LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.2	3.17	1724663674922	1073.1	674.5	1048.5	656.6
3.21	3.18	1724663674934	1073.7	673.3	1049.2	657.6
3.22	3.19	1724663674945	1074.4	674.1	1048.3	658.9
3.22	3.21	1724663674955	1075.1	674.4	1049.1	658.0
3.23	3.22	1724663674967	1075.6	675.0	1050.9	658.0
3.23	3.22	1724663674978	1075.2	674.4	1051.3	657.2
3.24	3.23	1724663674988	1073.7	674.8	1051.3	658.2
3.25	3.23	1724663675000	1074.1	674.2	1051.7	659.1
3.24	3.23	1724663675011	1074.6	672.9	1050.6	658.7
3.24	3.23	1724663675022	1074.4	673.1	1050.3	657.9
3.25	3.24	1724663675033	1072.9	675.0	1050.1	655.7
3.26	3.25	1724663675044	1070.3	676.8	1052.3	655.7
3.27	3.25	1724663675056	1069.6	675.7	1051.8	654.9
3.28	3.26	1724663675066	1067.9	673.9	1051.0	656.4
3.28	3.26	1724663675078	1067.5	673.1	1049.6	657.5
3.28	3.27	1724663675089	1067.0	675.1	1050.4	658.0
3.29	3.28	1724663675100	1066.8	675.4	1050.6	656.8
3.29	3.28	1724663675111	1067.8	675.1	1049.7	658.8
3.3	3.29	1724663675121	1069.0	674.3	1048.0	658.0
3.3	3.29	1724663675134	1070.8	676.2	1047.7	657.9
3.31	3.3	1724663675144	1069.6	676.7	1045.7	655.7
3.31	3.3	1724663675156	1067.3	677.0	1046.6	655.7
3.32	3.31	1724663675167	1065.9	676.5	1047.5	658.6
3.32	3.32	1724663675178	1063.1	674.3	1047.9	659.4
3.33	3.32	1724663675188	1064.4	673.9	1047.3	659.8
3.34	3.32	1724663675200	1063.9	675.1	1047.1	657.7
3.33	3.33	1724663675211	1063.4	675.0	1046.3	659.4
3.34	3.33	1724663675222	1064.3	674.4	1046.2	659.9
3.34	3.33	1724663675233	1065.3	672.4	1046.7	658.8
3.35	3.33	1724663675244	1065.7	670.3	1050.1	653.9
3.35	3.33	1724663675256	1064.9	669.5	1050.1	653.5
3.36	3.33	1724663675267	1067.4	668.7	1050.5	652.6
3.36	3.34	1724663675278	1066.4	670.8	1051.0	654.1
3.36	3.34	1724663675289	1066.0	669.6	1051.3	654.8
3.35	3.33	1724663675300	1064.6	668.8	1050.1	655.8
3.35	3.33	1724663675310	1067.3	670.9	1049.4	657.8
3.36	3.33	1724663675321	1069.0	674.2	1049.5	657.7
3.36	3.33	1724663675333	1069.0	676.0	1051.1	657.3
3.35	3.33	1724663675345	1071.2	675.8	1047.5	656.1
3.36	3.33	1724663675355	1069.5	674.1	1046.7	658.3
3.35	3.33	1724663675366	1068.8	679.1	1042.6	657.6
3.33	3.32	1724663675378	1064.5	690.6	1042.1	661.6
3.35	3.3	1724663675388	1060.7	696.3	1044.5	678.0
2.65	2.9	1724663675400	959.5	837.0	1000.4	775.7
0.96	2.61	1724663675409	696.9	1171.0	967.1	846.4
0.96	2.08	1724663675420	696.9	1171.0	888.4	965.2
1.84	2.47	1724663675533	753.9	1005.0	1116.8	879.0
2.14	3.19	1724663675544	1016.2	982.3	1022.0	751.5
2.19	3.25	1724663675555	975.0	929.2	1035.9	727.2
2.59	3.39	1724663675567	1031.3	840.9	1063.4	701.4
3.04	3.4	1724663675578	972.8	744.7	1063.6	691.6
3.23	3.4	1724663675588	1030.8	740.9	1062.2	692.7
3.42	3.41	1724663675600	1069.6	710.5	1059.9	693.3
3.46	3.42	1724663675611	1076.5	687.9	1060.7	699.8
3.49	3.43	1724663675621	1079.6	678.0	1063.0	699.1
3.47	3.43	1724663675633	1083.5	689.5	1064.4	699.6
3.46	3.43	1724663675644	1077.2	705.7	1066.6	692.7
3.46	3.43	1724663675654	1075.8	706.2	1067.5	692.5
3.44	3.44	1724663675666	1074.1	709.0	1067.4	687.9
3.44	3.44	1724663675677	1076.7	705.8	1066.8	683.2
3.45	3.45	1724663675688	1077.3	705.4	1065.4	684.6
3.45	3.45	1724663675699	1075.8	704.5	1065.7	684.6
3.46	3.46	1724663675711	1074.2	703.5	1065.7	686.2
3.46	3.46	1724663675722	1074.6	702.5	1066.1	685.2
3.46	3.46	1724663675733	1073.9	702.6	1067.2	684.2
3.46	3.46	1724663675743	1070.4	704.6	1069.5	683.8
3.46	3.46	1724663675754	1070.7	706.4	1069.3	684.2
3.47	3.46	1724663675766	1070.6	705.2	1069.3	687.9
3.46	3.47	1724663675776	1070.8	701.5	1068.3	690.4
3.46	3.47	1724663675788	1070.4	701.0	1068.9	688.9
3.47	3.47	1724663675799	1071.6	701.4	1071.7	687.9
3.47	3.47	1724663675810	1071.2	703.7	1071.2	687.6
3.47	3.47	1724663675822	1070.3	702.2	1071.5	688.9
3.46	3.46	1724663675833	1069.8	705.6	1069.8	687.6
3.47	3.46	1724663675844	1070.8	707.7	1069.8	686.2
3.47	3.46	1724663675855	1070.8	707.8	1068.9	685.0
3.47	3.44	1724663675866	1070.3	706.5	1067.2	682.0
3.47	3.43	1724663675877	1068.7	707.2	1066.2	679.4
3.46	3.42	1724663675888	1069.3	708.4	1066.2	680.1
3.46	3.42	1724663675900	1068.9	707.9	1067.7	681.3
3.45	3.42	1724663675911	1069.4	706.5	1067.3	681.1
3.45	3.4	1724663675922	1068.5	706.7	1066.8	680.5
3.44	3.38	1724663675932	1069.9	707.5	1065.1	680.2
3.43	3.36	1724663675943	1067.5	707.7	1067.3	681.0
3.42	3.35	1724663675954	1068.4	708.3	1066.9	680.6
3.4	3.34	1724663675967	1068.5	708.2	1066.6	681.4
3.38	3.33	1724663675977	1067.9	708.2	1065.2	684.6
3.37	3.31	1724663675988	1067.0	706.6	1064.2	682.0
3.35	3.3	1724663675999	1066.6	707.3	1065.3	683.6
3.34	3.28	1724663676010	1067.1	705.6	1064.1	684.4
3.32	3.27	1724663676021	1066.3	707.3	1064.9	685.8
3.29	3.25	1724663676033	1066.4	706.0	1064.2	682.8
3.27	3.23	1724663676044	1070.0	703.9	1064.0	679.5
3.26	3.21	1724663676055	1071.5	702.0	1062.7	678.0
3.24	3.19	1724663676066	1071.0	700.0	1060.8	676.4
3.22	3.18	1724663676080	1072.0	701.7	1059.9	676.0
3.21	3.17	1724663676088	1072.9	702.4	1059.9	678.6
3.19	3.17	1724663676099	1072.5	705.1	1062.5	679.3
3.18	3.15	1724663676110	1071.0	705.5	1063.8	676.5
3.16	3.14	1724663676121	1070.2	704.6	1065.4	674.0
3.15	3.13	1724663676133	1069.2	703.1	1064.1	673.7
3.14	3.12	1724663676143	1068.3	705.1	1062.9	674.1
3.14	3.12	1724663676154	1067.7	705.8	1061.6	672.7
3.13	3.11	1724663676165	1069.3	703.9	1060.4	672.6
3.12	3.1	1724663676177	1069.7	703.4	1061.0	672.8
3.12	3.09	1724663676188	1069.6	703.5	1060.1	674.2
3.11	3.09	1724663676199	1065.7	703.3	1059.1	675.2
3.1	3.08	1724663676210	1066.0	699.8	1059.1	677.3
3.09	3.07	1724663676220	1066.1	696.9	1060.1	676.3
3.09	3.06	1724663676232	1065.8	694.6	1059.6	677.8
3.08	3.05	1724663676243	1065.7	692.7	1057.0	676.5
3.08	3.06	1724663676255	1064.9	695.6	1055.5	676.5
3.08	3.06	1724663676266	1063.2	694.5	1055.2	674.6
3.07	3.06	1724663676277	1061.4	694.3	1054.1	673.3
3.07	3.05	1724663676287	1062.3	693.3	1054.4	672.7
3.07	3.05	1724663676299	1061.8	694.8	1053.4	671.2
3.07	3.05	1724663676310	1063.3	694.6	1054.7	671.6
3.07	3.05	1724663676321	1063.6	695.0	1053.1	670.6
3.06	3.05	1724663676332	1065.0	693.5	1054.8	671.9
3.06	3.05	1724663676344	1065.3	694.2	1055.2	671.7
3.05	3.05	1724663676354	1065.3	694.7	1057.9	673.7
3.05	3.05	1724663676366	1064.7	695.9	1058.4	674.9
3.06	3.06	1724663676377	1063.5	694.5	1058.5	675.5
3.06	3.06	1724663676387	1062.2	694.6	1058.3	675.8
3.06	3.05	1724663676399	1061.7	695.0	1056.5	675.0
3.06	3.05	1724663676410	1062.0	696.7	1053.9	674.6
3.06	3.05	1724663676421	1063.7	695.6	1051.5	672.9
3.07	3.06	1724663676432	1065.0	694.3	1051.7	674.2
3.07	3.06	1724663676443	1065.1	692.0	1052.7	674.8
3.07	3.07	1724663676454	1063.2	693.5	1054.7	675.8
3.08	3.07	1724663676465	1063.3	694.8	1053.1	674.6
3.09	3.08	1724663676476	1062.2	693.8	1051.4	675.3
3.09	3.08	1724663676487	1061.2	693.7	1049.2	674.9
3.08	3.09	1724663676499	1061.3	692.2	1049.7	675.1
3.09	3.09	1724663676510	1061.5	691.8	1050.1	676.2
3.09	3.1	1724663676521	1063.2	690.8	1051.9	677.0
3.1	3.11	1724663676532	1063.5	689.4	1053.3	675.5
3.1	3.11	1724663676543	1065.6	687.6	1052.1	674.5
3.1	3.11	1724663676554	1066.1	689.8	1051.6	673.6
3.11	3.12	1724663676566	1066.9	690.6	1050.1	673.8
3.12	3.13	1724663676577	1065.9	692.8	1050.4	672.3
3.13	3.14	1724663676588	1064.6	692.7	1049.4	674.6
3.13	3.14	1724663676600	1063.5	693.6	1050.0	676.3
3.14	3.15	1724663676610	1063.3	692.2	1049.8	677.4
3.15	3.15	1724663676621	1063.2	692.7	1051.7	674.3
3.15	3.16	1724663676632	1062.1	692.5	1051.3	673.3
3.15	3.16	1724663676643	1062.7	691.9	1054.2	671.2
3.15	3.17	1724663676654	1062.3	688.5	1054.0	672.4
3.17	3.18	1724663676666	1063.9	689.5	1055.0	673.3
3.17	3.19	1724663676677	1061.2	690.2	1055.4	672.0
3.18	3.18	1724663676686	1061.5	688.8	1054.4	673.5
3.17	3.19	1724663676698	1058.3	686.5	1056.0	671.6
3.18	3.2	1724663676710	1059.3	685.0	1055.1	676.8
3.19	3.21	1724663676720	1072.1	677.9	1073.0	672.3
3.21	3.22	1724663676732	1129.1	648.6	1127.9	650.6
3.21	3.22	1724663676743	1188.5	614.6	1195.0	611.8
3.21	3.22	1724663676754	1229.1	592.2	1231.9	588.7
3.22	3.21	1724663676765	1238.6	589.0	1243.2	576.7
3.23	3.21	1724663676776	1241.8	589.6	1245.0	580.0
3.23	3.21	1724663676787	1242.0	591.2	1243.6	579.3
3.24	3.21	1724663676799	1243.1	592.2	1243.9	577.7
3.24	3.21	1724663676810	1243.2	590.8	1243.9	572.0
3.25	3.22	1724663676821	1242.9	591.0	1243.1	572.9
3.24	3.22	1724663676832	1244.7	592.0	1241.4	568.9
3.25	3.22	1724663676843	1243.6	595.4	1240.7	568.1
3.25	3.22	1724663676854	1240.8	594.5	1241.1	568.4
3.25	3.24	1724663676864	1237.7	594.6	1242.9	567.1
3.26	3.25	1724663676877	1236.7	598.2	1241.5	566.6
3.26	3.25	1724663676887	1237.8	599.1	1240.9	566.2
3.27	3.25	1724663676898	1239.4	596.2	1241.1	565.7
3.27	3.25	1724663676910	1241.7	593.4	1237.2	564.3
3.27	3.25	1724663676921	1241.2	591.7	1236.1	564.8
3.27	3.26	1724663676932	1239.1	591.0	1233.4	564.4
3.28	3.27	1724663676943	1238.7	589.1	1233.5	565.4
3.29	3.27	1724663676954	1238.3	588.7	1232.8	566.0
3.29	3.27	1724663676964	1237.5	591.0	1231.2	564.8
3.29	3.28	1724663676977	1236.6	589.2	1229.9	565.0
3.3	3.28	1724663676987	1235.9	589.8	1228.9	564.1
3.3	3.28	1724663676999	1232.6	590.1	1228.6	564.9
3.31	3.29	1724663677010	1229.8	589.1	1228.3	564.3
3.31	3.29	1724663677021	1228.6	588.9	1226.6	565.8
3.31	3.3	1724663677032	1226.5	586.5	1224.7	566.8
3.31	3.31	1724663677043	1225.5	587.3	1223.2	567.5
3.32	3.31	1724663677054	1222.9	587.8	1222.2	566.1
3.33	3.32	1724663677066	1223.2	591.6	1219.0	568.0
3.34	3.32	1724663677077	1219.1	594.6	1214.9	571.1
3.34	3.32	1724663677087	1218.9	595.0	1214.1	570.3
3.34	3.33	1724663677099	1215.7	594.5	1212.0	570.6
3.35	3.33	1724663677110	1214.0	592.7	1213.5	570.5
3.35	3.34	1724663677120	1213.2	592.4	1211.5	572.6
3.36	3.34	1724663677131	1212.4	591.6	1213.3	572.1
3.37	3.36	1724663677143	1210.3	592.5	1212.4	571.9
3.37	3.36	1724663677153	1208.3	595.3	1213.1	572.1
3.37	3.37	1724663677165	1210.4	598.4	1211.8	575.1
3.37	3.37	1724663677176	1215.5	601.7	1209.6	578.9
3.35	3.39	1724663677187	1209.2	622.0	1209.2	580.8
2.87	3.38	1724663677198	1093.2	691.6	1211.8	582.4
2.55	2.58	1724663677209	1017.4	746.0	1283.5	766.4
1.8	1.65	1724663677219	822.5	837.2	1377.2	984.7
2.35	3.32	1724663677342	1257.9	1006.3	1081.2	755.1
2.35	3.36	1724663677353	1257.9	1006.3	1083.8	733.5
2.57	3.47	1724663677365	1108.0	907.2	1093.3	705.5
3.18	3.5	1724663677376	1022.2	765.4	1090.0	709.3
3.24	3.5	1724663677387	1049.3	761.0	1090.7	707.0
3.47	3.52	1724663677398	1101.0	722.2	1088.4	707.9
3.54	3.53	1724663677409	1114.4	691.8	1083.7	703.1
3.56	3.54	1724663677420	1117.8	680.1	1084.3	701.5
3.57	3.54	1724663677431	1118.6	682.4	1082.6	693.6
3.55	3.54	1724663677451	1107.6	698.8	1082.0	691.6
3.55	3.54	1724663677454	1105.0	698.8	1082.8	691.9
3.52	3.54	1724663677464	1103.2	716.2	1083.2	691.2
3.53	3.54	1724663677477	1102.3	717.6	1085.1	686.3
3.53	3.54	1724663677487	1103.1	718.6	1082.6	686.4
3.52	3.54	1724663677498	1101.7	716.5	1080.4	684.1
3.53	3.54	1724663677510	1101.1	714.8	1079.1	686.8
3.53	3.54	1724663677520	1101.3	712.0	1079.5	685.2
3.53	3.54	1724663677531	1103.3	711.7	1080.0	685.1
3.53	3.55	1724663677543	1105.1	711.7	1081.5	681.5
3.53	3.54	1724663677554	1103.7	713.7	1081.4	682.8
3.53	3.54	1724663677565	1102.8	713.1	1082.8	681.8
3.52	3.53	1724663677576	1101.8	714.4	1082.8	684.9
3.52	3.52	1724663677587	1101.2	711.9	1083.8	683.9
3.51	3.52	1724663677598	1101.5	709.9	1083.4	683.7
3.51	3.52	1724663677609	1098.0	709.5	1083.4	682.7
3.51	3.51	1724663677621	1097.1	710.1	1082.4	682.5
3.51	3.5	1724663677631	1097.1	711.6	1081.4	682.8
3.51	3.5	1724663677642	1101.6	710.1	1082.1	681.4
3.5	3.49	1724663677654	1101.9	710.6	1081.2	681.5
3.49	3.48	1724663677666	1098.8	708.4	1083.3	678.9
3.48	3.47	1724663677676	1097.6	708.0	1084.6	677.9
3.47	3.47	1724663677687	1097.5	708.2	1086.1	677.1
3.46	3.45	1724663677698	1097.9	710.2	1086.7	675.8
3.45	3.44	1724663677709	1100.2	708.8	1084.7	676.0
3.44	3.42	1724663677720	1101.9	708.7	1081.6	675.9
3.42	3.42	1724663677731	1104.6	707.2	1079.7	677.1
3.4	3.41	1724663677743	1102.7	705.5	1079.9	675.3
3.39	3.39	1724663677754	1101.4	705.6	1080.2	676.2
3.38	3.37	1724663677765	1097.6	705.7	1078.9	675.3
3.37	3.36	1724663677776	1098.4	707.9	1078.6	675.6
3.35	3.35	1724663677786	1096.3	707.2	1077.9	676.2
3.34	3.33	1724663677798	1111.1	694.5	1095.5	677.4
3.32	3.31	1724663677809	1136.4	680.7	1119.4	678.8
3.31	3.3	1724663677820	1155.7	669.0	1138.3	668.5
3.31	3.29	1724663677831	1161.6	670.8	1137.1	657.4
3.3	3.29	1724663677842	1160.1	668.5	1133.5	651.6
3.29	3.29	1724663677854	1159.1	669.8	1130.8	651.9
3.28	3.27	1724663677865	1156.8	665.6	1130.5	655.2
3.27	3.26	1724663677875	1154.6	665.6	1130.5	655.7
3.26	3.25	1724663677887	1153.2	666.7	1130.2	656.5
3.25	3.25	1724663677898	1151.9	667.3	1131.4	656.6
3.25	3.25	1724663677909	1149.8	668.5	1130.4	656.8
3.25	3.24	1724663677920	1149.9	667.8	1130.8	656.9
3.25	3.24	1724663677931	1148.5	668.4	1128.8	659.1
3.24	3.23	1724663677942	1147.8	666.7	1129.3	660.3
3.23	3.23	1724663677953	1146.1	668.7	1129.0	660.2
3.23	3.22	1724663677964	1145.1	668.4	1129.3	658.1
3.23	3.22	1724663677975	1145.7	669.2	1126.2	657.4
3.23	3.22	1724663677987	1145.0	668.5	1125.4	658.2
3.22	3.22	1724663677998	1145.0	668.6	1126.4	657.0
3.22	3.21	1724663678009	1145.2	667.1	1128.1	655.4
3.21	3.21	1724663678020	1146.2	666.9	1127.5	654.4
3.21	3.21	1724663678031	1145.8	667.6	1127.0	656.6
3.21	3.2	1724663678042	1143.6	668.0	1127.2	655.4
3.21	3.2	1724663678053	1142.8	669.0	1128.0	657.6
3.21	3.2	1724663678065	1143.2	669.1	1126.6	654.6
3.21	3.2	1724663678075	1142.8	670.8	1126.5	655.8
3.2	3.2	1724663678087	1142.6	670.1	1126.2	654.9
3.21	3.21	1724663678098	1143.1	672.7	1127.0	655.4
3.21	3.2	1724663678109	1141.6	673.7	1125.9	656.4
3.21	3.2	1724663678120	1141.9	673.3	1125.1	656.4
3.21	3.2	1724663678131	1141.3	672.6	1122.4	659.2
3.21	3.2	1724663678143	1142.2	674.1	1121.2	659.5
3.21	3.2	1724663678153	1139.8	675.8	1121.0	659.4
3.21	3.2	1724663678164	1140.5	675.2	1122.5	657.0
3.21	3.2	1724663678176	1141.3	674.0	1123.1	653.8
3.21	3.2	1724663678186	1142.3	673.3	1123.3	652.9
3.22	3.2	1724663678198	1142.2	676.0	1122.2	652.3
3.23	3.21	1724663678209	1142.2	675.9	1120.6	652.4
3.24	3.21	1724663678220	1140.9	675.7	1118.5	654.6
3.24	3.22	1724663678231	1139.3	672.5	1118.8	652.9
3.24	3.22	1724663678243	1134.4	671.9	1119.5	650.4
3.24	3.21	1724663678253	1134.7	671.5	1121.8	649.1
3.24	3.22	1724663678265	1134.0	669.1	1122.8	649.4
3.24	3.22	1724663678276	1132.7	669.8	1122.2	650.9
3.25	3.23	1724663678286	1130.8	670.4	1121.7	650.6
3.25	3.23	1724663678298	1132.5	670.7	1121.8	650.3
3.25	3.22	1724663678309	1134.0	669.0	1122.9	649.8
3.25	3.23	1724663678320	1134.9	667.5	1122.0	651.5
3.25	3.23	1724663678331	1135.6	667.7	1120.8	652.4
3.25	3.24	1724663678342	1136.7	668.0	1120.3	654.1
3.26	3.24	1724663678352	1135.5	667.9	1120.1	652.0
3.26	3.23	1724663678364	1134.6	666.2	1120.0	650.2
3.27	3.23	1724663678375	1131.3	666.8	1120.1	648.2
3.27	3.23	1724663678387	1133.0	665.8	1120.2	647.3
3.27	3.24	1724663678398	1132.0	664.7	1120.1	649.0
3.27	3.24	1724663678409	1134.2	663.8	1120.1	648.5
3.26	3.24	1724663678420	1134.2	665.0	1121.3	649.4
3.26	3.24	1724663678431	1136.3	665.0	1122.7	648.5
3.27	3.25	1724663678442	1137.6	664.9	1121.2	648.9
3.27	3.25	1724663678453	1136.5	664.5	1119.6	649.7
3.27	3.25	1724663678464	1134.8	666.4	1118.7	648.3
3.27	3.24	1724663678475	1134.7	665.2	1120.1	647.7
3.27	3.25	1724663678486	1135.3	665.0	1120.7	648.4
3.27	3.25	1724663678498	1135.7	664.1	1120.4	649.9
3.27	3.26	1724663678508	1135.8	663.6	1119.7	650.2
3.28	3.25	1724663678520	1135.0	665.3	1120.8	648.0
3.27	3.25	1724663678531	1133.9	665.4	1121.6	648.0
3.28	3.24	1724663678542	1132.5	664.6	1122.4	644.8
3.27	3.24	1724663678553	1132.7	662.8	1121.7	644.4
3.28	3.24	1724663678565	1132.3	662.3	1121.5	642.7
3.29	3.25	1724663678576	1131.5	662.7	1120.3	643.1
3.29	3.25	1724663678587	1132.3	663.3	1120.5	643.9
3.29	3.26	1724663678597	1130.9	664.3	1120.6	644.2
3.29	3.26	1724663678609	1131.8	662.3	1120.3	643.5
3.29	3.26	1724663678619	1132.1	659.9	1119.9	643.8
3.29	3.26	1724663678631	1131.3	658.8	1119.5	642.9
3.3	3.27	1724663678641	1129.4	660.0	1121.1	643.8
3.31	3.28	1724663678653	1127.9	663.5	1121.1	644.1
3.32	3.29	1724663678664	1128.7	662.8	1120.8	645.3
3.33	3.29	1724663678676	1129.0	662.1	1121.6	644.7
3.33	3.3	1724663678687	1128.8	660.9	1122.9	645.2
3.33	3.3	1724663678697	1127.3	661.1	1125.7	644.6
3.34	3.31	1724663678708	1126.8	666.2	1120.4	650.0
3.35	3.31	1724663678719	1125.9	665.4	1118.4	648.7
3.0	3.21	1724663678730	1046.0	721.1	1088.8	673.4
2.78	2.8	1724663678740	996.7	749.7	1121.1	766.6
2.24	2.55	1724663678750	849.3	841.0	1123.4	833.6
2.48	3.13	1724663678897	856.5	894.1	1117.8	786.5
2.65	3.35	1724663678908	1049.0	884.2	1079.8	747.1
2.79	3.41	1724663678919	1057.0	876.1	1077.0	709.6
3.17	3.41	1724663678930	1132.8	809.5	1078.4	715.4
3.42	3.42	1724663678941	1100.3	748.6	1078.0	714.6
3.47	3.43	1724663678953	1108.4	717.6	1078.7	715.4
3.47	3.43	1724663678964	1108.7	719.3	1079.9	717.1
3.45	3.43	1724663678975	1101.4	730.2	1082.6	714.5
3.45	3.44	1724663678986	1101.6	731.2	1082.1	712.5
3.45	3.44	1724663678997	1102.0	733.5	1081.6	707.6
3.45	3.44	1724663679008	1104.2	733.1	1082.2	705.5
3.45	3.44	1724663679019	1103.6	733.4	1083.3	705.7
3.45	3.45	1724663679030	1100.4	732.5	1083.0	706.6
3.46	3.45	1724663679042	1098.2	731.4	1080.6	705.9
3.46	3.45	1724663679052	1098.5	729.9	1080.8	704.9
3.46	3.45	1724663679063	1097.3	726.1	1080.2	705.2
3.46	3.46	1724663679075	1099.1	724.8	1081.1	706.1
3.46	3.46	1724663679089	1099.3	724.3	1081.1	705.2
3.47	3.46	1724663679097	1100.8	727.3	1082.1	705.6
3.47	3.46	1724663679108	1100.5	726.9	1082.8	709.7
3.47	3.47	1724663679119	1100.5	729.6	1083.3	709.8
3.47	3.46	1724663679131	1099.4	728.7	1083.6	711.1
3.47	3.46	1724663679142	1099.5	727.5	1081.1	711.6
3.46	3.46	1724663679153	1099.3	726.5	1079.7	710.6
3.46	3.46	1724663679164	1100.0	725.9	1081.2	708.7
3.46	3.45	1724663679174	1101.4	726.4	1082.4	704.4
3.45	3.44	1724663679186	1100.7	727.2	1082.2	704.1
3.45	3.43	1724663679197	1098.2	728.2	1079.9	703.4
3.43	3.43	1724663679208	1094.5	729.4	1076.3	705.5
3.42	3.42	1724663679219	1093.8	729.7	1076.2	707.4
3.4	3.4	1724663679230	1091.8	730.4	1075.5	700.9
3.38	3.38	1724663679242	1094.0	730.9	1081.9	699.3
3.37	3.37	1724663679252	1112.4	723.7	1100.7	699.8
3.36	3.35	1724663679263	1148.0	713.5	1140.9	701.8
3.34	3.34	1724663679274	1185.9	698.1	1173.5	698.3
3.34	3.31	1724663679286	1196.8	694.2	1183.6	686.1
3.32	3.29	1724663679297	1197.3	690.5	1176.8	678.3
3.3	3.27	1724663679308	1192.3	690.1	1174.7	672.7
3.28	3.27	1724663679319	1194.6	689.7	1174.6	673.3
3.28	3.25	1724663679330	1192.2	690.0	1176.9	676.2
3.27	3.23	1724663679342	1187.8	690.0	1176.7	678.3
3.26	3.21	1724663679352	1185.2	690.6	1176.2	676.5
3.24	3.2	1724663679363	1184.7	688.8	1173.9	673.3
3.22	3.2	1724663679374	1183.1	689.9	1172.5	673.5
3.21	3.2	1724663679386	1183.0	688.9	1171.9	674.4
3.2	3.19	1724663679397	1182.6	687.0	1174.7	675.0
3.2	3.19	1724663679408	1181.6	683.6	1176.1	672.7
3.19	3.18	1724663679419	1180.3	683.2	1176.0	671.7
3.19	3.18	1724663679430	1182.9	681.4	1174.1	671.3
3.18	3.17	1724663679441	1183.5	679.1	1174.7	668.9
3.18	3.17	1724663679452	1184.0	678.1	1174.5	669.6
3.18	3.16	1724663679463	1184.2	679.4	1172.1	667.2
3.17	3.16	1724663679474	1185.7	679.3	1169.8	670.5
3.18	3.16	1724663679485	1185.8	682.6	1170.3	670.7
3.17	3.15	1724663679497	1185.4	681.1	1168.6	671.3
3.17	3.15	1724663679508	1182.4	682.7	1168.8	668.2
3.17	3.15	1724663679519	1180.9	680.1	1166.3	668.2
3.17	3.15	1724663679530	1182.0	682.0	1164.7	667.0
3.17	3.15	1724663679541	1184.6	680.0	1164.0	665.1
3.16	3.15	1724663679552	1186.0	678.8	1164.5	663.6
3.16	3.15	1724663679563	1185.8	677.2	1166.2	666.1
3.16	3.15	1724663679575	1187.8	676.3	1167.0	667.8
3.16	3.15	1724663679586	1186.6	677.9	1167.8	668.9
3.16	3.16	1724663679597	1187.2	680.2	1172.0	666.5
3.17	3.16	1724663679608	1184.1	680.6	1171.6	666.8
3.17	3.16	1724663679619	1185.8	680.1	1171.9	666.9
3.17	3.16	1724663679630	1184.8	679.7	1171.0	667.7
3.17	3.17	1724663679641	1186.5	678.2	1170.9	665.3
3.17	3.17	1724663679652	1185.7	677.3	1169.9	665.2
3.17	3.17	1724663679664	1182.4	676.5	1168.6	662.0
3.17	3.17	1724663679675	1182.0	678.1	1169.0	661.8
3.17	3.17	1724663679685	1182.4	678.3	1169.0	661.9
3.17	3.17	1724663679697	1182.4	677.9	1170.6	662.3
3.18	3.17	1724663679708	1181.6	677.7	1172.1	660.7
3.29	3.28	1724663690600	1100.6	630.9	1078.8	615.9
3.29	3.28	1724663690610	1100.9	630.8	1079.4	613.1
3.3	3.28	1724663690622	1101.6	631.3	1079.4	613.7
3.3	3.29	1724663690633	1102.7	633.1	1078.8	613.0
3.29	3.29	1724663690644	1103.1	631.7	1077.5	616.0
3.3	3.3	1724663690656	1104.6	634.3	1077.9	617.6
3.3	3.3	1724663690666	1104.0	635.2	1078.5	615.7
3.31	3.3	1724663690678	1103.1	634.4	1078.3	614.6
3.31	3.3	1724663690689	1102.4	633.6	1077.2	612.5
3.31	3.3	1724663690700	1102.4	632.2	1075.8	612.7
3.31	3.3	1724663690711	1103.0	632.7	1076.1	611.7
3.31	3.3	1724663690723	1100.2	633.1	1076.9	610.5
3.31	3.3	1724663690734	1104.2	632.9	1077.7	612.1
3.31	3.3	1724663690744	1102.5	631.5	1077.2	612.6
3.31	3.31	1724663690756	1103.2	627.9	1077.0	613.8
3.31	3.3	1724663690767	1103.5	627.2	1077.9	612.8
3.31	3.31	1724663690777	1105.0	628.4	1076.5	611.1
3.31	3.31	1724663690789	1105.5	626.9	1079.4	610.0
3.31	3.3	1724663690800	1102.8	626.4	1080.8	610.0
3.31	3.31	1724663690811	1102.0	624.7	1080.8	610.3
3.31	3.31	1724663690823	1102.3	626.0	1079.0	609.9
3.31	3.32	1724663690834	1101.6	626.5	1077.6	607.2
3.31	3.31	1724663690844	1101.2	627.1	1078.9	607.4
3.31	3.31	1724663690856	1099.5	624.5	1085.5	602.9
3.31	3.3	1724663690867	1109.1	600.8	1109.7	582.1
3.31	3.31	1724663690878	1128.0	572.0	1132.2	558.8
3.32	3.31	1724663690889	1151.6	543.1	1156.2	523.6
3.31	3.31	1724663690900	1167.2	528.1	1161.6	506.3
3.31	3.31	1724663690911	1168.7	524.3	1160.6	505.9
3.31	3.31	1724663690922	1173.6	518.5	1159.7	507.8
3.31	3.31	1724663690933	1174.6	515.3	1161.2	507.7
3.32	3.31	1724663690944	1173.7	514.9	1161.8	506.3
3.32	3.3	1724663690956	1170.9	515.0	1159.7	505.8
3.33	3.31	1724663690966	1169.9	512.1	1157.0	506.8
3.33	3.31	1724663690976	1170.7	513.7	1156.5	506.8
