LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.08	3.07	1724561952950	1232.3	457.8	1235.2	467.1
3.08	3.07	1724561952962	1231.9	455.0	1236.6	468.4
3.07	3.08	1724561952973	1233.3	456.8	1236.4	468.2
3.08	3.08	1724561952984	1233.1	456.9	1236.2	468.0
3.08	3.08	1724561952995	1231.2	454.1	1236.4	467.6
3.08	3.08	1724561953007	1234.5	451.6	1235.6	470.1
3.08	3.08	1724561953017	1234.7	452.7	1235.6	469.3
3.08	3.08	1724561953028	1235.7	452.4	1237.5	465.3
3.08	3.08	1724561953040	1233.3	452.6	1236.8	466.6
3.09	3.08	1724561953051	1233.6	451.0	1236.9	467.4
3.09	3.09	1724561953062	1232.6	454.5	1236.8	467.2
3.09	3.09	1724561953073	1233.6	452.8	1237.9	466.1
3.1	3.09	1724561953084	1232.6	453.2	1237.0	466.3
3.1	3.09	1724561953095	1233.5	449.7	1237.2	465.9
3.1	3.09	1724561953107	1234.2	449.9	1236.5	465.7
3.1	3.1	1724561953117	1234.6	448.6	1237.5	463.9
3.11	3.1	1724561953129	1233.8	449.4	1236.7	462.7
3.11	3.11	1724561953140	1232.8	452.5	1236.5	460.5
3.12	3.11	1724561953151	1232.8	452.6	1235.7	459.6
3.12	3.12	1724561953163	1232.5	450.9	1236.7	460.2
3.12	3.11	1724561953173	1232.3	449.9	1238.1	461.3
3.12	3.11	1724561953184	1231.4	449.1	1237.8	461.8
3.12	3.11	1724561953196	1232.4	448.8	1237.6	460.7
3.12	3.11	1724561953206	1231.2	448.4	1237.8	461.0
3.12	3.12	1724561953217	1231.9	448.2	1238.0	461.8
3.13	3.12	1724561953228	1231.8	450.2	1239.0	463.0
3.13	3.12	1724561953240	1229.8	449.3	1238.7	463.8
3.14	3.13	1724561953250	1229.8	449.0	1239.4	463.7
3.14	3.13	1724561953262	1230.6	449.3	1238.2	461.9
3.14	3.14	1724561953273	1231.9	449.2	1239.8	459.6
3.14	3.14	1724561953284	1231.5	449.3	1238.8	459.1
3.14	3.14	1724561953295	1231.1	447.5	1239.7	458.7
3.15	3.14	1724561953307	1231.2	447.8	1238.1	457.8
3.15	3.14	1724561953318	1232.6	447.2	1238.8	458.0
3.15	3.15	1724561953328	1231.7	445.5	1238.1	458.5
3.15	3.15	1724561953340	1234.0	447.2	1240.0	458.4
3.15	3.16	1724561953350	1233.8	446.9	1239.8	457.1
3.16	3.16	1724561953362	1235.3	446.2	1240.6	455.3
3.16	3.16	1724561953373	1234.6	444.4	1239.0	454.7
3.16	3.17	1724561953383	1235.9	444.8	1239.6	454.8
3.16	3.17	1724561953395	1234.6	445.9	1239.9	455.7
3.17	3.18	1724561953407	1235.9	444.7	1241.6	455.0
3.17	3.18	1724561953417	1234.4	444.9	1241.0	453.7
3.17	3.18	1724561953428	1234.5	443.2	1240.7	451.8
3.18	3.19	1724561953440	1233.5	443.0	1240.8	452.0
3.19	3.19	1724561953450	1234.6	441.8	1241.4	452.7
3.19	3.19	1724561953462	1235.2	444.0	1240.5	454.6
3.19	3.19	1724561953473	1236.3	443.9	1240.2	454.7
3.19	3.2	1724561953483	1236.4	444.6	1239.6	455.8
3.19	3.19	1724561953495	1236.5	445.5	1239.9	454.3
3.19	3.2	1724561953507	1236.6	444.1	1240.0	454.6
3.2	3.2	1724561953517	1236.0	442.6	1240.9	453.5
3.2	3.2	1724561953528	1236.8	444.5	1239.2	455.0
3.2	3.2	1724561953540	1235.8	444.0	1239.1	455.7
3.2	3.2	1724561953550	1235.3	444.2	1238.0	455.5
3.21	3.21	1724561953562	1235.8	441.2	1237.2	456.7
3.22	3.21	1724561953574	1235.6	440.4	1237.5	455.3
3.22	3.21	1724561953583	1237.2	439.5	1238.1	455.0
3.22	3.21	1724561953595	1238.3	439.3	1238.6	454.0
3.22	3.21	1724561953606	1239.8	440.8	1238.7	455.7
3.23	3.21	1724561953617	1239.1	441.9	1239.4	455.8
3.22	3.21	1724561953628	1238.8	442.3	1239.5	453.7
3.22	3.22	1724561953640	1239.6	442.7	1239.5	451.9
3.22	3.22	1724561953650	1239.5	442.7	1240.0	451.0
3.23	3.22	1724561953662	1239.4	442.8	1240.2	452.3
3.23	3.22	1724561953673	1239.4	444.4	1238.3	452.4
3.23	3.22	1724561953684	1240.4	444.2	1237.2	450.8
3.24	3.22	1724561953695	1240.0	444.8	1235.8	450.3
3.24	3.21	1724561953707	1240.6	442.3	1236.3	448.3
3.24	3.22	1724561953717	1239.6	442.6	1237.5	450.0
3.24	3.22	1724561953728	1238.8	440.4	1236.3	450.4
3.24	3.22	1724561953740	1238.7	441.1	1235.3	450.4
3.24	3.22	1724561953750	1238.1	440.2	1235.5	451.4
3.23	3.22	1724561953762	1239.3	441.1	1233.8	452.5
3.23	3.22	1724561953772	1239.8	442.2	1233.1	455.3
3.24	3.22	1724561953784	1240.4	442.1	1233.1	456.1
3.24	3.21	1724561953795	1242.2	441.2	1235.3	454.9
3.24	3.21	1724561953807	1240.3	441.5	1237.5	454.0
3.24	3.21	1724561953816	1240.4	441.4	1237.9	453.7
3.23	3.21	1724561953828	1239.8	442.8	1238.8	453.5
3.23	3.21	1724561953839	1241.3	443.8	1239.3	453.5
3.23	3.21	1724561953850	1241.9	445.5	1238.8	452.6
3.23	3.21	1724561953862	1239.6	447.5	1237.8	452.6
3.23	3.21	1724561953873	1239.5	445.6	1236.5	451.4
3.23	3.21	1724561953883	1238.3	445.3	1236.4	453.2
3.22	3.21	1724561953895	1240.1	444.2	1235.9	454.4
3.23	3.21	1724561953906	1238.7	446.5	1235.7	455.3
3.23	3.21	1724561953917	1240.5	446.8	1236.1	454.2
3.23	3.2	1724561953929	1239.0	447.8	1236.3	454.0
3.22	3.2	1724561953939	1240.1	447.1	1236.3	455.4
3.22	3.2	1724561953950	1240.5	448.4	1236.6	455.3
3.21	3.21	1724561953961	1240.8	448.8	1236.8	456.6
3.21	3.21	1724561953972	1238.6	450.3	1236.5	456.5
3.21	3.21	1724561953983	1238.1	450.0	1234.7	458.5
3.21	3.2	1724561953995	1239.4	451.0	1234.7	457.5
3.21	3.2	1724561954006	1239.4	451.0	1234.3	458.2
3.21	3.2	1724561954017	1239.3	451.5	1235.6	456.2
3.2	3.19	1724561954028	1237.3	450.4	1232.9	457.0
3.2	3.19	1724561954039	1237.6	451.4	1231.3	455.6
3.2	3.2	1724561954050	1237.0	452.0	1230.9	456.5
3.19	3.2	1724561954061	1237.7	452.2	1233.5	455.9
3.19	3.19	1724561954072	1237.0	451.0	1233.8	455.8
3.19	3.19	1724561954083	1237.3	450.7	1233.7	455.4
3.19	3.2	1724561954094	1237.4	452.2	1234.3	455.1
3.19	3.2	1724561954106	1237.5	452.7	1233.7	455.0
3.19	3.19	1724561954116	1237.7	453.1	1233.5	455.4
3.19	3.19	1724561954128	1237.5	451.8	1232.7	455.2
3.18	3.18	1724561954139	1235.6	452.9	1232.5	455.2
3.18	3.18	1724561954150	1234.8	453.1	1232.4	454.6
3.18	3.18	1724561954162	1234.7	451.9	1231.7	455.3
3.18	3.18	1724561954173	1236.1	451.9	1231.7	456.3
3.18	3.18	1724561954183	1234.7	450.7	1231.9	457.5
3.18	3.19	1724561954195	1235.2	451.7	1232.3	458.3
3.18	3.19	1724561954205	1234.6	452.5	1233.2	458.4
3.18	3.19	1724561954217	1235.6	453.2	1232.2	457.2
3.18	3.18	1724561954228	1234.5	455.3	1235.4	456.2
3.19	3.18	1724561954239	1235.7	453.5	1235.6	457.5
3.18	3.18	1724561954250	1236.1	454.1	1235.0	458.0
3.18	3.19	1724561954262	1235.0	454.0	1234.1	458.3
3.18	3.19	1724561954273	1233.0	454.4	1232.7	457.9
3.19	3.19	1724561954283	1232.1	455.2	1234.0	457.2
3.19	3.19	1724561954295	1233.3	452.8	1231.0	457.4
3.19	3.2	1724561954306	1231.6	449.1	1231.0	455.3
3.19	3.2	1724561954317	1230.9	449.5	1230.1	456.1
3.19	3.2	1724561954328	1229.0	449.3	1232.8	456.1
3.2	3.21	1724561954339	1230.1	451.4	1232.9	459.4
3.21	3.21	1724561954349	1230.2	450.7	1232.6	460.4
3.21	3.21	1724561954360	1231.1	450.7	1231.3	459.8
3.21	3.21	1724561954373	1231.1	452.4	1232.6	459.9
3.21	3.21	1724561954383	1231.7	452.8	1232.8	458.7
3.21	3.22	1724561954395	1230.7	452.5	1232.3	458.2
3.22	3.22	1724561954406	1232.3	452.2	1232.5	459.2
3.23	3.22	1724561954417	1231.8	451.0	1231.5	461.1
3.23	3.22	1724561954428	1232.6	451.9	1229.9	461.1
3.23	3.23	1724561954439	1233.0	452.7	1231.2	459.1
3.23	3.24	1724561954450	1234.6	452.8	1231.8	457.0
3.24	3.24	1724561954461	1233.4	453.2	1231.5	457.9
3.25	3.24	1724561954473	1231.5	451.5	1231.7	459.7
3.24	3.24	1724561954483	1230.2	452.2	1231.6	460.1
3.25	3.24	1724561954495	1230.9	450.5	1232.8	460.0
3.25	3.25	1724561954506	1233.4	451.6	1231.4	458.5
3.26	3.25	1724561954516	1233.7	451.7	1231.3	459.0
3.26	3.26	1724561954527	1234.7	452.3	1230.3	459.6
3.26	3.27	1724561954539	1232.1	450.8	1227.9	460.4
3.27	3.27	1724561954549	1231.5	451.4	1228.0	460.3
3.27	3.28	1724561954561	1231.9	450.5	1227.5	460.1
3.28	3.29	1724561954572	1231.2	449.5	1228.9	461.1
3.28	3.29	1724561954583	1231.0	449.5	1229.9	461.4
3.29	3.29	1724561954594	1229.1	450.1	1229.3	462.5
3.29	3.3	1724561954605	1229.1	450.2	1229.0	462.0
3.29	3.3	1724561954616	1229.3	450.5	1228.1	462.2
3.3	3.31	1724561954628	1230.9	448.6	1229.8	459.8
3.3	3.31	1724561954639	1232.3	448.2	1230.7	460.6
3.31	3.32	1724561954650	1232.3	447.0	1230.9	461.9
3.31	3.32	1724561954661	1231.0	448.0	1230.3	461.1
3.32	3.32	1724561954672	1231.2	449.2	1229.4	461.5
3.32	3.33	1724561954683	1230.7	450.7	1228.5	461.4
3.33	3.34	1724561954694	1231.8	450.4	1229.7	463.1
3.33	3.35	1724561954706	1230.4	449.1	1230.7	463.7
3.33	3.35	1724561954716	1230.6	449.4	1231.0	462.3
3.33	3.35	1724561954728	1229.8	450.1	1229.0	462.8
3.33	3.35	1724561954739	1230.5	450.0	1228.7	461.0
3.34	3.36	1724561954750	1231.3	449.1	1228.8	462.2
3.34	3.37	1724561954761	1230.9	451.9	1229.6	464.4
3.34	3.37	1724561954773	1231.9	453.9	1227.8	462.9
3.35	3.37	1724561954782	1230.5	453.7	1226.6	461.5
3.35	3.37	1724561954794	1230.9	456.2	1225.3	464.6
3.34	3.38	1724561954805	1231.6	457.6	1223.1	462.7
3.35	3.38	1724561954816	1231.9	457.3	1224.1	463.4
3.34	3.39	1724561954827	1232.9	455.9	1224.8	462.6
3.35	3.39	1724561954838	1230.9	456.1	1226.6	462.5
3.35	3.39	1724561954849	1230.6	457.6	1225.5	461.4
3.36	3.39	1724561954860	1229.1	455.5	1225.3	463.1
3.35	3.4	1724561954872	1229.6	455.3	1227.0	463.3
3.35	3.4	1724561954882	1229.1	454.8	1228.1	463.8
3.35	3.4	1724561954894	1228.1	456.3	1227.5	462.2
3.35	3.4	1724561954906	1227.8	456.1	1225.2	461.0
3.35	3.4	1724561954916	1228.2	457.6	1225.0	460.8
3.35	3.4	1724561954928	1230.5	457.1	1224.7	460.7
3.35	3.4	1724561954938	1230.6	457.2	1224.4	461.0
3.35	3.41	1724561954950	1231.1	456.4	1225.7	461.8
3.35	3.41	1724561954961	1230.7	455.8	1224.6	461.4
3.35	3.41	1724561954972	1230.0	457.1	1224.0	463.0
3.35	3.41	1724561954983	1229.7	457.0	1223.3	462.6
3.35	3.41	1724561954994	1228.5	457.2	1224.7	463.3
3.34	3.41	1724561955005	1229.5	456.4	1224.9	462.3
3.35	3.41	1724561955016	1228.6	456.8	1224.5	463.3
3.35	3.41	1724561955027	1227.9	459.1	1225.1	463.6
3.35	3.41	1724561955039	1228.1	460.8	1225.5	463.0
3.35	3.41	1724561955050	1229.5	460.3	1225.6	462.0
3.35	3.41	1724561955061	1230.8	460.6	1225.2	462.3
3.35	3.41	1724561955072	1231.4	459.3	1225.1	463.3
3.35	3.4	1724561955082	1231.6	458.4	1225.5	462.8
3.35	3.41	1724561955094	1231.3	460.7	1223.0	462.1
3.35	3.41	1724561955105	1230.4	457.2	1223.6	459.2
3.34	3.41	1724561955116	1229.6	458.3	1223.1	460.2
3.35	3.41	1724561955127	1231.2	459.8	1221.8	457.7
3.35	3.41	1724561955138	1230.7	462.3	1220.7	459.9
3.35	3.41	1724561955150	1230.9	461.5	1220.8	460.3
3.35	3.4	1724561955161	1229.2	460.1	1220.1	459.0
3.35	3.4	1724561955172	1231.4	461.9	1220.8	458.8
3.35	3.4	1724561955182	1231.8	462.5	1219.4	458.9
3.35	3.41	1724561955193	1227.7	459.8	1223.5	461.0
3.34	3.41	1724561955205	1228.8	460.5	1222.4	463.0
3.34	3.41	1724561955216	1226.7	462.1	1221.2	464.4
3.35	3.41	1724561955227	1230.2	461.5	1223.1	465.1
3.35	3.42	1724561955239	1228.8	461.6	1222.5	465.4
3.35	3.42	1724561955250	1229.7	461.1	1222.0	464.4
3.36	3.42	1724561955261	1228.4	461.8	1221.0	464.4
3.36	3.41	1724561955272	1230.6	463.5	1222.9	463.5
3.35	3.42	1724561955283	1231.2	462.6	1224.6	463.4
3.36	3.42	1724561955294	1230.8	463.5	1222.9	463.8
3.36	3.43	1724561955305	1230.1	461.9	1222.6	465.2
3.36	3.43	1724561955316	1229.7	462.7	1222.0	466.2
3.36	3.43	1724561955327	1230.4	462.5	1222.3	466.5
3.37	3.44	1724561955339	1229.8	464.6	1221.4	465.5
3.37	3.44	1724561955349	1230.2	465.2	1221.6	465.0
3.38	3.44	1724561955361	1230.5	463.3	1222.8	463.6
3.38	3.43	1724561955372	1230.2	463.6	1223.3	464.5
3.38	3.44	1724561955382	1229.2	463.2	1222.7	465.5
3.38	3.44	1724561955394	1230.2	462.6	1221.3	466.8
3.38	3.45	1724561955405	1232.7	461.9	1222.9	467.1
3.38	3.45	1724561955416	1233.3	461.1	1223.3	466.5
3.38	3.45	1724561955427	1233.4	461.5	1223.3	466.8
3.38	3.45	1724561955438	1230.6	461.2	1221.8	468.8
3.38	3.46	1724561955449	1230.5	460.8	1221.0	469.0
3.39	3.45	1724561955461	1233.2	461.2	1221.7	470.9
3.39	3.45	1724561955472	1229.0	460.2	1222.3	472.7
3.39	3.45	1724561955482	1229.1	461.1	1223.8	473.4
3.4	3.45	1724561955494	1230.7	463.8	1223.2	475.7
3.4	3.46	1724561955505	1230.1	461.7	1222.1	473.0
3.41	3.45	1724561955515	1231.4	459.9	1223.3	472.5
3.4	3.46	1724561955527	1233.5	456.8	1222.3	472.3
3.41	3.46	1724561955538	1233.3	456.8	1220.6	472.5
3.41	3.47	1724561955549	1232.5	457.4	1220.7	473.2
3.41	3.47	1724561955560	1230.9	457.5	1220.5	472.1
3.41	3.47	1724561955572	1232.2	456.9	1220.7	469.8
3.41	3.47	1724561955582	1232.5	457.8	1220.9	468.9
3.41	3.47	1724561955594	1233.8	457.2	1221.5	469.8
3.42	3.46	1724561955605	1232.4	456.3	1222.2	470.5
3.42	3.47	1724561955615	1232.8	455.5	1222.6	469.7
3.42	3.47	1724561955627	1231.7	455.0	1223.2	468.1
3.43	3.47	1724561955639	1232.6	456.0	1222.9	468.1
3.43	3.48	1724561955649	1232.9	456.7	1223.9	467.8
3.43	3.48	1724561955660	1230.5	458.4	1224.2	468.7
3.44	3.49	1724561955671	1232.6	456.3	1223.1	468.3
3.44	3.49	1724561955682	1231.4	455.9	1224.3	468.4
3.44	3.49	1724561955694	1230.1	459.2	1222.3	469.4
3.45	3.49	1724561955704	1231.2	460.9	1224.9	469.8
3.45	3.49	1724561955716	1231.0	461.9	1224.6	470.1
3.45	3.49	1724561955727	1232.8	460.2	1226.0	469.4
3.45	3.49	1724561955738	1232.1	463.0	1224.9	474.6
3.45	3.5	1724561955748	1231.3	463.9	1223.3	474.4
3.45	3.5	1724561955760	1227.1	462.5	1225.3	472.3
3.45	3.51	1724561955772	1212.7	493.5	1221.0	499.9
3.45	3.5	1724561955782	1203.5	555.3	1212.8	555.9
3.47	3.53	1724561955793	1189.1	692.3	1193.2	690.9
3.49	3.56	1724561955804	1182.9	845.8	1180.5	848.9
3.47	3.53	1724561955815	1180.0	947.2	1176.8	963.4
3.47	3.53	1724561955827	1183.0	1015.6	1171.6	1036.9
3.46	3.55	1724561955837	1188.1	1047.9	1153.6	1077.2
3.47	3.55	1724561955848	1191.0	1072.2	1142.8	1096.7
3.47	3.56	1724561955860	1198.4	1131.0	1141.5	1142.4
3.46	3.54	1724561955871	1200.6	1212.9	1147.9	1223.2
3.46	3.55	1724561955882	1201.7	1316.8	1154.3	1326.5
3.44	3.52	1724561955893	1208.2	1452.3	1157.2	1392.4
3.41	3.5	1724561955905	1228.7	1614.9	1213.3	1667.7
3.42	3.51	1724561955915	1250.2	1760.3	1247.3	1883.3
3.42	3.51	1724561955926	1268.7	1911.3	1248.2	1942.7
3.45	3.51	1724561955937	1292.8	2050.6	1265.4	2052.5
3.46	3.52	1724561955948	1315.6	2140.6	1277.4	2143.2
3.5	3.53	1724561955960	1338.6	2218.6	1288.7	2183.6
3.52	3.52	1724561955971	1358.5	2267.8	1283.6	2199.6
3.52	3.51	1724561955982	1361.6	2280.8	1278.5	2210.2
3.52	3.5	1724561955994	1364.7	2276.7	1276.9	2215.7
3.51	3.49	1724561956004	1369.5	2270.8	1276.5	2225.7
3.51	3.49	1724561956015	1370.8	2274.6	1281.5	2230.3
3.5	3.49	1724561956027	1371.9	2270.4	1278.2	2230.7
3.5	3.5	1724561956038	1367.3	2259.8	1277.8	2229.9
3.5	3.5	1724561956056	1369.1	2260.0	1271.8	2227.5
3.48	3.51	1724561956060	1362.7	2256.5	1272.6	2234.2
3.46	3.51	1724561956070	1359.0	2250.2	1266.7	2240.1
3.46	3.51	1724561956081	1360.2	2250.7	1266.5	2236.9
3.45	3.5	1724561956093	1355.8	2242.9	1260.3	2231.7
3.44	3.5	1724561956104	1357.5	2228.0	1262.5	2216.1
3.43	3.5	1724561956115	1353.9	2226.6	1262.1	2214.9
3.43	3.49	1724561956126	1359.0	2221.6	1258.7	2219.0
3.42	3.47	1724561956138	1353.7	2216.8	1255.3	2220.5
3.42	3.47	1724561956148	1354.4	2214.4	1250.7	2223.6
3.41	3.46	1724561956160	1348.1	2213.9	1250.3	2222.8
3.41	3.46	1724561956171	1356.7	2212.8	1245.7	2226.3
3.4	3.45	1724561956181	1351.6	2209.7	1245.4	2223.9
3.39	3.44	1724561956193	1354.8	2211.1	1244.8	2218.0
3.38	3.43	1724561956204	1343.0	2206.4	1249.8	2223.5
3.38	3.43	1724561956215	1344.7	2201.5	1250.9	2225.5
3.38	3.43	1724561956227	1346.6	2202.7	1256.0	2221.4
3.37	3.42	1724561956238	1352.6	2203.4	1257.2	2224.2
3.38	3.42	1724561956248	1353.2	2205.1	1254.2	2220.9
3.37	3.42	1724561956260	1354.0	2202.9	1255.1	2224.5
3.38	3.42	1724561956270	1356.8	2204.6	1254.3	2224.2
3.38	3.42	1724561956282	1362.7	2204.9	1256.9	2226.2
3.38	3.42	1724561956294	1363.8	2201.3	1255.3	2218.5
3.38	3.42	1724561956304	1358.9	2200.2	1252.6	2219.6
3.38	3.43	1724561956314	1363.8	2202.2	1249.9	2219.1
3.39	3.43	1724561956326	1364.9	2203.5	1248.0	2224.1
3.39	3.44	1724561956337	1361.5	2203.0	1244.7	2217.5
3.39	3.44	1724561956348	1364.6	2205.2	1246.9	2217.5
3.39	3.44	1724561956359	1369.6	2204.4	1247.6	2213.5
3.39	3.44	1724561956371	1370.6	2203.7	1249.2	2209.3
3.4	3.44	1724561956382	1364.7	2199.7	1250.0	2205.6
3.41	3.45	1724561956393	1364.0	2198.4	1246.3	2215.7
3.41	3.46	1724561956404	1370.5	2197.0	1247.5	2216.8
3.41	3.46	1724561956415	1367.5	2196.7	1243.4	2219.3
3.41	3.47	1724561956426	1367.1	2194.2	1246.4	2215.9
3.42	3.47	1724561956437	1365.5	2197.7	1242.2	2212.3
3.42	3.48	1724561956448	1365.9	2198.9	1242.0	2216.4
3.43	3.49	1724561956460	1366.0	2203.3	1248.5	2214.7
3.44	3.49	1724561956470	1363.2	2199.3	1256.1	2215.5
3.45	3.5	1724561956481	1362.7	2196.4	1257.0	2214.5
3.46	3.51	1724561956493	1363.6	2193.6	1260.5	2209.4
3.46	3.52	1724561956504	1367.6	2198.3	1256.2	2210.9
3.47	3.52	1724561956515	1370.9	2202.5	1260.4	2209.4
3.47	3.54	1724561956526	1371.2	2203.2	1261.3	2206.7
3.48	3.55	1724561956538	1372.2	2200.4	1262.9	2207.8
3.49	3.56	1724561956548	1371.1	2201.9	1264.1	2206.9
3.5	3.56	1724561956560	1374.4	2203.5	1251.5	2214.5
3.51	3.57	1724561956570	1376.8	2202.1	1248.4	2216.7
3.51	3.58	1724561956581	1375.9	2197.5	1251.3	2218.8
3.51	3.58	1724561956593	1376.0	2194.2	1240.2	2232.0
3.52	3.59	1724561956604	1376.2	2193.2	1239.7	2236.6
3.52	3.59	1724561956615	1375.9	2193.4	1238.3	2232.5
3.53	3.6	1724561956626	1371.1	2193.4	1242.0	2223.5
3.54	3.6	1724561956637	1366.0	2191.5	1240.5	2208.9
3.54	3.61	1724561956648	1365.6	2192.1	1241.2	2210.7
3.54	3.61	1724561956660	1369.5	2195.9	1246.8	2209.2
3.55	3.61	1724561956671	1372.5	2200.7	1246.9	2212.0
3.55	3.61	1724561956681	1370.1	2202.7	1243.4	2205.9
3.56	3.61	1724561956693	1367.8	2198.2	1246.3	2197.7
3.56	3.61	1724561956704	1369.3	2194.2	1250.0	2204.4
3.56	3.62	1724561956715	1369.5	2222.0	1245.9	2224.3
3.56	3.63	1724561956726	1365.6	2236.3	1251.4	2257.8
3.57	3.65	1724561956736	1342.3	2255.5	1250.9	2258.9
3.63	3.71	1724561957114	1322.4	2340.0	1197.9	2332.5
3.63	3.71	1724561957126	1322.4	2340.0	1204.6	2295.1
3.7	3.77	1724561957137	1320.4	2186.9	1204.4	2206.5
3.78	3.72	1724561957147	1318.1	2023.8	1196.7	2121.0
3.78	3.73	1724561957157	1318.1	2023.8	1192.5	2027.7
2.26	3.6	1724561957269	1078.9	732.1	1173.7	600.0
2.62	3.68	1724561957280	1091.4	694.4	1168.5	572.9
3.37	3.73	1724561957292	1188.0	551.9	1168.7	547.0
3.72	3.81	1724561957303	1144.8	504.4	1162.6	518.3
3.79	3.83	1724561957315	1146.0	486.4	1158.6	515.3
3.74	3.83	1724561957326	1141.4	517.5	1149.5	515.6
3.75	3.83	1724561957337	1143.6	510.8	1152.3	513.5
3.75	3.83	1724561957348	1145.0	514.1	1150.3	513.8
3.76	3.83	1724561957359	1149.0	511.1	1149.6	518.6
3.75	3.83	1724561957370	1146.1	518.1	1147.8	519.8
3.75	3.84	1724561957380	1148.2	518.1	1147.3	519.9
3.76	3.84	1724561957393	1150.1	519.6	1146.2	520.0
3.78	3.85	1724561957403	1155.5	518.7	1146.3	516.2
3.78	3.85	1724561957414	1155.5	517.6	1145.4	515.6
3.79	3.86	1724561957425	1149.7	517.1	1146.5	515.3
3.79	3.87	1724561957437	1146.3	521.9	1144.0	516.1
3.79	3.87	1724561957447	1145.7	521.6	1146.2	515.2
3.8	3.87	1724561957458	1145.1	529.0	1147.7	517.2
3.78	3.87	1724561957470	1146.8	521.5	1148.9	519.6
3.79	3.87	1724561957480	1149.4	520.8	1149.8	518.5
3.79	3.87	1724561957492	1152.8	517.5	1144.6	519.4
3.79	3.86	1724561957503	1153.4	520.6	1144.1	522.5
3.79	3.85	1724561957515	1152.3	520.1	1142.7	525.2
3.77	3.84	1724561957526	1149.4	521.7	1145.6	526.2
3.76	3.83	1724561957537	1149.9	523.6	1142.7	530.6
3.74	3.81	1724561957548	1149.2	524.6	1143.7	533.1
3.71	3.79	1724561957559	1151.4	521.7	1145.2	531.7
3.68	3.76	1724561957570	1151.9	521.6	1146.5	528.5
3.66	3.74	1724561957581	1151.7	523.2	1147.4	528.6
3.63	3.71	1724561957591	1147.3	521.9	1148.0	527.9
3.6	3.69	1724561957604	1148.3	520.6	1147.7	528.4
3.57	3.65	1724561957614	1149.2	519.7	1145.7	527.7
3.53	3.62	1724561957625	1150.8	522.5	1141.6	529.3
3.5	3.58	1724561957637	1148.4	522.9	1142.4	531.2
3.47	3.56	1724561957647	1147.0	522.8	1143.3	531.3
3.43	3.53	1724561957659	1145.1	521.5	1145.2	532.1
3.39	3.5	1724561957669	1144.5	522.2	1143.4	534.4
3.37	3.48	1724561957681	1144.3	522.0	1143.0	535.3
3.34	3.45	1724561957692	1146.6	517.0	1141.5	535.7
3.32	3.42	1724561957702	1148.4	513.2	1142.7	537.0
3.3	3.4	1724561957714	1148.1	515.8	1142.2	534.6
3.27	3.38	1724561957726	1150.6	516.0	1142.7	535.5
3.24	3.36	1724561957736	1149.5	522.9	1144.1	535.2
3.22	3.33	1724561957748	1150.1	519.4	1143.7	535.7
3.19	3.31	1724561957759	1149.3	518.4	1145.8	534.6
3.17	3.29	1724561957770	1150.2	509.3	1143.0	536.0
3.15	3.27	1724561957780	1150.5	513.3	1143.0	534.6
3.12	3.25	1724561957792	1149.5	514.0	1137.0	534.4
3.1	3.23	1724561957803	1150.6	520.3	1135.3	538.4
3.08	3.21	1724561957813	1149.8	518.3	1135.0	539.8
3.06	3.19	1724561957825	1146.4	515.6	1139.3	536.8
3.04	3.17	1724561957836	1148.8	516.2	1142.3	535.7
3.03	3.15	1724561957847	1147.8	516.4	1143.6	536.9
3.01	3.13	1724561957859	1149.8	516.9	1145.8	536.7
2.99	3.12	1724561957869	1148.0	514.5	1147.7	534.1
2.97	3.11	1724561957880	1148.1	514.6	1148.8	530.6
2.96	3.1	1724561957891	1147.4	517.8	1150.0	531.1
2.94	3.08	1724561957903	1147.4	518.5	1150.5	532.5
2.93	3.06	1724561957914	1146.4	519.1	1149.3	533.5
2.92	3.04	1724561957925	1143.1	517.6	1146.4	533.3
2.9	3.03	1724561957937	1141.8	516.9	1146.5	535.6
2.89	3.02	1724561957947	1144.6	517.2	1146.3	535.1
2.87	3.01	1724561957959	1146.5	518.4	1146.3	534.8
2.86	3.0	1724561957969	1141.9	520.1	1145.0	533.7
2.85	2.98	1724561957980	1141.0	519.5	1145.0	534.8
2.84	2.97	1724561957992	1143.4	522.8	1147.1	535.5
2.82	2.97	1724561958003	1143.3	526.4	1144.2	536.8
2.82	2.96	1724561958013	1142.7	528.5	1144.5	537.8
2.81	2.95	1724561958025	1141.8	526.3	1143.7	538.9
2.8	2.94	1724561958036	1142.9	521.6	1143.5	536.1
2.79	2.93	1724561958047	1141.4	521.5	1142.9	535.9
2.78	2.92	1724561958058	1140.6	520.3	1142.2	533.0
2.77	2.91	1724561958069	1140.2	519.2	1141.3	531.2
2.77	2.9	1724561958080	1142.0	518.3	1141.6	531.0
2.77	2.9	1724561958092	1142.8	519.3	1142.5	531.4
2.77	2.89	1724561958103	1145.3	519.6	1144.0	530.1
2.77	2.89	1724561958114	1145.7	519.0	1143.4	528.1
2.76	2.89	1724561958125	1141.7	517.2	1145.1	529.4
2.75	2.88	1724561958136	1141.8	519.0	1150.0	531.8
2.75	2.88	1724561958148	1142.0	520.6	1152.5	531.7
2.74	2.87	1724561958158	1142.9	520.4	1148.9	532.4
2.74	2.87	1724561958169	1141.1	522.2	1146.9	533.4
2.73	2.86	1724561958180	1140.7	522.3	1147.4	533.6
