LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.12	3.14	1724662840670	1204.5	408.8	1200.0	388.3
3.13	3.15	1724662840681	1202.5	407.0	1198.2	390.6
3.13	3.15	1724662840692	1199.8	415.3	1197.9	392.1
3.14	3.16	1724662840704	1198.2	417.8	1194.5	391.5
3.14	3.16	1724662840714	1199.9	417.3	1192.4	392.0
3.12	3.16	1724662840725	1203.8	404.8	1188.6	391.9
3.14	3.17	1724662840737	1206.2	410.4	1186.4	393.1
3.15	3.18	1724662840748	1201.7	410.3	1186.4	393.6
3.16	3.19	1724662840759	1191.6	401.3	1182.5	395.8
3.19	3.2	1724662840770	1192.1	398.7	1179.0	397.1
3.19	3.21	1724662840781	1192.0	399.1	1176.4	397.7
3.2	3.22	1724662840792	1190.3	402.6	1174.2	398.0
3.21	3.22	1724662840803	1186.9	399.5	1173.0	398.3
3.22	3.23	1724662840814	1184.4	401.0	1172.3	398.9
3.21	3.24	1724662840825	1187.8	397.7	1175.3	398.7
3.22	3.25	1724662840837	1185.6	395.7	1174.4	397.9
3.23	3.26	1724662840847	1184.4	394.9	1172.5	396.2
3.26	3.27	1724662840859	1189.5	400.9	1169.2	396.0
3.28	3.27	1724662840870	1187.6	398.1	1168.4	396.8
3.28	3.28	1724662840881	1187.0	398.8	1168.4	398.5
3.29	3.29	1724662840893	1175.6	398.3	1167.0	397.5
3.3	3.31	1724662840903	1173.5	398.5	1166.0	397.0
3.31	3.31	1724662840915	1172.4	397.4	1165.8	396.4
3.33	3.32	1724662840926	1168.0	407.8	1166.3	396.0
3.34	3.33	1724662840936	1165.7	408.4	1166.1	394.0
3.35	3.33	1724662840948	1165.2	407.8	1166.1	394.0
3.35	3.35	1724662840959	1166.1	407.2	1165.4	391.0
3.35	3.35	1724662840970	1163.2	406.4	1164.7	393.9
3.36	3.36	1724662840981	1162.8	407.4	1165.0	393.1
3.37	3.37	1724662840992	1162.3	405.5	1165.5	397.0
3.38	3.38	1724662841004	1160.8	407.5	1167.5	397.5
3.39	3.38	1724662841014	1161.4	407.4	1167.7	397.2
3.4	3.4	1724662841026	1159.8	407.4	1167.7	398.3
3.41	3.41	1724662841037	1162.1	404.9	1166.7	397.8
3.41	3.42	1724662841047	1161.2	407.5	1166.9	397.6
3.42	3.42	1724662841059	1164.3	406.1	1165.4	397.1
3.44	3.42	1724662841070	1164.1	404.7	1163.4	397.2
3.45	3.43	1724662841081	1165.2	402.9	1162.3	398.4
3.45	3.44	1724662841092	1166.9	402.7	1163.0	400.2
3.46	3.45	1724662841103	1166.8	406.5	1163.6	400.7
3.47	3.46	1724662841114	1166.1	408.1	1164.6	400.1
3.48	3.47	1724662841125	1166.8	407.7	1163.7	400.6
3.49	3.48	1724662841136	1166.4	407.4	1162.8	400.9
3.5	3.48	1724662841147	1165.5	407.1	1162.6	400.7
3.5	3.49	1724662841159	1162.1	410.7	1164.6	397.7
3.51	3.5	1724662841170	1161.9	410.7	1167.6	394.9
3.52	3.51	1724662841180	1162.5	409.5	1167.6	394.7
3.54	3.51	1724662841192	1162.8	415.4	1167.8	393.7
3.54	3.52	1724662841203	1161.7	418.3	1168.2	393.5
3.55	3.52	1724662841214	1161.2	418.7	1168.7	393.7
3.53	3.53	1724662841225	1166.9	405.0	1170.4	394.7
3.54	3.54	1724662841236	1173.6	398.1	1172.1	393.4
3.55	3.54	1724662841248	1175.9	395.5	1171.7	393.1
3.57	3.55	1724662841259	1169.4	409.3	1171.6	392.8
3.58	3.56	1724662841270	1168.0	411.0	1171.3	392.9
3.59	3.57	1724662841281	1166.0	413.2	1172.0	393.8
3.59	3.58	1724662841292	1162.1	412.3	1169.4	394.1
3.59	3.59	1724662841303	1157.7	414.7	1167.4	394.1
3.6	3.59	1724662841314	1157.3	414.9	1167.5	394.0
3.61	3.6	1724662841325	1156.2	418.0	1167.0	395.9
3.61	3.6	1724662841336	1157.7	417.9	1167.2	399.2
3.61	3.61	1724662841347	1156.9	416.7	1166.9	400.1
3.59	3.6	1724662841358	1164.6	403.2	1168.7	401.1
3.59	3.6	1724662841370	1171.7	421.0	1176.6	412.6
3.47	3.6	1724662841380	1143.9	444.7	1181.9	426.6
3.06	3.6	1724662841391	1036.1	597.4	1190.4	442.9
2.53	2.99	1724662841402	908.8	757.1	1257.2	582.0
1.9	2.27	1724662841413	729.3	1032.3	1350.1	741.0
1.88	3.23	1724662841502	1261.0	1078.2	1010.4	730.8
1.88	3.34	1724662841513	1261.0	1078.2	1030.7	695.2
2.35	3.59	1724662841526	1049.4	904.0	1067.0	661.2
3.25	3.63	1724662841537	990.1	689.2	1060.0	649.5
3.31	3.64	1724662841547	1020.4	697.1	1058.2	646.2
3.62	3.65	1724662841559	1084.9	656.5	1057.1	634.0
3.63	3.66	1724662841569	1082.5	657.2	1058.6	627.4
3.68	3.66	1724662841580	1087.0	634.0	1058.1	628.7
3.67	3.67	1724662841592	1082.6	639.3	1061.1	629.8
3.66	3.67	1724662841604	1078.4	646.7	1061.1	634.9
3.66	3.67	1724662841614	1076.4	647.1	1060.8	633.3
3.66	3.67	1724662841626	1076.8	648.3	1058.9	637.9
3.66	3.66	1724662841637	1071.9	646.5	1059.7	635.7
3.66	3.67	1724662841647	1071.7	647.5	1061.4	637.6
3.66	3.66	1724662841658	1078.6	649.8	1063.6	633.1
3.66	3.66	1724662841669	1078.3	647.5	1065.9	631.9
3.66	3.66	1724662841680	1082.3	646.9	1064.9	631.7
3.66	3.66	1724662841692	1077.6	645.3	1066.4	633.3
3.66	3.67	1724662841703	1084.9	645.0	1067.5	631.5
3.66	3.67	1724662841714	1084.7	643.3	1068.1	631.7
3.66	3.67	1724662841725	1088.4	641.5	1067.4	625.8
3.66	3.66	1724662841737	1086.6	644.2	1064.9	623.6
3.66	3.65	1724662841746	1085.5	643.2	1063.5	622.9
3.66	3.65	1724662841758	1083.5	643.8	1061.9	625.0
3.66	3.65	1724662841770	1082.5	639.8	1061.1	627.0
3.65	3.64	1724662841780	1080.6	644.2	1061.7	626.2
3.65	3.64	1724662841792	1075.6	650.6	1064.8	626.0
3.63	3.64	1724662841803	1106.6	635.5	1102.5	613.0
3.63	3.63	1724662841813	1147.7	605.6	1157.5	595.6
3.64	3.62	1724662841825	1210.8	558.8	1218.1	563.4
3.64	3.6	1724662841837	1231.2	539.3	1242.4	535.4
3.63	3.6	1724662841846	1240.4	528.3	1248.0	510.6
3.6	3.58	1724662841859	1236.5	536.8	1242.7	499.5
3.58	3.57	1724662841870	1239.6	539.1	1236.6	500.1
3.56	3.55	1724662841880	1238.3	542.0	1235.1	503.9
3.55	3.54	1724662841892	1241.1	536.3	1233.3	503.2
3.54	3.51	1724662841903	1248.1	530.0	1235.1	496.2
3.53	3.5	1724662841913	1251.6	527.9	1234.0	496.1
3.51	3.48	1724662841925	1248.9	528.7	1232.7	495.5
3.48	3.47	1724662841937	1244.4	532.4	1230.5	495.7
3.46	3.46	1724662841947	1240.3	533.3	1230.7	494.2
3.44	3.43	1724662841958	1234.8	528.4	1233.8	492.4
3.42	3.41	1724662841970	1232.4	524.4	1236.1	488.6
3.4	3.39	1724662841980	1231.9	524.1	1235.5	488.6
3.39	3.38	1724662841992	1233.3	528.0	1234.7	489.4
3.37	3.37	1724662842003	1231.3	527.6	1237.2	491.1
3.35	3.36	1724662842013	1231.4	526.2	1237.5	491.1
3.33	3.34	1724662842025	1230.5	527.1	1237.6	490.0
3.31	3.32	1724662842036	1232.1	531.8	1235.8	492.4
3.3	3.3	1724662842046	1231.3	534.6	1235.4	491.7
3.29	3.29	1724662842058	1231.0	533.2	1235.4	491.0
3.28	3.28	1724662842070	1227.6	530.8	1235.9	489.4
3.27	3.27	1724662842080	1228.1	529.3	1235.8	491.4
3.25	3.26	1724662842091	1228.9	530.4	1236.5	492.2
3.23	3.25	1724662842102	1227.9	526.5	1235.9	491.8
3.22	3.25	1724662842114	1227.8	525.8	1235.8	490.1
3.21	3.24	1724662842125	1230.7	521.8	1234.9	491.4
3.2	3.23	1724662842136	1233.6	521.8	1234.9	488.5
3.19	3.22	1724662842147	1233.9	522.0	1233.9	488.7
3.19	3.21	1724662842158	1232.3	522.0	1232.1	486.8
3.18	3.2	1724662842170	1232.6	522.9	1228.2	487.4
3.19	3.2	1724662842180	1231.0	523.4	1227.4	486.4
3.18	3.21	1724662842191	1226.8	522.4	1225.8	489.3
3.18	3.2	1724662842203	1223.7	522.9	1227.6	489.1
3.17	3.19	1724662842213	1224.8	521.1	1227.6	488.9
3.17	3.2	1724662842225	1228.2	519.2	1231.5	485.7
3.17	3.19	1724662842236	1230.7	513.0	1230.2	486.0
3.16	3.19	1724662842246	1231.2	513.4	1230.5	485.9
3.16	3.18	1724662842259	1231.8	513.5	1228.1	485.2
3.17	3.19	1724662842269	1232.1	517.3	1227.3	485.1
3.16	3.18	1724662842280	1232.6	516.3	1227.1	485.9
3.16	3.19	1724662842292	1229.1	517.5	1227.8	486.0
3.15	3.19	1724662842303	1228.5	515.3	1229.0	487.5
3.16	3.2	1724662842313	1225.5	516.2	1228.9	487.3
3.17	3.2	1724662842325	1226.7	514.9	1227.4	488.3
3.18	3.2	1724662842335	1228.5	512.6	1227.2	488.0
3.18	3.2	1724662842347	1230.9	511.8	1226.0	487.5
3.18	3.2	1724662842357	1234.3	511.0	1225.1	487.7
3.18	3.21	1724662842369	1231.4	509.1	1224.1	484.6
3.19	3.21	1724662842380	1227.9	502.7	1225.1	475.0
3.18	3.21	1724662842391	1224.3	476.4	1227.2	446.9
3.09	3.09	1724662846309	1226.1	496.9	1211.4	468.9
3.09	3.09	1724662846323	1227.7	496.4	1213.7	468.1
3.09	3.09	1724662846333	1233.8	496.6	1213.2	471.4
3.08	3.09	1724662846344	1235.8	513.9	1212.5	471.9
3.08	3.09	1724662846355	1237.3	511.2	1213.5	471.5
3.08	3.08	1724662846366	1236.1	509.5	1216.4	467.8
3.09	3.08	1724662846377	1231.2	497.6	1216.9	465.7
3.09	3.08	1724662846389	1231.4	499.7	1218.1	466.8
3.08	3.09	1724662846400	1233.1	502.9	1217.1	467.2
3.08	3.09	1724662846410	1235.4	494.2	1216.5	467.8
3.09	3.09	1724662846422	1232.4	493.9	1214.1	467.4
3.09	3.09	1724662846433	1233.6	488.8	1213.0	466.9
3.09	3.1	1724662846443	1232.9	489.0	1213.5	467.6
3.09	3.11	1724662846456	1235.2	483.4	1214.4	470.4
3.1	3.11	1724662846467	1237.0	480.4	1213.6	470.9
3.1	3.11	1724662846477	1238.8	479.5	1213.5	471.9
3.11	3.11	1724662846488	1239.7	481.9	1212.3	470.4
3.11	3.12	1724662846499	1237.7	480.8	1210.8	470.0
3.11	3.12	1724662846509	1235.1	480.5	1209.9	469.3
3.11	3.13	1724662846522	1233.1	480.0	1208.5	469.6
3.11	3.13	1724662846533	1230.5	479.5	1208.3	469.9
3.11	3.14	1724662846543	1230.9	478.7	1207.7	467.3
3.1	3.14	1724662846555	1232.5	474.9	1208.2	467.1
3.11	3.15	1724662846567	1226.3	466.1	1211.7	454.6
3.12	3.16	1724662846577	1218.0	449.2	1214.3	438.3
3.14	3.17	1724662846588	1216.1	417.6	1224.6	401.0
3.16	3.18	1724662846599	1222.9	399.1	1225.5	377.8
3.16	3.18	1724662846610	1228.1	397.9	1223.5	373.2
3.16	3.19	1724662846622	1223.9	399.1	1217.1	374.2
3.18	3.2	1724662846632	1217.4	397.6	1214.6	374.9
3.18	3.21	1724662846643	1213.0	394.7	1212.7	372.9
3.18	3.21	1724662846655	1212.0	392.2	1210.4	372.6
3.18	3.22	1724662846667	1208.2	394.7	1204.8	371.7
3.18	3.22	1724662846677	1206.7	394.9	1203.1	371.5
3.19	3.23	1724662846688	1204.6	395.0	1196.8	371.3
3.18	3.24	1724662846700	1199.4	396.3	1192.4	372.2
3.19	3.26	1724662846710	1199.5	395.8	1188.9	374.4
3.2	3.26	1724662846721	1188.5	382.3	1184.5	372.0
3.21	3.27	1724662846733	1186.1	382.6	1183.6	369.2
3.21	3.28	1724662846743	1184.1	381.6	1180.1	367.5
3.22	3.29	1724662846755	1194.4	390.0	1180.0	369.2
3.23	3.3	1724662846767	1193.6	387.5	1178.6	371.8
3.24	3.3	1724662846777	1188.2	389.4	1176.5	373.8
3.25	3.31	1724662846788	1183.6	391.6	1173.1	375.2
3.27	3.32	1724662846799	1178.6	392.7	1168.4	376.4
3.28	3.33	1724662846809	1175.2	392.7	1166.7	375.4
3.28	3.34	1724662846821	1170.7	392.5	1161.8	375.8
3.29	3.36	1724662846833	1170.0	389.8	1157.5	377.9
3.3	3.36	1724662846843	1168.7	387.9	1155.5	380.7
3.22	3.37	1724662846855	1131.9	384.9	1152.3	382.7
3.24	3.38	1724662846865	1131.8	389.6	1150.9	380.7
3.24	3.38	1724662846876	1130.3	393.9	1149.0	380.2
3.33	3.4	1724662846888	1166.0	402.7	1149.1	382.0
3.35	3.4	1724662846899	1166.0	400.6	1149.4	384.9
3.37	3.41	1724662846910	1165.7	395.9	1146.1	387.4
3.39	3.41	1724662846921	1155.8	401.4	1139.6	391.0
3.4	3.42	1724662846932	1151.6	407.7	1135.0	395.2
3.41	3.42	1724662846944	1147.4	409.8	1133.8	396.0
3.42	3.43	1724662846955	1142.0	412.7	1132.2	401.1
3.43	3.44	1724662846966	1139.4	402.3	1127.0	401.7
3.44	3.45	1724662846977	1137.2	404.9	1124.7	402.9
3.42	3.46	1724662846987	1145.7	396.8	1124.8	395.8
3.44	3.47	1724662846999	1135.1	401.4	1125.7	392.9
3.45	3.48	1724662847010	1134.3	403.4	1124.8	393.2
3.45	3.49	1724662847021	1134.3	403.4	1124.9	394.7
3.48	3.5	1724662847033	1134.4	405.1	1125.7	394.6
3.49	3.51	1724662847043	1131.6	408.4	1124.0	397.2
3.51	3.51	1724662847055	1133.0	409.4	1122.2	400.2
3.52	3.52	1724662847066	1135.5	409.9	1118.9	402.8
3.52	3.53	1724662847076	1133.8	409.7	1116.0	404.8
3.5	3.54	1724662847088	1132.8	408.9	1111.5	406.2
3.52	3.54	1724662847100	1138.3	409.3	1107.6	410.0
3.54	3.55	1724662847110	1137.4	415.9	1106.0	411.8
3.54	3.56	1724662847121	1137.4	415.9	1101.5	417.4
3.55	3.57	1724662847132	1101.5	439.8	1087.6	423.3
3.57	3.58	1724662847143	1054.3	479.3	1052.1	447.2
3.58	3.59	1724662847154	1037.8	520.1	1009.4	498.1
3.58	3.6	1724662847165	1019.9	582.1	992.3	559.0
3.58	3.61	1724662847177	1022.7	601.7	994.5	583.0
3.58	3.61	1724662847189	1015.8	604.7	1001.6	591.4
3.59	3.61	1724662847200	1005.7	600.5	995.5	585.1
3.59	3.62	1724662847210	1000.7	602.9	993.3	589.0
3.6	3.63	1724662847221	1004.9	603.7	987.5	597.6
3.6	3.64	1724662847232	1005.7	608.4	985.1	599.8
3.6	3.64	1724662847243	1005.3	609.5	983.7	602.3
3.6	3.65	1724662847254	1001.0	616.3	983.7	598.3
3.61	3.65	1724662847266	1001.5	616.5	982.1	599.6
3.61	3.65	1724662847276	998.9	617.9	979.9	598.7
3.61	3.65	1724662847290	995.7	621.4	979.6	598.3
3.6	3.66	1724662847300	994.9	622.1	979.4	599.6
3.61	3.67	1724662847310	993.2	624.1	977.6	600.1
3.61	3.67	1724662847321	986.2	619.2	978.0	605.2
3.62	3.68	1724662847333	979.1	621.1	975.9	611.0
3.62	3.69	1724662847342	976.9	620.3	976.7	613.0
3.62	3.69	1724662847354	977.8	620.5	975.0	614.0
3.62	3.69	1724662847366	974.4	623.4	974.8	613.4
3.63	3.69	1724662847376	974.4	626.4	975.1	614.9
3.64	3.7	1724662847387	979.3	627.0	976.5	615.5
3.64	3.71	1724662847400	982.4	621.1	979.2	613.3
3.64	3.71	1724662847409	983.0	619.0	979.1	614.8
3.64	3.71	1724662847421	979.9	618.7	974.8	615.6
3.64	3.71	1724662847432	979.1	620.4	972.5	614.6
3.65	3.72	1724662847443	978.8	620.2	973.2	614.9
3.64	3.72	1724662847454	974.1	619.8	974.3	613.1
3.52	3.72	1724662847465	952.2	584.9	974.8	611.3
3.52	3.72	1724662847476	949.6	584.5	974.2	611.8
3.47	3.72	1724662847487	948.0	567.7	975.7	611.3
3.5	3.72	1724662847499	947.6	578.4	974.1	614.7
3.51	3.72	1724662847509	949.7	581.8	972.1	613.4
3.56	3.71	1724662847521	953.9	602.1	976.5	611.4
3.66	3.72	1724662847532	974.7	633.2	978.2	609.2
3.67	3.73	1724662847543	987.6	625.4	1002.3	607.8
3.68	3.74	1724662847554	1029.2	602.7	1032.1	596.9
3.69	3.74	1724662847566	1085.4	568.8	1086.0	571.9
3.69	3.74	1724662847576	1122.7	543.7	1127.1	544.0
3.69	3.74	1724662847588	1140.9	532.0	1140.4	529.8
3.7	3.73	1724662847600	1140.5	530.2	1138.9	530.0
3.7	3.73	1724662847609	1142.7	531.3	1136.5	527.5
3.71	3.73	1724662847621	1139.4	525.9	1135.4	525.7
3.71	3.73	1724662847636	1143.3	526.6	1136.4	523.3
3.71	3.74	1724662847642	1145.1	526.1	1136.5	522.1
3.71	3.73	1724662847654	1145.3	531.4	1138.8	520.1
3.69	3.72	1724662847665	1143.4	532.8	1138.5	518.6
3.67	3.71	1724662847676	1142.9	529.8	1139.0	520.0
3.65	3.69	1724662847687	1143.1	532.1	1138.1	517.2
3.64	3.67	1724662847698	1145.2	527.8	1138.3	513.4
3.62	3.64	1724662847709	1146.3	526.5	1138.2	511.3
3.6	3.62	1724662847721	1144.8	526.6	1137.5	510.3
3.56	3.59	1724662847733	1145.3	526.0	1137.9	508.9
3.54	3.56	1724662847742	1144.3	527.8	1137.8	510.8
3.52	3.53	1724662847754	1145.9	523.6	1137.3	507.9
3.49	3.5	1724662847765	1146.1	526.2	1136.7	506.0
3.46	3.47	1724662847776	1145.0	525.4	1135.7	503.6
3.43	3.45	1724662847787	1146.0	527.0	1135.8	504.8
3.4	3.42	1724662847799	1147.9	525.7	1134.8	504.2
3.37	3.39	1724662847809	1147.1	524.9	1133.8	504.2
3.33	3.36	1724662847821	1155.6	516.8	1135.1	503.2
3.29	3.34	1724662847832	1173.7	510.5	1152.3	506.0
3.27	3.32	1724662847843	1207.0	508.8	1177.1	507.4
3.3	3.3	1724662847854	1224.2	504.4	1221.8	498.5
3.29	3.29	1724662847865	1247.0	491.0	1245.2	479.5
3.29	3.27	1724662847876	1254.2	486.1	1250.7	470.6
3.26	3.24	1724662847888	1253.8	486.6	1246.7	467.1
3.24	3.23	1724662847898	1256.1	485.0	1247.7	472.2
3.22	3.21	1724662847909	1257.7	483.7	1247.2	474.5
3.21	3.2	1724662847921	1253.3	477.4	1246.3	473.6
3.2	3.19	1724662847933	1253.2	480.3	1243.7	472.0
3.19	3.19	1724662847942	1251.0	480.9	1242.7	470.6
3.19	3.18	1724662847954	1246.4	480.6	1240.7	470.0
3.16	3.17	1724662847966	1244.6	480.7	1239.3	470.9
3.16	3.16	1724662847975	1244.8	480.4	1238.4	471.0
3.15	3.15	1724662847987	1243.1	476.8	1236.6	470.3
3.14	3.14	1724662847998	1240.9	475.0	1239.6	467.8
3.13	3.13	1724662848009	1240.9	476.6	1240.2	468.8
3.12	3.13	1724662848021	1238.7	482.9	1241.5	468.7
3.11	3.12	1724662848032	1236.9	484.3	1241.0	467.9
3.1	3.12	1724662848042	1235.3	482.6	1240.6	466.4
3.09	3.12	1724662848054	1232.1	476.6	1242.1	464.7
3.09	3.11	1724662848065	1231.4	474.2	1241.6	465.7
3.09	3.11	1724662848075	1229.4	474.8	1241.5	465.2
3.09	3.1	1724662848087	1234.9	479.3	1240.1	465.5
3.08	3.09	1724662848099	1233.3	476.6	1238.5	466.9
3.07	3.09	1724662848109	1234.8	474.9	1238.0	465.5
3.08	3.1	1724662848120	1232.7	474.6	1235.4	468.3
3.08	3.1	1724662848131	1216.0	474.7	1215.2	461.3
3.09	3.1	1724662848142	1196.2	472.2	1191.3	456.0
3.08	3.1	1724662848154	1175.4	466.8	1160.2	449.5
3.08	3.1	1724662848165	1173.0	455.3	1148.7	455.8
3.07	3.1	1724662848175	1175.6	454.3	1151.3	457.0
3.07	3.1	1724662848188	1174.3	456.3	1151.3	459.3
3.07	3.1	1724662848199	1178.1	457.9	1151.7	456.1
3.07	3.1	1724662848209	1177.3	457.8	1150.7	456.4
3.04	3.11	1724662848219	1188.5	450.4	1150.9	457.7
3.06	3.12	1724662848232	1182.9	456.5	1148.8	460.5
3.06	3.12	1724662848242	1182.3	452.1	1148.5	459.4
3.06	3.13	1724662848253	1182.3	452.1	1147.5	460.8
3.07	3.13	1724662848267	1181.8	449.2	1146.5	461.3
3.08	3.13	1724662848276	1183.1	451.0	1145.8	461.6
3.11	3.14	1724662848287	1172.8	454.8	1144.9	460.1
3.1	3.15	1724662848299	1172.0	454.6	1143.8	459.6
3.11	3.16	1724662848309	1170.6	453.6	1143.3	459.5
3.06	3.16	1724662848321	1152.7	452.5	1142.5	459.0
3.07	3.17	1724662848332	1152.1	453.0	1143.6	458.7
3.08	3.17	1724662848343	1150.2	452.0	1143.3	459.4
3.15	3.17	1724662848354	1164.8	456.8	1143.2	459.3
3.16	3.18	1724662848365	1160.7	458.7	1142.7	460.3
3.17	3.19	1724662848376	1159.5	460.3	1143.6	459.3
3.18	3.2	1724662848387	1159.7	463.8	1144.1	459.2
3.19	3.21	1724662848398	1160.9	460.2	1144.2	457.3
3.19	3.22	1724662848409	1160.3	459.7	1143.9	457.9
3.19	3.22	1724662848421	1168.2	452.6	1146.7	454.2
3.2	3.23	1724662848431	1188.9	451.3	1178.8	452.4
3.21	3.22	1724662848442	1215.1	447.8	1204.2	450.0
3.22	3.24	1724662848453	1239.6	443.0	1230.9	440.3
3.24	3.24	1724662848464	1247.4	439.1	1228.4	431.7
3.25	3.25	1724662848476	1246.7	438.5	1224.6	427.9
3.26	3.26	1724662848487	1245.4	440.0	1223.7	427.6
3.27	3.26	1724662848498	1243.0	440.0	1221.6	427.4
3.27	3.27	1724662848509	1241.4	440.2	1220.2	427.8
3.27	3.27	1724662848520	1235.8	442.2	1218.1	425.5
3.27	3.27	1724662848531	1233.1	437.9	1213.5	423.3
3.27	3.28	1724662848542	1231.2	437.7	1212.0	422.0
3.27	3.28	1724662848554	1230.8	431.9	1208.5	421.4
3.26	3.29	1724662848565	1224.3	439.1	1205.0	420.6
3.26	3.29	1724662848575	1221.1	442.3	1202.5	421.3
3.27	3.29	1724662848587	1220.9	446.7	1199.3	420.0
3.28	3.3	1724662848599	1223.3	442.7	1201.3	418.5
3.29	3.31	1724662848608	1221.8	440.0	1200.5	418.0
3.29	3.31	1724662848621	1218.5	439.8	1199.4	417.9
3.29	3.31	1724662848632	1208.8	441.9	1198.5	417.9
3.29	3.31	1724662848642	1206.1	440.9	1197.1	417.6
3.29	3.32	1724662848661	1204.1	442.0	1193.4	419.8
3.29	3.32	1724662848665	1204.2	446.1	1187.8	424.8
3.29	3.33	1724662848675	1202.7	447.1	1184.9	423.9
3.29	3.33	1724662848687	1201.0	439.7	1183.6	426.8
3.31	3.34	1724662848699	1199.6	438.5	1182.5	424.5
3.31	3.35	1724662848709	1198.2	436.0	1179.9	426.3
3.33	3.35	1724662848720	1186.0	431.9	1176.8	423.8
3.34	3.35	1724662848731	1174.3	429.6	1162.5	420.8
3.35	3.35	1724662848742	1155.7	431.5	1143.9	416.9
3.33	3.36	1724662848752	1152.8	436.2	1123.8	423.1
3.33	3.37	1724662848765	1145.3	437.1	1111.7	433.5
3.34	3.38	1724662848775	1150.7	434.8	1113.4	437.3
3.38	3.38	1724662848787	1136.0	442.8	1110.4	438.3
3.39	3.39	1724662848798	1126.0	443.2	1111.0	436.6
3.4	3.4	1724662848809	1119.0	446.7	1109.6	435.6
3.38	3.41	1724662848820	1125.0	440.6	1109.6	435.5
3.39	3.42	1724662848831	1116.8	444.5	1107.4	433.9
3.4	3.43	1724662848842	1112.6	446.9	1106.7	434.7
3.4	3.44	1724662848853	1112.6	446.9	1104.5	434.1
3.41	3.45	1724662848864	1113.8	457.5	1102.3	434.9
3.41	3.46	1724662848875	1115.1	455.6	1099.1	436.0
3.41	3.47	1724662848886	1115.1	455.6	1092.8	440.7
3.43	3.47	1724662848898	1119.2	452.7	1087.9	441.9
3.44	3.48	1724662848909	1117.1	454.9	1084.3	444.7
3.44	3.48	1724662848920	1117.1	454.9	1075.3	443.6
3.45	3.49	1724662848931	1110.8	455.1	1066.5	442.9
3.46	3.5	1724662848942	1104.9	457.8	1064.3	445.0
3.5	3.51	1724662848953	1095.7	465.3	1062.1	446.0
3.52	3.53	1724662848965	1087.2	474.5	1059.8	449.3
3.53	3.53	1724662848975	1083.5	477.8	1058.0	452.3
3.52	3.54	1724662848986	1077.2	481.6	1060.3	452.1
3.53	3.54	1724662848998	1074.8	483.0	1061.6	454.3
3.53	3.55	1724662849009	1072.7	483.7	1060.7	456.6
3.53	3.56	1724662849020	1071.6	483.7	1058.0	461.9
3.54	3.56	1724662849032	1064.6	492.2	1057.0	464.3
3.55	3.57	1724662849041	1062.5	494.1	1054.2	467.5
3.53	3.57	1724662849053	1064.7	497.0	1055.0	468.9
3.54	3.58	1724662849064	1063.8	499.4	1054.2	471.0
3.54	3.58	1724662849075	1064.9	500.5	1053.6	470.6
3.54	3.59	1724662849086	1064.9	500.5	1051.5	470.4
3.55	3.6	1724662849099	1065.8	499.0	1050.3	472.8
3.55	3.6	1724662849109	1062.2	503.2	1049.2	472.5
3.57	3.61	1724662849120	1060.0	504.3	1048.0	477.1
3.58	3.62	1724662849131	1061.6	505.0	1048.1	479.7
3.58	3.63	1724662849142	1060.8	504.4	1046.5	480.0
3.52	3.63	1724662849153	1036.6	497.4	1045.0	479.9
3.53	3.63	1724662849164	1033.3	492.2	1039.1	477.4
3.53	3.63	1724662849175	1031.9	488.9	1036.7	477.1
3.58	3.65	1724662849186	1056.3	490.1	1072.3	478.6
3.57	3.66	1724662849197	1127.4	465.2	1129.5	472.1
3.59	3.67	1724662849209	1212.6	452.0	1196.9	463.6
3.61	3.67	1724662849220	1219.0	457.4	1229.2	451.6
3.64	3.67	1724662849231	1242.5	458.3	1237.8	443.5
3.66	3.68	1724662849241	1247.8	454.9	1237.8	437.9
3.66	3.68	1724662849253	1249.8	457.6	1234.9	434.3
3.65	3.67	1724662849264	1252.5	456.8	1238.3	433.4
3.64	3.67	1724662849275	1253.4	458.2	1238.4	433.5
3.63	3.68	1724662849286	1259.0	449.4	1240.8	435.0
3.64	3.68	1724662849298	1258.0	447.4	1243.2	436.7
3.65	3.69	1724662849308	1256.9	448.3	1243.9	435.9
3.66	3.69	1724662849320	1254.2	449.6	1247.5	434.1
3.68	3.69	1724662849331	1253.3	446.1	1252.6	433.4
3.68	3.69	1724662849341	1253.3	446.6	1253.6	433.4
3.69	3.69	1724662849353	1254.2	446.2	1253.5	433.4
3.68	3.7	1724662849364	1253.4	447.9	1252.1	433.9
3.68	3.7	1724662849375	1253.0	447.3	1251.9	433.9
3.68	3.7	1724662849386	1248.5	447.5	1251.7	434.0
3.68	3.7	1724662849398	1249.8	449.2	1253.3	434.1
3.68	3.7	1724662849408	1249.0	449.6	1251.9	434.4
3.69	3.7	1724662849419	1247.3	448.0	1252.8	435.4
3.69	3.69	1724662849431	1248.6	448.4	1251.5	437.6
3.69	3.69	1724662849442	1249.2	447.5	1252.0	437.9
3.69	3.68	1724662849453	1252.8	446.8	1251.1	436.0
3.68	3.67	1724662849465	1237.0	449.1	1235.5	434.7
3.67	3.66	1724662849475	1205.2	462.7	1204.7	442.0
3.66	3.65	1724662849487	1157.7	483.6	1158.0	452.8
3.66	3.64	1724662849497	1127.4	502.3	1124.4	469.3
