LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.92	3.07	1724563054761	1198.6	395.2	1201.4	420.3
2.9	3.06	1724563054771	1202.5	393.0	1196.9	413.2
2.88	3.03	1724563054782	1200.1	390.4	1201.3	405.7
2.86	2.99	1724563054793	1193.7	386.1	1210.1	400.1
2.84	2.99	1724563054805	1194.3	382.3	1213.5	406.1
2.82	2.97	1724563054815	1194.6	381.4	1216.4	405.9
2.8	2.95	1724563054827	1197.1	384.7	1214.9	407.8
2.78	2.93	1724563054838	1195.3	386.8	1212.3	402.9
2.76	2.9	1724563054849	1196.3	387.4	1206.6	405.4
2.74	2.87	1724563054860	1196.9	385.4	1206.4	404.7
2.73	2.87	1724563054871	1196.7	387.0	1206.4	404.7
2.71	2.84	1724563054882	1196.2	388.3	1206.3	405.8
2.69	2.82	1724563054893	1196.6	389.9	1207.9	403.4
2.67	2.82	1724563054905	1195.9	394.0	1207.9	403.4
2.66	2.8	1724563054916	1196.2	396.4	1208.9	402.1
2.64	2.78	1724563054927	1195.9	399.7	1203.2	405.4
2.62	2.78	1724563054938	1192.5	399.8	1203.2	405.4
2.62	2.77	1724563054949	1192.6	399.4	1203.3	403.9
2.61	2.74	1724563054960	1193.1	399.3	1206.3	402.0
2.6	2.74	1724563054972	1193.0	400.9	1206.3	402.0
2.59	2.72	1724563054982	1193.5	401.3	1207.6	400.8
2.58	2.71	1724563054994	1193.0	400.3	1204.0	400.5
2.58	2.71	1724563055005	1195.7	399.1	1204.0	400.5
2.57	2.7	1724563055016	1195.9	398.4	1202.2	406.2
2.57	2.7	1724563055027	1194.8	394.3	1203.0	407.9
2.55	2.7	1724563055038	1193.9	392.1	1203.0	407.9
2.55	2.68	1724563055049	1194.4	393.0	1204.3	407.1
2.54	2.67	1724563055060	1194.0	395.1	1204.1	408.4
2.55	2.67	1724563055071	1190.6	397.9	1204.1	408.4
2.54	2.67	1724563055082	1191.5	398.8	1202.6	409.6
2.54	2.67	1724563055093	1192.7	400.2	1200.5	409.8
2.53	2.68	1724563055105	1192.6	401.0	1204.8	418.3
2.53	2.68	1724563055116	1191.6	401.4	1203.1	420.3
2.53	2.68	1724563055127	1192.1	402.6	1204.0	421.3
2.53	2.68	1724563055138	1192.3	403.3	1203.8	421.3
2.53	2.68	1724563055149	1192.7	404.1	1203.9	421.2
2.53	2.68	1724563055160	1191.8	403.0	1202.3	421.8
2.54	2.68	1724563055171	1191.1	402.4	1202.9	420.5
2.54	2.69	1724563055182	1191.0	401.9	1203.3	420.5
2.54	2.69	1724563055193	1192.8	401.3	1202.8	420.8
2.84	3.02	1724563057514	1277.7	342.3	1276.7	371.6
2.85	3.02	1724563057525	1276.8	343.1	1276.1	372.3
2.85	3.03	1724563057536	1276.4	345.6	1276.8	369.1
2.86	3.04	1724563057547	1276.6	346.9	1276.9	369.1
2.86	3.04	1724563057559	1277.5	342.9	1277.1	369.9
2.87	3.04	1724563057570	1277.7	342.0	1278.4	370.0
2.87	3.05	1724563057580	1276.8	341.7	1279.4	370.3
2.88	3.06	1724563057592	1275.7	345.6	1279.6	369.2
2.89	3.06	1724563057603	1275.7	347.9	1280.6	370.0
2.89	3.06	1724563057613	1275.9	348.1	1278.9	370.1
2.89	3.07	1724563057625	1275.4	347.7	1278.6	372.9
2.9	3.08	1724563057637	1275.0	347.1	1278.9	372.3
2.9	3.08	1724563057647	1274.9	347.0	1280.0	372.8
2.91	3.1	1724563057658	1276.8	346.6	1279.8	369.8
2.93	3.1	1724563057669	1277.0	345.9	1281.4	370.0
2.93	3.1	1724563057680	1277.3	347.3	1280.5	369.9
2.94	3.1	1724563057692	1277.4	344.5	1283.1	371.5
2.94	3.11	1724563057703	1277.5	345.1	1280.2	369.2
2.95	3.11	1724563057713	1277.5	345.5	1281.6	370.9
2.95	3.11	1724563057725	1277.6	346.1	1285.2	371.2
2.97	3.11	1724563057736	1277.7	345.3	1285.3	373.8
2.97	3.11	1724563057747	1277.2	345.7	1283.4	375.3
2.97	3.11	1724563057758	1273.7	344.3	1281.3	374.1
2.97	3.11	1724563057769	1274.8	342.7	1280.8	374.1
2.97	3.12	1724563057780	1275.4	342.5	1280.4	374.9
2.98	3.12	1724563057791	1277.2	343.8	1279.3	378.7
2.98	3.12	1724563057803	1275.4	344.2	1278.4	377.8
2.98	3.12	1724563057813	1269.8	350.4	1277.1	380.6
2.99	3.12	1724563057825	1254.2	380.1	1267.6	400.5
2.99	3.12	1724563057836	1248.7	405.3	1257.3	419.6
3.0	3.13	1724563057847	1246.0	415.2	1252.5	433.1
3.0	3.13	1724563057858	1243.0	413.0	1248.2	432.8
3.0	3.12	1724563057870	1241.2	415.9	1246.6	438.5
3.0	3.12	1724563057881	1241.2	417.1	1243.1	440.7
2.99	3.12	1724563057892	1238.7	422.8	1241.1	445.1
2.99	3.11	1724563057903	1232.8	430.1	1241.0	449.8
2.99	3.12	1724563057913	1231.5	433.7	1239.1	452.5
2.99	3.12	1724563057925	1229.8	437.4	1238.8	454.6
3.0	3.12	1724563057936	1226.1	438.5	1230.6	461.3
3.0	3.12	1724563057947	1221.6	438.7	1225.3	465.7
3.0	3.12	1724563057958	1216.0	441.1	1214.2	473.6
3.0	3.12	1724563057970	1213.4	444.5	1212.3	475.8
3.0	3.13	1724563057980	1208.9	447.8	1210.8	477.1
3.0	3.13	1724563057992	1202.8	452.6	1207.0	481.1
3.01	3.13	1724563058003	1198.6	454.1	1200.3	485.8
3.01	3.13	1724563058013	1197.6	456.7	1195.3	490.2
3.01	3.13	1724563058025	1196.5	462.4	1193.8	490.8
3.0	3.13	1724563058036	1188.0	471.4	1190.8	498.0
3.01	3.14	1724563058047	1185.4	473.9	1187.2	499.5
3.01	3.14	1724563058059	1184.3	473.5	1180.7	504.5
3.01	3.14	1724563058070	1170.4	486.1	1161.7	512.5
3.01	3.14	1724563058080	1159.0	502.2	1151.5	532.8
3.01	3.15	1724563058091	1138.3	528.2	1136.7	552.0
3.01	3.15	1724563058103	1137.3	536.4	1136.8	560.6
3.0	3.15	1724563058113	1138.5	534.9	1134.9	562.2
3.01	3.14	1724563058125	1142.5	534.4	1132.1	564.3
3.01	3.14	1724563058136	1139.0	538.6	1127.7	569.0
3.01	3.14	1724563058147	1136.7	542.0	1124.8	571.0
3.01	3.14	1724563058158	1133.2	544.9	1127.0	570.1
3.02	3.15	1724563058170	1132.3	544.1	1127.1	573.1
3.02	3.16	1724563058180	1129.6	543.8	1125.7	575.0
3.03	3.17	1724563058191	1124.3	544.4	1118.6	577.0
3.03	3.17	1724563058202	1122.2	544.9	1118.5	576.6
3.03	3.17	1724563058213	1121.0	545.4	1119.6	577.8
3.04	3.17	1724563058225	1118.2	547.3	1121.0	580.4
3.03	3.17	1724563058236	1119.3	552.3	1112.6	586.0
3.04	3.18	1724563058247	1118.8	553.5	1110.4	584.8
3.04	3.18	1724563058258	1114.8	554.5	1108.0	585.0
3.05	3.19	1724563058269	1113.6	554.6	1111.0	582.1
3.04	3.19	1724563058280	1113.6	556.6	1108.8	584.6
3.04	3.2	1724563058292	1110.9	556.8	1106.0	591.2
3.05	3.2	1724563058303	1108.2	558.9	1104.6	591.0
3.05	3.19	1724563058313	1106.1	560.2	1102.7	593.5
3.05	3.19	1724563058325	1106.7	562.2	1102.0	593.3
3.05	3.19	1724563058336	1103.9	563.1	1100.4	592.0
3.06	3.19	1724563058347	1103.0	564.4	1098.4	592.2
3.06	3.2	1724563058358	1103.0	566.3	1096.7	591.6
3.06	3.19	1724563058369	1101.0	569.0	1095.0	592.1
3.06	3.19	1724563058379	1101.6	568.4	1093.9	592.9
3.06	3.2	1724563058391	1101.2	568.9	1096.1	593.8
3.06	3.2	1724563058402	1101.0	566.9	1096.3	596.0
3.06	3.2	1724563058412	1101.5	567.5	1094.7	597.3
3.06	3.19	1724563058424	1102.8	567.4	1094.0	596.2
3.07	3.2	1724563058436	1100.9	568.8	1092.3	596.1
3.07	3.2	1724563058447	1100.8	567.6	1093.0	596.5
3.07	3.2	1724563058459	1100.1	568.8	1090.5	597.0
3.07	3.2	1724563058469	1100.6	568.6	1090.1	595.9
3.07	3.2	1724563058480	1099.9	568.6	1089.8	595.5
3.08	3.2	1724563058492	1101.3	570.7	1089.3	597.5
3.07	3.2	1724563058503	1100.1	568.8	1090.9	597.5
3.07	3.21	1724563058514	1099.7	568.7	1091.8	597.3
3.07	3.21	1724563058525	1098.5	568.7	1092.0	597.9
3.07	3.21	1724563058536	1099.2	569.2	1092.8	600.8
3.07	3.21	1724563058547	1098.8	569.9	1092.5	600.3
3.07	3.2	1724563058558	1099.7	568.2	1096.2	599.3
3.06	3.2	1724563058570	1112.0	557.0	1108.4	596.7
3.07	3.21	1724563058580	1127.2	548.3	1130.7	586.0
3.08	3.2	1724563058591	1165.4	522.5	1163.0	564.8
3.09	3.21	1724563058602	1201.5	508.8	1197.8	540.6
3.08	3.21	1724563058613	1226.8	493.4	1223.5	520.9
3.09	3.21	1724563058625	1248.2	478.4	1254.8	501.4
3.1	3.22	1724563058636	1256.7	467.0	1265.8	490.6
3.1	3.23	1724563058647	1254.7	464.8	1268.1	487.3
3.1	3.22	1724563058658	1252.8	465.2	1266.7	489.4
3.09	3.22	1724563058669	1253.4	465.6	1266.7	490.5
3.09	3.21	1724563058680	1255.0	464.7	1266.7	490.4
3.08	3.21	1724563058691	1254.8	465.3	1266.8	488.2
3.07	3.2	1724563058702	1253.6	465.8	1268.2	485.8
3.08	3.2	1724563058713	1254.3	466.0	1267.2	486.1
3.07	3.2	1724563058725	1254.5	464.5	1268.4	485.4
3.08	3.19	1724563058736	1257.1	462.8	1267.9	486.0
3.07	3.19	1724563058747	1257.9	462.0	1268.6	486.2
3.07	3.19	1724563058758	1260.5	461.0	1268.4	484.7
3.07	3.19	1724563058769	1264.0	460.9	1268.4	483.7
3.07	3.19	1724563058780	1264.4	459.8	1268.4	482.5
3.06	3.19	1724563058791	1263.8	462.0	1267.7	484.1
3.06	3.19	1724563058802	1262.9	462.4	1269.2	484.6
3.06	3.18	1724563058813	1263.1	462.9	1269.3	485.2
3.06	3.18	1724563058823	1263.6	459.5	1272.2	483.2
3.06	3.18	1724563058836	1262.7	461.1	1271.1	481.2
3.05	3.18	1724563058847	1262.8	461.3	1270.2	479.7
3.04	3.18	1724563058857	1263.3	460.2	1269.4	480.1
3.04	3.18	1724563058869	1264.8	456.3	1271.2	479.2
3.04	3.17	1724563058879	1265.2	456.1	1273.1	478.9
3.04	3.17	1724563058891	1264.8	458.5	1271.4	478.1
3.03	3.17	1724563058902	1261.2	451.8	1274.4	478.9
3.03	3.17	1724563058913	1252.8	443.5	1266.8	465.6
3.03	3.17	1724563058925	1241.3	426.0	1255.5	451.7
3.03	3.16	1724563058936	1231.2	417.5	1238.6	440.7
3.02	3.15	1724563058946	1230.5	414.7	1237.6	440.5
3.02	3.15	1724563058957	1228.8	415.4	1236.4	440.7
3.02	3.14	1724563058969	1231.9	416.1	1235.2	442.7
3.02	3.14	1724563058979	1230.8	416.7	1231.9	446.7
3.01	3.14	1724563058990	1230.0	418.4	1230.1	444.5
3.0	3.13	1724563059002	1229.8	417.9	1231.7	445.7
2.99	3.12	1724563059013	1230.1	416.6	1232.8	445.1
2.97	3.11	1724563059025	1226.8	415.8	1234.4	443.3
2.96	3.1	1724563059036	1227.4	415.0	1235.9	441.8
2.95	3.09	1724563059046	1227.7	415.2	1234.9	439.4
2.94	3.07	1724563059057	1225.7	415.8	1237.0	437.3
2.92	3.06	1724563059068	1226.3	415.5	1235.9	439.4
2.91	3.05	1724563059079	1225.6	415.3	1236.3	439.2
2.89	3.04	1724563059091	1226.7	415.5	1234.6	441.7
2.88	3.03	1724563059102	1224.7	416.0	1234.0	439.9
2.86	3.02	1724563059113	1226.2	417.2	1233.4	440.4
2.84	3.01	1724563059125	1229.6	417.7	1233.2	441.5
2.83	3.0	1724563059136	1228.1	415.1	1231.9	439.5
2.82	2.98	1724563059147	1226.2	414.8	1231.0	438.4
2.81	2.97	1724563059158	1223.9	414.6	1232.3	435.4
2.8	2.97	1724563059169	1224.5	416.7	1231.7	431.7
2.79	2.96	1724563059180	1225.5	411.0	1235.5	424.6
2.79	2.94	1724563059191	1226.4	396.3	1232.7	417.6
2.78	2.93	1724563059202	1229.7	381.4	1235.7	407.8
2.77	2.93	1724563059213	1229.8	377.7	1237.9	404.9
2.76	2.92	1724563059223	1230.4	378.3	1238.8	404.3
2.76	2.92	1724563059235	1231.6	378.4	1240.7	405.7
2.75	2.91	1724563059246	1230.9	381.6	1236.9	407.2
2.74	2.9	1724563059258	1232.2	385.7	1236.5	408.8
2.73	2.9	1724563059268	1230.2	387.9	1234.5	407.3
2.73	2.89	1724563059280	1230.2	387.8	1233.3	407.0
2.72	2.89	1724563059291	1228.3	385.6	1231.8	407.7
2.72	2.88	1724563059302	1226.6	386.7	1230.0	409.3
2.72	2.88	1724563059312	1227.0	389.1	1230.0	407.9
2.71	2.88	1724563059324	1228.5	390.4	1229.8	407.9
2.71	2.87	1724563059335	1229.0	390.5	1231.2	407.6
2.7	2.88	1724563059346	1228.6	390.3	1231.6	407.4
2.7	2.87	1724563059357	1227.1	392.0	1232.1	407.1
2.7	2.88	1724563059368	1227.4	393.1	1231.0	409.4
2.7	2.88	1724563059379	1228.0	392.4	1231.5	409.8
2.71	2.89	1724563059390	1229.0	392.5	1230.0	409.9
2.71	2.89	1724563059402	1229.1	393.2	1228.9	409.7
2.71	2.89	1724563059412	1230.0	392.2	1226.8	410.6
2.71	2.89	1724563059425	1229.5	392.5	1228.4	410.7
2.72	2.9	1724563059436	1228.5	394.9	1229.9	410.3
2.72	2.9	1724563059446	1228.8	396.4	1229.8	410.3
2.72	2.91	1724563059458	1227.0	396.2	1229.1	411.1
2.72	2.91	1724563059469	1225.4	396.6	1228.1	411.9
2.73	2.91	1724563059478	1225.4	396.5	1229.3	412.5
2.73	2.92	1724563059490	1226.6	397.1	1231.4	413.4
2.78	2.96	1724563061788	1132.5	400.7	1137.3	436.6
2.79	2.97	1724563061800	1131.3	401.1	1137.2	434.0
2.79	2.98	1724563061811	1132.1	400.9	1134.8	433.8
2.8	2.98	1724563061822	1134.5	401.3	1134.6	434.7
2.81	2.98	1724563061833	1134.8	399.9	1134.5	434.3
2.82	2.99	1724563061845	1134.2	400.3	1134.7	434.2
2.82	3.0	1724563061856	1133.0	400.8	1134.7	431.0
2.83	3.0	1724563061867	1132.5	399.8	1135.9	429.9
2.83	3.01	1724563061878	1131.4	399.5	1135.8	430.7
2.83	3.01	1724563061889	1130.4	398.2	1135.4	430.1
2.84	3.02	1724563061900	1131.8	398.6	1136.4	429.8
2.85	3.02	1724563061911	1131.9	397.9	1134.7	429.6
2.85	3.02	1724563061922	1134.6	399.5	1135.3	431.4
2.86	3.03	1724563061932	1134.5	400.5	1133.9	433.2
2.86	3.03	1724563061945	1135.3	401.3	1135.8	432.7
2.87	3.03	1724563061956	1133.3	403.2	1136.3	435.2
2.87	3.04	1724563061966	1131.5	403.7	1135.4	436.4
2.87	3.04	1724563061977	1130.1	403.3	1135.4	436.2
2.87	3.05	1724563061988	1132.0	400.5	1135.3	434.8
2.88	3.05	1724563062000	1131.8	398.1	1135.2	435.0
2.88	3.06	1724563062011	1132.6	398.4	1133.9	435.9
2.89	3.06	1724563062022	1133.1	398.2	1131.5	434.0
2.88	3.06	1724563062033	1134.8	398.9	1131.9	432.4
2.89	3.06	1724563062044	1134.4	400.1	1130.6	433.4
2.89	3.06	1724563062056	1131.5	399.8	1129.0	432.4
2.9	3.06	1724563062067	1130.9	400.9	1133.0	430.8
2.9	3.06	1724563062077	1130.3	401.9	1132.2	432.0
2.89	3.06	1724563062089	1130.3	403.7	1133.5	432.9
2.89	3.06	1724563062100	1131.2	403.3	1133.3	434.1
2.9	3.06	1724563062111	1131.8	402.5	1132.5	435.9
2.9	3.06	1724563062123	1130.7	404.1	1133.1	436.6
2.9	3.06	1724563062133	1131.5	405.3	1132.9	435.4
2.89	3.06	1724563062143	1130.6	406.4	1135.7	435.7
2.9	3.06	1724563062155	1129.5	409.2	1133.3	435.1
2.9	3.06	1724563062166	1128.5	410.7	1132.0	437.1
2.91	3.06	1724563062177	1128.4	411.8	1132.2	437.1
2.9	3.07	1724563062188	1128.4	414.2	1133.0	436.3
2.9	3.07	1724563062200	1130.7	414.9	1134.7	438.9
2.9	3.07	1724563062210	1130.7	415.4	1134.6	440.4
2.9	3.07	1724563062222	1128.4	417.3	1133.7	440.9
2.91	3.07	1724563062233	1124.1	422.8	1129.7	445.1
2.91	3.07	1724563062243	1123.3	422.6	1127.5	449.0
2.92	3.08	1724563062254	1124.8	424.0	1126.2	455.3
2.92	3.08	1724563062266	1125.4	427.1	1123.5	455.6
2.93	3.09	1724563062277	1123.6	427.6	1123.0	457.3
2.93	3.09	1724563062288	1123.1	428.5	1122.0	457.7
2.94	3.09	1724563062299	1121.1	429.3	1124.2	459.8
2.94	3.1	1724563062310	1121.2	430.1	1123.2	459.9
2.94	3.1	1724563062322	1118.7	433.4	1121.6	465.2
2.95	3.11	1724563062333	1119.0	437.2	1120.7	465.7
2.95	3.11	1724563062343	1117.2	438.6	1119.4	467.4
2.96	3.11	1724563062356	1115.9	439.0	1118.1	469.3
2.96	3.12	1724563062367	1114.7	439.5	1113.0	474.3
2.97	3.13	1724563062377	1114.2	441.5	1112.0	475.1
2.98	3.13	1724563062388	1110.1	443.0	1114.3	472.4
2.98	3.13	1724563062399	1109.3	443.0	1115.0	473.8
2.98	3.13	1724563062410	1108.5	442.8	1114.6	473.3
2.98	3.14	1724563062422	1107.3	447.1	1114.5	474.5
2.99	3.14	1724563062433	1106.1	444.7	1114.7	477.3
2.99	3.15	1724563062443	1106.0	446.0	1112.5	476.7
3.0	3.15	1724563062455	1106.0	446.4	1111.9	478.0
3.0	3.15	1724563062466	1104.3	446.7	1109.1	479.2
3.01	3.16	1724563062477	1103.5	449.0	1107.7	481.6
3.01	3.16	1724563062489	1102.5	447.5	1106.8	480.2
3.01	3.17	1724563062500	1104.6	449.0	1102.2	482.8
3.01	3.18	1724563062511	1104.7	449.2	1102.5	484.4
3.01	3.18	1724563062522	1102.2	449.9	1098.8	484.5
3.01	3.18	1724563062533	1098.2	455.2	1102.0	483.2
3.02	3.18	1724563062543	1097.6	456.2	1103.2	484.5
3.02	3.19	1724563062555	1099.8	459.6	1100.5	484.7
3.03	3.2	1724563062566	1098.7	458.9	1099.3	485.9
3.04	3.2	1724563062577	1097.8	460.0	1100.9	487.9
3.04	3.2	1724563062589	1097.0	461.5	1099.3	490.7
3.04	3.2	1724563062599	1096.3	462.2	1102.3	492.0
3.04	3.2	1724563062610	1096.7	463.4	1101.1	493.2
3.04	3.21	1724563062621	1096.3	466.9	1099.9	495.2
3.04	3.21	1724563062633	1098.4	466.3	1097.4	500.6
3.04	3.21	1724563062643	1098.2	466.8	1097.2	501.2
3.04	3.21	1724563062654	1097.4	467.7	1099.5	503.2
3.05	3.22	1724563062666	1095.6	471.2	1099.7	501.4
3.05	3.22	1724563062677	1095.0	470.8	1097.4	500.5
3.06	3.23	1724563062688	1096.6	470.3	1098.2	500.2
3.06	3.23	1724563062699	1096.9	468.7	1099.3	498.4
3.07	3.24	1724563062710	1096.9	470.1	1099.1	499.9
3.07	3.24	1724563062721	1095.6	470.9	1098.5	499.7
3.07	3.24	1724563062732	1096.3	471.0	1097.7	498.5
3.08	3.24	1724563062743	1096.5	469.2	1098.6	498.9
3.08	3.25	1724563062755	1095.9	470.0	1098.5	499.6
3.08	3.24	1724563062765	1095.6	470.6	1098.7	499.7
3.08	3.25	1724563062777	1094.5	471.9	1098.0	498.0
3.09	3.26	1724563062789	1093.7	471.4	1098.4	498.7
3.09	3.26	1724563062799	1091.9	472.1	1098.2	496.2
3.09	3.27	1724563062810	1092.9	470.8	1097.8	496.9
3.09	3.27	1724563062821	1095.1	471.0	1098.1	496.1
3.1	3.27	1724563062832	1096.2	470.3	1098.0	495.4
3.1	3.27	1724563062844	1095.5	470.0	1099.2	493.9
3.11	3.28	1724563062855	1095.0	472.4	1094.9	492.9
3.11	3.28	1724563062865	1093.0	471.4	1094.7	492.6
3.11	3.28	1724563062877	1093.9	472.2	1095.4	495.2
3.12	3.29	1724563062888	1098.1	463.4	1105.3	494.7
3.12	3.29	1724563062899	1111.6	462.4	1119.8	497.8
3.13	3.29	1724563062910	1123.3	458.3	1131.7	493.6
3.13	3.29	1724563062921	1135.7	454.4	1142.5	490.0
3.14	3.29	1724563062932	1142.6	451.3	1151.1	480.1
3.14	3.29	1724563062944	1144.8	449.3	1156.2	477.1
3.14	3.3	1724563062955	1148.5	443.5	1158.6	477.2
3.14	3.3	1724563062966	1155.6	435.9	1163.4	471.5
3.13	3.3	1724563062977	1158.8	435.1	1168.1	469.3
3.13	3.3	1724563062988	1159.0	438.2	1178.4	455.1
3.13	3.31	1724563062999	1161.3	437.1	1175.2	455.7
3.13	3.31	1724563063010	1162.4	431.8	1172.0	454.6
3.13	3.31	1724563063022	1171.9	426.2	1170.9	458.9
3.14	3.31	1724563063032	1175.7	421.6	1174.2	456.2
3.14	3.31	1724563063044	1179.4	419.3	1183.2	447.9
3.14	3.31	1724563063055	1179.2	417.7	1188.9	445.1
3.14	3.31	1724563063065	1181.4	412.3	1187.0	441.2
3.14	3.31	1724563063076	1182.3	410.9	1185.4	441.5
3.14	3.31	1724563063088	1184.7	407.0	1186.7	438.1
3.14	3.3	1724563063099	1184.5	408.0	1189.2	437.6
3.14	3.31	1724563063110	1187.1	407.3	1191.4	435.5
3.14	3.31	1724563063121	1184.9	406.7	1193.3	439.8
3.14	3.31	1724563063133	1186.3	409.0	1196.8	439.0
3.13	3.31	1724563063143	1185.2	410.3	1197.7	441.0
3.13	3.3	1724563063155	1186.6	409.2	1195.2	441.8
3.12	3.31	1724563063165	1184.6	407.8	1195.8	440.3
3.12	3.3	1724563063177	1185.4	409.2	1194.2	442.1
3.12	3.3	1724563063188	1188.9	410.8	1194.6	441.6
3.13	3.3	1724563063199	1189.9	410.5	1194.1	443.3
3.13	3.3	1724563063210	1190.2	410.7	1194.5	442.0
3.13	3.29	1724563063221	1190.6	411.2	1192.8	443.7
3.13	3.29	1724563063232	1190.5	410.4	1194.3	442.2
3.13	3.29	1724563063244	1190.2	409.8	1194.9	443.0
3.12	3.29	1724563063255	1188.4	411.4	1192.8	444.7
3.11	3.28	1724563063265	1187.9	413.2	1185.8	450.3
3.11	3.28	1724563063276	1183.7	411.7	1176.7	446.6
3.11	3.27	1724563063287	1181.7	405.1	1174.6	437.7
3.1	3.26	1724563063299	1178.1	399.7	1175.8	431.3
3.09	3.26	1724563063310	1178.3	397.6	1174.9	429.4
3.08	3.26	1724563063321	1179.1	400.0	1173.9	428.9
3.07	3.24	1724563063332	1178.2	403.4	1175.5	431.8
3.06	3.23	1724563063344	1178.3	403.8	1176.7	432.6
3.04	3.21	1724563063355	1177.3	405.0	1177.0	434.8
3.02	3.2	1724563063365	1177.8	406.2	1175.8	432.5
3.0	3.18	1724563063377	1176.6	405.8	1177.6	432.5
2.99	3.16	1724563063388	1176.5	406.8	1177.4	431.0
2.97	3.15	1724563063398	1174.0	405.9	1177.0	429.8
2.96	3.13	1724563063409	1175.6	406.6	1178.6	429.3
2.93	3.1	1724563063420	1174.0	402.2	1179.6	427.3
2.91	3.08	1724563063432	1173.8	399.6	1177.8	426.4
2.89	3.06	1724563063443	1172.3	399.8	1177.6	427.0
2.88	3.05	1724563063454	1170.9	400.7	1176.3	426.1
2.85	3.03	1724563063465	1172.1	401.1	1177.0	424.4
2.84	3.01	1724563063476	1171.7	403.1	1177.4	425.7
2.82	2.99	1724563063488	1171.7	403.9	1177.2	427.8
2.8	2.98	1724563063499	1171.9	403.2	1177.0	426.1
2.79	2.96	1724563063509	1171.8	402.9	1178.2	425.5
2.77	2.94	1724563063521	1170.1	402.9	1178.8	422.7
2.76	2.93	1724563063532	1170.1	404.7	1178.9	423.0
2.75	2.92	1724563063543	1169.6	404.4	1177.7	422.8
2.74	2.92	1724563063555	1169.5	405.6	1178.1	423.0
2.73	2.91	1724563063566	1168.5	406.6	1179.5	422.1
2.72	2.9	1724563063576	1168.5	405.4	1179.1	422.3
2.71	2.88	1724563063588	1158.1	402.5	1171.3	422.4
2.7	2.87	1724563063599	1143.4	401.7	1159.1	426.4
2.69	2.86	1724563063610	1137.6	402.1	1152.0	423.1
2.69	2.85	1724563063621	1137.9	399.7	1149.6	422.6
2.68	2.84	1724563063632	1136.2	401.0	1147.1	422.6
2.67	2.84	1724563063643	1135.2	401.3	1147.4	422.5
2.67	2.84	1724563063654	1136.6	404.8	1148.3	423.8
2.67	2.84	1724563063666	1137.6	405.3	1148.3	423.3
2.67	2.84	1724563063676	1137.6	406.6	1148.1	424.6
2.66	2.83	1724563063688	1136.1	404.3	1145.9	422.9
2.66	2.83	1724563063699	1135.2	402.1	1145.6	425.0
2.65	2.82	1724563063709	1134.2	402.3	1144.2	424.9
2.65	2.82	1724563063721	1132.4	402.5	1145.9	428.2
2.65	2.82	1724563063732	1134.2	404.1	1145.4	429.1
2.65	2.83	1724563063743	1135.0	403.9	1143.2	431.4
2.65	2.82	1724563063755	1134.6	406.5	1142.3	431.2
2.65	2.83	1724563063766	1134.7	403.7	1141.2	431.3
2.65	2.82	1724563063776	1133.1	404.8	1142.0	429.7
2.64	2.83	1724563063787	1135.2	404.9	1140.6	428.5
2.65	2.83	1724563063798	1134.3	409.0	1142.0	427.6
2.65	2.83	1724563063809	1135.8	407.3	1141.8	427.7
2.66	2.84	1724563063821	1137.5	407.1	1142.3	427.6
2.66	2.84	1724563063832	1136.6	408.0	1142.6	426.0
2.67	2.85	1724563063842	1135.4	406.1	1141.9	425.0
2.67	2.85	1724563063854	1136.6	406.2	1141.9	426.6
2.67	2.85	1724563063866	1139.4	408.6	1142.0	425.9
2.68	2.86	1724563063876	1138.4	409.6	1141.8	427.0
2.68	2.86	1724563063888	1134.5	411.1	1142.6	427.0
2.69	2.87	1724563063899	1134.2	411.1	1142.6	427.1
2.69	2.88	1724563063909	1134.7	411.6	1142.2	427.0
2.7	2.89	1724563063921	1133.4	412.3	1142.2	428.4
2.71	2.89	1724563063933	1134.0	412.3	1143.4	428.4
2.71	2.9	1724563063943	1134.0	412.2	1143.4	429.3
2.73	2.91	1724563063954	1136.1	409.6	1142.2	428.7
2.74	2.92	1724563063965	1132.5	406.1	1142.1	428.8
2.74	2.93	1724563063976	1133.3	405.8	1143.0	429.5
2.75	2.93	1724563063988	1132.8	406.8	1141.5	428.8
2.76	2.94	1724563063998	1134.9	405.3	1142.7	427.6
2.77	2.95	1724563064009	1133.3	405.0	1140.9	428.0
2.78	2.96	1724563064021	1133.3	405.3	1141.5	429.8
2.79	2.97	1724563064032	1134.1	410.1	1142.3	430.8
2.8	2.98	1724563064043	1134.0	410.9	1142.0	429.2
2.8	2.99	1724563064054	1131.4	409.8	1141.7	429.3
2.81	3.0	1724563064065	1133.6	408.1	1141.0	428.7
2.82	3.01	1724563064076	1133.4	408.7	1139.7	430.1
2.83	3.02	1724563064087	1132.6	411.7	1139.1	430.5
2.84	3.02	1724563064099	1131.3	411.1	1140.8	430.9
2.84	3.02	1724563064109	1131.8	412.3	1141.7	432.1
2.85	3.03	1724563064120	1129.3	415.2	1142.3	433.3
2.87	3.04	1724563064132	1128.0	417.7	1142.4	436.1
2.88	3.05	1724563064142	1126.6	419.3	1140.4	439.2
2.89	3.06	1724563064153	1126.2	421.4	1140.7	438.2
2.89	3.06	1724563064165	1126.0	419.5	1137.8	440.0
2.89	3.07	1724563064176	1127.9	421.4	1138.6	442.0
2.9	3.08	1724563064187	1150.1	428.4	1152.3	455.1
