LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.21	3.27	1724662575943	1175.1	482.1	1149.0	480.7
3.22	3.28	1724662575954	1173.9	479.8	1150.6	483.7
3.23	3.29	1724662575965	1172.0	479.5	1151.4	482.3
3.25	3.29	1724662575976	1174.0	480.5	1152.4	480.1
3.26	3.3	1724662575987	1179.5	481.0	1147.1	471.3
3.26	3.31	1724662575999	1164.6	476.9	1130.1	465.8
3.26	3.32	1724662576010	1143.9	483.3	1106.5	458.5
3.25	3.33	1724662576025	1122.5	484.3	1084.9	461.8
3.25	3.33	1724662576031	1124.9	482.9	1084.4	462.6
3.28	3.35	1724662576043	1126.2	472.4	1084.2	464.8
3.29	3.35	1724662576054	1132.0	469.5	1085.6	461.6
3.3	3.35	1724662576065	1130.3	466.9	1085.1	461.9
3.31	3.35	1724662576076	1129.1	468.4	1084.3	462.1
3.27	3.36	1724662576087	1141.1	465.3	1082.4	460.6
3.28	3.37	1724662576098	1141.1	466.0	1082.3	459.4
3.29	3.38	1724662576110	1137.1	464.8	1082.9	458.9
3.31	3.38	1724662576120	1138.4	465.2	1083.2	460.3
3.31	3.39	1724662576130	1138.2	464.9	1083.4	459.8
3.31	3.4	1724662576143	1137.9	462.4	1081.7	457.1
3.33	3.4	1724662576154	1137.0	465.1	1081.8	454.3
3.34	3.41	1724662576165	1136.0	463.4	1080.9	453.3
3.35	3.41	1724662576176	1133.9	463.2	1081.6	450.0
3.34	3.42	1724662576188	1137.7	462.6	1081.7	448.3
3.34	3.43	1724662576198	1138.3	461.9	1082.4	448.8
3.36	3.44	1724662576210	1139.3	463.3	1082.1	449.8
3.45	3.45	1724662576221	1112.3	464.5	1081.8	450.2
3.46	3.45	1724662576230	1112.2	463.5	1081.7	449.1
3.47	3.47	1724662576243	1110.0	460.9	1082.4	448.2
3.48	3.47	1724662576254	1108.4	459.6	1083.4	448.0
3.49	3.48	1724662576264	1107.9	461.0	1083.3	449.4
3.5	3.48	1724662576276	1106.6	464.5	1082.8	451.8
3.51	3.49	1724662576287	1107.8	464.9	1083.3	454.7
3.52	3.5	1724662576298	1107.0	466.2	1083.8	454.7
3.53	3.5	1724662576310	1105.0	463.6	1084.9	456.3
3.53	3.52	1724662576320	1101.7	464.1	1085.7	457.5
3.53	3.53	1724662576330	1100.1	464.6	1087.3	456.2
3.54	3.54	1724662576342	1099.4	466.7	1088.3	453.5
3.52	3.55	1724662576354	1120.5	456.8	1103.6	444.9
3.52	3.56	1724662576365	1149.0	439.3	1127.2	435.0
3.51	3.57	1724662576377	1183.7	421.7	1154.1	419.7
3.52	3.57	1724662576387	1202.1	410.4	1164.7	411.0
3.53	3.58	1724662576398	1203.2	411.7	1161.4	409.0
3.54	3.59	1724662576409	1202.3	415.4	1161.9	409.8
3.55	3.59	1724662576421	1200.1	418.1	1162.3	408.3
3.55	3.6	1724662576431	1198.5	417.3	1162.7	408.5
3.55	3.61	1724662576443	1201.6	421.5	1163.5	407.6
3.55	3.62	1724662576454	1199.2	425.2	1165.7	409.0
3.56	3.62	1724662576464	1198.8	426.9	1165.1	408.7
3.56	3.62	1724662576475	1201.3	426.1	1164.7	407.6
3.57	3.63	1724662576487	1203.9	430.0	1165.3	406.8
3.58	3.63	1724662576498	1203.7	429.5	1166.5	407.1
3.58	3.64	1724662576509	1207.7	428.7	1167.0	408.8
3.59	3.65	1724662576521	1208.4	422.6	1168.6	410.4
3.59	3.65	1724662576531	1210.3	421.0	1169.4	410.0
3.6	3.66	1724662576543	1210.2	416.7	1172.2	405.7
3.61	3.67	1724662576553	1214.7	412.8	1173.6	399.8
3.61	3.67	1724662576565	1214.7	414.6	1173.3	398.2
3.61	3.67	1724662576575	1208.0	414.1	1169.6	394.4
3.61	3.66	1724662576586	1204.3	416.0	1164.0	395.3
3.62	3.65	1724662576597	1201.0	414.5	1162.2	396.1
3.61	3.65	1724662576608	1197.7	417.0	1160.2	402.6
3.61	3.64	1724662576620	1195.1	418.8	1163.6	405.5
3.62	3.64	1724662576630	1195.2	419.4	1164.5	409.1
3.6	3.62	1724662576642	1197.6	451.6	1167.7	413.3
3.61	3.39	1724662576653	1193.3	471.8	1203.9	447.8
3.6	3.31	1724662576663	1188.8	533.3	1222.2	460.2
3.21	3.51	1724662576787	1190.7	611.8	1148.9	433.4
3.26	3.57	1724662576797	1174.7	585.8	1146.1	415.0
3.37	3.57	1724662576808	1174.3	547.5	1147.5	430.7
3.51	3.57	1724662576820	1185.0	479.5	1148.4	429.5
3.6	3.57	1724662576831	1198.9	439.2	1148.8	427.4
3.66	3.57	1724662576842	1208.1	404.8	1153.3	421.5
3.64	3.58	1724662576854	1201.1	414.0	1153.7	418.7
3.65	3.59	1724662576864	1200.1	410.7	1154.7	418.2
3.61	3.6	1724662576876	1186.6	439.2	1153.9	418.3
3.61	3.61	1724662576887	1183.8	439.3	1153.3	419.1
3.62	3.61	1724662576897	1181.6	441.7	1151.7	419.0
3.62	3.62	1724662576909	1186.8	441.4	1152.3	423.7
3.63	3.62	1724662576920	1185.4	438.1	1150.7	425.8
3.62	3.63	1724662576930	1184.7	437.6	1151.3	425.9
3.64	3.63	1724662576942	1186.5	436.3	1148.9	423.1
3.64	3.65	1724662576954	1188.3	437.2	1148.0	421.0
3.65	3.66	1724662576964	1187.6	437.5	1148.0	420.6
3.66	3.66	1724662576975	1188.7	433.3	1145.8	420.6
3.66	3.67	1724662576986	1190.9	434.5	1146.6	417.7
3.67	3.67	1724662576997	1192.4	433.5	1147.8	418.7
3.67	3.69	1724662577009	1190.1	437.1	1152.1	418.6
3.67	3.69	1724662577020	1190.8	440.0	1154.5	420.4
3.68	3.69	1724662577031	1188.8	440.0	1154.4	420.4
3.68	3.69	1724662577042	1189.3	441.9	1158.8	419.4
3.7	3.7	1724662577053	1183.7	444.2	1160.2	420.6
3.7	3.7	1724662577064	1184.5	443.5	1160.7	419.7
3.71	3.71	1724662577076	1185.3	443.9	1160.2	418.6
3.71	3.71	1724662577086	1191.6	435.3	1162.9	416.4
3.7	3.71	1724662577097	1191.7	433.2	1163.0	416.6
3.7	3.71	1724662577109	1192.9	433.3	1161.9	419.1
3.71	3.71	1724662577119	1191.0	434.8	1159.8	420.1
3.71	3.71	1724662577130	1190.5	433.9	1159.6	419.8
3.71	3.7	1724662577142	1189.2	434.4	1158.9	417.1
3.71	3.7	1724662577153	1188.7	437.7	1158.9	416.7
3.71	3.7	1724662577164	1189.2	439.3	1158.5	415.9
3.71	3.71	1724662577175	1188.3	438.5	1158.2	416.5
3.71	3.71	1724662577187	1188.7	438.6	1159.5	412.8
3.71	3.7	1724662577197	1190.3	438.6	1158.7	412.3
3.71	3.69	1724662577209	1192.5	436.0	1156.9	410.6
3.71	3.7	1724662577219	1193.5	433.9	1157.5	410.5
3.72	3.7	1724662577230	1192.0	432.9	1157.2	410.9
3.72	3.71	1724662577242	1188.4	430.1	1160.2	412.3
3.74	3.7	1724662577253	1186.7	428.0	1157.0	412.1
3.74	3.71	1724662577264	1188.4	426.5	1158.4	411.9
3.75	3.71	1724662577275	1188.4	425.4	1157.9	406.3
3.76	3.72	1724662577286	1183.4	423.4	1159.2	408.3
3.77	3.71	1724662577298	1180.0	426.0	1160.5	407.5
3.76	3.71	1724662577309	1177.8	424.8	1163.0	411.8
3.76	3.71	1724662577320	1173.2	420.7	1162.6	410.8
3.76	3.71	1724662577330	1173.9	415.8	1160.9	411.5
3.77	3.72	1724662577342	1171.2	414.6	1162.8	409.8
3.78	3.72	1724662577353	1174.9	419.2	1158.6	408.6
3.78	3.73	1724662577364	1173.3	420.2	1159.4	408.6
3.8	3.73	1724662577375	1173.8	407.2	1154.8	408.0
3.76	3.74	1724662577387	1171.3	431.9	1159.7	405.0
3.76	3.71	1724662577397	1166.6	444.5	1158.2	423.6
2.97	3.13	1724662577408	980.1	694.3	1083.1	544.9
1.76	2.71	1724662577418	653.6	1027.3	1027.3	642.7
1.76	1.87	1724662577429	653.6	1027.3	903.0	796.7
2.72	3.48	1724662577587	1465.0	1164.8	1281.9	908.6
2.88	3.46	1724662577597	1435.0	1098.5	1283.8	897.9
3.01	3.46	1724662577609	1397.0	1066.9	1282.5	887.2
3.21	3.4	1724662577620	1364.7	994.9	1281.0	899.6
3.17	3.4	1724662577631	1367.1	999.4	1281.6	895.1
3.21	3.39	1724662577642	1371.5	978.3	1277.0	896.3
3.27	3.38	1724662577653	1367.9	955.8	1274.7	897.8
3.29	3.36	1724662577664	1374.0	950.0	1277.8	907.3
3.33	3.35	1724662577675	1411.8	970.4	1307.8	950.2
3.32	3.33	1724662577686	1429.6	992.2	1369.9	1025.0
3.47	3.37	1724662577696	1460.8	1008.5	1408.1	1081.8
3.37	3.34	1724662577708	1620.3	1269.9	1470.1	1178.9
3.36	3.32	1724662577720	1657.6	1287.1	1538.0	1280.3
3.36	3.32	1724662577730	1657.6	1287.1	1538.0	1280.3
3.36	3.32	1724662577742	1695.5	1315.3	1586.5	1328.4
3.35	3.33	1724662577752	1706.5	1342.5	1613.4	1358.7
3.32	3.3	1724662577763	1720.3	1356.9	1608.9	1355.5
3.33	3.31	1724662577775	1721.2	1362.0	1606.7	1353.3
3.33	3.31	1724662577786	1722.1	1367.3	1600.1	1350.7
3.33	3.31	1724662577797	1725.0	1366.7	1600.2	1350.4
3.34	3.31	1724662577808	1718.5	1368.0	1601.0	1355.8
3.34	3.31	1724662577820	1717.9	1366.0	1606.3	1357.8
3.35	3.32	1724662577831	1717.2	1362.5	1604.6	1354.6
3.35	3.33	1724662577842	1719.3	1359.9	1600.9	1349.9
3.36	3.33	1724662577853	1715.9	1360.5	1600.4	1347.5
3.36	3.34	1724662577863	1715.6	1361.4	1600.0	1352.3
3.37	3.35	1724662577874	1718.4	1362.6	1603.4	1353.3
3.37	3.36	1724662577886	1719.9	1357.2	1598.6	1353.3
3.38	3.37	1724662577896	1719.0	1353.8	1599.9	1349.1
3.39	3.37	1724662577908	1718.2	1347.1	1597.7	1352.9
3.4	3.36	1724662577920	1721.2	1343.5	1595.9	1357.0
3.47	3.41	1724662577930	1691.5	1320.9	1594.0	1374.4
3.46	3.45	1724662604680	1204.4	554.6	1189.5	535.1
3.46	3.45	1724662604692	1207.6	555.5	1192.3	536.5
3.46	3.45	1724662604703	1206.8	554.5	1196.2	534.7
3.47	3.45	1724662604713	1206.6	556.5	1196.5	537.5
3.47	3.45	1724662604726	1205.2	551.7	1195.6	537.9
3.47	3.46	1724662604737	1203.2	551.7	1194.2	541.5
3.48	3.46	1724662604747	1203.6	549.9	1194.8	541.7
3.49	3.46	1724662604759	1204.4	552.2	1198.6	540.7
3.5	3.47	1724662604770	1205.9	552.4	1200.5	540.7
3.49	3.47	1724662604780	1208.2	551.8	1201.4	539.8
3.5	3.47	1724662604792	1208.6	554.3	1197.4	540.4
3.51	3.47	1724662604803	1207.9	552.6	1195.4	539.8
3.52	3.47	1724662604813	1205.5	549.7	1195.1	537.7
3.52	3.47	1724662604825	1206.5	545.3	1194.6	530.1
3.52	3.48	1724662604837	1207.4	547.5	1195.1	525.9
3.53	3.48	1724662604846	1208.0	548.3	1194.7	526.3
3.53	3.48	1724662604859	1211.2	548.4	1196.1	538.6
3.54	3.49	1724662604870	1211.5	545.6	1197.0	543.3
3.54	3.49	1724662604880	1211.7	544.2	1197.3	543.8
3.55	3.5	1724662604892	1208.4	542.0	1196.6	540.0
3.57	3.5	1724662604903	1207.1	545.3	1195.0	535.6
3.57	3.51	1724662604913	1204.8	545.9	1195.0	534.2
3.58	3.51	1724662604925	1200.0	550.9	1191.6	527.9
3.59	3.52	1724662604937	1202.1	549.1	1185.2	526.5
3.6	3.52	1724662604946	1188.2	547.3	1173.6	521.0
3.6	3.53	1724662604958	1159.2	537.1	1150.2	510.1
3.61	3.54	1724662604970	1130.3	532.3	1129.3	505.9
3.61	3.54	1724662604980	1120.3	527.2	1116.0	503.5
3.62	3.55	1724662604992	1124.3	528.3	1117.6	505.2
3.63	3.55	1724662605003	1118.7	522.2	1115.0	504.4
3.63	3.55	1724662605014	1119.2	522.6	1114.0	501.4
3.63	3.55	1724662605025	1121.3	522.7	1105.9	501.2
3.63	3.56	1724662605037	1122.3	524.7	1104.3	499.1
3.63	3.57	1724662605046	1119.9	519.8	1104.6	502.6
3.64	3.57	1724662605059	1119.7	517.5	1107.6	507.4
3.64	3.57	1724662605070	1123.4	519.4	1109.6	508.3
3.65	3.57	1724662605080	1123.0	520.9	1107.7	506.7
3.65	3.58	1724662605092	1123.3	520.8	1107.7	500.2
3.65	3.58	1724662605103	1116.5	516.5	1104.4	501.5
3.65	3.58	1724662605113	1113.7	518.6	1105.1	499.4
3.65	3.58	1724662605125	1088.6	550.5	1085.6	532.6
3.65	3.59	1724662605136	1048.2	597.9	1045.1	573.8
3.59	3.6	1724662605146	988.9	689.2	991.3	633.6
3.18	3.4	1724662605158	872.0	863.0	907.8	755.3
2.58	3.06	1724662605169	925.9	1102.5	938.4	878.7
2.21	2.78	1724662605179	925.0	1232.5	941.4	1025.3
1.75	2.5	1724662605190	1249.2	1418.9	1121.5	1119.4
2.9	3.63	1724662605425	530.7	437.7	1163.4	-178.3
2.9	3.63	1724662605436	530.7	437.7	1163.4	-178.3
2.26	2.89	1724662606057	674.8	1001.8	825.4	943.7
2.97	3.41	1724662606069	888.7	883.6	952.5	854.2
3.28	3.61	1724662606079	948.2	827.3	986.7	794.4
3.79	3.99	1724662606090	1051.1	747.3	1047.5	694.1
3.94	4.06	1724662606102	1044.5	712.1	1042.5	659.3
4.01	4.1	1724662606112	1053.6	685.3	1046.2	640.3
4.11	4.09	1724662606124	1066.9	648.0	1043.1	654.4
4.14	4.1	1724662606137	1070.1	628.2	1040.9	652.7
4.16	4.11	1724662606146	1072.0	622.6	1040.3	651.8
4.11	4.11	1724662606158	1067.6	643.7	1040.8	648.3
4.08	4.12	1724662606169	1062.2	666.0	1046.8	641.1
4.08	4.12	1724662606179	1060.8	665.4	1046.3	640.2
4.08	4.13	1724662606191	1060.1	662.4	1055.4	634.1
4.08	4.13	1724662606202	1064.0	658.6	1059.0	630.5
4.07	4.12	1724662606213	1066.0	656.9	1060.5	625.9
4.06	4.1	1724662606225	1061.9	657.4	1054.3	633.6
4.05	4.08	1724662606235	1064.2	651.9	1049.2	642.0
4.03	4.06	1724662606246	1063.7	649.5	1047.3	640.5
4.02	4.05	1724662606257	1065.6	644.1	1044.7	640.2
4.01	4.03	1724662606268	1064.3	639.9	1043.0	635.1
3.99	4.0	1724662606279	1071.7	636.3	1055.7	630.4
3.97	3.98	1724662606290	1104.5	604.6	1098.1	600.7
3.94	3.95	1724662606302	1132.6	575.9	1141.8	570.1
3.92	3.92	1724662606313	1158.1	552.8	1168.6	546.7
3.91	3.89	1724662606324	1161.5	560.6	1164.8	534.1
3.89	3.87	1724662606336	1163.1	563.5	1159.0	537.9
3.86	3.84	1724662606345	1162.7	562.0	1156.1	538.5
3.83	3.82	1724662606357	1161.4	554.6	1157.8	537.8
3.8	3.79	1724662606368	1162.5	553.1	1157.3	535.3
3.77	3.76	1724662606379	1162.5	552.3	1157.4	534.3
3.75	3.73	1724662606391	1164.7	547.8	1157.7	534.4
3.72	3.7	1724662606402	1166.7	549.9	1160.1	531.5
3.7	3.68	1724662606413	1169.6	550.6	1158.9	532.7
3.67	3.66	1724662606425	1167.2	549.0	1159.4	531.0
3.65	3.63	1724662606435	1167.6	544.2	1159.4	530.7
3.63	3.61	1724662606446	1166.4	544.4	1159.0	529.6
3.61	3.59	1724662606457	1162.1	542.1	1155.6	528.6
3.59	3.56	1724662606468	1161.2	540.8	1155.3	527.8
3.57	3.54	1724662606478	1158.1	539.2	1156.1	525.9
3.55	3.53	1724662606490	1159.9	542.2	1158.0	527.4
3.52	3.51	1724662606502	1156.7	545.1	1159.6	526.6
3.51	3.5	1724662606512	1156.7	543.3	1159.1	527.2
3.5	3.48	1724662606524	1157.1	541.9	1160.0	525.4
3.48	3.47	1724662606535	1158.4	538.6	1157.6	525.1
3.47	3.46	1724662606545	1158.5	541.8	1158.6	524.3
3.45	3.44	1724662606558	1157.0	539.4	1161.3	524.8
3.44	3.44	1724662606569	1158.5	538.7	1162.3	527.1
3.43	3.43	1724662606579	1159.2	538.7	1163.7	527.9
3.42	3.42	1724662606591	1161.3	536.6	1165.4	533.5
3.41	3.41	1724662606602	1162.8	536.8	1165.1	533.1
3.4	3.4	1724662606612	1164.5	535.9	1164.0	532.8
3.39	3.39	1724662606624	1164.3	538.0	1158.6	534.7
3.39	3.38	1724662606636	1168.1	536.7	1160.4	532.2
3.39	3.38	1724662606645	1169.2	538.0	1158.7	534.8
3.39	3.38	1724662606657	1175.3	538.1	1162.8	529.5
3.07	3.1	1724662617128	1272.8	478.8	1246.7	471.7
3.07	3.1	1724662617138	1272.4	479.0	1246.3	472.4
3.07	3.09	1724662617149	1272.5	477.9	1244.3	471.3
3.07	3.09	1724662617161	1273.1	480.0	1245.5	470.1
3.06	3.09	1724662617172	1272.8	479.1	1245.5	469.2
3.07	3.09	1724662617183	1273.8	481.7	1246.6	470.2
3.07	3.1	1724662617194	1272.8	482.7	1247.2	469.9
3.08	3.11	1724662617205	1273.3	482.5	1247.9	469.3
3.08	3.12	1724662617216	1272.1	481.1	1248.2	470.9
3.08	3.11	1724662617228	1272.7	480.6	1248.4	472.7
3.08	3.11	1724662617238	1270.6	481.0	1247.8	473.2
3.09	3.11	1724662617249	1270.8	482.9	1246.3	474.2
3.1	3.12	1724662617261	1269.2	481.1	1245.6	473.4
3.11	3.13	1724662617272	1270.9	480.9	1246.0	473.1
3.12	3.14	1724662617283	1269.8	480.5	1246.8	468.2
3.12	3.15	1724662617294	1269.2	481.9	1246.7	465.9
3.12	3.15	1724662617304	1268.1	482.1	1246.5	466.2
3.13	3.16	1724662617317	1240.3	485.0	1214.2	463.5
3.15	3.18	1724662617328	1186.8	484.1	1166.4	458.4
3.16	3.19	1724662617338	1148.1	482.1	1131.4	453.2
3.16	3.19	1724662617349	1130.5	470.9	1118.0	454.2
3.16	3.2	1724662617360	1135.7	468.2	1118.5	459.5
3.17	3.2	1724662617371	1135.5	466.9	1117.0	460.8
3.16	3.21	1724662617383	1134.5	465.0	1111.0	460.7
3.18	3.21	1724662617394	1134.9	468.2	1106.6	463.9
3.19	3.22	1724662617405	1133.8	466.9	1106.0	462.2
3.19	3.22	1724662617416	1131.2	459.0	1103.8	462.6
3.19	3.22	1724662617427	1132.0	457.3	1098.7	460.6
3.2	3.23	1724662617437	1130.9	457.2	1096.7	461.5
3.21	3.23	1724662617449	1126.8	443.9	1095.2	461.6
3.21	3.23	1724662617461	1125.5	443.8	1094.2	459.9
3.21	3.23	1724662617472	1125.1	443.6	1094.4	460.4
3.22	3.23	1724662617483	1126.6	452.0	1092.5	459.6
3.22	3.23	1724662617494	1126.1	449.2	1092.4	459.1
3.22	3.23	1724662617504	1126.0	449.5	1090.5	459.4
3.22	3.24	1724662617516	1129.2	454.0	1089.6	461.6
3.22	3.25	1724662617527	1129.8	452.4	1086.6	462.5
3.23	3.25	1724662617537	1129.2	452.7	1085.5	463.6
3.22	3.25	1724662617550	1127.9	458.8	1085.3	462.8
3.23	3.25	1724662617561	1129.2	458.8	1087.0	460.8
3.23	3.25	1724662617571	1128.5	460.3	1086.8	461.0
3.23	3.25	1724662617583	1128.0	467.4	1086.4	460.2
3.23	3.26	1724662617594	1128.4	467.5	1083.5	460.5
3.24	3.27	1724662617605	1126.5	466.1	1082.4	460.0
3.23	3.26	1724662617616	1127.6	463.6	1079.9	460.7
3.24	3.27	1724662617627	1127.0	464.7	1079.3	460.6
3.24	3.27	1724662617637	1127.2	465.7	1080.1	461.0
3.26	3.28	1724662617649	1126.9	467.5	1080.4	461.5
3.26	3.28	1724662617660	1125.7	468.5	1079.4	464.8
3.27	3.29	1724662617671	1124.4	468.1	1077.4	466.3
3.26	3.29	1724662617683	1124.1	467.2	1076.4	466.7
3.28	3.3	1724662617694	1124.7	466.4	1075.4	468.6
3.29	3.31	1724662617705	1125.6	464.1	1075.3	468.5
3.3	3.33	1724662617716	1124.6	475.0	1077.2	470.9
3.31	3.34	1724662617727	1096.8	488.2	1056.0	479.3
3.32	3.35	1724662617738	1067.0	519.2	1025.5	497.9
3.33	3.36	1724662617749	1032.6	564.4	983.5	543.7
3.35	3.37	1724662617760	1018.1	617.8	967.5	596.6
3.35	3.37	1724662617770	1016.9	640.6	967.2	621.3
3.36	3.39	1724662617783	1009.8	646.0	967.9	632.3
3.37	3.39	1724662617793	1007.0	644.5	962.2	624.5
3.37	3.4	1724662617804	1006.1	646.0	963.6	624.8
3.38	3.4	1724662617816	1005.0	648.3	962.7	626.8
3.39	3.41	1724662617827	1003.0	648.7	961.1	631.0
3.41	3.43	1724662617837	1002.5	649.5	959.9	632.0
3.42	3.44	1724662617849	1003.3	650.6	960.6	633.8
3.43	3.46	1724662617860	1001.4	652.7	961.8	633.4
3.43	3.46	1724662617870	1000.9	649.9	962.2	633.4
3.45	3.47	1724662617883	998.6	649.7	962.2	633.7
3.46	3.48	1724662617894	998.1	648.0	961.2	640.5
3.47	3.49	1724662617904	998.1	651.4	961.5	640.8
3.48	3.5	1724662617916	1000.5	651.1	961.7	641.8
3.49	3.5	1724662617927	1001.3	647.4	964.1	644.3
3.49	3.51	1724662617938	1001.3	646.6	964.6	643.8
3.49	3.51	1724662617949	1000.5	642.9	962.8	645.7
3.5	3.52	1724662617961	1000.4	645.3	964.5	644.7
3.52	3.52	1724662617970	1002.4	644.5	963.9	643.8
3.53	3.54	1724662617983	1001.3	647.0	964.8	644.4
3.54	3.54	1724662617994	1002.2	645.9	965.2	643.9
3.54	3.55	1724662618005	1000.4	645.4	965.6	644.6
3.55	3.56	1724662618016	998.9	644.5	964.2	644.5
3.56	3.57	1724662618027	996.1	645.3	960.5	643.9
3.56	3.57	1724662618037	995.5	648.3	958.7	644.7
3.58	3.57	1724662618049	995.2	652.1	958.0	642.9
3.59	3.58	1724662618060	995.3	653.9	961.8	641.5
3.59	3.59	1724662618071	992.3	649.8	963.5	641.8
3.6	3.59	1724662618082	991.7	648.2	969.3	643.7
3.39	3.58	1724662618093	1020.1	694.2	986.0	659.1
3.32	3.59	1724662618103	1030.6	721.1	993.6	671.8
2.92	3.57	1724662618114	1090.8	803.3	1021.4	691.6
2.09	2.51	1724662618204	983.1	989.2	1129.7	756.7
2.56	3.24	1724662618215	954.7	759.5	1163.8	558.0
2.96	3.6	1724662618226	1046.2	680.6	1093.9	497.0
3.26	3.62	1724662618237	1073.4	592.9	1091.2	486.0
3.57	3.62	1724662618249	1117.6	528.9	1093.0	486.8
3.67	3.63	1724662618260	1104.6	497.3	1098.7	482.0
3.7	3.63	1724662618271	1109.9	478.0	1099.2	482.1
3.67	3.63	1724662618288	1104.5	499.4	1098.0	485.9
3.67	3.63	1724662618293	1108.2	498.3	1096.2	482.8
3.67	3.63	1724662618304	1107.9	502.2	1095.8	481.9
3.67	3.64	1724662618316	1112.4	497.7	1094.4	476.1
3.67	3.64	1724662618326	1111.1	493.3	1092.0	474.8
3.67	3.64	1724662618337	1110.7	494.6	1091.4	475.5
3.67	3.63	1724662618349	1111.3	491.8	1089.5	473.8
3.66	3.63	1724662618359	1112.1	492.8	1091.2	474.9
3.66	3.63	1724662618370	1112.6	492.0	1090.5	475.0
3.67	3.63	1724662618382	1113.2	489.2	1091.2	477.0
3.68	3.63	1724662618393	1109.7	486.6	1093.1	477.0
3.68	3.62	1724662618404	1110.3	486.4	1095.4	475.5
3.68	3.63	1724662618415	1109.6	485.0	1095.3	477.1
3.69	3.63	1724662618427	1110.8	485.7	1096.0	474.3
3.68	3.63	1724662618437	1111.6	483.3	1094.8	473.1
3.68	3.63	1724662618448	1108.8	484.3	1092.7	472.6
3.68	3.62	1724662618460	1115.0	483.3	1092.3	471.2
3.68	3.62	1724662618470	1115.4	482.7	1093.7	470.5
3.68	3.61	1724662618482	1114.7	483.4	1092.8	469.3
3.68	3.61	1724662618493	1111.9	483.3	1092.0	469.3
3.67	3.61	1724662618503	1112.1	484.3	1089.9	471.1
3.66	3.6	1724662618515	1113.1	486.2	1090.0	469.7
3.63	3.59	1724662618527	1138.0	484.5	1109.7	471.2
3.62	3.58	1724662618537	1170.2	476.2	1142.2	472.3
3.62	3.57	1724662618548	1209.8	476.5	1188.2	471.2
3.63	3.57	1724662618560	1217.3	477.4	1210.9	464.2
3.62	3.55	1724662618571	1222.7	479.4	1215.0	459.6
3.61	3.53	1724662618582	1225.4	477.6	1209.1	458.4
3.59	3.51	1724662618593	1231.7	479.7	1207.7	458.4
3.57	3.5	1724662618604	1234.7	478.6	1209.2	458.8
3.56	3.49	1724662618615	1231.7	476.5	1209.4	460.9
3.55	3.49	1724662618626	1234.7	475.3	1209.3	460.6
3.53	3.47	1724662618637	1234.9	476.2	1208.6	460.1
3.52	3.45	1724662618648	1233.9	476.7	1211.2	458.9
3.5	3.44	1724662618659	1235.1	474.2	1212.9	457.5
3.49	3.43	1724662618670	1233.7	473.2	1214.0	456.1
3.47	3.41	1724662618682	1236.4	470.9	1213.8	452.9
3.46	3.4	1724662618693	1238.1	470.7	1213.3	454.3
3.45	3.39	1724662618704	1237.8	472.9	1212.6	455.6
3.44	3.39	1724662618715	1238.2	471.0	1211.5	457.2
3.43	3.38	1724662618727	1239.9	465.1	1209.7	458.6
3.42	3.38	1724662618737	1240.5	466.6	1209.6	459.8
3.42	3.36	1724662618748	1238.1	466.5	1209.5	458.1
3.39	3.35	1724662618759	1237.6	464.8	1208.1	457.0
3.39	3.35	1724662618770	1237.9	463.0	1208.6	455.6
3.38	3.36	1724662618782	1238.7	461.9	1205.5	457.8
3.38	3.36	1724662618794	1238.3	462.7	1205.1	456.9
3.38	3.35	1724662618804	1238.3	464.4	1203.7	455.7
3.37	3.34	1724662618816	1237.4	467.2	1203.6	458.1
3.37	3.34	1724662618826	1236.9	468.6	1203.8	457.9
3.37	3.34	1724662618836	1236.3	467.6	1202.8	459.5
3.37	3.34	1724662618848	1233.7	468.3	1204.0	458.7
3.37	3.34	1724662618860	1228.5	471.5	1203.1	463.1
3.37	3.35	1724662618870	1226.9	470.3	1203.7	462.5
3.36	3.35	1724662618882	1227.8	472.7	1201.4	461.5
3.36	3.35	1724662618893	1226.2	471.3	1198.8	458.8
3.36	3.35	1724662618904	1225.3	472.8	1199.0	457.7
3.37	3.35	1724662618915	1225.8	468.8	1199.6	457.5
3.38	3.36	1724662618926	1227.7	468.2	1199.1	458.1
3.38	3.36	1724662618937	1228.0	469.4	1198.5	458.5
3.38	3.36	1724662618948	1223.9	467.8	1194.3	460.3
3.38	3.37	1724662618959	1189.4	473.9	1169.7	463.4
3.39	3.38	1724662618970	1161.4	476.6	1144.1	466.8
3.38	3.38	1724662618982	1137.8	483.1	1118.6	469.0
3.38	3.38	1724662618993	1145.7	490.7	1113.6	472.6
3.38	3.38	1724662619004	1148.2	488.0	1113.7	477.1
3.37	3.39	1724662619015	1147.7	488.3	1115.0	476.0
3.37	3.4	1724662619026	1150.1	482.2	1113.7	474.9
3.37	3.4	1724662619037	1150.2	482.5	1114.0	471.6
3.37	3.41	1724662619049	1148.6	487.6	1115.9	472.3
3.37	3.42	1724662619059	1149.4	485.0	1115.4	474.3
3.38	3.43	1724662619070	1147.6	487.7	1113.1	474.0
3.38	3.44	1724662619082	1146.2	484.3	1112.2	471.0
3.1	3.15	1724662621192	1306.5	475.2	1273.5	453.6
3.1	3.16	1724662621202	1308.1	473.8	1273.4	454.4
3.12	3.16	1724662621213	1307.6	472.5	1271.6	451.9
3.13	3.18	1724662621224	1309.9	472.8	1271.5	449.6
3.14	3.19	1724662621235	1310.4	472.3	1270.6	449.9
