LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.09	3.0	1724575074598	1150.4	432.9	1046.5	495.8
3.1	3.01	1724575074608	1149.6	431.7	1047.2	493.8
3.11	3.02	1724575074620	1148.0	430.5	1047.5	495.3
3.11	3.03	1724575074632	1147.3	432.1	1047.8	493.6
3.12	3.03	1724575074642	1148.2	432.0	1047.1	493.3
3.13	3.04	1724575074653	1148.2	434.1	1047.4	495.0
3.14	3.05	1724575074665	1148.5	435.9	1047.8	494.1
3.14	3.07	1724575074675	1147.2	437.3	1052.0	496.1
3.15	3.07	1724575074686	1146.1	436.5	1053.0	496.4
3.15	3.08	1724575074697	1145.0	433.2	1051.9	495.9
3.17	3.08	1724575074708	1146.9	435.3	1051.3	498.9
3.18	3.09	1724575074720	1147.1	436.8	1051.9	499.1
3.2	3.1	1724575074731	1147.6	442.6	1053.9	499.2
3.2	3.12	1724575074742	1145.1	442.1	1051.5	497.4
3.21	3.12	1724575074753	1144.3	442.7	1049.9	497.7
3.21	3.13	1724575074764	1143.9	444.1	1051.0	502.7
3.23	3.14	1724575074775	1145.3	443.8	1050.6	503.5
3.23	3.14	1724575074787	1148.9	445.4	1050.3	502.7
3.25	3.16	1724575074798	1150.0	443.2	1051.3	505.6
3.25	3.16	1724575074808	1150.6	444.3	1050.5	504.5
3.25	3.17	1724575074819	1148.9	444.9	1051.2	507.0
3.25	3.18	1724575074831	1148.3	446.2	1047.6	503.8
3.25	3.19	1724575074842	1146.7	445.6	1047.7	504.2
3.25	3.2	1724575074853	1145.8	447.0	1046.3	503.4
3.26	3.21	1724575074864	1137.2	447.7	1043.5	501.7
3.28	3.21	1724575074875	1113.3	441.8	1014.5	496.9
3.29	3.22	1724575074886	1094.2	434.2	1001.8	487.9
3.29	3.23	1724575074897	1081.2	425.4	988.8	479.3
3.29	3.23	1724575074908	1086.1	428.4	990.2	485.2
3.29	3.23	1724575074920	1086.6	426.2	990.6	488.1
3.3	3.24	1724575074931	1089.7	426.4	992.2	492.8
3.3	3.24	1724575074942	1085.7	429.7	990.7	491.9
3.31	3.24	1724575074953	1084.1	431.4	991.0	493.4
3.31	3.25	1724575074965	1081.7	433.0	989.1	494.7
3.31	3.25	1724575074975	1083.5	430.3	987.2	494.1
3.32	3.26	1724575074986	1081.8	431.4	984.8	494.4
3.32	3.26	1724575074997	1077.6	432.5	982.0	496.0
3.32	3.27	1724575075008	1077.5	436.5	982.1	498.4
3.32	3.28	1724575075019	1077.4	437.1	981.7	498.4
3.33	3.28	1724575075031	1076.9	434.9	979.2	495.8
3.35	3.28	1724575075042	1074.5	435.4	982.1	499.1
3.35	3.28	1724575075053	1074.4	435.8	981.2	500.2
3.36	3.3	1724575075065	1071.4	438.8	980.5	507.3
3.35	3.31	1724575075075	1071.9	437.5	979.6	511.6
3.36	3.31	1724575075086	1072.6	437.3	979.8	513.6
3.36	3.32	1724575075098	1070.0	438.9	975.4	510.6
3.37	3.32	1724575075108	1071.1	445.7	976.7	504.2
3.37	3.33	1724575075120	1069.6	447.1	974.5	505.1
3.38	3.33	1724575075131	1066.8	441.1	974.2	504.9
3.39	3.33	1724575075142	1065.7	437.2	976.0	500.3
3.4	3.33	1724575075153	1066.5	440.6	975.0	503.6
3.4	3.34	1724575075164	1068.0	443.7	974.1	505.1
3.4	3.35	1724575075175	1068.1	441.3	971.2	509.1
3.41	3.36	1724575075186	1066.5	444.2	971.0	509.9
3.41	3.36	1724575075197	1066.4	444.5	970.6	513.9
3.41	3.36	1724575075208	1067.9	444.6	969.3	515.7
3.42	3.37	1724575075219	1063.5	445.2	964.2	522.2
3.44	3.38	1724575075231	1041.8	466.4	947.4	542.5
3.45	3.4	1724575075241	1018.8	494.4	919.6	567.9
3.45	3.4	1724575075253	1003.1	515.5	903.8	589.0
3.45	3.4	1724575075264	998.3	524.4	902.1	593.2
3.45	3.4	1724575075275	998.0	519.6	904.8	595.5
3.46	3.41	1724575075286	998.6	515.4	902.9	593.1
3.47	3.41	1724575075297	1002.4	519.0	905.1	593.1
3.48	3.42	1724575075308	1004.1	521.2	904.2	595.6
3.48	3.43	1724575075320	1004.4	520.0	903.4	594.0
3.47	3.43	1724575075331	1003.8	517.8	900.0	593.7
3.48	3.42	1724575075342	1000.5	523.0	903.4	590.4
3.49	3.43	1724575075353	997.7	526.5	904.9	590.4
3.5	3.45	1724575075363	1000.3	529.2	903.3	593.0
3.51	3.46	1724575075375	1000.2	529.8	900.8	598.0
3.52	3.46	1724575075386	1001.7	529.4	899.6	598.4
3.52	3.47	1724575075397	1000.7	531.9	900.1	599.8
3.52	3.47	1724575075409	997.7	529.7	903.4	599.8
3.53	3.48	1724575075419	998.3	530.7	905.3	600.9
3.54	3.48	1724575075430	1001.3	529.3	906.3	602.4
3.55	3.49	1724575075442	1004.2	529.0	904.9	602.1
3.55	3.49	1724575075452	1003.4	527.8	904.7	600.9
3.56	3.49	1724575075464	1001.8	526.1	905.6	596.4
3.56	3.5	1724575075475	1003.6	523.4	906.1	595.5
3.56	3.5	1724575075486	1003.6	524.7	906.6	597.7
3.56	3.51	1724575075497	1001.6	521.9	909.1	598.0
3.57	3.52	1724575075509	998.9	525.0	907.7	599.6
3.57	3.52	1724575075520	998.8	522.8	908.6	599.5
3.58	3.52	1724575075531	1000.2	521.1	910.3	598.7
3.58	3.51	1724575075541	1000.2	521.5	911.8	593.8
3.59	3.51	1724575075552	999.7	522.5	910.6	590.8
3.59	3.51	1724575075564	998.7	526.5	907.9	591.3
3.58	3.51	1724575075575	1000.0	525.3	909.8	595.5
3.57	3.5	1724575075585	1000.2	524.3	911.1	595.4
3.56	3.5	1724575075598	1002.4	524.2	912.2	600.5
3.55	3.49	1724575075608	1001.0	523.8	911.3	601.2
3.55	3.49	1724575075619	1002.0	523.7	910.5	600.4
3.55	3.49	1724575075630	1002.6	525.7	909.5	601.2
3.55	3.5	1724575075642	1001.9	524.7	910.1	595.6
3.54	3.49	1724575075652	1002.1	523.5	911.1	594.1
3.53	3.49	1724575075669	1003.3	523.0	912.5	594.5
3.52	3.47	1724575075675	1004.6	524.1	914.0	592.7
3.52	3.47	1724575075686	1006.1	525.4	913.4	593.1
3.51	3.46	1724575075697	1005.6	522.8	912.4	592.2
3.51	3.46	1724575075708	1008.0	524.0	911.5	593.1
3.5	3.46	1724575075719	1008.6	525.2	912.9	593.9
3.5	3.46	1724575075731	1009.7	524.7	914.8	590.4
3.49	3.46	1724575075741	1009.1	520.9	915.8	592.4
3.48	3.45	1724575075752	1008.1	520.0	915.1	591.8
3.47	3.45	1724575075763	1006.0	517.2	913.7	587.4
3.47	3.45	1724575075775	1017.6	516.6	922.7	582.3
3.48	3.44	1724575075785	1035.8	503.7	940.9	570.4
3.48	3.44	1724575075797	1066.1	479.5	977.5	551.5
3.48	3.3	1724575075808	1078.5	456.6	1030.4	530.3
3.47	3.29	1724575075819	1091.8	442.3	1043.5	521.3
3.37	3.32	1724575075830	1077.2	443.3	1031.2	484.8
3.33	3.41	1724575075840	1094.9	429.0	1023.0	474.3
3.28	3.4	1724575075853	1101.1	441.5	1033.7	463.8
3.37	3.39	1724575075864	1118.9	414.6	1053.2	453.7
3.34	3.51	1724575075874	1125.5	412.4	1033.2	428.2
3.39	3.5	1724575075886	1132.8	389.6	1033.7	421.9
3.34	3.47	1724575075897	1131.2	393.1	1037.5	432.5
3.4	3.37	1724575075908	1121.6	389.5	1048.9	460.3
3.38	3.36	1724575075919	1121.2	390.0	1043.4	463.9
3.43	3.35	1724575075930	1138.0	386.0	1044.1	466.1
3.41	3.36	1724575075941	1139.8	391.9	1045.9	458.9
3.4	3.37	1724575075952	1145.0	388.7	1047.4	453.1
3.38	3.36	1724575075964	1144.1	393.1	1043.4	442.6
3.37	3.36	1724575075975	1144.3	391.2	1041.8	440.8
3.36	3.35	1724575075986	1142.4	390.1	1042.5	442.5
3.35	3.32	1724575075997	1141.5	389.0	1042.9	446.5
3.33	3.31	1724575076008	1138.8	387.7	1043.0	444.4
3.3	3.3	1724575076018	1137.0	389.6	1044.5	440.6
3.28	3.27	1724575076029	1140.6	388.4	1047.0	443.1
3.25	3.24	1724575076041	1141.0	387.8	1047.5	442.9
3.22	3.22	1724575076053	1142.1	387.1	1046.8	443.3
3.2	3.2	1724575076064	1138.7	385.6	1047.4	442.9
3.17	3.17	1724575076074	1142.3	383.1	1048.7	444.1
3.15	3.15	1724575076085	1139.8	384.4	1050.7	445.4
3.13	3.12	1724575076097	1140.9	383.9	1050.5	447.2
3.11	3.1	1724575076108	1138.8	383.6	1048.0	450.4
3.08	3.08	1724575076118	1141.1	382.6	1047.5	450.3
3.07	3.06	1724575076130	1141.0	380.1	1046.8	447.7
3.05	3.04	1724575076142	1140.8	383.2	1047.8	447.0
3.04	3.02	1724575076152	1138.5	381.6	1048.0	446.5
3.01	2.99	1724575076164	1139.5	382.2	1047.7	446.7
3.01	2.98	1724575076174	1141.4	382.4	1047.1	448.1
2.99	2.97	1724575076185	1141.5	385.6	1046.3	448.8
2.98	2.97	1724575076197	1126.5	394.1	1038.0	456.8
2.96	2.96	1724575076207	1115.9	401.7	1028.8	463.8
2.96	2.95	1724575076219	1102.2	407.9	1018.7	468.5
2.95	2.93	1724575076230	1101.8	415.2	1012.8	468.8
2.93	2.93	1724575076242	1101.1	420.1	1012.9	471.0
2.93	2.92	1724575076252	1101.6	419.6	1015.8	471.5
2.92	2.92	1724575076263	1102.8	420.2	1015.8	473.3
2.92	2.92	1724575076274	1102.9	415.6	1014.1	470.3
2.91	2.92	1724575076286	1103.2	412.8	1014.0	470.7
2.91	2.91	1724575076297	1101.6	410.7	1014.6	471.4
2.9	2.9	1724575076308	1102.5	410.3	1011.7	470.9
2.9	2.9	1724575076319	1103.9	409.1	1011.6	473.6
2.9	2.9	1724575076330	1104.3	410.9	1014.5	474.7
2.9	2.89	1724575076341	1106.4	411.0	1013.7	474.3
2.91	2.89	1724575076352	1106.3	412.2	1013.3	472.9
2.9	2.9	1724575076363	1105.3	413.2	1011.7	470.5
2.91	2.91	1724575076375	1104.9	414.0	1013.3	477.6
2.91	2.91	1724575076385	1104.8	416.7	1012.8	475.6
2.91	2.9	1724575076397	1106.1	415.3	1013.2	473.7
2.92	2.9	1724575076407	1105.0	415.2	1014.3	472.5
2.93	2.91	1724575076419	1105.8	416.4	1013.5	474.8
2.94	2.92	1724575076430	1105.3	415.7	1012.7	474.9
2.95	2.92	1724575076440	1107.2	415.3	1013.7	474.2
2.96	2.92	1724575076452	1107.9	415.2	1015.2	473.7
2.96	2.92	1724575076463	1110.4	417.4	1017.6	474.8
2.97	2.93	1724575076474	1109.9	417.5	1015.9	476.2
2.98	2.95	1724575076485	1108.9	415.0	1017.2	474.4
2.98	2.95	1724575076496	1104.6	415.7	1016.5	474.7
2.98	2.96	1724575076508	1106.0	417.1	1016.8	465.1
2.99	2.96	1724575076519	1105.7	416.2	1015.9	467.1
3.01	2.97	1724575076530	1105.8	414.0	1014.6	467.6
3.02	2.99	1724575076540	1105.1	411.9	1015.7	468.6
3.03	2.99	1724575076552	1104.5	413.4	1016.8	468.1
3.04	3.0	1724575076563	1105.2	413.4	1019.7	466.9
3.05	3.0	1724575076574	1105.6	414.4	1015.8	471.7
3.06	3.01	1724575076585	1106.1	414.5	1015.4	471.2
3.07	3.03	1724575076596	1106.2	414.1	1014.5	470.2
3.08	3.04	1724575076608	1105.5	413.9	1016.3	470.2
3.09	3.05	1724575076617	1107.3	414.8	1014.3	470.0
3.09	3.06	1724575076629	1107.3	414.1	1014.5	469.7
3.1	3.07	1724575076641	1106.6	414.6	1015.2	469.5
3.1	3.08	1724575076652	1106.1	415.8	1016.2	470.5
3.12	3.09	1724575076663	1106.8	414.4	1014.9	471.6
3.12	3.09	1724575076674	1107.4	412.9	1014.4	473.7
3.13	3.1	1724575076685	1108.1	412.0	1013.1	471.9
3.13	3.11	1724575076696	1108.0	414.6	1013.1	472.9
3.14	3.12	1724575076707	1109.4	416.0	1014.7	474.4
3.15	3.13	1724575076718	1106.9	415.1	1015.8	476.2
3.15	3.13	1724575076730	1107.7	415.7	1014.7	477.8
3.16	3.14	1724575076740	1107.5	414.5	1013.2	472.0
3.17	3.15	1724575076751	1108.7	413.1	1012.8	472.8
3.17	3.16	1724575076763	1105.8	413.3	1011.6	475.5
3.17	3.17	1724575076774	1102.3	415.2	1012.2	475.5
3.17	3.17	1724575076785	1100.1	416.8	1010.9	475.4
3.18	3.17	1724575076797	1102.2	419.3	1007.5	476.7
3.18	3.17	1724575076807	1101.9	419.7	1008.9	479.4
3.19	3.18	1724575076818	1101.7	421.4	1007.5	482.2
3.18	3.18	1724575076829	1098.3	423.8	1000.8	485.3
3.18	3.18	1724575076841	1086.7	436.4	987.0	488.8
3.17	3.18	1724575076851	1080.9	447.2	979.7	499.0
3.17	3.18	1724575076863	1073.4	451.1	981.7	502.2
3.17	3.18	1724575076874	1075.3	448.8	981.4	507.0
3.17	3.18	1724575076885	1075.7	447.5	980.4	508.1
3.18	3.19	1724575076896	1073.2	448.9	980.8	514.2
3.18	3.19	1724575076907	1072.4	447.1	984.0	516.3
3.18	3.19	1724575076918	1072.3	449.7	982.5	518.3
3.18	3.19	1724575076929	1072.1	452.6	977.5	515.2
3.18	3.18	1724575076940	1074.2	448.9	977.6	513.8
3.18	3.18	1724575076952	1074.1	450.8	978.4	514.7
3.18	3.18	1724575076962	1071.6	456.1	977.1	519.1
3.19	3.18	1724575076974	1073.2	461.4	977.8	521.7
3.18	3.18	1724575076985	1074.1	460.7	977.6	522.3
3.19	3.18	1724575076997	1075.9	462.8	978.2	524.2
3.19	3.19	1724575077007	1076.1	463.9	977.4	525.9
3.19	3.18	1724575077018	1076.4	465.2	978.7	526.4
3.19	3.19	1724575077030	1075.2	467.0	979.6	529.0
3.2	3.2	1724575077041	1073.3	466.7	978.5	531.0
3.21	3.2	1724575077052	1071.9	467.2	975.0	533.5
3.22	3.2	1724575077063	1073.1	463.5	977.7	527.1
3.22	3.2	1724575077074	1068.6	466.0	978.0	524.5
3.23	3.21	1724575077085	1069.5	465.4	978.4	525.0
3.23	3.22	1724575077096	1068.8	463.9	976.4	526.1
3.24	3.23	1724575077108	1075.2	461.6	978.0	525.4
3.24	3.23	1724575077118	1074.4	463.6	979.7	523.5
3.23	3.23	1724575077134	1073.9	465.6	979.4	525.3
3.24	3.24	1724575077140	1074.9	464.3	980.0	526.5
3.24	3.24	1724575077152	1076.5	463.1	981.4	526.8
3.26	3.24	1724575077163	1079.8	466.2	982.2	527.0
3.26	3.24	1724575077174	1079.8	469.2	981.2	527.1
3.26	3.24	1724575077185	1079.6	469.1	980.7	526.4
3.27	3.25	1724575077196	1082.0	470.7	980.8	530.9
3.28	3.26	1724575077206	1080.1	471.3	978.8	530.3
3.28	3.26	1724575077219	1078.2	471.9	977.0	530.5
3.28	3.26	1724575077229	1077.2	470.7	979.8	532.3
3.28	3.27	1724575077241	1077.0	468.8	981.3	532.5
3.28	3.28	1724575077252	1079.3	469.5	985.7	533.0
3.3	3.27	1724575077262	1100.0	470.9	1004.8	534.8
3.31	3.27	1724575077273	1114.7	486.4	1015.6	542.8
3.31	3.27	1724575077284	1126.9	489.6	1026.3	555.1
3.32	3.26	1724575077296	1122.1	495.3	1021.6	558.8
3.32	3.27	1724575077307	1122.1	492.2	1020.3	557.3
3.33	3.27	1724575077318	1122.7	490.0	1020.2	553.7
3.32	3.28	1724575077330	1123.8	487.2	1020.4	552.7
3.33	3.29	1724575077340	1125.1	488.4	1019.9	553.9
3.33	3.3	1724575077351	1125.3	489.7	1020.5	554.8
3.33	3.3	1724575077362	1122.4	488.0	1019.4	555.3
3.33	3.29	1724575077374	1121.3	489.7	1020.2	557.7
3.34	3.29	1724575077385	1121.9	488.4	1020.8	558.1
3.34	3.29	1724575077396	1122.4	488.1	1018.4	561.0
3.33	3.3	1724575077407	1126.0	487.4	1019.4	562.5
3.33	3.3	1724575077418	1126.1	488.7	1019.6	561.1
3.33	3.3	1724575077429	1125.9	489.3	1019.3	559.3
3.33	3.3	1724575077440	1124.7	491.8	1020.3	557.9
3.33	3.3	1724575077451	1123.7	490.9	1020.6	559.0
3.34	3.29	1724575077463	1126.8	491.3	1022.7	559.4
3.34	3.29	1724575077473	1126.6	489.6	1020.3	561.9
3.33	3.29	1724575077484	1128.6	491.3	1020.2	562.5
3.33	3.28	1724575077496	1126.2	492.2	1020.3	561.9
3.34	3.28	1724575077507	1125.6	492.3	1019.2	560.1
3.34	3.28	1724575077518	1126.1	491.4	1019.4	559.9
3.33	3.29	1724575077529	1127.7	488.8	1019.2	563.4
3.33	3.29	1724575077540	1126.3	486.8	1021.7	561.4
3.33	3.28	1724575077551	1124.7	488.3	1022.5	562.1
3.33	3.28	1724575077563	1124.5	490.1	1021.4	560.3
3.32	3.28	1724575077573	1115.3	484.0	1016.7	556.9
3.33	3.28	1724575077584	1101.0	482.5	1003.3	553.6
3.31	3.28	1724575077596	1089.8	477.4	994.1	546.7
3.32	3.28	1724575077606	1085.7	481.4	987.1	544.7
3.31	3.28	1724575077618	1088.4	480.2	988.7	543.6
3.3	3.29	1724575077629	1089.7	480.9	986.6	544.6
3.3	3.29	1724575077641	1088.6	480.8	988.1	547.2
3.31	3.29	1724575077651	1087.9	479.2	987.9	550.4
3.31	3.29	1724575077662	1086.5	477.7	987.8	547.4
3.29	3.29	1724575077674	1086.8	476.0	987.6	547.1
3.29	3.29	1724575077684	1087.2	476.9	988.3	545.9
3.3	3.28	1724575077696	1088.0	476.4	989.6	546.9
3.31	3.28	1724575077707	1088.8	478.5	988.7	546.5
3.31	3.28	1724575077718	1089.5	478.0	989.6	546.8
3.31	3.28	1724575077729	1088.0	479.2	990.2	545.3
3.31	3.28	1724575077740	1090.0	473.7	990.2	541.5
3.31	3.28	1724575077751	1089.6	474.7	989.2	538.8
3.3	3.29	1724575077762	1087.6	476.1	989.0	544.7
3.31	3.3	1724575077774	1087.2	475.8	988.9	547.0
3.31	3.29	1724575077785	1086.9	477.7	987.4	546.0
3.31	3.29	1724575077796	1086.3	477.0	987.5	545.1
3.3	3.29	1724575077807	1087.5	481.3	988.5	542.4
3.31	3.3	1724575077817	1086.5	478.4	990.7	543.1
3.31	3.29	1724575077828	1086.2	475.7	987.9	540.0
3.31	3.29	1724575077840	1087.4	477.3	986.5	544.6
3.31	3.29	1724575077851	1089.9	476.1	987.3	545.6
3.32	3.29	1724575077862	1091.1	477.9	986.1	547.8
3.31	3.28	1724575077873	1091.5	472.3	989.3	547.6
3.31	3.27	1724575077884	1093.5	474.1	988.2	548.5
3.31	3.27	1724575077896	1094.9	474.9	988.4	547.0
3.32	3.27	1724575077906	1091.7	479.4	985.9	547.3
3.32	3.27	1724575077917	1090.9	479.0	984.8	546.4
3.32	3.27	1724575077929	1089.2	477.3	989.5	545.9
3.32	3.27	1724575077940	1090.6	475.5	991.1	542.9
3.32	3.27	1724575077950	1089.8	473.3	991.5	539.8
3.32	3.27	1724575077962	1089.7	471.5	989.6	542.9
3.32	3.27	1724575077973	1090.1	472.4	990.0	543.4
3.32	3.28	1724575077984	1089.8	472.4	989.7	542.6
3.33	3.28	1724575077996	1091.9	475.9	988.7	546.9
3.33	3.28	1724575078006	1092.0	472.9	988.4	546.7
3.34	3.28	1724575078017	1090.9	473.3	987.3	547.7
3.32	3.28	1724575078029	1105.3	467.5	1000.8	534.7
3.33	3.28	1724575078039	1116.3	453.2	1022.2	521.8
3.33	3.28	1724575078051	1135.8	441.9	1039.9	510.3
3.34	3.28	1724575078062	1133.8	427.3	1046.5	492.9
3.33	3.29	1724575078073	1138.3	421.6	1040.3	488.0
3.34	3.29	1724575078084	1135.3	417.3	1039.5	484.9
3.33	3.28	1724575078095	1135.0	415.9	1037.1	486.5
3.33	3.28	1724575078106	1135.2	415.2	1038.1	485.6
3.32	3.27	1724575078117	1132.7	416.6	1038.8	485.0
3.3	3.25	1724575078129	1131.8	415.8	1040.5	486.4
3.29	3.23	1724575078140	1118.0	415.1	1028.6	480.3
3.26	3.22	1724575078151	1107.1	410.2	1023.3	473.3
3.24	3.2	1724575078162	1101.2	412.2	1003.8	470.2
3.21	3.17	1724575078173	1100.5	412.7	1007.4	483.1
3.2	3.15	1724575078184	1103.7	412.0	1008.1	482.9
3.18	3.13	1724575078195	1102.3	411.8	1011.2	480.8
3.15	3.1	1724575078206	1104.4	410.1	1011.0	479.1
3.13	3.08	1724575078217	1103.7	409.0	1009.6	478.6
3.12	3.07	1724575078229	1107.4	408.9	1011.4	478.4
3.1	3.05	1724575078240	1107.9	407.8	1010.9	479.9
3.09	3.04	1724575078250	1108.0	407.7	1012.9	479.4
3.07	3.02	1724575078262	1107.7	404.9	1012.7	479.1
3.04	3.0	1724575078273	1104.0	407.6	1009.2	477.4
3.02	2.98	1724575078284	1102.9	406.1	1009.0	477.1
3.02	2.97	1724575078294	1104.0	398.0	1008.4	477.2
3.02	2.96	1724575078306	1102.4	396.1	1009.1	468.1
3.01	2.95	1724575078317	1103.9	399.5	1008.1	469.8
2.99	2.95	1724575078329	1101.9	399.6	1005.2	468.1
2.99	2.93	1724575078340	1102.1	400.2	1006.8	470.6
2.97	2.92	1724575078351	1101.8	401.1	1008.4	471.4
2.97	2.91	1724575078362	1101.6	401.3	1009.2	471.9
2.96	2.91	1724575078373	1104.8	399.5	1009.4	469.9
2.96	2.9	1724575078384	1105.2	398.4	1009.5	468.2
2.95	2.9	1724575078395	1104.3	397.6	1010.8	466.8
2.94	2.9	1724575078407	1105.9	399.4	1010.2	464.6
2.93	2.89	1724575078417	1104.2	397.6	1009.9	462.9
2.93	2.89	1724575078428	1102.9	405.5	1011.4	464.2
2.93	2.88	1724575078439	1102.6	406.4	1011.7	471.2
2.93	2.87	1724575078450	1104.0	406.2	1013.2	469.9
2.92	2.87	1724575078461	1105.4	408.5	1011.2	468.7
2.92	2.87	1724575078473	1107.2	405.8	1013.0	474.9
2.93	2.88	1724575078484	1106.4	406.6	1013.2	477.3
2.93	2.87	1724575078495	1107.5	407.6	1013.1	480.4
2.94	2.88	1724575078506	1105.0	410.5	1016.2	470.6
2.94	2.88	1724575078516	1105.0	409.9	1014.9	472.0
2.94	2.89	1724575078529	1105.1	399.5	1014.0	470.3
2.95	2.89	1724575078539	1106.1	397.5	1012.2	468.0
2.95	2.89	1724575078551	1104.8	400.8	1013.3	469.8
2.94	2.89	1724575078561	1102.8	401.6	1015.4	473.4
2.95	2.9	1724575078573	1104.4	402.3	1012.4	475.4
2.95	2.9	1724575078584	1105.6	404.3	1011.8	477.7
2.96	2.91	1724575078595	1107.5	403.1	1010.5	476.2
2.96	2.91	1724575078606	1106.9	402.8	1010.6	478.2
2.96	2.91	1724575078618	1106.2	399.9	1009.7	478.5
2.97	2.92	1724575078628	1108.3	399.5	1009.8	476.5
3.46	3.42	1724575091519	1177.0	444.8	1080.6	492.7
3.46	3.42	1724575091530	1178.7	448.6	1081.2	495.1
3.46	3.42	1724575091541	1179.0	443.2	1080.6	497.6
3.45	3.41	1724575091553	1177.0	437.4	1082.4	494.5
3.45	3.42	1724575091563	1177.6	440.9	1080.6	493.4
3.45	3.42	1724575091574	1178.4	441.0	1082.4	493.8
3.45	3.42	1724575091586	1175.4	439.8	1083.0	495.5
3.44	3.41	1724575091596	1172.1	440.3	1085.5	497.0
3.45	3.41	1724575091607	1172.6	442.0	1084.8	497.5
3.45	3.41	1724575091619	1176.9	443.3	1084.3	499.2
3.45	3.41	1724575091630	1176.2	443.4	1084.2	498.7
3.45	3.41	1724575091640	1176.1	442.6	1084.7	498.8
3.46	3.4	1724575091653	1175.1	443.9	1083.6	495.6
3.46	3.4	1724575091664	1176.6	441.3	1082.4	496.9
3.45	3.4	1724575091674	1175.9	442.8	1082.1	494.4
3.45	3.4	1724575091686	1177.4	442.3	1082.9	505.1
3.45	3.41	1724575091696	1178.8	437.2	1085.5	500.6
3.46	3.41	1724575091707	1180.3	439.8	1086.8	502.2
3.46	3.43	1724575091722	1182.1	439.2	1088.4	500.8
3.47	3.43	1724575091730	1181.6	442.3	1086.9	502.2
3.47	3.43	1724575091741	1181.3	442.8	1086.3	502.1
3.47	3.43	1724575091752	1177.5	447.8	1083.2	502.1
3.47	3.43	1724575091763	1178.6	447.1	1080.6	502.7
3.47	3.44	1724575091775	1176.8	446.8	1079.2	503.2
3.47	3.43	1724575091785	1177.3	448.2	1085.6	498.4
3.48	3.43	1724575091797	1148.6	453.3	1061.3	497.5
3.47	3.43	1724575091807	1113.8	451.7	1034.4	496.0
3.46	3.44	1724575091818	1078.8	451.6	1004.7	497.1
3.46	3.44	1724575091831	1073.3	451.4	998.3	500.0
3.45	3.44	1724575091841	1079.3	451.8	999.4	502.4
3.45	3.44	1724575091851	1082.7	454.3	993.3	498.7
3.45	3.45	1724575091862	1084.7	453.6	994.1	499.4
3.45	3.45	1724575091874	1081.9	455.6	993.0	502.0
3.45	3.45	1724575091886	1080.2	454.6	989.8	505.2
3.45	3.45	1724575091896	1077.7	456.9	989.0	506.2
3.46	3.46	1724575091907	1076.0	457.2	988.0	506.6
3.46	3.47	1724575091919	1072.8	457.7	988.0	509.7
3.46	3.47	1724575091930	1076.0	461.3	986.9	509.6
3.46	3.46	1724575091941	1074.3	463.4	986.3	509.2
3.46	3.46	1724575091952	1071.9	461.8	983.7	507.8
3.47	3.47	1724575091964	1072.3	465.7	981.0	510.2
3.47	3.48	1724575091974	1072.0	468.6	980.4	514.9
3.48	3.5	1724575091986	1050.8	495.1	961.7	545.5
3.49	3.52	1724575091996	1031.4	518.5	946.6	573.2
3.49	3.52	1724575092007	1021.8	536.7	933.0	591.3
3.49	3.52	1724575092018	1019.0	548.4	937.9	593.0
3.49	3.54	1724575092029	1018.2	549.2	934.7	598.5
3.5	3.55	1724575092041	1017.4	550.3	933.5	601.5
3.51	3.55	1724575092052	1021.7	550.0	933.0	606.7
3.53	3.55	1724575092063	1022.2	555.5	930.2	605.9
3.54	3.56	1724575092074	1022.0	555.8	930.9	607.0
3.55	3.56	1724575092085	1020.2	554.1	927.9	605.3
3.55	3.57	1724575092096	1020.4	554.9	927.0	602.7
3.56	3.58	1724575092107	1019.0	556.1	925.7	604.0
3.56	3.58	1724575092118	1015.0	555.8	923.1	605.1
3.57	3.59	1724575092130	1016.8	556.6	925.9	605.0
3.58	3.59	1724575092140	1016.6	557.0	926.4	605.0
3.59	3.61	1724575092153	1018.1	560.2	926.4	605.9
3.6	3.61	1724575092163	1016.0	559.0	924.8	609.4
3.61	3.63	1724575092174	1014.9	558.7	922.5	612.3
3.62	3.64	1724575092186	1013.5	558.1	921.6	614.2
3.63	3.64	1724575092195	1011.7	561.5	919.5	616.6
3.64	3.64	1724575092207	1010.2	562.9	918.9	620.9
3.64	3.64	1724575092219	1009.8	565.1	917.3	624.3
3.65	3.65	1724575092230	1011.0	566.9	918.7	624.1
3.66	3.66	1724575092241	1011.4	568.8	917.1	625.1
3.68	3.67	1724575092252	1010.5	570.8	914.2	624.8
3.68	3.68	1724575092263	1013.6	567.6	916.2	622.6
3.68	3.68	1724575092274	1013.2	569.8	915.6	625.8
3.69	3.68	1724575092285	1012.4	570.9	916.0	625.4
3.7	3.68	1724575092296	1011.1	571.9	914.6	628.3
3.71	3.69	1724575092307	1009.9	573.7	912.7	629.1
3.71	3.69	1724575092318	1012.6	578.3	916.1	635.0
3.71	3.69	1724575092330	1009.9	577.4	916.1	643.5
3.72	3.69	1724575092341	1009.8	578.1	917.5	639.9
3.73	3.68	1724575092352	1010.4	579.2	913.7	641.6
3.73	3.68	1724575092363	1007.1	580.2	916.0	639.1
3.73	3.68	1724575092374	1007.7	578.6	915.8	640.4
