LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.44	3.43	1724574618855	1044.1	627.7	944.9	696.5
3.44	3.42	1724574618866	1043.0	627.3	945.0	698.5
3.44	3.42	1724574618877	1044.3	629.3	944.5	699.4
3.44	3.42	1724574618888	1044.7	627.9	942.4	698.3
3.45	3.43	1724574618899	1045.9	630.9	943.0	696.2
3.46	3.43	1724574618910	1049.6	630.9	943.9	694.5
3.46	3.45	1724574618922	1051.7	632.5	944.2	695.8
3.47	3.44	1724574618932	1052.1	628.9	941.9	695.5
3.46	3.44	1724574618943	1049.5	627.9	940.0	697.9
3.46	3.44	1724574618955	1047.5	628.1	941.0	696.4
3.46	3.44	1724574618966	1046.4	630.1	939.2	697.5
3.46	3.44	1724574618977	1046.0	629.3	938.8	696.0
3.46	3.44	1724574618988	1045.6	633.8	938.3	695.2
3.46	3.44	1724574618999	1045.5	632.9	939.3	699.7
3.46	3.44	1724574619010	1046.3	630.5	941.2	698.6
3.46	3.43	1724574619022	1046.3	627.6	941.1	698.5
3.46	3.43	1724574619033	1046.3	625.0	939.5	697.1
3.45	3.43	1724574619044	1047.4	623.3	939.7	700.7
3.45	3.43	1724574619055	1046.8	621.9	942.2	698.3
3.45	3.43	1724574619066	1047.9	622.5	943.1	697.5
3.44	3.44	1724574619077	1048.2	620.0	940.9	700.0
3.44	3.44	1724574619088	1048.7	621.2	940.9	702.1
3.44	3.43	1724574619099	1052.0	619.3	942.8	701.5
3.43	3.43	1724574619110	1049.8	621.2	947.1	695.2
3.43	3.43	1724574619121	1049.1	621.7	945.8	695.0
3.42	3.43	1724574619133	1049.0	620.4	942.6	695.9
3.41	3.42	1724574619143	1048.2	621.9	944.5	694.7
3.4	3.41	1724574619155	1052.8	617.2	944.5	693.2
3.38	3.4	1724574619165	1052.8	618.9	946.1	692.4
3.36	3.37	1724574619177	1055.0	617.6	939.7	691.2
3.34	3.34	1724574619189	1054.6	605.6	939.2	691.6
3.31	3.31	1724574619199	1055.2	604.6	941.6	688.4
3.28	3.28	1724574619210	1062.0	593.0	943.3	692.4
3.25	3.25	1724574619222	1062.4	593.4	944.5	683.4
3.22	3.22	1724574619232	1060.0	576.0	941.5	663.3
3.17	3.19	1724574619244	1052.5	533.0	937.1	630.3
3.14	3.14	1724574619255	1047.7	502.7	941.1	590.0
3.12	3.12	1724574619265	1049.1	478.5	943.4	563.9
3.09	3.08	1724574619277	1043.7	450.4	943.9	530.7
3.05	3.06	1724574619287	1039.7	419.4	934.0	518.1
3.03	3.03	1724574619299	1036.7	397.5	935.7	496.1
3.02	3.01	1724574619310	1037.5	388.4	937.5	471.8
3.01	2.98	1724574619321	1040.6	383.4	945.8	453.3
2.99	2.97	1724574619332	1043.0	382.9	946.8	450.8
2.97	2.95	1724574619344	1042.1	379.9	948.3	460.6
2.95	2.93	1724574619355	1042.3	381.7	950.5	462.3
2.93	2.91	1724574619366	1042.4	382.1	950.4	462.4
2.91	2.89	1724574619376	1042.8	380.1	947.7	460.5
2.89	2.87	1724574619388	1043.4	380.6	947.2	458.0
2.86	2.84	1724574619399	1046.3	383.3	948.7	457.4
2.84	2.82	1724574619410	1048.2	385.9	950.2	455.9
2.82	2.81	1724574619421	1047.3	385.7	945.6	457.6
2.82	2.8	1724574619432	1048.7	383.3	947.0	458.9
2.8	2.79	1724574619443	1064.3	380.4	957.3	463.6
2.79	2.77	1724574619455	1082.8	381.1	975.6	467.9
2.78	2.76	1724574619466	1093.4	381.3	992.2	465.0
2.77	2.75	1724574619477	1102.6	369.8	1005.5	448.7
2.77	2.75	1724574619487	1103.7	365.5	1009.9	443.5
2.76	2.76	1724574619499	1103.7	361.0	1008.5	442.2
2.76	2.76	1724574619510	1101.8	363.4	1006.9	442.5
2.75	2.75	1724574619521	1104.0	363.4	1007.2	444.5
2.74	2.74	1724574619531	1103.9	365.6	1007.7	445.5
2.73	2.73	1724574619543	1105.4	364.7	1008.5	444.7
2.72	2.73	1724574619554	1104.7	365.0	1005.5	444.7
2.72	2.72	1724574619566	1105.5	363.4	1005.2	443.3
2.72	2.71	1724574619576	1106.4	364.5	1003.6	443.2
2.73	2.7	1724574619587	1107.3	363.6	1004.5	445.6
2.73	2.7	1724574619599	1107.8	364.5	1004.0	446.1
2.73	2.69	1724574619610	1109.2	366.4	1005.7	448.1
2.73	2.69	1724574619622	1112.5	370.5	1011.2	446.7
2.72	2.69	1724574619632	1111.4	372.8	1011.0	452.1
2.72	2.69	1724574619644	1115.7	380.8	1007.9	468.6
2.72	2.69	1724574619654	1115.0	382.5	1005.8	469.7
2.73	2.69	1724574619665	1115.5	385.9	1006.1	469.9
2.74	2.7	1724574619677	1111.0	387.2	1007.5	470.0
2.74	2.71	1724574619688	1110.0	388.9	1009.5	470.8
2.75	2.71	1724574619698	1110.7	388.7	1010.8	471.9
2.75	2.71	1724574619710	1112.6	381.7	1012.9	461.1
2.76	2.72	1724574619720	1114.5	379.2	1012.9	458.5
2.76	2.73	1724574619732	1115.0	377.5	1010.9	456.2
2.77	2.73	1724574619744	1120.9	377.8	1007.1	453.2
2.78	2.73	1724574619754	1120.3	376.4	1005.0	452.9
2.78	2.74	1724574619765	1122.6	377.3	1005.3	453.8
2.79	2.75	1724574619777	1119.5	378.0	1011.5	453.5
2.8	2.76	1724574619787	1116.1	382.4	1011.6	453.4
2.81	2.77	1724574619798	1115.0	384.4	1012.3	454.2
2.82	2.78	1724574619810	1113.9	385.7	1015.9	453.4
2.83	2.78	1724574619821	1115.1	385.9	1014.7	456.9
2.84	2.79	1724574619832	1114.9	385.0	1013.4	457.5
2.85	2.81	1724574619842	1113.7	387.7	1009.5	460.1
2.86	2.82	1724574619854	1116.2	387.7	1010.4	459.4
2.87	2.82	1724574619865	1115.6	388.7	1012.2	460.9
2.87	2.83	1724574619877	1116.0	391.9	1010.3	466.0
2.88	2.83	1724574619886	1113.3	388.5	1014.5	465.2
2.9	2.84	1724574619898	1113.3	390.3	1015.0	465.0
2.91	2.84	1724574619909	1111.1	393.5	1014.7	470.6
2.92	2.85	1724574619920	1111.4	393.0	1012.2	472.1
2.93	2.86	1724574619932	1118.7	390.4	1016.6	472.2
2.94	2.88	1724574619943	1138.8	364.5	1037.3	442.2
2.94	2.9	1724574619954	1145.2	345.5	1050.4	411.8
2.95	2.91	1724574619966	1145.4	314.8	1057.3	380.2
2.97	2.92	1724574619977	1140.9	303.5	1053.7	367.9
2.98	2.93	1724574619987	1140.5	300.7	1057.2	353.9
2.99	2.94	1724574619999	1141.8	300.7	1057.0	357.0
2.99	2.95	1724574620010	1145.6	295.0	1053.7	357.1
3.0	2.96	1724574620021	1147.4	293.0	1047.8	361.9
3.0	2.97	1724574620032	1149.4	295.8	1048.9	362.4
3.02	2.98	1724574620043	1147.1	298.5	1044.1	364.2
3.03	2.99	1724574620055	1145.3	303.2	1044.4	371.6
3.04	2.99	1724574620066	1146.4	301.4	1045.0	370.1
3.04	2.99	1724574620076	1145.2	299.9	1044.0	370.8
3.05	3.0	1724574620087	1146.4	299.4	1042.5	369.2
3.06	3.01	1724574620099	1149.6	298.3	1041.4	368.1
3.06	3.02	1724574620109	1146.9	294.7	1042.7	366.7
3.06	3.03	1724574620121	1146.9	289.8	1041.0	370.9
3.08	3.03	1724574620132	1143.7	291.4	1039.5	372.8
3.09	3.04	1724574620143	1141.5	295.4	1039.4	374.4
3.1	3.05	1724574620154	1140.7	291.2	1034.2	376.5
3.1	3.06	1724574620165	1137.1	291.2	1033.6	375.3
3.12	3.07	1724574620177	1132.9	292.4	1032.8	378.0
3.13	3.08	1724574620187	1130.3	296.5	1030.6	373.4
3.13	3.09	1724574620199	1129.7	297.6	1027.5	376.4
3.13	3.1	1724574620210	1128.2	297.4	1028.8	376.0
3.14	3.11	1724574620220	1131.1	298.8	1027.7	379.4
3.15	3.12	1724574620231	1129.0	303.0	1024.3	385.4
3.17	3.14	1724574620243	1103.1	323.0	1002.7	409.4
3.17	3.14	1724574620254	1086.0	342.5	986.3	431.3
3.19	3.15	1724574620265	1070.5	362.7	976.5	444.9
3.19	3.15	1724574620276	1079.2	366.3	979.4	438.5
3.2	3.16	1724574620287	1079.6	366.4	977.7	436.3
3.21	3.16	1724574620298	1080.1	365.7	976.6	439.2
3.21	3.17	1724574620309	1080.9	362.5	974.0	443.3
3.22	3.18	1724574620320	1078.8	365.1	971.4	449.8
3.22	3.19	1724574620332	1081.0	366.0	969.6	451.1
3.23	3.2	1724574620343	1081.0	370.6	959.4	456.7
3.25	3.21	1724574620354	1081.2	371.4	962.0	454.6
3.26	3.22	1724574620364	1079.3	372.2	960.4	454.7
3.28	3.23	1724574620378	1081.8	370.4	961.2	460.6
3.28	3.23	1724574620387	1076.9	369.3	964.7	460.3
3.29	3.24	1724574620397	1073.7	368.8	961.9	461.1
3.29	3.25	1724574620409	1065.6	377.4	960.8	461.2
3.3	3.27	1724574620421	1050.0	406.6	937.1	489.1
3.3	3.27	1724574620431	1040.3	437.9	926.7	524.1
3.32	3.29	1724574620442	1023.5	482.3	918.6	561.5
3.31	3.28	1724574620453	1029.2	494.0	927.9	576.2
3.31	3.29	1724574620464	1030.1	491.5	931.1	573.7
3.31	3.28	1724574620476	1028.9	488.9	923.7	573.0
3.31	3.29	1724574620486	1033.1	487.4	919.8	578.0
3.32	3.29	1724574620498	1034.4	487.9	919.8	578.6
3.33	3.3	1724574620509	1031.3	489.3	919.9	580.2
3.35	3.31	1724574620520	1030.7	490.8	915.1	577.1
3.35	3.31	1724574620532	1029.0	493.1	914.8	577.9
3.36	3.32	1724574620542	1029.5	491.7	918.8	575.8
3.36	3.32	1724574620554	1028.0	491.9	923.0	578.5
3.37	3.32	1724574620565	1028.9	490.6	921.8	579.0
3.37	3.32	1724574620576	1027.3	489.4	924.5	580.6
3.38	3.32	1724574620587	1025.1	487.8	922.1	585.1
3.38	3.33	1724574620598	1024.4	486.2	920.6	584.6
3.39	3.34	1724574620609	1024.8	486.9	921.5	584.3
3.4	3.34	1724574620620	1026.5	487.7	919.3	584.2
3.4	3.35	1724574620631	1025.7	488.2	918.8	583.2
3.4	3.36	1724574620642	1025.2	487.9	920.7	580.5
3.41	3.36	1724574620654	1026.1	486.0	921.2	579.2
3.41	3.36	1724574620665	1028.5	487.2	922.7	578.7
3.42	3.36	1724574620676	1029.4	486.0	925.2	578.0
3.42	3.37	1724574620686	1029.8	486.3	928.1	575.8
3.42	3.37	1724574620698	1028.8	485.7	927.0	576.2
3.42	3.38	1724574620709	1030.1	487.7	924.3	577.4
3.44	3.38	1724574620721	1030.9	489.6	926.7	572.0
3.44	3.38	1724574620731	1031.1	488.8	926.8	571.8
3.45	3.38	1724574620742	1030.9	490.5	928.0	571.0
3.45	3.39	1724574620754	1031.0	487.5	926.3	571.0
3.46	3.4	1724574620765	1030.6	488.5	926.0	570.7
3.47	3.4	1724574620776	1030.1	489.9	926.7	570.7
3.47	3.4	1724574620787	1030.9	490.2	927.2	573.6
3.47	3.4	1724574620797	1032.5	487.4	926.8	573.4
3.47	3.41	1724574620809	1031.4	487.5	926.8	573.8
3.48	3.42	1724574620820	1030.7	488.7	924.0	579.7
3.48	3.43	1724574620831	1030.0	489.6	924.0	578.9
3.47	3.42	1724574620842	1032.5	488.1	921.9	577.9
3.47	3.43	1724574620853	1033.6	485.9	921.9	578.2
3.47	3.43	1724574620864	1034.5	489.1	923.5	578.8
3.47	3.44	1724574620876	1035.8	489.5	924.5	579.3
3.48	3.43	1724574620887	1036.0	492.2	926.4	578.8
3.48	3.44	1724574620898	1035.9	493.3	926.3	578.1
3.49	3.44	1724574620909	1036.0	493.8	925.9	582.2
3.48	3.43	1724574620920	1037.0	491.1	924.5	583.3
3.48	3.43	1724574620931	1036.9	490.9	924.1	585.1
3.48	3.43	1724574620942	1036.7	490.4	926.2	583.1
3.49	3.44	1724574620954	1037.6	492.1	922.8	581.5
3.49	3.44	1724574620964	1035.8	489.6	924.3	581.4
3.5	3.45	1724574620976	1035.9	493.3	912.1	589.6
3.5	3.45	1724574620987	1024.3	508.2	910.0	597.7
3.49	3.46	1724574620998	1019.6	528.1	903.9	614.2
3.49	3.46	1724574621009	1015.4	562.8	897.8	634.8
3.49	3.46	1724574621020	1012.3	568.5	899.7	645.0
3.49	3.45	1724574621030	1010.7	574.8	897.5	647.3
3.49	3.46	1724574621042	1013.2	571.7	903.3	644.6
3.5	3.46	1724574621053	1014.8	573.1	904.4	646.1
3.49	3.46	1724574621064	1014.9	573.6	906.0	647.8
3.51	3.46	1724574621075	1013.2	573.4	905.7	649.8
3.5	3.46	1724574621086	1014.2	573.0	906.5	647.9
3.51	3.46	1724574621098	1016.8	572.9	906.7	646.5
3.51	3.46	1724574621109	1015.8	578.0	906.8	645.0
3.51	3.46	1724574621119	1015.3	578.9	906.5	646.6
3.5	3.47	1724574621130	1013.9	576.9	906.8	647.4
3.51	3.47	1724574621142	1014.8	577.2	905.3	646.6
3.51	3.48	1724574621154	1016.6	576.5	906.0	649.0
3.52	3.48	1724574621164	1015.2	574.9	906.3	647.9
3.52	3.48	1724574621175	1016.2	576.8	908.9	649.3
3.52	3.49	1724574621187	1015.3	577.7	906.7	650.5
3.51	3.49	1724574621198	1016.2	577.7	907.1	650.3
3.52	3.49	1724574621209	1015.7	577.8	905.4	649.8
3.51	3.49	1724574621220	1016.7	576.6	906.8	650.1
3.52	3.49	1724574621231	1017.2	579.9	907.1	650.3
3.52	3.49	1724574621241	1017.8	578.7	909.9	654.7
3.52	3.51	1724574621253	1017.1	577.3	908.7	654.3
3.52	3.51	1724574621264	1014.8	576.1	908.5	656.0
3.52	3.51	1724574621275	1014.8	578.8	909.0	658.7
3.52	3.51	1724574621287	1013.7	583.3	909.5	658.8
3.53	3.52	1724574621297	1014.4	583.9	908.9	662.9
3.53	3.51	1724574621309	1013.8	582.6	908.5	663.4
3.53	3.51	1724574621319	1013.3	581.7	907.7	661.5
3.53	3.51	1724574621331	1011.1	582.5	909.4	657.9
3.54	3.52	1724574621342	1014.0	580.6	909.7	655.5
3.55	3.52	1724574621353	1014.4	582.1	909.0	654.6
3.55	3.53	1724574621364	1016.6	582.9	908.4	655.4
3.55	3.53	1724574621375	1017.9	579.6	908.1	655.2
3.55	3.52	1724574621387	1017.9	577.9	909.2	654.0
3.55	3.52	1724574621397	1018.7	575.2	909.0	653.7
3.55	3.53	1724574621408	1019.0	571.8	911.4	651.4
3.55	3.53	1724574621420	1020.8	573.4	910.8	655.9
3.55	3.54	1724574621431	1021.2	573.0	911.5	654.0
3.56	3.52	1724574621442	1020.0	571.4	909.9	647.4
3.56	3.53	1724574621453	1021.3	569.5	909.8	648.6
3.56	3.52	1724574621464	1019.9	568.3	909.5	646.6
3.55	3.52	1724574621475	1018.8	567.6	907.9	646.3
3.56	3.52	1724574621486	1018.6	566.0	906.0	645.6
3.55	3.52	1724574621497	1019.0	564.9	905.7	645.0
3.55	3.51	1724574621509	1017.5	561.7	903.5	642.0
3.55	3.51	1724574621520	1015.8	563.8	905.7	642.1
3.54	3.51	1724574621531	1017.8	563.6	904.7	644.3
3.53	3.52	1724574621542	1021.6	558.4	910.2	651.7
3.52	3.5	1724574621553	1042.4	546.3	931.8	631.3
3.52	3.5	1724574621564	1060.8	528.0	954.5	613.7
3.52	3.49	1724574621576	1080.5	498.1	972.8	582.7
3.52	3.47	1724574621586	1074.8	478.6	978.0	562.8
3.52	3.47	1724574621597	1072.0	472.6	973.1	560.3
3.5	3.46	1724574621608	1070.1	478.4	969.8	566.3
3.49	3.44	1724574621619	1071.7	478.3	964.5	567.6
3.47	3.43	1724574621630	1072.5	480.4	964.5	567.4
3.46	3.41	1724574621642	1077.3	482.1	963.2	567.7
3.44	3.38	1724574621652	1081.4	480.9	964.7	567.7
3.41	3.36	1724574621664	1083.7	479.3	965.0	566.6
3.37	3.33	1724574621675	1080.5	476.6	965.4	564.1
3.34	3.3	1724574621686	1080.3	479.1	965.7	568.5
3.32	3.27	1724574621697	1079.5	472.6	967.9	563.0
3.27	3.24	1724574621708	1082.6	446.4	974.4	535.8
3.24	3.18	1724574621720	1090.3	406.9	983.4	508.5
3.21	3.16	1724574621731	1091.9	395.5	989.3	486.9
3.18	3.12	1724574621750	1098.9	362.7	999.9	461.6
3.15	3.09	1724574621753	1097.6	353.4	1001.1	439.9
3.12	3.07	1724574621764	1103.0	339.3	1000.0	431.2
3.09	3.05	1724574621775	1104.0	327.6	1012.1	409.4
3.06	3.02	1724574621786	1111.0	319.1	1013.1	392.9
3.04	2.99	1724574621797	1113.6	310.0	1019.7	375.5
3.02	2.94	1724574621808	1119.9	308.4	1010.9	370.4
3.0	2.95	1724574621819	1119.3	302.2	1020.5	379.8
2.97	2.93	1724574621831	1119.0	298.8	1023.7	380.2
2.93	2.9	1724574621842	1120.4	299.7	1022.4	381.2
2.9	2.88	1724574621853	1119.5	309.4	1018.4	384.4
2.89	2.86	1724574621864	1121.5	312.2	1017.7	382.7
2.87	2.84	1724574621875	1109.9	320.2	1021.2	378.2
2.86	2.81	1724574621886	1107.0	314.4	1015.1	382.0
2.84	2.8	1724574621897	1103.2	315.8	1008.7	389.1
2.83	2.78	1724574621908	1106.7	325.5	1004.5	401.3
2.82	2.77	1724574621919	1103.5	328.3	1000.1	406.6
2.8	2.76	1724574621931	1105.2	329.1	999.9	406.9
2.79	2.75	1724574621942	1107.0	327.5	999.1	404.8
2.77	2.73	1724574621952	1103.5	333.4	1001.9	403.4
2.77	2.73	1724574621964	1099.3	336.4	1002.2	403.4
2.76	2.72	1724574621975	1090.4	343.5	994.8	415.9
2.75	2.71	1724574621986	1088.8	357.1	990.4	420.1
2.74	2.7	1724574621997	1085.7	366.8	984.7	427.5
2.72	2.69	1724574622008	1088.4	360.9	980.5	434.4
2.71	2.69	1724574622019	1090.2	360.4	980.5	436.0
2.7	2.68	1724574622031	1091.5	358.6	982.1	436.9
2.71	2.67	1724574622042	1093.0	357.2	982.6	436.7
2.7	2.67	1724574622053	1093.8	355.8	982.4	439.0
2.7	2.67	1724574622064	1091.8	356.0	983.3	438.0
2.69	2.68	1724574622075	1088.6	356.2	981.0	439.2
2.69	2.67	1724574622086	1089.6	353.8	977.8	438.1
2.7	2.66	1724574622097	1089.9	356.4	977.9	440.0
2.7	2.66	1724574622108	1091.0	357.3	976.7	440.1
2.7	2.66	1724574622119	1088.2	358.0	974.9	443.9
2.7	2.66	1724574622130	1090.0	360.1	974.2	444.1
2.7	2.67	1724574622142	1090.8	361.5	977.0	444.5
2.7	2.66	1724574622153	1087.0	361.4	978.1	444.8
2.7	2.66	1724574622164	1087.9	361.1	978.9	445.1
2.71	2.67	1724574622175	1087.2	360.8	975.8	445.5
2.97	2.93	1724574627805	1115.0	361.9	1023.5	448.4
2.97	2.93	1724574627815	1118.6	361.4	1024.7	447.8
2.97	2.93	1724574627827	1118.0	359.6	1023.6	447.4
2.97	2.94	1724574627837	1120.3	360.2	1022.4	450.5
2.98	2.95	1724574627849	1120.6	359.9	1022.4	457.8
2.99	2.96	1724574627860	1119.6	361.7	1022.6	458.0
3.0	2.97	1724574627871	1121.4	361.8	1023.5	454.4
3.0	2.97	1724574627882	1119.6	364.6	1022.9	449.1
3.01	2.96	1724574627893	1120.5	364.0	1021.2	449.7
3.02	2.97	1724574627904	1119.7	362.1	1020.6	447.2
3.02	2.97	1724574627915	1118.6	360.7	1020.1	449.5
3.02	2.98	1724574627926	1121.2	361.5	1019.8	450.0
3.03	2.98	1724574627937	1124.0	359.8	1020.7	450.1
3.04	2.99	1724574627948	1126.6	359.3	1020.8	448.6
3.05	3.0	1724574627959	1125.0	359.8	1021.2	448.5
3.05	3.0	1724574627971	1126.1	359.9	1021.3	447.1
3.06	3.02	1724574627982	1127.6	359.1	1023.1	447.6
3.07	3.02	1724574627992	1127.2	359.0	1023.9	447.0
3.08	3.02	1724574628004	1123.9	361.2	1023.9	445.8
3.08	3.03	1724574628015	1126.7	365.7	1020.8	442.8
3.08	3.04	1724574628026	1127.8	363.4	1020.8	443.1
3.09	3.05	1724574628037	1123.9	367.9	1019.4	442.7
3.1	3.05	1724574628048	1123.2	368.1	1019.6	447.1
3.11	3.06	1724574628059	1122.3	370.1	1017.6	444.9
3.12	3.07	1724574628071	1121.7	367.9	1018.1	450.1
3.12	3.08	1724574628081	1121.3	368.2	1016.7	451.3
3.13	3.08	1724574628093	1119.8	368.0	1018.2	449.5
3.13	3.08	1724574628103	1121.6	371.6	1017.6	453.3
3.14	3.09	1724574628115	1122.1	367.9	1018.9	452.1
3.14	3.09	1724574628126	1123.9	365.4	1017.6	453.9
3.16	3.1	1724574628137	1114.9	345.2	1014.3	430.9
3.17	3.11	1724574628148	1104.9	324.0	1005.2	410.6
3.16	3.11	1724574628159	1102.9	314.3	1001.4	400.7
3.17	3.12	1724574628171	1108.6	314.0	1001.1	401.8
3.16	3.13	1724574628181	1110.5	327.5	1001.0	409.0
3.17	3.13	1724574628192	1110.3	330.5	1002.4	412.5
3.18	3.13	1724574628204	1110.0	330.9	1002.1	409.8
3.19	3.14	1724574628215	1109.3	327.2	1001.9	408.4
3.21	3.14	1724574628226	1108.5	324.7	1002.0	407.5
3.22	3.15	1724574628237	1108.6	322.1	1001.6	408.8
3.22	3.15	1724574628248	1108.7	324.6	1002.8	407.8
3.23	3.16	1724574628259	1109.2	329.6	1000.4	409.1
3.24	3.17	1724574628270	1109.6	332.2	1000.9	408.6
3.24	3.18	1724574628281	1109.5	330.3	1001.2	405.8
3.25	3.18	1724574628292	1109.8	330.2	1000.3	405.8
3.26	3.19	1724574628304	1109.9	329.3	997.5	402.9
3.27	3.22	1724574628314	1109.9	329.9	996.7	404.8
3.28	3.22	1724574628326	1109.0	331.6	997.3	406.8
3.29	3.23	1724574628337	1104.0	331.7	994.7	418.6
3.3	3.23	1724574628348	1104.6	329.3	994.3	420.9
3.31	3.24	1724574628359	1102.3	328.2	993.9	420.3
3.31	3.24	1724574628371	1105.6	331.5	995.7	415.2
3.32	3.25	1724574628381	1106.0	330.4	995.5	421.3
3.33	3.26	1724574628392	1103.9	329.0	995.5	420.5
3.34	3.27	1724574628404	1100.2	332.7	993.3	423.3
3.35	3.28	1724574628415	1098.1	339.7	999.0	418.0
3.35	3.28	1724574628426	1098.7	339.2	999.0	420.4
3.38	3.3	1724574628437	1073.2	371.7	977.4	454.9
3.39	3.32	1724574628448	1045.7	424.4	946.4	510.9
3.39	3.32	1724574628459	1022.5	492.4	921.3	571.4
3.39	3.33	1724574628470	1017.7	547.6	910.4	618.0
3.39	3.34	1724574628481	1023.7	556.7	907.6	636.3
3.38	3.34	1724574628492	1025.4	556.3	907.6	632.9
3.38	3.35	1724574628503	1029.6	562.1	905.4	647.2
3.39	3.34	1724574628514	1028.9	565.9	909.6	650.4
3.4	3.34	1724574628526	1028.8	563.2	909.7	651.9
3.41	3.34	1724574628537	1026.0	564.6	913.0	644.1
3.41	3.36	1724574628548	1028.0	563.7	910.6	643.0
3.42	3.36	1724574628564	1027.1	564.3	913.7	644.4
3.43	3.38	1724574628570	1026.4	561.2	915.7	642.4
3.44	3.38	1724574628581	1026.5	559.2	917.7	643.2
3.45	3.39	1724574628593	1025.0	560.8	918.7	642.6
3.45	3.39	1724574628603	1027.0	563.8	920.6	641.9
3.47	3.4	1724574628614	1026.2	567.5	917.4	643.8
3.47	3.41	1724574628625	1026.3	565.7	916.3	646.2
3.47	3.43	1724574628637	1023.8	560.2	916.8	647.6
3.48	3.44	1724574628648	1024.1	558.5	915.8	650.6
3.49	3.46	1724574628659	1027.1	560.8	915.7	650.4
3.5	3.46	1724574628670	1029.3	561.6	915.5	649.8
3.51	3.46	1724574628681	1029.7	562.8	912.7	650.3
3.52	3.46	1724574628692	1029.1	561.4	913.6	650.5
3.52	3.47	1724574628704	1030.2	561.1	912.3	650.5
3.53	3.49	1724574628715	1030.5	562.1	912.2	649.5
3.54	3.49	1724574628725	1028.3	560.9	913.3	647.2
3.54	3.5	1724574628737	1027.4	564.9	914.6	647.7
3.55	3.5	1724574628748	1025.0	560.6	918.7	646.9
3.56	3.49	1724574628758	1026.4	561.4	917.7	647.8
3.56	3.49	1724574628770	1025.2	567.6	916.4	646.8
3.56	3.5	1724574628781	1024.1	571.6	917.3	646.7
3.56	3.5	1724574628792	1023.8	569.2	915.8	644.1
3.55	3.5	1724574628803	1021.7	562.3	918.8	644.4
3.54	3.48	1724574628815	1025.7	560.7	922.5	642.4
3.55	3.47	1724574628825	1028.0	561.7	920.3	646.3
3.53	3.48	1724574628837	1032.4	563.2	924.1	644.2
3.54	3.48	1724574628848	1031.5	562.0	922.7	643.8
3.52	3.47	1724574628859	1030.5	561.5	923.1	641.6
3.52	3.46	1724574628869	1032.8	555.7	921.6	640.7
3.51	3.47	1724574628881	1034.0	553.8	918.6	644.2
3.51	3.47	1724574628892	1033.3	553.9	921.5	646.2
3.51	3.47	1724574628903	1034.2	551.1	920.2	649.2
3.5	3.46	1724574628914	1032.3	551.3	922.7	649.2
3.49	3.45	1724574628925	1031.3	551.3	921.8	649.4
3.49	3.45	1724574628936	1031.6	556.9	921.2	654.0
3.48	3.44	1724574628948	1021.1	562.3	914.0	658.9
3.47	3.44	1724574628957	1010.1	564.8	901.1	660.3
3.48	3.43	1724574628969	994.1	573.2	887.0	659.2
3.47	3.43	1724574628981	989.3	571.7	881.5	657.1
3.48	3.43	1724574628992	991.1	571.1	882.4	659.4
3.47	3.44	1724574629003	991.1	565.4	883.3	662.6
3.48	3.43	1724574629014	991.7	566.7	882.1	662.6
3.48	3.43	1724574629025	992.0	567.3	883.0	662.7
3.47	3.43	1724574629037	993.5	572.1	882.7	665.3
3.48	3.43	1724574629048	995.5	575.2	884.0	670.0
3.48	3.43	1724574629058	996.0	576.9	883.2	668.3
3.48	3.43	1724574629070	995.4	572.6	881.0	669.9
3.47	3.44	1724574629081	993.4	569.9	879.1	670.2
3.47	3.44	1724574629091	991.4	570.4	879.7	671.4
3.47	3.44	1724574629103	991.2	575.1	875.8	670.4
3.47	3.45	1724574629114	992.3	574.6	872.3	675.5
3.47	3.44	1724574629125	993.5	574.4	875.5	675.3
3.47	3.45	1724574629136	993.5	573.5	879.5	676.8
3.47	3.44	1724574629147	993.5	572.7	881.8	672.8
3.48	3.45	1724574629158	994.3	571.4	881.0	672.2
3.47	3.44	1724574629170	997.4	574.2	882.4	671.2
3.48	3.45	1724574629180	998.5	578.1	882.9	671.0
3.48	3.45	1724574629191	997.6	576.7	883.2	671.1
3.49	3.47	1724574629203	999.0	572.8	878.2	668.3
3.48	3.46	1724574629214	999.9	569.0	882.6	663.7
3.5	3.47	1724574629225	998.6	567.9	884.4	663.4
3.5	3.47	1724574629236	996.7	567.2	886.1	663.9
3.52	3.47	1724574629247	997.8	565.3	880.7	661.9
3.51	3.47	1724574629258	998.1	566.6	880.9	660.8
3.51	3.47	1724574629270	991.7	562.8	883.4	658.0
3.51	3.48	1724574629281	993.1	568.1	882.4	665.7
3.51	3.48	1724574629292	995.5	567.3	878.9	665.3
3.51	3.48	1724574629303	998.9	569.1	880.3	669.3
3.51	3.47	1724574629314	999.2	570.7	882.7	665.1
3.5	3.47	1724574629324	1000.0	575.8	881.5	666.2
3.5	3.47	1724574629337	1004.4	578.9	877.5	674.2
3.49	3.47	1724574629347	1004.1	575.3	874.6	673.2
3.48	3.46	1724574629357	1004.0	574.3	874.9	672.4
3.47	3.44	1724574629369	1002.5	576.8	872.4	673.0
3.45	3.41	1724574629381	1002.7	578.2	874.9	672.7
3.42	3.39	1724574629392	1004.9	577.6	876.8	671.8
3.39	3.37	1724574629403	1024.1	557.7	911.6	650.5
3.36	3.34	1724574629414	1048.0	526.6	949.6	618.8
