LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.56	3.5	1724574343351	1088.4	461.5	993.8	522.4
3.56	3.5	1724574343362	1091.0	462.2	993.9	526.2
3.56	3.51	1724574343374	1091.6	463.8	991.3	526.9
3.57	3.52	1724574343385	1090.0	470.0	992.5	530.1
3.58	3.53	1724574343396	1090.3	470.1	991.6	528.2
3.59	3.53	1724574343407	1088.7	478.7	993.8	525.5
3.59	3.54	1724574343418	1088.3	477.2	992.4	522.9
3.6	3.55	1724574343429	1087.8	475.0	993.7	523.8
3.61	3.56	1724574343440	1086.8	473.3	994.1	524.6
3.61	3.57	1724574343451	1090.0	472.9	992.4	523.6
3.62	3.57	1724574343462	1090.1	471.8	994.0	520.4
3.63	3.59	1724574343474	1092.5	466.0	991.8	516.3
3.64	3.59	1724574343485	1093.0	459.9	991.1	513.3
3.65	3.61	1724574343496	1091.7	457.5	990.5	516.4
3.66	3.61	1724574343507	1088.3	451.6	987.4	516.3
3.67	3.62	1724574343518	1090.4	447.8	991.1	517.0
3.68	3.63	1724574343529	1090.7	446.3	989.7	513.9
3.7	3.65	1724574343541	1093.4	440.5	991.4	513.3
3.7	3.66	1724574343551	1089.8	441.3	993.1	514.6
3.71	3.66	1724574343562	1087.8	443.4	994.2	514.7
3.71	3.66	1724574343573	1090.2	444.7	994.0	513.8
3.72	3.67	1724574343585	1087.7	443.7	990.0	512.8
3.73	3.67	1724574343596	1088.3	444.1	990.6	514.4
3.73	3.68	1724574343607	1088.0	440.6	993.1	516.5
3.75	3.7	1724574343617	1087.7	442.6	995.2	515.4
3.76	3.71	1724574343629	1086.8	442.6	995.5	513.3
3.78	3.71	1724574343640	1088.4	444.6	996.3	514.7
3.78	3.71	1724574343660	1091.5	440.4	997.5	514.1
3.78	3.71	1724574343662	1093.9	440.9	998.3	514.9
3.76	3.7	1724574343674	1090.8	440.4	998.3	515.3
3.75	3.69	1724574343685	1089.7	443.3	995.1	518.2
3.72	3.67	1724574343696	1088.5	442.9	994.9	518.8
3.69	3.65	1724574343707	1089.4	444.8	995.7	516.3
3.66	3.6	1724574343718	1089.3	442.1	997.8	518.1
3.63	3.57	1724574343729	1089.2	439.0	998.4	517.2
3.6	3.53	1724574343740	1098.8	443.6	1011.9	517.5
3.57	3.49	1724574343751	1126.2	441.5	1046.3	505.2
3.55	3.46	1724574343762	1165.9	429.6	1082.0	488.7
3.5	3.42	1724574343774	1201.7	394.4	1120.8	459.9
3.47	3.39	1724574343785	1220.3	376.1	1125.1	444.3
3.44	3.37	1724574343796	1219.2	371.2	1125.7	441.8
3.41	3.33	1724574343807	1220.2	373.1	1126.4	441.5
3.37	3.29	1724574343818	1219.6	374.0	1127.8	446.1
3.35	3.25	1724574343829	1221.4	374.5	1127.7	446.8
3.31	3.22	1724574343840	1221.4	373.0	1125.0	445.8
3.29	3.2	1724574343851	1221.3	373.8	1126.7	447.4
3.26	3.19	1724574343862	1221.7	371.1	1127.3	445.5
3.24	3.16	1724574343873	1223.4	371.7	1126.9	445.0
3.22	3.14	1724574343885	1223.6	370.6	1124.6	444.3
3.2	3.11	1724574343896	1223.2	370.2	1123.7	442.1
3.18	3.1	1724574343907	1221.0	371.4	1122.6	441.8
3.17	3.08	1724574343918	1221.9	372.5	1123.6	440.9
3.16	3.07	1724574343929	1222.8	371.2	1123.7	440.6
3.13	3.05	1724574343940	1221.3	372.5	1121.1	441.0
3.12	3.03	1724574343951	1222.6	372.0	1121.0	442.3
3.1	3.01	1724574343962	1222.6	373.7	1119.8	443.3
3.09	3.0	1724574343973	1221.4	378.3	1119.5	441.1
3.08	2.99	1724574343985	1222.0	382.3	1124.9	436.8
3.06	2.98	1724574343996	1233.9	382.4	1139.3	433.1
3.05	2.97	1724574344005	1264.0	367.5	1171.2	424.5
3.05	2.96	1724574344018	1281.2	355.0	1192.1	419.9
3.04	2.96	1724574344028	1286.4	351.5	1192.3	415.1
3.03	2.94	1724574344040	1286.7	351.8	1189.0	414.7
3.02	2.93	1724574344051	1286.0	354.9	1186.1	416.2
3.02	2.93	1724574344061	1285.3	351.2	1187.4	415.9
3.01	2.93	1724574344073	1287.6	352.5	1186.1	417.3
3.01	2.92	1724574344084	1289.7	353.8	1187.9	417.3
3.01	2.92	1724574344095	1290.9	355.9	1187.7	418.6
3.0	2.91	1724574344106	1289.9	353.9	1188.3	418.7
3.0	2.92	1724574344118	1289.1	351.7	1188.4	420.3
3.0	2.91	1724574344129	1288.5	352.5	1188.0	420.6
3.0	2.91	1724574344140	1287.7	351.2	1188.1	419.4
3.0	2.91	1724574344151	1288.1	350.4	1188.9	418.3
3.0	2.92	1724574344162	1290.7	348.1	1187.2	419.7
3.0	2.92	1724574344173	1291.2	348.1	1185.8	418.9
3.01	2.93	1724574344184	1293.1	347.7	1182.9	417.7
3.02	2.93	1724574344195	1292.9	347.8	1185.5	414.1
3.03	2.94	1724574344207	1294.7	346.5	1187.1	412.0
3.03	2.94	1724574344218	1295.4	345.2	1190.9	411.0
3.02	2.94	1724574344229	1295.2	343.6	1189.3	411.4
3.02	2.94	1724574344240	1294.5	342.1	1190.6	414.1
3.02	2.95	1724574344251	1294.8	342.9	1189.6	414.6
3.04	2.96	1724574344262	1294.6	342.9	1189.8	418.8
3.05	2.97	1724574344273	1295.2	344.3	1189.2	418.2
3.05	2.98	1724574344285	1295.7	345.4	1190.0	417.4
3.06	2.99	1724574344296	1296.5	342.9	1192.0	415.1
3.06	2.99	1724574344307	1295.3	340.9	1191.4	414.5
3.07	3.0	1724574344317	1294.9	340.6	1192.1	414.7
3.08	3.01	1724574344329	1294.2	342.3	1191.7	413.5
3.09	3.02	1724574344340	1295.2	341.8	1190.0	412.4
3.1	3.03	1724574344350	1295.4	341.1	1190.9	411.8
3.12	3.06	1724574344362	1305.7	342.1	1193.7	409.8
3.14	3.1	1724574344373	1364.8	340.0	1283.4	405.9
3.15	3.15	1724574344385	1430.0	322.9	1416.3	359.1
3.17	3.12	1724574344395	1483.5	301.1	1410.6	358.9
3.18	3.12	1724574344407	1495.5	289.4	1425.6	354.3
3.18	3.13	1724574344418	1494.9	292.6	1420.4	354.8
3.18	3.14	1724574344428	1489.5	294.1	1419.5	354.2
3.19	3.15	1724574344440	1492.0	291.7	1414.6	357.4
3.2	3.15	1724574344451	1492.3	288.0	1410.6	359.0
3.21	3.16	1724574344462	1489.5	287.7	1410.6	360.6
3.21	3.16	1724574344473	1478.2	291.3	1403.1	353.7
3.21	3.16	1724574344484	1471.9	289.6	1400.2	355.6
3.21	3.17	1724574344495	1469.6	290.0	1394.5	357.4
3.22	3.18	1724574344506	1475.0	288.0	1394.1	367.8
3.22	3.18	1724574344517	1471.5	287.6	1391.6	369.9
3.23	3.18	1724574344528	1470.8	286.8	1393.7	370.2
3.23	3.19	1724574344540	1466.2	288.4	1392.6	364.8
3.24	3.2	1724574344551	1466.8	293.2	1388.4	362.1
3.24	3.22	1724574344562	1463.9	296.5	1387.4	364.2
3.25	3.23	1724574344573	1432.8	297.3	1366.5	362.5
3.26	3.24	1724574344584	1384.7	304.7	1313.3	381.4
3.27	3.27	1724574344595	1356.5	316.5	1290.9	382.8
3.29	3.28	1724574344606	1341.3	324.9	1259.4	396.2
3.29	3.28	1724574344618	1345.2	321.7	1256.8	393.3
3.29	3.25	1724574344628	1345.3	321.3	1255.2	387.9
3.3	3.26	1724574344639	1341.9	324.3	1251.0	386.2
3.31	3.27	1724574344650	1345.2	328.7	1251.2	390.4
3.31	3.31	1724574344660	1342.8	327.8	1251.2	396.8
3.32	3.32	1724574344672	1341.5	325.6	1246.0	393.9
3.32	3.33	1724574344684	1337.2	329.9	1243.8	393.0
3.34	3.33	1724574344694	1335.0	331.9	1243.8	393.0
3.35	3.34	1724574344706	1335.1	333.0	1243.7	393.5
3.36	3.35	1724574344717	1337.0	333.2	1244.3	393.5
3.36	3.35	1724574344727	1335.2	334.4	1244.3	393.5
3.37	3.37	1724574344739	1334.3	338.7	1241.4	396.6
3.38	3.38	1724574344750	1334.5	337.9	1236.9	400.8
3.39	3.38	1724574344761	1333.9	339.7	1236.9	400.8
3.4	3.39	1724574344773	1331.9	343.2	1239.8	403.7
3.41	3.41	1724574344783	1315.0	354.0	1220.6	421.3
3.43	3.4	1724574344794	1284.3	372.6	1195.6	436.5
3.44	3.42	1724574344807	1213.7	410.4	1133.5	468.5
3.45	3.43	1724574344817	1150.2	443.4	1064.8	500.0
3.44	3.42	1724574344828	1100.7	471.3	1017.6	525.1
3.46	3.44	1724574344839	1071.3	489.3	981.9	547.9
3.46	3.45	1724574344850	1065.9	494.3	970.8	554.6
3.47	3.45	1724574344861	1072.8	492.9	973.4	555.9
3.47	3.45	1724574344873	1074.7	494.0	976.1	560.9
3.47	3.45	1724574344884	1074.1	494.0	976.8	558.8
3.48	3.45	1724574344895	1074.6	491.9	975.2	558.0
3.5	3.46	1724574344905	1076.0	491.2	976.2	554.3
3.5	3.47	1724574344918	1076.6	493.3	975.9	554.4
3.5	3.48	1724574344928	1078.0	490.0	975.0	556.7
3.51	3.49	1724574344939	1074.9	492.8	974.4	552.1
3.53	3.5	1724574344950	1075.8	495.0	976.8	555.9
3.55	3.51	1724574344961	1075.3	496.0	977.3	554.9
3.56	3.52	1724574344973	1072.8	494.9	977.2	556.7
3.56	3.53	1724574344983	1072.0	492.8	975.6	556.6
3.56	3.53	1724574344995	1070.5	494.6	975.1	558.3
3.56	3.54	1724574345006	1068.6	493.0	974.7	558.7
3.57	3.54	1724574345017	1069.7	492.4	974.4	560.8
3.57	3.54	1724574345031	1069.0	491.4	975.1	559.3
3.59	3.55	1724574345039	1070.4	493.6	975.4	555.1
3.6	3.55	1724574345052	1069.5	493.1	975.8	555.5
3.6	3.55	1724574345061	1070.4	495.3	976.4	554.4
3.6	3.55	1724574345072	1073.5	500.1	974.7	561.5
3.61	3.55	1724574345083	1071.5	498.2	974.9	559.6
3.61	3.55	1724574345095	1069.8	497.4	976.7	558.4
3.62	3.55	1724574345106	1069.1	497.1	977.2	561.5
3.63	3.56	1724574345117	1068.4	497.8	979.2	560.6
3.63	3.57	1724574345128	1068.9	498.1	978.8	561.6
3.63	3.56	1724574345139	1067.1	497.6	977.2	557.9
3.63	3.57	1724574345150	1068.7	498.5	974.1	561.1
3.63	3.57	1724574345161	1068.0	498.7	974.3	563.6
3.64	3.57	1724574345173	1071.0	492.3	977.4	558.8
3.64	3.56	1724574345184	1073.8	490.2	978.0	558.5
3.65	3.56	1724574345195	1072.9	487.6	978.1	557.5
3.65	3.57	1724574345206	1071.3	487.1	979.1	559.8
3.65	3.56	1724574345216	1069.7	485.9	981.5	558.5
3.64	3.56	1724574345228	1069.6	487.0	982.0	560.6
3.64	3.56	1724574345239	1068.6	488.6	982.5	561.6
3.65	3.56	1724574345250	1069.5	488.5	984.9	561.3
3.65	3.56	1724574345261	1071.1	488.2	983.9	561.5
3.66	3.56	1724574345272	1072.2	491.2	983.5	560.6
3.66	3.57	1724574345283	1073.0	490.3	983.0	561.6
3.66	3.57	1724574345294	1073.6	488.6	984.1	561.9
3.65	3.58	1724574345306	1075.6	483.3	984.6	567.2
3.65	3.58	1724574345316	1073.5	486.0	986.0	567.0
3.66	3.57	1724574345328	1074.1	486.7	987.1	566.3
3.66	3.57	1724574345339	1074.0	491.4	987.4	567.5
3.66	3.57	1724574345350	1072.5	492.6	986.7	571.6
3.67	3.57	1724574345361	1071.5	492.6	987.0	569.5
3.68	3.56	1724574345372	1071.9	489.9	986.0	567.6
3.68	3.56	1724574345384	1075.6	488.7	985.6	563.3
3.68	3.56	1724574345394	1078.0	486.5	989.0	563.1
3.69	3.57	1724574345406	1105.1	478.0	1016.7	554.5
3.7	3.56	1724574345417	1136.6	463.5	1052.9	535.5
3.71	3.55	1724574345428	1170.2	450.5	1082.8	522.4
3.72	3.54	1724574345438	1189.3	431.5	1101.7	502.9
3.72	3.55	1724574345450	1187.7	416.8	1104.6	489.3
3.72	3.55	1724574345461	1190.9	408.7	1105.6	478.3
3.71	3.55	1724574345473	1185.2	413.1	1104.3	479.8
3.69	3.53	1724574345484	1184.6	416.7	1106.1	478.8
3.67	3.51	1724574345494	1186.6	416.8	1105.8	478.5
3.64	3.47	1724574345506	1186.3	412.9	1109.4	473.6
3.61	3.44	1724574345517	1187.2	413.2	1107.6	472.6
3.58	3.42	1724574345528	1186.5	410.5	1107.7	471.7
3.55	3.38	1724574345539	1187.7	412.1	1105.4	472.0
3.51	3.34	1724574345550	1188.0	408.9	1105.5	470.5
3.47	3.31	1724574345561	1188.1	408.2	1106.2	470.1
3.42	3.28	1724574345572	1186.1	406.6	1104.3	471.6
3.39	3.25	1724574345583	1186.6	406.2	1101.8	473.2
3.36	3.21	1724574345595	1187.6	400.9	1103.0	471.3
3.33	3.18	1724574345606	1197.6	395.6	1106.0	460.5
3.3	3.14	1724574345617	1208.2	382.1	1110.4	454.7
3.26	3.12	1724574345628	1206.1	367.7	1113.1	442.5
3.23	3.09	1724574345638	1208.2	329.5	1119.3	424.2
3.21	3.06	1724574345650	1207.2	313.4	1128.2	399.7
3.19	3.04	1724574345661	1214.0	303.6	1130.4	390.7
3.17	3.02	1724574345672	1213.6	299.9	1129.7	386.1
3.14	3.0	1724574345683	1213.5	297.8	1128.3	387.6
3.12	2.98	1724574345694	1212.6	297.5	1129.9	387.6
3.1	2.96	1724574345705	1213.6	295.0	1130.1	385.8
3.07	2.94	1724574345716	1212.9	294.7	1129.9	383.3
3.05	2.93	1724574345728	1212.5	293.7	1129.9	382.7
3.03	2.91	1724574345739	1213.4	293.5	1132.0	382.6
3.02	2.9	1724574345750	1213.6	295.5	1133.0	380.8
3.0	2.88	1724574345761	1213.3	298.3	1131.5	380.7
2.98	2.87	1724574345772	1213.4	298.6	1131.4	381.2
2.97	2.86	1724574345784	1216.4	297.2	1129.7	383.3
2.96	2.86	1724574345794	1228.8	299.5	1143.8	389.1
2.95	2.84	1724574345806	1264.7	315.3	1186.6	391.7
2.93	2.83	1724574345816	1306.5	325.4	1249.1	388.0
2.92	2.82	1724574345827	1334.6	325.8	1273.0	386.4
2.91	2.8	1724574345839	1353.6	319.7	1285.1	386.0
2.9	2.8	1724574345850	1358.4	318.8	1286.8	396.0
2.9	2.8	1724574345861	1360.2	318.8	1287.8	395.8
2.88	2.79	1724574345872	1361.8	319.4	1289.4	393.7
2.88	2.78	1724574345883	1362.0	318.1	1288.1	395.9
2.88	2.78	1724574345895	1361.6	318.9	1289.5	397.8
2.88	2.78	1724574345905	1364.6	321.5	1289.6	398.8
2.87	2.78	1724574345916	1364.9	320.8	1290.7	400.7
2.87	2.78	1724574345928	1365.7	317.7	1291.0	402.0
2.86	2.78	1724574345938	1363.1	316.8	1289.4	402.3
2.86	2.77	1724574345949	1363.1	319.0	1288.8	401.2
2.87	2.77	1724574345961	1362.5	321.1	1287.8	400.9
2.86	2.77	1724574345972	1363.0	319.7	1287.0	401.8
2.86	2.78	1724574345983	1362.2	319.8	1287.6	401.8
2.86	2.78	1724574345994	1362.7	322.3	1286.8	400.6
2.86	2.78	1724574346005	1362.2	323.9	1287.2	401.7
2.86	2.77	1724574346017	1363.7	324.8	1287.5	399.5
2.87	2.78	1724574346028	1362.3	323.8	1286.9	400.4
2.88	2.78	1724574346039	1361.2	321.1	1285.4	399.2
2.89	2.79	1724574346050	1361.8	321.0	1284.2	400.7
2.89	2.79	1724574346061	1361.9	322.2	1282.9	402.6
2.89	2.8	1724574346072	1363.2	322.5	1280.1	401.3
2.89	2.8	1724574346083	1362.4	321.6	1279.2	402.0
2.9	2.81	1724574346094	1363.5	318.6	1279.7	399.2
2.91	2.82	1724574346105	1361.6	321.2	1280.1	402.3
2.92	2.84	1724574346116	1360.9	321.4	1279.7	404.9
2.93	2.84	1724574346127	1359.5	320.4	1281.0	406.2
2.93	2.85	1724574346139	1360.5	319.2	1280.4	403.4
2.94	2.86	1724574346148	1359.2	319.6	1279.9	402.2
2.95	2.87	1724574346161	1362.2	319.5	1277.0	404.9
2.95	2.88	1724574346172	1362.0	318.6	1275.5	402.7
2.95	2.9	1724574346183	1363.7	317.3	1274.5	403.3
2.96	2.91	1724574346194	1363.9	317.2	1274.0	404.1
2.98	2.91	1724574346205	1362.5	319.1	1276.7	403.0
2.99	2.93	1724574346216	1361.6	319.0	1274.9	397.3
3.0	2.93	1724574346227	1366.8	314.9	1289.2	381.8
3.01	2.95	1724574346238	1401.1	282.0	1319.0	364.8
3.02	2.96	1724574346248	1424.4	248.3	1353.1	317.7
3.03	2.97	1724574346260	1433.6	222.4	1364.3	290.3
3.04	2.98	1724574346272	1415.9	222.7	1350.9	278.5
3.05	2.99	1724574346283	1411.7	226.6	1343.3	281.0
3.05	3.0	1724574346294	1412.8	231.4	1339.4	284.2
3.06	3.0	1724574346305	1412.4	233.2	1338.1	283.6
3.07	3.01	1724574346317	1412.0	231.4	1336.9	285.8
3.07	3.02	1724574346327	1410.0	233.1	1336.6	286.0
3.08	3.03	1724574346339	1407.3	231.1	1336.3	288.9
3.09	3.04	1724574346350	1397.2	234.4	1333.5	287.7
3.1	3.04	1724574346360	1397.2	235.6	1331.4	288.2
3.1	3.04	1724574346372	1394.7	236.4	1332.4	287.8
3.11	3.05	1724574346391	1393.0	241.1	1333.5	289.1
3.11	3.05	1724574346394	1389.2	243.9	1334.4	288.7
3.13	3.06	1724574346405	1370.2	256.7	1314.6	300.3
3.14	3.08	1724574346416	1330.2	265.4	1265.4	323.3
3.16	3.11	1724574346427	1288.4	274.4	1219.4	347.2
3.18	3.12	1724574346438	1253.0	281.0	1180.5	363.7
3.18	3.13	1724574346450	1249.4	284.7	1163.5	373.7
3.19	3.13	1724574346460	1251.1	286.0	1162.6	375.4
3.2	3.13	1724574346471	1250.8	289.4	1163.4	372.8
3.2	3.14	1724574346482	1249.1	291.4	1159.6	379.0
3.22	3.14	1724574346493	1248.7	292.7	1159.5	380.3
3.23	3.15	1724574346505	1252.4	295.0	1157.2	375.9
3.24	3.17	1724574346516	1252.4	296.5	1157.4	377.7
3.25	3.18	1724574346527	1250.0	297.6	1156.3	379.1
3.26	3.19	1724574346539	1246.8	296.5	1158.5	387.8
3.27	3.2	1724574346549	1248.1	296.7	1156.4	383.2
3.28	3.21	1724574346560	1249.1	297.6	1157.0	382.1
3.3	3.22	1724574346572	1234.2	314.1	1145.6	393.3
3.31	3.23	1724574346582	1203.1	342.9	1121.6	420.2
3.32	3.26	1724574346594	1169.0	395.0	1090.2	461.3
3.32	3.28	1724574346604	1118.7	458.0	1036.5	526.4
3.32	3.29	1724574346616	1080.9	510.8	984.8	586.6
3.32	3.28	1724574346627	1037.2	550.5	943.5	624.3
3.33	3.28	1724574346638	1000.2	590.6	905.4	656.7
3.35	3.3	1724574346649	986.2	601.2	889.9	679.5
3.35	3.31	1724574346660	984.7	605.4	887.7	683.0
3.37	3.32	1724574346671	988.5	605.5	895.2	682.6
3.37	3.33	1724574346682	987.9	603.0	894.5	680.8
3.38	3.34	1724574346693	989.2	604.9	888.7	681.8
3.39	3.35	1724574346704	987.1	606.0	886.0	683.0
3.4	3.36	1724574346716	987.5	606.8	886.6	683.2
3.41	3.37	1724574346727	985.6	604.8	883.9	683.2
3.42	3.38	1724574346738	987.2	610.2	880.5	682.8
3.44	3.4	1724574346749	988.1	612.6	881.9	686.2
3.44	3.41	1724574346760	988.1	610.9	884.2	684.3
3.45	3.42	1724574346771	986.2	610.0	883.8	680.7
3.45	3.43	1724574346782	987.6	612.4	883.2	679.0
3.46	3.44	1724574346794	987.4	611.6	883.6	678.8
3.48	3.45	1724574346804	990.0	606.7	882.6	680.6
3.48	3.46	1724574346816	989.9	605.9	881.1	681.2
3.49	3.46	1724574346827	989.4	607.1	881.6	679.0
3.5	3.47	1724574346837	991.3	606.2	881.1	681.1
3.51	3.47	1724574346849	989.6	606.5	880.7	681.9
3.52	3.49	1724574346860	990.0	603.7	879.3	682.8
3.52	3.49	1724574346871	986.0	599.7	878.5	683.8
3.52	3.49	1724574346882	986.3	600.4	879.5	682.6
3.53	3.49	1724574346893	986.6	598.7	880.9	691.7
3.54	3.49	1724574346904	991.1	598.4	879.8	688.6
3.54	3.5	1724574346915	994.1	598.6	876.6	689.0
3.54	3.5	1724574346927	996.1	599.7	878.0	684.2
3.54	3.51	1724574346938	997.8	599.7	879.0	684.1
3.55	3.51	1724574346949	997.2	598.7	882.7	682.7
3.55	3.54	1724574346959	995.6	595.6	881.3	684.2
3.55	3.56	1724574346971	992.6	594.4	883.0	682.5
3.55	3.56	1724574346983	994.6	588.7	883.8	683.9
3.55	3.53	1724574346993	995.4	588.3	884.1	684.3
3.55	3.54	1724574347004	997.8	588.0	887.3	681.0
3.56	3.54	1724574347016	1003.2	587.0	897.4	670.1
3.57	3.54	1724574347026	1019.8	581.0	920.6	659.4
3.58	3.54	1724574347038	1047.0	556.4	964.6	638.8
3.58	3.4	1724574347048	1064.0	544.9	1029.9	620.5
3.52	3.34	1724574347060	1099.7	527.2	1073.4	611.6
3.38	3.19	1724574347070	1155.1	523.7	1121.0	619.3
3.0	3.16	1724574347082	1251.6	544.7	1196.8	591.4
2.69	3.07	1724574347092	1330.3	561.8	1280.7	557.0
2.69	3.07	1724574347103	1330.3	561.8	1280.7	557.0
2.26	2.93	1724574347281	1326.9	477.2	1171.5	447.4
2.26	2.93	1724574347292	1326.9	477.2	1171.5	447.4
3.05	2.95	1724574347304	1298.7	318.2	1161.5	404.1
3.33	2.95	1724574347315	1261.5	268.9	1149.4	385.5
3.24	2.93	1724574347326	1257.8	288.9	1145.4	392.0
3.03	2.89	1724574347338	1237.0	324.9	1138.2	403.8
2.98	2.88	1724574347349	1235.5	323.7	1136.1	401.5
2.98	2.86	1724574347359	1236.9	316.7	1133.7	402.5
2.93	2.83	1724574347371	1233.1	325.2	1134.1	394.6
2.9	2.82	1724574347382	1235.6	328.5	1138.8	391.4
2.89	2.81	1724574347393	1235.2	329.3	1139.8	389.9
2.88	2.8	1724574347404	1236.8	332.3	1140.3	395.0
2.88	2.78	1724574347415	1237.1	332.0	1133.8	397.1
2.86	2.77	1724574347426	1235.5	330.5	1134.0	396.4
2.86	2.76	1724574347437	1232.1	326.0	1129.6	399.2
2.85	2.76	1724574347449	1229.2	319.2	1126.7	403.0
2.85	2.76	1724574347459	1229.6	322.9	1128.7	402.0
2.85	2.75	1724574347470	1233.4	324.5	1130.3	403.9
2.85	2.75	1724574347482	1230.9	335.4	1132.5	399.7
2.83	2.74	1724574347494	1230.6	335.3	1132.5	399.3
2.83	2.73	1724574347504	1231.0	338.9	1133.8	392.2
2.83	2.73	1724574347516	1231.6	333.4	1135.8	390.8
2.83	2.73	1724574347526	1233.0	332.7	1136.8	394.2
2.83	2.72	1724574347538	1231.1	333.8	1145.0	390.5
2.83	2.72	1724574347548	1230.0	332.6	1145.8	391.0
2.84	2.72	1724574347560	1229.7	337.6	1144.7	388.9
2.84	2.73	1724574347571	1233.7	332.1	1144.8	390.4
2.85	2.73	1724574347582	1232.3	332.1	1145.1	393.0
2.85	2.74	1724574347593	1234.3	332.6	1144.0	393.2
2.85	2.75	1724574347605	1231.5	330.5	1138.3	398.0
2.85	2.76	1724574347615	1231.9	327.5	1139.2	397.6
2.86	2.76	1724574347626	1230.9	323.2	1139.7	399.6
2.87	2.76	1724574347637	1230.8	321.7	1140.3	395.1
2.88	2.77	1724574347649	1232.7	326.4	1137.6	396.2
2.89	2.77	1724574347660	1233.5	326.6	1137.7	396.1
2.9	2.78	1724574347670	1231.0	336.4	1139.4	404.8
2.9	2.78	1724574347681	1231.0	336.8	1140.4	407.0
2.91	2.86	1724574349402	1157.0	407.0	1052.3	472.7
2.91	2.86	1724574349414	1161.0	407.5	1068.1	467.1
2.92	2.86	1724574349425	1175.0	404.4	1085.9	463.5
2.94	2.86	1724574349436	1199.0	397.4	1105.0	460.2
2.96	2.88	1724574349446	1211.9	396.1	1111.9	460.5
2.96	2.88	1724574349458	1214.1	391.2	1113.1	455.3
2.97	2.9	1724574349469	1215.4	391.4	1116.2	455.2
2.98	2.9	1724574349480	1212.4	390.3	1118.4	454.6
2.99	2.91	1724574349491	1211.7	391.5	1118.8	456.0
2.99	2.92	1724574349503	1210.7	390.4	1119.7	455.6
3.01	2.9	1724574349513	1211.0	391.6	1115.0	453.8
3.02	2.93	1724574349525	1211.6	392.1	1117.8	452.2
3.03	2.94	1724574349536	1211.2	391.4	1118.0	448.7
3.04	2.94	1724574349546	1212.5	389.9	1118.0	448.7
3.05	2.95	1724574349558	1212.3	386.5	1116.4	446.8
3.07	2.97	1724574349569	1213.5	384.8	1113.1	448.2
3.08	3.0	1724574349581	1231.0	379.9	1133.1	453.8
3.11	3.01	1724574349592	1276.7	371.4	1182.2	451.6
3.14	3.04	1724574349603	1357.4	353.0	1275.2	425.9
3.16	3.07	1724574349613	1429.5	331.6	1365.8	392.8
3.17	3.08	1724574349625	1467.7	318.0	1400.3	374.0
3.17	3.08	1724574349636	1476.5	312.5	1399.4	378.4
3.17	3.09	1724574349647	1469.7	315.3	1394.6	378.6
3.18	3.1	1724574349658	1465.6	317.3	1393.5	380.1
3.19	3.11	1724574349669	1463.1	319.5	1398.9	374.9
3.19	3.11	1724574349680	1461.3	320.5	1398.2	373.5
3.2	3.1	1724574349691	1462.3	319.9	1397.4	375.5
3.21	3.12	1724574349702	1461.8	320.8	1399.3	377.1
3.22	3.13	1724574349713	1467.2	320.8	1398.3	380.0
3.23	3.14	1724574349725	1465.2	321.4	1396.6	379.4
3.24	3.14	1724574349735	1466.7	324.8	1396.5	381.1
3.24	3.15	1724574349747	1465.0	327.5	1396.1	385.4
3.25	3.16	1724574349758	1464.8	328.6	1392.5	385.2
3.26	3.17	1724574349769	1461.3	331.9	1388.9	384.8
3.28	3.18	1724574349780	1456.5	331.3	1386.5	384.7
3.29	3.2	1724574349791	1455.2	330.4	1387.5	385.4
3.3	3.21	1724574349802	1458.1	330.7	1384.0	384.4
3.3	3.22	1724574349814	1454.5	331.8	1382.7	385.3
3.31	3.22	1724574349824	1452.1	332.5	1381.0	385.5
3.33	3.24	1724574349836	1447.6	329.3	1376.5	393.9
3.34	3.25	1724574349847	1443.9	328.8	1374.5	390.8
3.35	3.24	1724574349857	1442.9	329.1	1374.3	389.0
3.35	3.25	1724574349868	1441.8	330.0	1375.6	389.4
3.36	3.26	1724574349880	1440.4	334.1	1371.7	389.1
3.37	3.27	1724574349891	1441.2	335.5	1367.3	383.6
3.38	3.28	1724574349902	1437.8	341.0	1362.3	381.0
3.39	3.3	1724574349913	1437.8	340.9	1361.9	387.5
3.39	3.3	1724574349925	1434.8	343.3	1362.2	388.9
3.4	3.3	1724574349936	1438.5	341.2	1361.3	390.2
3.4	3.31	1724574349947	1437.8	341.3	1350.3	397.5
3.42	3.32	1724574349958	1409.0	347.5	1324.5	416.6
3.45	3.34	1724574349969	1356.6	365.3	1277.5	427.0
3.46	3.34	1724574349980	1318.7	375.8	1233.2	444.0
3.47	3.36	1724574349991	1310.9	385.0	1221.6	447.9
3.48	3.37	1724574350002	1313.4	384.9	1222.8	445.9
3.48	3.38	1724574350013	1309.4	385.2	1220.4	446.5
3.5	3.38	1724574350025	1308.3	382.1	1222.2	448.1
3.5	3.38	1724574350036	1312.3	381.7	1219.5	451.0
3.5	3.39	1724574350047	1313.4	380.6	1218.3	452.2
3.5	3.4	1724574350058	1310.2	383.5	1213.3	452.4
3.51	3.42	1724574350069	1309.3	379.3	1211.2	459.2
3.52	3.43	1724574350080	1311.3	378.7	1208.3	461.3
3.53	3.44	1724574350091	1310.6	377.8	1207.7	460.6
3.53	3.44	1724574350102	1307.7	377.3	1205.8	453.6
3.54	3.45	1724574350113	1300.8	379.2	1201.7	451.1
