LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.47	2.46	1724637058185	1091.9	470.8	1118.8	466.3
2.47	2.45	1724637058195	1090.0	472.1	1118.8	466.1
2.48	2.46	1724637058207	1090.1	474.3	1116.7	466.3
2.48	2.46	1724637058218	1092.0	471.9	1117.0	466.4
2.47	2.46	1724637058228	1091.6	471.8	1117.4	466.2
2.48	2.46	1724637058240	1090.6	470.8	1118.1	466.0
2.48	2.46	1724637058250	1090.5	472.2	1117.0	467.5
2.48	2.46	1724637058262	1091.9	473.3	1116.7	468.3
2.48	2.47	1724637058273	1092.0	474.7	1116.0	469.2
2.48	2.47	1724637058284	1090.9	478.0	1118.6	469.1
2.49	2.48	1724637058295	1090.9	478.8	1116.8	470.6
2.49	2.49	1724637058307	1092.6	478.5	1117.8	472.3
2.49	2.49	1724637058318	1092.1	478.0	1115.3	476.6
2.49	2.49	1724637058328	1092.6	477.5	1117.0	475.7
2.5	2.49	1724637058339	1089.1	483.3	1114.2	472.4
2.52	2.48	1724637058350	1057.6	482.4	1086.9	466.1
2.52	2.49	1724637058361	1023.3	488.8	1057.8	470.6
2.52	2.5	1724637058373	981.7	492.3	1017.3	488.4
2.51	2.49	1724637058384	972.6	500.2	1004.1	499.5
2.52	2.5	1724637058395	971.9	504.1	1001.9	503.0
2.52	2.49	1724637058406	976.0	502.9	1004.4	496.2
2.52	2.49	1724637058418	978.4	502.2	1001.7	498.5
2.51	2.49	1724637058429	977.0	503.3	1002.9	500.3
2.51	2.5	1724637058440	973.5	508.9	1001.1	505.4
2.51	2.5	1724637058451	971.4	508.2	1003.0	503.7
2.51	2.51	1724637058461	971.0	507.7	1001.6	502.6
2.52	2.49	1724637058473	973.9	509.3	999.8	501.0
2.52	2.48	1724637058484	978.7	509.3	996.0	499.3
2.52	2.47	1724637058494	979.7	509.9	998.9	502.7
2.51	2.47	1724637058506	979.3	509.0	998.9	502.7
2.52	2.47	1724637058518	975.8	510.9	1001.9	501.5
2.52	2.45	1724637058528	975.3	511.6	999.1	499.5
2.53	2.45	1724637058539	975.6	513.2	999.1	499.5
2.53	2.46	1724637058551	972.8	514.1	999.5	502.3
2.52	2.46	1724637058562	972.2	515.5	998.7	503.2
2.53	2.46	1724637058572	970.3	515.2	998.7	503.2
2.52	2.45	1724637058584	956.6	526.9	980.5	523.6
2.51	2.45	1724637058594	946.2	556.0	967.3	572.4
2.51	2.46	1724637058607	939.4	614.2	968.2	604.5
2.51	2.46	1724637058618	943.2	656.1	967.2	652.5
2.5	2.45	1724637058628	944.1	670.9	967.4	664.4
2.49	2.45	1724637058640	939.9	671.9	967.6	662.9
2.49	2.44	1724637058651	944.7	668.1	968.3	660.5
2.49	2.44	1724637058661	944.2	670.4	967.3	661.3
2.5	2.42	1724637058673	943.4	669.8	965.8	660.1
2.5	2.42	1724637058684	941.9	672.9	965.5	662.0
2.49	2.42	1724637058695	941.2	674.0	965.3	663.6
2.49	2.43	1724637058707	941.7	673.8	964.4	664.7
2.49	2.43	1724637058717	945.2	672.8	963.3	664.4
2.49	2.43	1724637058728	945.5	672.6	961.9	662.5
2.48	2.41	1724637058740	946.4	671.7	964.0	664.1
2.49	2.42	1724637058750	941.6	674.1	964.3	666.4
2.49	2.41	1724637058761	942.6	675.0	966.6	667.1
2.5	2.42	1724637058773	943.8	672.5	966.9	665.7
2.49	2.42	1724637058784	944.1	670.2	966.2	662.8
2.49	2.42	1724637058795	943.0	669.0	964.1	663.4
2.49	2.41	1724637058807	943.6	671.9	962.3	661.1
2.5	2.42	1724637058817	942.1	673.3	961.9	663.9
2.51	2.42	1724637058828	941.1	672.7	962.4	664.7
2.5	2.42	1724637058840	937.6	673.7	962.3	668.0
2.49	2.42	1724637058850	940.7	669.4	966.8	662.0
2.5	2.43	1724637058862	950.8	650.5	985.4	645.6
2.51	2.44	1724637058873	984.6	589.4	1025.0	596.4
2.52	2.45	1724637058884	1017.4	526.4	1070.7	527.7
2.54	2.45	1724637058895	1038.2	486.1	1089.9	483.9
2.53	2.45	1724637058907	1047.9	472.4	1100.5	459.9
2.54	2.45	1724637058918	1046.0	465.1	1096.3	452.0
2.54	2.46	1724637058928	1045.9	467.2	1094.7	455.7
2.55	2.47	1724637058940	1050.2	464.6	1091.0	452.6
2.55	2.47	1724637058950	1053.5	463.0	1089.8	455.7
2.55	2.46	1724637058961	1052.1	462.5	1086.6	454.9
2.55	2.46	1724637058973	1057.0	455.9	1086.7	453.0
2.55	2.46	1724637058983	1056.7	455.0	1084.6	451.9
2.54	2.46	1724637058995	1059.8	454.5	1082.7	451.7
2.54	2.46	1724637059007	1060.4	450.5	1080.9	449.5
2.54	2.46	1724637059016	1058.7	450.6	1081.2	448.1
2.53	2.46	1724637059028	1059.5	449.2	1083.7	447.3
2.55	2.46	1724637059040	1057.6	449.3	1082.5	444.0
2.55	2.46	1724637059051	1042.1	454.2	1069.0	451.1
2.56	2.46	1724637059061	1006.4	471.0	1040.7	469.0
2.53	2.46	1724637059073	968.0	487.5	1003.1	491.8
2.52	2.46	1724637059084	952.7	497.4	983.3	503.8
2.52	2.46	1724637059094	958.5	499.1	984.2	500.4
2.52	2.46	1724637059106	963.7	498.2	986.4	499.6
2.51	2.45	1724637059117	963.1	497.4	983.2	496.8
2.51	2.44	1724637059128	962.3	496.8	982.3	495.6
2.5	2.44	1724637059139	960.5	497.2	984.0	494.4
2.5	2.44	1724637059150	962.2	498.6	984.7	492.9
2.5	2.44	1724637059161	961.4	498.6	983.6	492.1
2.5	2.45	1724637059172	960.2	494.7	981.3	493.0
2.51	2.45	1724637059183	959.5	493.6	982.2	495.5
2.51	2.45	1724637059195	959.4	493.1	983.7	495.2
2.5	2.44	1724637059205	957.8	494.8	985.0	493.1
2.49	2.44	1724637059217	958.2	490.5	984.7	491.1
2.49	2.43	1724637059228	965.8	490.5	996.5	489.3
2.5	2.44	1724637059240	1015.9	492.8	1050.9	492.1
2.51	2.44	1724637059251	1083.1	495.5	1128.7	491.9
2.51	2.45	1724637059261	1139.6	493.2	1173.5	488.3
2.51	2.44	1724637059272	1161.2	488.8	1194.9	481.8
2.5	2.44	1724637059284	1165.5	486.6	1195.4	475.8
2.5	2.44	1724637059294	1161.9	486.1	1193.2	476.5
2.49	2.44	1724637059306	1159.8	485.8	1193.2	476.6
2.49	2.44	1724637059317	1157.6	485.6	1191.9	481.3
2.49	2.43	1724637059328	1157.6	484.7	1191.1	481.7
2.49	2.43	1724637059340	1157.9	487.7	1191.0	481.9
2.49	2.43	1724637059350	1158.7	488.2	1192.9	483.9
2.5	2.43	1724637059361	1157.9	486.5	1194.3	485.9
2.49	2.43	1724637059372	1159.3	484.8	1194.2	486.8
2.49	2.43	1724637059383	1155.7	487.2	1193.7	485.4
2.48	2.43	1724637059395	1154.6	488.8	1194.7	485.2
2.48	2.43	1724637059405	1154.7	490.3	1195.6	486.0
2.48	2.43	1724637059417	1157.1	490.3	1196.7	486.8
2.48	2.42	1724637059427	1157.0	492.2	1196.1	486.5
2.48	2.42	1724637059439	1156.3	487.8	1196.4	486.3
2.48	2.42	1724637059450	1156.7	487.1	1196.4	486.9
2.48	2.42	1724637059461	1153.7	489.0	1196.3	485.1
2.48	2.43	1724637059472	1157.0	489.4	1196.5	483.1
2.49	2.43	1724637059483	1155.9	490.6	1195.9	484.0
2.49	2.42	1724637059495	1158.2	490.5	1196.4	483.9
2.49	2.42	1724637059506	1155.3	488.5	1197.4	482.6
2.49	2.42	1724637059517	1152.6	484.7	1193.0	477.0
2.47	2.41	1724637059528	1149.5	480.1	1190.4	477.8
2.48	2.41	1724637059539	1148.3	480.9	1188.4	478.5
2.47	2.41	1724637059550	1149.6	481.9	1190.2	480.5
2.47	2.42	1724637059561	1149.4	482.9	1189.4	480.2
2.45	2.42	1724637059572	1148.9	481.2	1188.8	481.0
2.44	2.41	1724637059584	1148.0	480.7	1188.9	481.7
2.44	2.4	1724637059595	1147.9	478.5	1188.6	482.5
2.45	2.39	1724637059606	1146.3	479.8	1187.4	481.6
2.45	2.39	1724637059617	1149.3	480.2	1185.5	482.3
2.45	2.39	1724637059628	1151.8	481.9	1186.6	480.4
2.44	2.39	1724637059639	1154.7	479.8	1186.2	480.6
2.44	2.39	1724637059650	1153.0	481.8	1186.8	479.2
2.44	2.38	1724637059661	1152.8	481.7	1186.5	480.0
2.43	2.38	1724637059672	1152.2	483.9	1187.2	478.8
2.43	2.38	1724637059683	1150.5	482.8	1187.7	479.2
2.42	2.38	1724637059695	1152.2	483.1	1187.8	480.1
2.43	2.38	1724637059706	1153.7	482.0	1187.0	481.0
2.43	2.38	1724637059717	1154.7	481.5	1186.6	481.2
2.43	2.38	1724637059728	1154.9	484.1	1187.0	480.0
2.43	2.38	1724637059739	1152.3	481.4	1188.7	481.5
2.44	2.38	1724637059750	1153.7	480.7	1188.7	484.3
2.43	2.38	1724637059760	1147.0	479.7	1186.5	485.0
2.45	2.39	1724637059772	1117.0	503.7	1150.0	501.4
2.43	2.39	1724637059783	1064.1	536.2	1089.8	529.6
2.42	2.38	1724637059795	993.8	570.6	1029.3	562.7
2.42	2.38	1724637059806	945.8	597.3	986.1	586.7
2.42	2.39	1724637059817	931.1	602.8	965.7	593.4
2.42	2.4	1724637059828	933.9	603.5	967.9	592.4
2.41	2.39	1724637059839	931.9	596.8	967.0	588.7
2.41	2.39	1724637059850	931.5	596.8	966.7	590.5
2.41	2.39	1724637059860	931.1	600.4	964.8	591.8
2.41	2.39	1724637059872	930.7	599.4	964.9	592.3
2.41	2.39	1724637059883	929.9	599.2	963.0	591.4
2.41	2.38	1724637059894	928.3	598.5	962.9	592.5
2.41	2.38	1724637059906	928.6	600.8	964.0	594.6
2.41	2.38	1724637059917	929.9	601.1	962.9	594.4
2.42	2.39	1724637059927	929.2	601.5	960.8	595.9
2.42	2.39	1724637059939	924.5	618.4	959.9	606.5
2.44	2.4	1724637059950	932.3	655.5	979.8	647.7
2.42	2.39	1724637059960	949.1	691.7	999.1	686.4
2.47	2.43	1724637059972	995.7	763.7	1037.3	770.0
2.32	2.17	1724637059982	1057.1	859.2	1098.6	876.2
2.34	2.09	1724637059992	1083.6	901.5	1137.9	940.5
2.07	1.37	1724637060003	1151.2	1017.3	1244.5	1062.5
2.48	2.49	1724637060183	1133.9	2125.3	985.6	2183.6
2.47	2.42	1724637060193	1139.1	2136.8	993.2	2210.1
2.48	2.44	1724637060205	1137.5	2139.4	1000.2	2213.2
2.48	2.45	1724637060217	1133.4	2132.3	993.2	2220.5
2.48	2.45	1724637060227	1130.4	2135.2	992.7	2219.9
2.48	2.45	1724637060239	1138.9	2144.5	981.9	2224.8
2.47	2.45	1724637060250	1144.8	2160.4	983.6	2229.7
2.48	2.45	1724637060261	1145.3	2160.6	980.1	2227.7
2.48	2.45	1724637060272	1135.5	2159.5	983.1	2214.3
2.49	2.45	1724637060283	1137.2	2151.5	985.0	2212.8
2.48	2.46	1724637060293	1142.5	2151.9	987.6	2215.3
2.48	2.46	1724637060306	1152.0	2145.6	987.6	2228.0
2.48	2.46	1724637060317	1153.1	2150.5	993.8	2230.8
2.48	2.47	1724637060327	1156.2	2154.7	998.1	2236.8
2.49	2.47	1724637060339	1159.2	2186.7	1015.7	2249.1
2.49	2.47	1724637060350	1138.9	2200.6	1003.2	2263.2
2.51	2.47	1724637060360	1087.9	2214.6	977.8	2264.0
2.51	2.47	1724637060372	1030.2	2202.7	916.8	2257.8
2.53	2.48	1724637060383	1013.4	2199.5	880.3	2254.5
2.53	2.49	1724637060393	1015.7	2206.6	868.4	2253.4
2.52	2.49	1724637060405	1018.6	2208.2	870.4	2250.9
2.53	2.49	1724637060417	1020.1	2212.6	877.1	2246.5
2.53	2.5	1724637060427	1023.1	2214.2	874.3	2249.7
2.54	2.52	1724637060439	1023.7	2216.4	874.5	2251.0
2.54	2.53	1724637060450	1020.2	2214.2	878.0	2252.3
2.54	2.52	1724637060460	1017.1	2214.3	876.1	2258.6
2.55	2.53	1724637060472	1014.6	2214.1	880.7	2249.8
2.56	2.53	1724637060483	1016.0	2211.5	875.5	2249.6
2.56	2.54	1724637060494	1012.8	2203.9	875.9	2244.9
2.56	2.55	1724637060505	1014.1	2195.4	872.8	2242.5
2.56	2.55	1724637060516	1005.5	2191.1	870.5	2239.8
2.56	2.56	1724637060531	1006.8	2192.9	869.8	2238.1
2.57	2.56	1724637060539	1005.8	2196.1	866.4	2243.2
2.56	2.56	1724637060550	1004.8	2194.8	864.5	2242.8
2.57	2.57	1724637060560	1006.8	2188.1	865.5	2237.8
2.58	2.56	1724637060571	1008.8	2182.5	868.3	2238.1
2.59	2.56	1724637060583	1007.2	2184.3	868.4	2241.7
2.6	2.57	1724637060593	1011.0	2178.6	878.0	2239.2
2.61	2.6	1724637060605	1016.9	2160.0	896.2	2225.4
2.61	2.6	1724637060617	1018.7	2147.7	907.6	2208.6
2.63	2.61	1724637060626	1021.1	2135.1	907.7	2197.3
2.63	2.63	1724637060638	1017.3	2138.0	900.2	2198.2
2.64	2.64	1724637060650	1021.4	2139.4	900.3	2192.2
2.64	2.65	1724637060660	1020.2	2146.4	899.4	2194.8
2.66	2.65	1724637060671	1023.5	2146.0	898.6	2200.9
2.67	2.66	1724637060683	1023.3	2141.1	896.1	2199.1
2.68	2.66	1724637060693	1024.1	2132.6	896.4	2199.0
2.67	2.66	1724637060705	1025.2	2128.2	898.4	2187.6
2.68	2.66	1724637060716	1023.9	2133.5	900.7	2196.9
2.69	2.66	1724637060726	1027.6	2136.4	900.7	2200.0
2.7	2.69	1724637060738	1029.7	2139.8	896.2	2202.1
2.7	2.7	1724637060749	1029.5	2138.5	897.9	2198.5
2.71	2.71	1724637060760	1030.1	2128.4	900.1	2195.6
2.73	2.7	1724637060771	1030.2	2129.1	902.5	2205.0
2.73	2.72	1724637060783	1029.6	2129.0	898.2	2202.7
2.74	2.71	1724637060794	1026.4	2131.9	898.1	2204.7
2.74	2.72	1724637060805	1021.6	2130.5	891.0	2208.5
2.75	2.72	1724637060816	1023.0	2129.1	888.8	2215.4
2.76	2.73	1724637060826	1022.8	2125.8	885.9	2218.2
2.77	2.74	1724637060839	1024.2	2129.1	890.3	2210.5
2.78	2.74	1724637060849	1026.5	2127.1	893.5	2212.6
2.76	2.74	1724637060860	1039.4	2128.6	894.7	2197.9
2.75	2.71	1724637060870	1034.6	2123.6	892.6	2196.1
2.65	2.64	1724637060881	1059.9	2103.3	895.2	2174.8
2.58	1.18	1724637061048	1017.7	1049.2	1241.2	844.1
2.58	1.18	1724637061059	1017.7	1049.2	1241.2	844.1
2.74	2.01	1724637061071	947.8	687.3	1036.2	729.0
3.0	2.71	1724637061082	897.0	573.2	938.5	603.5
2.93	2.72	1724637061093	910.4	573.9	948.3	597.0
2.93	2.8	1724637061105	910.1	572.4	969.9	571.2
2.81	2.76	1724637061116	933.2	572.4	976.0	570.0
2.82	2.76	1724637061127	934.6	574.7	973.4	568.7
2.81	2.77	1724637061138	938.5	574.1	970.1	565.9
2.81	2.77	1724637061149	937.5	574.2	967.9	563.2
2.82	2.77	1724637061160	937.1	572.9	966.6	562.2
2.83	2.76	1724637061171	940.9	569.4	966.7	561.4
2.83	2.77	1724637061182	942.9	568.1	963.1	565.8
2.83	2.77	1724637061193	942.3	567.6	962.8	565.1
2.83	2.77	1724637061205	939.4	568.9	960.6	562.0
2.83	2.77	1724637061215	939.1	564.5	960.9	558.8
2.83	2.77	1724637061226	940.7	564.8	959.5	559.1
2.82	2.77	1724637061237	947.1	558.3	961.3	560.5
2.82	2.78	1724637061249	944.0	562.5	961.4	559.3
2.82	2.78	1724637061260	943.7	560.3	962.5	557.9
2.82	2.78	1724637061271	940.4	564.4	962.6	557.0
2.81	2.77	1724637061282	940.6	561.8	962.9	558.7
2.8	2.77	1724637061293	941.7	564.1	963.7	558.5
2.81	2.77	1724637061305	939.6	562.2	960.3	557.9
2.8	2.78	1724637061316	941.0	563.2	961.5	559.8
2.81	2.77	1724637061326	939.2	559.5	960.0	562.6
2.8	2.77	1724637061338	940.2	560.0	960.8	568.3
2.8	2.76	1724637061349	944.3	559.8	961.9	568.3
2.79	2.75	1724637061359	945.4	561.4	962.8	569.3
2.79	2.75	1724637061371	939.8	555.6	964.1	565.2
2.78	2.74	1724637061382	942.2	554.1	963.8	564.1
2.78	2.75	1724637061393	939.6	556.6	963.8	564.5
2.78	2.73	1724637061404	926.6	566.5	954.1	568.4
2.77	2.74	1724637061416	883.9	585.5	914.4	583.5
2.75	2.73	1724637061427	854.9	592.6	887.3	591.5
2.74	2.73	1724637061438	829.9	597.9	860.8	601.5
2.71	2.71	1724637061449	830.7	593.1	867.2	599.3
2.7	2.7	1724637061459	831.4	592.1	871.8	600.8
2.68	2.68	1724637061471	825.5	597.1	875.3	602.6
2.67	2.67	1724637061481	827.8	596.4	874.2	603.5
2.66	2.66	1724637061493	831.6	598.4	871.7	605.0
2.65	2.66	1724637061504	831.0	598.1	874.8	603.9
2.65	2.65	1724637061516	830.9	599.1	870.8	602.9
2.64	2.65	1724637061526	829.4	597.2	871.2	598.8
2.64	2.64	1724637061538	830.6	598.2	866.0	600.3
2.63	2.63	1724637061549	832.0	597.8	869.7	598.9
2.63	2.63	1724637061559	830.1	595.6	869.4	600.1
2.62	2.62	1724637061571	828.1	597.8	870.8	596.2
2.63	2.62	1724637061581	826.5	600.1	870.6	598.7
2.63	2.63	1724637061593	836.7	602.5	885.7	598.0
2.66	2.63	1724637061605	896.2	583.5	949.9	580.6
2.66	2.63	1724637061615	973.2	547.5	1050.0	546.7
2.67	2.62	1724637061626	1054.0	516.4	1128.4	511.5
2.68	2.62	1724637061637	1114.6	490.3	1178.3	486.0
2.67	2.63	1724637061649	1129.2	483.8	1188.3	477.7
2.68	2.64	1724637061660	1132.8	484.1	1187.1	478.2
2.67	2.64	1724637061671	1132.9	484.1	1184.9	479.2
2.66	2.63	1724637061682	1137.5	487.4	1183.5	481.6
2.67	2.62	1724637061692	1137.1	486.6	1182.9	483.9
2.66	2.62	1724637061704	1138.4	489.3	1180.9	484.8
2.66	2.62	1724637061716	1138.9	486.6	1179.9	480.0
2.66	2.62	1724637061726	1138.7	487.3	1178.2	480.1
2.67	2.62	1724637061738	1139.3	485.8	1176.4	478.9
2.67	2.62	1724637061749	1138.8	483.4	1177.1	481.4
2.67	2.63	1724637061760	1139.0	483.1	1176.9	479.8
2.68	2.63	1724637061771	1139.1	480.4	1179.2	479.3
2.68	2.63	1724637061782	1139.1	484.1	1182.1	480.0
2.68	2.63	1724637061793	1138.7	484.5	1183.9	480.2
2.68	2.63	1724637061804	1135.4	490.3	1188.5	492.3
2.7	2.62	1724637061815	1135.7	541.1	1197.0	544.7
2.7	2.62	1724637061826	1144.1	624.9	1202.4	608.0
2.74	2.67	1724637061838	1153.0	751.1	1204.7	748.6
2.74	2.69	1724637061848	1156.6	879.9	1189.3	909.2
2.7	2.66	1724637061859	1165.3	1022.3	1181.3	1019.8
2.71	2.62	1724637061871	1160.5	1126.3	1161.0	1124.7
2.66	2.64	1724637061884	1146.4	1237.6	1125.1	1255.0
2.7	2.66	1724637061893	1111.1	1339.0	1084.8	1369.5
2.66	2.62	1724637061904	1083.6	1474.1	1051.3	1488.0
2.66	2.59	1724637061915	1067.5	1579.0	1033.5	1602.9
2.67	2.6	1724637061926	1057.1	1649.9	1017.0	1689.2
2.67	2.63	1724637061937	1033.7	1744.2	991.1	1770.1
2.68	2.64	1724637061949	1016.0	1816.8	961.1	1853.5
2.67	2.63	1724637061959	1007.7	1879.7	941.2	1920.5
2.68	2.64	1724637061971	1015.3	1934.2	937.4	1983.1
2.68	2.67	1724637061982	1024.2	1966.2	931.9	2017.5
2.67	2.67	1724637061993	1024.9	1981.5	929.9	2033.2
2.66	2.68	1724637062004	1024.4	1994.2	925.5	2034.9
2.66	2.68	1724637062016	1019.8	1996.0	917.1	2036.5
2.66	2.69	1724637062025	1021.2	1996.2	913.1	2041.1
2.67	2.69	1724637062037	1021.1	1988.4	910.0	2030.3
2.67	2.69	1724637062049	1018.1	1979.8	916.6	2028.4
2.68	2.69	1724637062059	1014.9	1977.4	916.9	2029.2
2.67	2.69	1724637062071	1018.7	1982.2	917.6	2034.3
2.66	2.69	1724637062083	1022.2	1985.9	915.7	2041.1
2.66	2.68	1724637062092	1027.8	2001.0	921.7	2054.4
2.67	2.68	1724637062104	1036.8	2040.8	930.6	2092.1
2.67	2.68	1724637062116	1038.2	2071.5	938.5	2125.9
2.67	2.68	1724637062125	1039.0	2084.9	933.2	2144.7
2.67	2.67	1724637062137	1034.9	2077.2	929.0	2152.3
2.66	2.65	1724637062148	1039.9	2075.7	918.0	2153.9
2.66	2.65	1724637062159	1038.1	2079.0	921.9	2153.5
2.66	2.65	1724637062171	1036.0	2088.0	920.4	2154.2
2.66	2.66	1724637062182	1036.2	2092.5	929.0	2148.8
2.67	2.66	1724637062192	1042.0	2095.1	925.7	2149.3
2.67	2.65	1724637062204	1047.2	2087.6	925.6	2146.5
2.68	2.65	1724637062215	1046.5	2079.7	921.7	2150.9
2.67	2.65	1724637062225	1046.2	2074.9	923.2	2153.8
2.69	2.65	1724637062238	1044.8	2076.5	924.3	2164.6
2.69	2.65	1724637062249	1049.2	2085.4	932.3	2162.5
2.68	2.65	1724637062259	1049.2	2090.0	932.3	2159.5
2.68	2.65	1724637062271	1059.9	2093.7	933.2	2149.5
2.68	2.65	1724637062282	1056.9	2089.5	933.9	2151.5
2.68	2.65	1724637062292	1059.6	2091.1	933.3	2151.2
2.67	2.66	1724637062304	1046.5	2093.2	920.2	2162.7
2.68	2.67	1724637062314	1041.6	2101.2	902.6	2174.5
2.68	2.66	1724637062326	1034.9	2105.4	897.2	2186.0
2.68	2.66	1724637062338	1038.5	2113.4	908.8	2187.9
2.69	2.67	1724637062349	1037.6	2109.5	907.4	2181.3
2.69	2.67	1724637062359	1036.0	2105.6	909.9	2182.2
2.7	2.68	1724637062370	1029.1	2102.2	903.8	2188.2
2.69	2.68	1724637062381	1035.4	2109.3	908.5	2191.2
2.7	2.68	1724637062392	1036.0	2114.4	905.8	2188.5
2.71	2.68	1724637062404	1040.5	2113.9	905.4	2184.9
2.72	2.69	1724637062415	1041.4	2110.6	903.4	2192.2
2.72	2.69	1724637062426	1041.8	2110.4	906.3	2189.0
2.72	2.7	1724637062437	1040.0	2111.1	907.7	2184.3
2.73	2.7	1724637062449	1034.4	2109.7	909.5	2176.7
2.74	2.71	1724637062459	1033.5	2111.5	912.3	2174.2
2.75	2.71	1724637062470	1036.2	2111.9	911.5	2169.4
2.76	2.72	1724637062481	1034.3	2114.9	913.1	2177.5
2.77	2.72	1724637062492	1032.6	2110.7	911.5	2186.5
2.77	2.73	1724637062504	1028.7	2113.0	910.5	2186.0
2.79	2.74	1724637062515	1031.4	2109.8	909.9	2189.2
2.78	2.75	1724637062525	1032.5	2118.8	908.4	2186.3
2.8	2.75	1724637062537	1031.6	2125.2	910.1	2187.6
2.79	2.76	1724637062549	1035.1	2128.3	912.0	2185.4
2.81	2.77	1724637062559	1038.5	2120.5	911.2	2185.9
2.81	2.77	1724637062571	1037.4	2110.6	905.7	2184.7
2.82	2.78	1724637062582	1031.0	2104.8	909.9	2177.1
2.83	2.79	1724637062592	1028.5	2105.1	908.4	2174.2
2.84	2.81	1724637062604	1030.1	2099.9	916.9	2177.9
2.84	2.81	1724637062615	1031.0	2100.5	910.9	2182.4
2.85	2.82	1724637062624	1032.6	2098.2	911.3	2184.3
2.85	2.82	1724637062637	1032.8	2103.9	906.7	2181.3
2.86	2.82	1724637062648	1031.3	2101.8	909.5	2177.8
2.85	2.82	1724637062659	1029.0	2101.1	913.7	2176.3
2.86	2.83	1724637062670	1026.6	2094.8	918.6	2175.4
2.88	2.86	1724637062681	1024.6	2067.6	938.2	2143.5
2.93	2.9	1724637062691	1023.2	2054.0	945.3	2125.2
2.95	2.93	1724637062702	1007.2	2020.8	966.5	2079.0
2.31	1.95	1724637062848	947.2	815.6	1245.2	695.6
2.46	2.03	1724637062858	974.3	742.0	1240.8	680.6
2.73	2.41	1724637062870	1072.7	578.9	1173.7	609.7
2.92	2.8	1724637062881	1048.3	540.4	1108.3	518.7
2.96	2.88	1724637062891	1055.3	524.8	1092.5	502.7
2.96	2.9	1724637062904	1053.0	530.5	1091.8	498.0
2.96	2.87	1724637062915	1059.0	528.7	1096.5	510.7
2.95	2.88	1724637062925	1061.2	528.2	1092.9	510.1
2.96	2.9	1724637062937	1066.8	521.8	1094.5	503.1
2.97	2.91	1724637062948	1063.3	518.5	1095.8	498.5
2.97	2.9	1724637062959	1063.7	518.8	1098.6	498.7
2.98	2.9	1724637062970	1063.9	521.4	1097.4	499.5
2.99	2.9	1724637062981	1062.7	516.5	1095.6	499.2
2.99	2.91	1724637062991	1064.6	516.2	1093.7	498.7
3.0	2.91	1724637063003	1068.5	516.6	1096.1	498.2
3.0	2.92	1724637063014	1075.5	521.1	1095.7	494.9
3.0	2.93	1724637063025	1075.6	518.7	1094.8	494.0
3.0	2.93	1724637063037	1071.1	519.3	1091.5	495.5
2.99	2.93	1724637063048	1068.2	517.4	1094.9	499.7
2.99	2.92	1724637063059	1068.3	518.1	1094.4	500.2
3.0	2.92	1724637063070	1070.6	521.2	1093.1	496.4
3.0	2.91	1724637063081	1067.9	520.5	1089.7	492.4
3.01	2.91	1724637063092	1067.3	518.0	1089.8	492.2
3.0	2.92	1724637063103	1064.8	504.9	1089.4	490.8
2.99	2.92	1724637063115	1065.3	503.3	1090.0	493.1
3.0	2.92	1724637063125	1066.0	503.7	1091.0	491.5
3.0	2.92	1724637063136	1065.2	510.0	1092.6	494.2
3.0	2.92	1724637063148	1070.3	507.4	1091.7	494.2
2.99	2.91	1724637063158	1070.5	509.6	1089.3	495.6
2.98	2.91	1724637063170	1072.4	514.8	1087.9	492.6
2.96	2.91	1724637063181	1069.7	516.3	1086.8	490.9
2.95	2.91	1724637063191	1068.5	515.0	1086.9	489.8
2.94	2.9	1724637063203	1070.8	513.9	1087.3	489.5
2.93	2.88	1724637063214	1069.7	512.1	1087.6	487.7
2.92	2.88	1724637063224	1068.8	513.7	1087.3	491.1
2.91	2.87	1724637063237	1066.8	506.3	1085.9	494.5
2.89	2.87	1724637063255	1073.2	498.4	1098.1	496.4
2.89	2.87	1724637063258	1082.3	491.2	1112.9	490.1
2.88	2.86	1724637063270	1104.7	484.4	1138.2	478.0
2.88	2.86	1724637063281	1118.0	478.3	1150.5	468.1
2.88	2.85	1724637063291	1120.2	478.7	1149.2	466.7
2.86	2.85	1724637063303	1117.2	476.9	1142.5	467.8
2.86	2.84	1724637063314	1118.6	482.9	1143.4	471.7
2.85	2.83	1724637063324	1120.8	483.1	1143.5	473.7
2.84	2.83	1724637063336	1123.9	483.0	1150.4	473.5
2.84	2.84	1724637063348	1119.2	482.4	1145.5	471.5
2.83	2.84	1724637063358	1120.2	483.5	1146.5	472.1
2.83	2.83	1724637063370	1115.8	481.3	1143.3	478.3
2.81	2.83	1724637063381	1117.3	477.8	1145.0	483.2
2.81	2.83	1724637063391	1116.8	477.5	1145.9	484.5
2.81	2.82	1724637063403	1120.7	477.2	1155.1	480.4
2.8	2.82	1724637063414	1122.3	481.5	1155.0	478.8
2.8	2.81	1724637063425	1123.2	480.2	1154.1	476.4
2.79	2.79	1724637063437	1127.9	483.0	1145.0	477.1
2.79	2.79	1724637063448	1123.8	483.0	1146.5	475.9
2.78	2.79	1724637063458	1123.6	485.5	1147.3	477.9
2.76	2.79	1724637063470	1112.8	486.5	1150.8	480.1
2.75	2.77	1724637063481	1117.4	488.0	1148.9	486.1
2.74	2.76	1724637063491	1116.0	487.4	1149.0	483.5
