LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.39	3.39	1724575340952	1109.8	493.7	1007.8	563.8
3.4	3.39	1724575340963	1111.1	494.7	1009.6	561.5
3.4	3.39	1724575340974	1111.1	492.4	1010.6	561.8
3.4	3.4	1724575340984	1111.1	495.4	1011.9	558.9
3.4	3.41	1724575340996	1110.6	493.6	1010.4	561.9
3.4	3.42	1724575341006	1112.7	496.4	1009.6	562.2
3.4	3.42	1724575341018	1110.2	490.7	1009.6	566.9
3.39	3.42	1724575341029	1109.4	492.3	1011.8	567.2
3.41	3.41	1724575341040	1107.4	489.7	1012.6	565.3
3.41	3.41	1724575341052	1104.1	489.2	1013.6	566.0
3.42	3.41	1724575341062	1106.1	491.0	1012.2	567.5
3.41	3.42	1724575341074	1105.6	489.6	1012.9	567.7
3.41	3.41	1724575341084	1107.4	488.7	1012.8	565.3
3.42	3.41	1724575341095	1095.7	490.2	1008.2	564.7
3.43	3.41	1724575341106	1073.4	496.4	990.3	570.8
3.43	3.41	1724575341118	1034.7	505.6	957.6	581.4
3.43	3.43	1724575341130	1007.7	513.9	925.7	596.3
3.43	3.43	1724575341140	1001.0	515.1	910.6	600.1
3.43	3.43	1724575341151	1004.4	519.1	910.2	601.6
3.43	3.43	1724575341162	1007.2	519.5	908.7	600.9
3.43	3.43	1724575341173	1006.3	519.0	910.0	603.0
3.43	3.42	1724575341185	1006.3	520.4	910.4	604.2
3.42	3.42	1724575341196	1008.4	519.1	910.5	603.9
3.42	3.42	1724575341207	1007.5	517.7	911.1	602.4
3.43	3.43	1724575341218	1006.0	517.3	911.1	601.4
3.43	3.44	1724575341229	1004.4	518.1	911.8	599.6
3.43	3.44	1724575341240	1005.4	520.5	910.5	601.1
3.43	3.43	1724575341251	1005.8	519.1	909.3	599.9
3.43	3.43	1724575341263	1004.3	517.8	910.4	598.5
3.43	3.44	1724575341273	1005.6	517.5	911.4	596.6
3.43	3.43	1724575341285	1008.6	521.1	909.6	593.0
3.43	3.39	1724575341295	1010.6	519.1	903.6	590.7
3.43	3.39	1724575341306	1009.3	519.8	903.4	594.4
3.42	3.41	1724575341317	1009.5	517.2	904.0	593.8
3.43	3.45	1724575341329	1009.4	519.8	908.1	592.2
3.43	3.45	1724575341340	1010.3	520.0	906.4	590.6
3.43	3.44	1724575341351	1009.1	518.9	907.9	590.8
3.41	3.43	1724575341363	1009.9	516.4	907.0	589.8
3.42	3.43	1724575341373	1010.5	513.6	909.4	591.5
3.43	3.43	1724575341384	1012.5	512.3	911.0	593.6
3.43	3.43	1724575341395	1011.6	512.4	912.7	595.6
3.43	3.43	1724575341406	1011.3	512.0	911.9	594.9
3.42	3.43	1724575341418	1008.6	511.2	910.3	596.1
3.42	3.44	1724575341429	1010.6	512.2	911.5	599.8
3.43	3.44	1724575341439	1010.6	511.1	912.2	600.5
3.43	3.44	1724575341451	1008.2	509.8	912.7	598.0
3.43	3.44	1724575341462	1009.8	508.1	913.3	597.1
3.43	3.45	1724575341473	1009.5	506.9	913.6	594.0
3.44	3.44	1724575341484	1011.7	506.4	912.8	596.6
3.44	3.44	1724575341495	1010.4	507.2	911.1	595.6
3.44	3.44	1724575341506	1011.1	507.9	911.0	598.1
3.44	3.45	1724575341517	1009.4	508.1	912.0	599.7
3.44	3.46	1724575341529	1008.9	507.9	912.3	601.3
3.44	3.47	1724575341540	1007.8	507.4	912.6	599.8
3.47	3.46	1724575341551	1012.0	510.3	914.6	596.1
3.47	3.46	1724575341562	1013.6	509.7	917.2	593.5
3.48	3.46	1724575341573	1014.0	508.8	916.9	592.5
3.47	3.47	1724575341584	1014.6	509.5	916.1	596.1
3.47	3.48	1724575341595	1015.7	508.7	914.0	597.7
3.47	3.48	1724575341606	1015.8	510.5	913.6	598.3
3.47	3.49	1724575341617	1013.2	507.5	913.5	595.0
3.48	3.5	1724575341629	1010.9	506.4	914.6	594.2
3.48	3.5	1724575341639	1011.9	505.7	914.4	593.9
3.48	3.5	1724575341651	1012.1	505.1	915.9	594.1
3.48	3.5	1724575341663	1014.8	504.4	913.8	596.0
3.49	3.51	1724575341673	1014.2	504.7	913.4	596.5
3.49	3.51	1724575341685	1015.3	506.0	912.6	597.2
3.49	3.51	1724575341696	1014.8	506.8	913.4	594.1
3.49	3.51	1724575341706	1015.5	504.7	914.2	594.3
3.49	3.52	1724575341717	1012.9	505.0	914.1	597.7
3.49	3.52	1724575341729	1012.5	504.8	914.9	603.9
3.49	3.53	1724575341740	1011.1	506.3	915.2	600.5
3.5	3.53	1724575341751	1009.7	502.5	915.6	597.0
3.5	3.53	1724575341762	1011.8	502.6	916.6	596.4
3.5	3.53	1724575341773	1013.2	502.8	915.4	597.5
3.51	3.54	1724575341784	1016.9	505.1	914.4	599.9
3.52	3.55	1724575341796	1016.1	503.2	913.3	593.4
3.52	3.56	1724575341806	1021.3	501.7	918.7	592.1
3.51	3.56	1724575341818	1035.8	485.0	942.1	582.3
3.52	3.54	1724575341829	1049.2	474.7	967.1	576.9
3.52	3.54	1724575341839	1066.9	463.4	988.3	564.9
3.57	3.54	1724575341851	1086.7	431.8	998.7	538.0
3.55	3.48	1724575341866	1117.1	398.0	1021.1	518.5
3.54	3.5	1724575341873	1120.3	400.1	1028.2	504.6
3.55	3.49	1724575341884	1127.1	389.5	1033.5	508.9
3.59	3.48	1724575341895	1123.4	387.9	1049.4	503.6
3.61	3.48	1724575341905	1133.0	378.1	1061.1	496.5
3.51	3.46	1724575341917	1132.8	406.4	1070.0	489.3
3.47	3.52	1724575341930	1135.7	425.0	1052.2	492.9
3.47	3.52	1724575341939	1146.7	421.3	1052.3	491.1
3.49	3.51	1724575341951	1163.2	406.1	1058.2	486.0
3.48	3.49	1724575341962	1163.4	400.8	1058.4	479.4
3.44	3.48	1724575341973	1160.8	398.9	1058.6	476.6
3.41	3.45	1724575341984	1160.8	399.9	1059.1	475.1
3.38	3.43	1724575341996	1159.2	395.8	1057.5	475.2
3.35	3.41	1724575342006	1161.6	396.3	1056.0	475.8
3.32	3.38	1724575342018	1158.6	392.3	1054.3	473.2
3.3	3.36	1724575342028	1153.6	397.5	1049.5	466.3
3.26	3.33	1724575342039	1144.8	396.4	1046.8	465.4
3.22	3.29	1724575342050	1140.2	395.5	1034.0	464.4
3.19	3.26	1724575342062	1139.3	395.0	1036.5	467.9
3.16	3.23	1724575342073	1138.0	393.1	1034.6	468.0
3.14	3.2	1724575342084	1136.0	393.4	1032.7	473.3
3.13	3.17	1724575342095	1136.1	391.1	1029.6	477.0
3.11	3.14	1724575342106	1134.2	389.8	1028.8	475.4
3.08	3.12	1724575342118	1133.2	391.1	1028.6	474.0
3.06	3.1	1724575342129	1133.8	388.6	1028.0	473.9
3.04	3.07	1724575342139	1134.0	390.7	1029.2	476.4
3.01	3.04	1724575342151	1134.6	389.5	1029.3	477.7
2.99	3.02	1724575342161	1132.1	392.6	1029.3	478.2
2.96	3.01	1724575342172	1134.7	391.4	1032.3	475.5
2.95	2.99	1724575342184	1137.6	390.0	1039.4	469.3
2.93	2.98	1724575342194	1138.8	391.7	1039.3	467.8
2.92	2.97	1724575342206	1140.1	393.0	1038.1	466.0
2.9	2.95	1724575342217	1139.7	386.0	1039.1	466.6
2.89	2.94	1724575342228	1137.6	385.8	1041.6	460.5
2.88	2.93	1724575342239	1135.6	384.9	1042.2	461.2
2.87	2.91	1724575342251	1136.5	386.8	1042.6	459.3
2.86	2.9	1724575342262	1133.7	383.7	1040.7	452.5
2.85	2.9	1724575342272	1134.8	384.1	1041.0	453.1
2.84	2.9	1724575342284	1138.3	379.5	1040.6	451.0
2.84	2.89	1724575342295	1142.1	380.7	1040.0	453.4
2.83	2.88	1724575342305	1139.9	378.3	1039.1	451.0
2.83	2.87	1724575342317	1136.3	382.9	1039.9	451.9
2.82	2.87	1724575342328	1136.9	382.3	1042.0	457.6
2.81	2.87	1724575342339	1137.6	382.0	1042.5	456.8
2.81	2.86	1724575342350	1137.0	385.6	1042.4	455.0
2.81	2.86	1724575342362	1137.9	383.3	1045.6	458.0
2.8	2.85	1724575342372	1138.0	383.0	1047.7	459.3
2.8	2.85	1724575342384	1139.4	379.9	1044.1	460.3
2.79	2.84	1724575342395	1139.6	383.9	1043.9	459.7
2.8	2.85	1724575342405	1141.1	387.2	1043.1	457.7
2.8	2.84	1724575342417	1143.0	386.5	1046.5	456.7
2.8	2.84	1724575342428	1143.7	384.2	1045.8	457.2
2.79	2.84	1724575342439	1144.1	384.5	1047.0	458.4
2.8	2.84	1724575342450	1144.0	379.2	1046.6	461.0
2.8	2.84	1724575342462	1143.8	375.8	1047.6	453.4
3.02	2.98	1724575348783	1121.9	437.4	1017.7	517.2
3.02	2.99	1724575348794	1124.2	435.4	1017.3	514.8
3.02	2.99	1724575348804	1124.0	435.9	1016.3	515.0
3.01	2.99	1724575348815	1120.2	438.0	1018.2	516.1
3.01	2.99	1724575348827	1122.1	440.2	1017.0	515.6
3.02	2.99	1724575348837	1121.8	438.3	1014.9	518.2
3.02	2.99	1724575348849	1123.8	437.8	1014.6	517.6
3.03	2.99	1724575348860	1123.9	441.7	1015.4	519.0
3.03	3.0	1724575348871	1122.1	444.2	1017.5	519.2
3.05	3.0	1724575348883	1124.4	445.9	1015.7	520.0
3.05	3.02	1724575348893	1123.6	444.5	1017.4	522.4
3.05	3.02	1724575348904	1124.7	444.7	1019.0	521.6
3.05	3.03	1724575348916	1125.9	444.8	1021.1	526.7
3.06	3.04	1724575348926	1123.4	444.9	1022.0	527.6
3.06	3.05	1724575348937	1125.3	444.0	1019.6	527.7
3.07	3.05	1724575348949	1123.2	442.5	1022.4	529.8
3.08	3.06	1724575348959	1124.1	443.2	1018.6	529.0
3.08	3.06	1724575348972	1124.5	445.2	1018.8	530.4
3.08	3.07	1724575348982	1123.3	446.4	1016.7	530.9
3.08	3.07	1724575348994	1123.6	445.0	1017.4	530.5
3.09	3.07	1724575349005	1120.3	444.2	1020.1	530.6
3.12	3.09	1724575349016	1164.7	438.3	1068.0	520.6
3.14	3.1	1724575349026	1228.6	435.1	1142.1	506.8
3.14	3.1	1724575349038	1277.6	422.9	1192.0	497.5
3.13	3.1	1724575349049	1299.2	422.6	1216.2	484.7
3.14	3.11	1724575349060	1297.9	422.2	1212.1	485.3
3.15	3.11	1724575349071	1298.9	421.9	1213.1	486.1
3.16	3.1	1724575349083	1297.2	413.8	1207.3	485.3
3.15	3.1	1724575349093	1301.8	413.9	1206.3	492.3
3.15	3.11	1724575349104	1300.8	415.8	1206.7	491.7
3.14	3.12	1724575349116	1299.5	412.8	1207.4	496.4
3.15	3.12	1724575349126	1297.9	412.3	1205.6	496.6
3.15	3.12	1724575349138	1299.1	411.6	1203.9	498.7
3.15	3.12	1724575349149	1297.6	416.6	1202.3	501.9
3.15	3.12	1724575349159	1298.5	416.7	1201.8	503.7
3.15	3.12	1724575349171	1297.9	416.2	1201.5	505.7
3.16	3.12	1724575349182	1297.0	419.6	1201.0	507.6
3.16	3.12	1724575349193	1296.2	424.1	1199.6	507.0
3.17	3.12	1724575349204	1294.4	428.5	1198.9	506.7
3.17	3.11	1724575349215	1293.2	430.9	1197.0	507.2
3.17	3.11	1724575349226	1289.9	429.1	1197.5	507.7
3.18	3.12	1724575349237	1287.9	428.9	1195.6	511.0
3.18	3.13	1724575349249	1290.8	429.4	1194.6	513.3
3.18	3.13	1724575349260	1286.7	429.8	1192.4	515.3
3.19	3.14	1724575349271	1286.3	433.5	1190.0	515.0
3.21	3.14	1724575349283	1289.1	432.0	1185.6	524.6
3.21	3.14	1724575349293	1263.1	444.6	1163.7	539.3
3.22	3.16	1724575349304	1218.8	474.8	1128.9	568.2
3.22	3.17	1724575349315	1164.9	539.7	1078.3	620.5
3.22	3.2	1724575349326	1130.8	587.5	1028.1	671.0
3.22	3.2	1724575349338	1113.0	620.1	1006.5	693.3
3.22	3.2	1724575349348	1100.9	625.7	1001.5	693.3
3.23	3.21	1724575349360	1101.7	622.7	1001.1	698.6
3.24	3.21	1724575349370	1103.9	620.6	999.6	699.9
3.24	3.22	1724575349382	1103.3	619.7	996.0	702.2
3.24	3.23	1724575349393	1102.6	617.5	996.6	700.9
3.25	3.24	1724575349403	1102.3	617.5	995.2	701.9
3.28	3.25	1724575349416	1104.4	621.9	995.4	705.2
3.29	3.27	1724575349426	1103.8	622.4	994.8	701.8
3.29	3.27	1724575349437	1103.9	620.5	992.5	700.8
3.28	3.28	1724575349449	1099.7	618.8	990.3	699.6
3.29	3.29	1724575349459	1099.6	619.1	993.6	701.0
3.31	3.3	1724575349470	1098.3	621.3	997.0	701.2
3.33	3.3	1724575349482	1102.7	622.9	998.7	700.8
3.33	3.31	1724575349493	1107.0	627.4	1000.7	698.9
3.34	3.32	1724575349504	1106.7	626.2	998.6	698.9
3.35	3.33	1724575349516	1105.3	625.3	993.8	700.5
3.36	3.34	1724575349526	1104.5	623.2	997.0	696.6
3.37	3.34	1724575349537	1105.1	622.2	997.4	696.5
3.38	3.35	1724575349549	1105.6	619.7	999.8	693.2
3.38	3.35	1724575349560	1106.2	618.0	996.1	692.8
3.38	3.36	1724575349570	1107.7	616.4	994.5	695.5
3.39	3.37	1724575349582	1107.6	617.0	997.3	697.8
3.4	3.38	1724575349593	1109.7	615.5	997.2	701.7
3.4	3.39	1724575349604	1109.5	616.7	998.5	695.8
3.41	3.39	1724575349615	1105.4	612.6	992.7	693.7
3.42	3.39	1724575349626	1102.3	616.9	992.1	698.4
3.43	3.39	1724575349637	1102.5	617.3	993.7	697.6
3.44	3.39	1724575349649	1107.0	618.7	994.6	695.6
3.43	3.4	1724575349660	1108.1	613.3	995.5	693.5
3.43	3.41	1724575349671	1107.6	610.6	994.6	693.3
3.43	3.41	1724575349682	1107.9	612.7	994.7	696.3
3.43	3.41	1724575349693	1110.6	610.0	993.1	692.0
3.43	3.4	1724575349704	1111.4	610.4	991.8	695.3
3.43	3.4	1724575349715	1125.5	586.5	1012.0	681.1
3.4	3.38	1724575349726	1141.2	558.3	1037.3	644.0
3.4	3.37	1724575349736	1156.7	522.0	1061.2	605.4
3.37	3.33	1724575349748	1166.1	489.3	1059.3	572.1
3.34	3.31	1724575349760	1164.8	477.5	1052.8	568.7
3.32	3.28	1724575349771	1164.4	480.0	1051.7	570.3
3.29	3.26	1724575349782	1163.1	481.6	1051.9	574.4
3.27	3.23	1724575349793	1164.4	482.5	1051.9	574.2
3.24	3.2	1724575349803	1166.0	483.2	1053.3	573.6
3.2	3.16	1724575349815	1165.2	482.9	1052.0	568.9
3.17	3.13	1724575349826	1163.5	478.9	1051.9	569.1
3.15	3.11	1724575349837	1168.6	478.1	1052.3	569.4
3.13	3.08	1724575349848	1168.0	479.0	1055.5	569.8
3.1	3.06	1724575349859	1173.3	480.7	1058.2	567.7
3.07	3.04	1724575349870	1173.1	479.7	1057.8	566.6
3.04	3.01	1724575349881	1173.2	478.3	1059.2	562.6
3.03	2.99	1724575349893	1167.2	480.2	1057.1	562.7
3.01	2.97	1724575349904	1165.2	481.4	1057.7	562.7
2.99	2.95	1724575349915	1165.8	481.0	1055.7	561.4
2.96	2.92	1724575349926	1166.8	479.8	1055.7	560.2
2.93	2.9	1724575349937	1166.5	479.5	1054.5	559.9
2.91	2.89	1724575349948	1167.2	477.0	1054.4	561.4
2.91	2.88	1724575349960	1168.3	476.8	1053.8	563.8
2.9	2.87	1724575349970	1168.4	477.9	1055.2	563.3
2.89	2.85	1724575349981	1160.5	474.0	1054.0	555.1
2.88	2.83	1724575349993	1157.5	462.4	1057.1	538.7
2.86	2.82	1724575350004	1149.8	447.8	1049.7	524.1
2.85	2.82	1724575350015	1148.3	429.1	1045.7	504.3
2.84	2.81	1724575350026	1150.6	425.3	1042.8	500.7
2.83	2.81	1724575350037	1152.0	422.9	1045.3	502.2
2.81	2.8	1724575350048	1150.6	426.2	1045.2	506.6
2.81	2.8	1724575350059	1151.4	425.1	1042.9	500.3
2.81	2.79	1724575350071	1153.2	427.0	1044.5	500.3
2.81	2.78	1724575350082	1152.3	427.1	1044.1	500.8
2.8	2.77	1724575350092	1152.9	426.9	1043.8	502.4
2.8	2.77	1724575350104	1152.5	429.7	1044.7	504.8
2.8	2.76	1724575350115	1154.0	429.1	1045.1	504.7
2.8	2.75	1724575350126	1153.8	430.4	1043.7	507.4
2.8	2.75	1724575350136	1150.8	430.5	1040.5	505.4
2.79	2.75	1724575350148	1150.8	430.3	1039.6	507.8
2.79	2.76	1724575350159	1147.8	431.7	1039.7	508.4
2.78	2.76	1724575350171	1148.2	431.4	1040.4	508.7
2.78	2.76	1724575350182	1148.0	435.4	1041.7	510.2
2.78	2.75	1724575350192	1150.6	433.2	1044.9	512.1
2.79	2.76	1724575350203	1154.0	435.7	1046.3	511.0
2.79	2.76	1724575350215	1153.2	434.7	1049.5	510.9
2.79	2.77	1724575350226	1153.4	434.6	1048.4	512.4
2.8	2.76	1724575350237	1153.9	432.9	1049.8	514.8
2.8	2.77	1724575350248	1155.5	433.2	1050.9	513.9
2.81	2.77	1724575350259	1156.0	436.3	1051.0	513.1
2.83	2.85	1724575353046	1180.8	389.0	1077.8	454.5
2.83	2.85	1724575353058	1181.4	386.7	1079.2	455.5
2.83	2.85	1724575353068	1179.7	388.4	1079.6	454.7
2.84	2.85	1724575353080	1177.4	386.2	1077.6	456.9
2.84	2.85	1724575353091	1178.6	384.2	1077.8	462.2
2.83	2.85	1724575353102	1178.7	388.6	1078.4	461.8
2.84	2.85	1724575353113	1180.3	390.8	1077.6	463.4
2.85	2.84	1724575353124	1179.6	389.7	1079.4	463.9
2.85	2.85	1724575353135	1180.4	390.7	1079.5	463.5
2.85	2.86	1724575353146	1179.9	389.8	1080.7	465.8
2.84	2.86	1724575353157	1180.7	392.7	1078.1	460.9
2.83	2.87	1724575353168	1180.8	387.3	1077.8	463.4
2.83	2.87	1724575353180	1181.8	388.2	1077.7	457.2
2.84	2.87	1724575353191	1182.6	390.7	1078.3	454.3
2.85	2.87	1724575353201	1183.7	390.5	1077.8	456.9
2.85	2.87	1724575353212	1185.1	391.0	1077.5	455.5
2.85	2.88	1724575353224	1183.7	393.2	1078.9	459.8
2.85	2.88	1724575353235	1184.1	393.5	1080.1	459.8
2.86	2.88	1724575353246	1179.6	395.4	1079.9	463.1
2.86	2.88	1724575353257	1179.6	396.4	1080.9	464.9
2.86	2.89	1724575353267	1177.5	398.5	1080.4	468.4
2.86	2.89	1724575353279	1176.2	399.8	1076.6	465.6
2.86	2.89	1724575353291	1176.6	401.9	1076.9	465.7
2.87	2.88	1724575353301	1176.7	400.7	1077.1	464.3
2.87	2.88	1724575353312	1178.6	401.3	1076.9	466.5
2.87	2.88	1724575353324	1175.3	399.3	1079.2	468.4
2.87	2.89	1724575353335	1172.4	405.3	1078.9	469.9
2.87	2.89	1724575353345	1167.1	412.4	1075.4	474.6
2.87	2.89	1724575353357	1165.4	412.4	1074.2	478.0
2.88	2.9	1724575353368	1165.1	413.9	1070.6	479.9
2.89	2.9	1724575353379	1167.0	415.6	1068.0	481.6
2.89	2.91	1724575353390	1165.9	418.2	1059.5	486.5
2.89	2.91	1724575353401	1162.3	418.0	1056.5	490.2
2.89	2.92	1724575353413	1156.9	415.7	1061.8	486.7
2.9	2.92	1724575353424	1159.5	414.0	1061.0	489.7
2.9	2.92	1724575353435	1156.8	416.6	1059.5	488.5
2.9	2.92	1724575353446	1157.8	416.1	1059.0	493.4
2.91	2.93	1724575353457	1156.5	416.6	1057.6	491.3
2.92	2.94	1724575353468	1158.5	420.7	1057.8	492.7
2.92	2.95	1724575353479	1157.4	420.7	1055.7	496.2
2.92	2.94	1724575353490	1156.8	419.9	1051.4	500.9
2.93	2.95	1724575353501	1155.3	419.0	1050.9	502.0
2.94	2.95	1724575353512	1153.9	419.9	1048.9	500.8
2.95	2.96	1724575353523	1151.3	421.3	1051.0	500.0
2.95	2.96	1724575353534	1148.0	423.0	1049.6	500.6
2.96	2.97	1724575353546	1150.2	422.9	1049.5	504.5
2.97	2.98	1724575353557	1146.2	424.6	1046.9	504.2
2.97	2.99	1724575353568	1147.2	423.0	1047.5	505.0
2.98	3.0	1724575353579	1143.3	423.7	1047.7	507.0
3.0	3.01	1724575353590	1144.5	424.6	1047.7	507.8
3.01	3.03	1724575353600	1141.5	427.8	1047.5	510.1
3.03	3.04	1724575353613	1140.1	427.0	1044.8	510.7
3.03	3.04	1724575353624	1136.9	424.1	1044.4	514.1
3.04	3.05	1724575353635	1137.8	427.4	1042.3	514.1
3.05	3.06	1724575353646	1136.0	433.1	1039.4	516.3
3.06	3.08	1724575353657	1133.8	437.4	1039.8	520.1
3.07	3.09	1724575353668	1132.1	437.2	1040.8	517.9
3.08	3.1	1724575353678	1130.2	439.9	1039.0	514.0
3.09	3.1	1724575353690	1133.7	438.8	1040.7	510.4
3.1	3.12	1724575353701	1134.2	437.2	1040.6	508.5
3.11	3.12	1724575353713	1137.5	435.6	1040.9	509.0
3.13	3.14	1724575353724	1134.4	436.6	1042.4	508.9
3.14	3.14	1724575353734	1135.1	436.0	1041.2	510.4
3.15	3.15	1724575353746	1134.7	436.5	1039.7	511.0
3.16	3.16	1724575353757	1135.9	435.6	1037.6	514.5
3.16	3.17	1724575353768	1137.1	436.2	1038.1	514.1
3.18	3.18	1724575353779	1137.4	434.8	1042.4	512.7
3.19	3.18	1724575353790	1138.1	434.1	1040.1	510.4
3.19	3.19	1724575353801	1141.7	435.1	1044.0	513.3
3.2	3.21	1724575353812	1165.7	426.9	1071.1	503.9
3.22	3.23	1724575353824	1185.2	412.0	1094.9	485.9
3.23	3.23	1724575353834	1201.2	390.5	1112.7	466.1
3.24	3.23	1724575353845	1205.4	374.8	1112.6	448.8
3.24	3.24	1724575353856	1211.9	373.3	1121.9	435.0
3.25	3.25	1724575353867	1219.8	364.8	1127.9	429.3
3.26	3.26	1724575353879	1226.4	368.5	1142.2	426.5
3.27	3.26	1724575353890	1237.6	361.2	1148.3	427.8
3.27	3.26	1724575353901	1243.2	359.5	1150.7	426.4
3.27	3.26	1724575353912	1245.2	355.4	1150.5	426.3
3.26	3.25	1724575353923	1236.0	358.7	1146.3	430.6
3.25	3.25	1724575353934	1232.1	366.6	1141.6	436.5
3.24	3.23	1724575353945	1227.5	372.5	1129.7	446.9
3.22	3.21	1724575353956	1226.0	374.3	1121.5	449.3
3.2	3.19	1724575353968	1212.3	379.5	1108.3	453.2
3.17	3.17	1724575353979	1194.4	383.7	1092.4	454.4
3.14	3.14	1724575353990	1174.6	388.8	1071.6	453.3
3.12	3.12	1724575354000	1163.9	387.7	1059.6	457.7
3.09	3.09	1724575354012	1139.9	387.5	1036.1	460.5
3.07	3.07	1724575354023	1131.8	391.4	1026.2	467.7
3.05	3.05	1724575354035	1121.9	393.5	1017.4	471.4
3.02	3.01	1724575354045	1119.5	394.3	1013.1	472.2
2.99	2.97	1724575354057	1117.0	394.8	1009.6	473.4
2.96	2.95	1724575354067	1118.0	394.5	1011.6	469.2
2.94	2.93	1724575354078	1124.3	392.9	1016.2	469.2
2.93	2.9	1724575354089	1122.7	388.5	1014.5	472.3
2.92	2.88	1724575354101	1126.7	389.4	1018.0	467.9
2.91	2.87	1724575354112	1128.6	388.4	1022.4	467.4
2.89	2.86	1724575354123	1131.2	387.2	1023.1	466.8
2.87	2.85	1724575354135	1132.4	384.8	1023.5	466.0
2.87	2.83	1724575354145	1135.9	386.8	1025.4	466.5
2.86	2.83	1724575354156	1140.1	389.9	1025.1	460.3
2.85	2.82	1724575354167	1142.6	389.1	1027.0	464.4
2.84	2.8	1724575354178	1148.6	389.3	1032.8	459.3
2.84	2.8	1724575354190	1153.8	388.3	1042.5	457.4
2.83	2.79	1724575354201	1155.1	388.0	1045.6	455.8
2.82	2.79	1724575354212	1157.0	390.1	1041.1	455.5
2.81	2.77	1724575354223	1159.3	388.8	1048.3	449.8
2.8	2.77	1724575354233	1160.3	385.9	1051.4	447.4
2.81	2.76	1724575354245	1157.9	381.2	1056.5	445.7
2.81	2.75	1724575354256	1161.0	382.8	1055.9	447.8
2.8	2.75	1724575354267	1157.8	384.8	1053.4	450.5
2.78	2.74	1724575354279	1158.3	380.4	1046.2	450.0
2.78	2.74	1724575354289	1146.8	380.3	1037.6	450.3
2.79	2.74	1724575354301	1148.5	380.0	1033.0	442.9
2.79	2.74	1724575354312	1148.0	385.0	1035.8	451.5
2.79	2.73	1724575354322	1150.7	385.0	1040.4	453.0
2.79	2.73	1724575354334	1148.5	387.7	1043.7	451.2
2.78	2.73	1724575354344	1144.1	387.7	1043.1	446.1
2.77	2.73	1724575354356	1144.1	386.3	1044.3	446.6
2.76	2.73	1724575354367	1143.9	387.3	1047.2	445.1
2.77	2.73	1724575354379	1146.9	387.4	1047.9	446.8
2.77	2.73	1724575354390	1148.9	386.8	1048.3	446.5
2.77	2.73	1724575354401	1150.1	382.8	1045.9	447.3
2.77	2.74	1724575354412	1153.6	382.4	1049.1	449.7
2.78	2.74	1724575354423	1152.9	385.0	1049.4	447.5
2.78	2.73	1724575354434	1153.6	386.7	1048.5	448.7
2.78	2.74	1724575354445	1153.6	382.7	1046.8	447.7
2.78	2.75	1724575354456	1151.4	381.6	1045.0	444.6
2.79	2.75	1724575354467	1150.2	379.6	1047.2	445.3
2.8	2.76	1724575354478	1153.5	379.4	1046.6	441.6
2.81	2.76	1724575354489	1158.7	379.0	1047.6	444.0
2.81	2.77	1724575354501	1159.2	379.1	1047.3	445.8
2.81	2.77	1724575354512	1153.2	377.5	1046.2	445.0
2.82	2.79	1724575354523	1154.8	376.6	1050.3	444.3
2.84	2.79	1724575354534	1156.6	377.8	1051.4	443.7
2.85	2.8	1724575354545	1158.3	382.3	1052.4	445.5
2.86	2.81	1724575354556	1156.1	383.0	1049.6	451.2
2.85	2.82	1724575354567	1155.3	382.0	1048.4	452.9
2.86	2.83	1724575354578	1157.5	386.8	1051.8	457.9
2.87	2.83	1724575354589	1157.3	384.9	1050.5	459.3
2.88	2.83	1724575354600	1157.9	385.5	1050.5	458.6
2.89	2.84	1724575354611	1159.5	386.3	1053.4	461.1
2.9	2.85	1724575354622	1158.9	388.2	1052.7	460.9
2.91	2.87	1724575354634	1157.7	388.6	1052.9	464.1
2.93	2.89	1724575354645	1178.3	386.8	1073.9	458.2
2.94	2.92	1724575354657	1220.9	383.6	1127.9	448.6
2.96	2.92	1724575354667	1264.0	380.0	1171.5	439.9
2.97	2.95	1724575354678	1288.9	369.3	1205.9	432.4
2.99	2.96	1724575354689	1292.4	366.1	1205.0	427.3
3.01	2.96	1724575354701	1289.4	367.7	1203.6	429.3
3.01	2.97	1724575354712	1290.2	370.6	1202.7	425.2
3.02	2.98	1724575354723	1288.4	371.1	1199.6	430.1
3.03	2.99	1724575354734	1287.8	371.3	1197.7	433.9
3.04	2.99	1724575354745	1288.8	371.2	1189.3	439.5
3.05	3.01	1724575354756	1285.3	375.0	1189.1	441.6
3.06	3.02	1724575354767	1285.7	376.2	1186.6	442.1
3.06	3.04	1724575354779	1283.4	375.7	1184.3	442.8
3.07	3.05	1724575354789	1283.2	374.2	1183.6	445.1
3.09	3.05	1724575354801	1283.3	375.6	1183.3	446.8
3.11	3.05	1724575354812	1282.5	378.6	1182.5	448.2
3.12	3.07	1724575354822	1280.2	380.0	1181.5	450.0
3.13	3.09	1724575354833	1279.0	381.7	1179.0	450.3
3.13	3.1	1724575354845	1278.3	381.7	1173.7	455.6
3.14	3.11	1724575354856	1277.6	382.7	1169.6	456.6
3.14	3.11	1724575354868	1277.9	385.8	1167.0	460.5
3.15	3.12	1724575354878	1271.9	391.7	1172.0	458.4
3.16	3.13	1724575354889	1273.6	394.3	1169.6	462.5
3.18	3.13	1724575354901	1269.1	394.8	1168.5	465.3
