LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.71	2.88	1724563014123	1115.2	457.1	1122.8	476.0
2.71	2.89	1724563014133	1116.3	458.8	1121.8	477.2
2.71	2.89	1724563014145	1116.5	459.4	1122.1	478.8
2.71	2.89	1724563014156	1115.4	460.3	1121.9	479.8
2.73	2.9	1724563014167	1113.8	460.3	1122.9	479.4
2.74	2.91	1724563014178	1113.8	460.6	1122.5	479.0
2.75	2.92	1724563014190	1115.3	462.4	1122.2	479.0
2.75	2.92	1724563014201	1113.5	461.4	1123.0	478.5
2.76	2.93	1724563014211	1114.4	462.7	1122.5	478.3
2.77	2.94	1724563014223	1114.0	464.6	1122.7	479.3
2.78	2.95	1724563014234	1115.4	466.8	1122.8	479.0
2.78	2.96	1724563014245	1115.1	466.1	1122.6	480.0
2.79	2.96	1724563014256	1114.4	463.8	1121.8	479.2
2.79	2.97	1724563014267	1115.2	462.6	1121.4	479.8
2.8	2.97	1724563014278	1115.8	462.5	1121.7	480.6
2.8	2.98	1724563014289	1135.5	461.0	1130.7	480.1
2.81	3.0	1724563014300	1156.3	463.7	1154.9	481.5
2.82	3.01	1724563014311	1179.8	462.0	1184.7	479.9
2.83	3.01	1724563014323	1204.1	457.7	1209.2	479.5
2.84	3.02	1724563014333	1218.1	456.6	1218.6	477.2
2.85	3.02	1724563014345	1217.7	457.5	1219.1	478.0
2.85	3.03	1724563014356	1215.5	459.8	1217.4	480.3
2.85	3.03	1724563014367	1216.2	460.8	1217.4	482.3
2.85	3.04	1724563014378	1217.0	461.3	1218.0	482.2
2.86	3.04	1724563014389	1217.6	462.1	1220.3	479.0
2.87	3.05	1724563014401	1219.1	462.9	1221.9	478.8
2.88	3.05	1724563014412	1220.1	462.1	1221.1	480.4
2.89	3.06	1724563014423	1219.6	460.4	1223.6	478.4
2.89	3.06	1724563014433	1222.5	459.5	1224.1	477.1
2.89	3.07	1724563014445	1223.5	459.4	1224.5	476.8
2.9	3.08	1724563014456	1223.8	459.7	1224.5	475.1
2.9	3.08	1724563014467	1223.3	460.0	1225.8	476.6
2.91	3.08	1724563014478	1223.2	460.0	1226.9	475.5
2.91	3.08	1724563014490	1224.0	460.8	1227.5	478.3
2.92	3.09	1724563014500	1224.0	459.5	1226.4	476.8
2.92	3.1	1724563014511	1224.5	461.1	1227.1	475.2
2.93	3.1	1724563014523	1223.9	459.9	1227.7	478.3
2.93	3.11	1724563014534	1223.4	456.5	1228.4	480.2
2.93	3.1	1724563014545	1222.6	457.0	1227.4	478.9
2.93	3.11	1724563014556	1222.8	456.9	1227.0	476.6
2.94	3.11	1724563014567	1225.5	453.6	1227.0	476.5
2.94	3.12	1724563014578	1225.9	453.8	1227.6	477.3
2.95	3.13	1724563014590	1225.5	452.9	1227.3	473.6
2.95	3.13	1724563014600	1224.1	453.4	1226.7	473.3
2.95	3.13	1724563014611	1224.7	453.0	1227.4	475.1
2.96	3.13	1724563014622	1224.8	455.8	1226.2	473.0
2.96	3.13	1724563014634	1225.2	455.2	1226.7	472.1
2.96	3.13	1724563014645	1225.4	454.4	1228.8	470.7
2.96	3.13	1724563014656	1227.3	452.2	1229.4	471.4
2.96	3.13	1724563014666	1226.9	454.0	1230.0	470.0
2.97	3.14	1724563014678	1227.6	453.1	1228.7	471.7
2.97	3.14	1724563014689	1224.0	458.2	1227.1	472.7
2.97	3.14	1724563014701	1225.6	460.3	1227.8	473.8
2.97	3.14	1724563014711	1225.7	460.0	1228.5	475.5
2.97	3.14	1724563014723	1227.7	453.8	1228.2	476.9
2.97	3.14	1724563014733	1227.7	456.0	1229.4	477.3
2.97	3.14	1724563014745	1224.6	455.7	1224.6	473.0
2.98	3.15	1724563014756	1206.9	452.1	1205.2	476.0
2.98	3.15	1724563014767	1182.9	437.7	1188.5	465.1
2.98	3.16	1724563014778	1171.6	433.1	1179.5	458.0
2.98	3.16	1724563014789	1169.8	426.7	1182.5	452.0
2.98	3.16	1724563014800	1170.7	429.8	1183.8	452.0
2.99	3.16	1724563014811	1171.8	430.0	1182.0	455.4
2.99	3.16	1724563014823	1168.5	432.4	1180.0	452.6
2.99	3.17	1724563014833	1169.6	432.8	1176.9	453.8
2.99	3.17	1724563014843	1169.7	433.8	1176.2	452.3
3.0	3.17	1724563014856	1166.8	435.2	1174.9	455.6
3.0	3.17	1724563014867	1167.2	434.6	1173.5	457.5
3.0	3.17	1724563014878	1165.9	434.1	1173.1	458.1
2.99	3.17	1724563014888	1168.3	433.3	1172.8	463.5
3.0	3.16	1724563014901	1167.3	432.0	1173.6	465.4
3.0	3.16	1724563014911	1168.7	434.1	1173.9	463.9
3.0	3.16	1724563014922	1159.9	430.4	1158.4	462.8
3.0	3.15	1724563014934	1138.6	427.5	1138.3	462.5
3.0	3.15	1724563014944	1124.8	423.5	1126.7	460.1
2.99	3.16	1724563014956	1117.1	430.2	1131.1	461.0
2.99	3.16	1724563014967	1119.2	432.3	1128.3	459.2
2.99	3.16	1724563014978	1120.3	434.4	1129.2	462.2
2.98	3.16	1724563014989	1121.3	434.6	1125.7	462.5
2.99	3.15	1724563015000	1121.3	433.1	1128.9	462.9
2.99	3.15	1724563015011	1120.5	432.4	1127.8	463.6
2.98	3.14	1724563015022	1120.6	433.0	1127.4	461.5
2.96	3.13	1724563015034	1119.5	433.4	1126.9	461.4
2.95	3.11	1724563015045	1118.9	434.0	1127.7	461.5
2.94	3.1	1724563015055	1118.5	434.6	1128.5	459.4
2.92	3.07	1724563015066	1119.3	435.8	1130.1	462.3
2.9	3.05	1724563015078	1120.2	436.2	1129.4	462.0
2.87	3.03	1724563015089	1118.9	433.3	1128.5	461.9
2.85	3.01	1724563015100	1120.7	434.6	1127.1	463.3
2.84	2.99	1724563015111	1121.2	434.6	1126.5	461.6
2.81	2.96	1724563015122	1119.2	432.9	1125.0	461.2
2.78	2.93	1724563015134	1118.6	434.2	1124.4	459.7
2.77	2.91	1724563015145	1119.0	435.2	1124.2	459.4
2.75	2.89	1724563015155	1118.7	436.5	1123.8	461.8
2.73	2.87	1724563015166	1119.0	436.8	1123.7	460.6
2.71	2.85	1724563015177	1117.4	437.4	1123.8	461.9
2.69	2.83	1724563015190	1117.9	440.6	1123.4	461.6
2.67	2.81	1724563015200	1116.9	441.6	1123.6	461.8
2.65	2.79	1724563015211	1118.5	441.1	1123.7	459.9
2.63	2.78	1724563015222	1119.2	441.5	1125.3	461.1
2.61	2.77	1724563015233	1117.6	441.7	1125.2	461.8
2.6	2.75	1724563015243	1117.8	442.8	1125.3	462.7
2.59	2.73	1724563015256	1117.9	443.6	1125.9	461.9
2.57	2.71	1724563015267	1115.4	446.2	1126.8	463.3
2.56	2.71	1724563015277	1115.5	445.6	1127.5	464.9
2.54	2.69	1724563015289	1117.0	447.3	1129.1	463.4
2.53	2.68	1724563015300	1118.4	445.2	1131.1	460.5
2.53	2.66	1724563015311	1117.0	445.7	1130.7	460.0
2.52	2.65	1724563015323	1117.7	447.1	1127.4	463.7
2.5	2.64	1724563015333	1117.8	447.4	1126.8	464.8
2.49	2.63	1724563015343	1117.2	447.0	1126.8	464.4
2.48	2.62	1724563015356	1117.3	446.6	1127.5	460.9
2.47	2.61	1724563015367	1118.6	445.7	1130.3	459.5
2.46	2.6	1724563015377	1126.5	448.1	1140.2	462.1
2.45	2.6	1724563015389	1140.9	453.3	1153.8	468.3
2.45	2.6	1724563015400	1155.9	457.6	1170.1	472.2
2.45	2.59	1724563015410	1158.8	457.3	1173.8	473.9
2.44	2.59	1724563015422	1161.4	454.4	1176.3	468.9
2.43	2.58	1724563015433	1163.1	455.0	1175.4	471.4
2.42	2.58	1724563015444	1164.7	457.3	1174.2	472.8
2.42	2.55	1724563015455	1164.0	460.2	1180.0	482.9
2.42	2.54	1724563015466	1163.1	461.5	1180.5	481.7
2.42	2.54	1724563015478	1162.5	461.0	1180.2	481.8
2.42	2.55	1724563015488	1163.7	461.2	1173.4	469.4
2.42	2.55	1724563015499	1163.2	462.2	1173.9	468.1
2.41	2.55	1724563015511	1162.2	462.2	1173.6	468.2
2.41	2.55	1724563015523	1160.1	461.9	1172.9	470.1
2.41	2.55	1724563015533	1160.2	463.2	1172.3	471.0
2.4	2.54	1724563015544	1161.4	463.4	1173.2	470.3
2.39	2.53	1724563015555	1162.6	463.1	1171.7	475.4
2.66	2.85	1724563025504	1128.3	412.7	1134.7	413.9
2.67	2.86	1724563025515	1128.9	412.7	1135.3	413.0
2.67	2.86	1724563025525	1129.9	410.7	1134.7	412.3
2.67	2.86	1724563025536	1130.2	410.4	1134.5	412.0
2.66	2.87	1724563025548	1129.0	410.9	1134.9	415.0
2.66	2.87	1724563025559	1128.2	412.2	1133.9	416.8
2.67	2.87	1724563025570	1126.4	413.1	1134.8	416.4
2.67	2.87	1724563025582	1126.5	408.7	1131.7	419.6
2.68	2.88	1724563025593	1127.9	410.1	1129.9	419.3
2.68	2.89	1724563025603	1127.5	409.4	1130.1	418.4
2.69	2.89	1724563025615	1128.7	408.2	1129.3	418.1
2.69	2.9	1724563025627	1127.2	409.3	1129.6	418.6
2.69	2.9	1724563025637	1127.8	409.0	1128.5	420.7
2.7	2.91	1724563025648	1126.8	413.8	1129.0	420.3
2.71	2.91	1724563025659	1127.1	414.3	1130.0	420.0
2.72	2.92	1724563025670	1126.7	413.1	1129.8	420.4
2.72	2.93	1724563025681	1126.6	415.0	1128.9	419.8
2.73	2.94	1724563025693	1126.4	414.7	1127.5	417.7
2.74	2.95	1724563025703	1126.1	415.8	1127.1	418.0
2.76	2.96	1724563025715	1126.0	412.5	1126.1	417.7
2.77	2.97	1724563025726	1129.7	411.8	1123.1	417.2
2.78	2.98	1724563025736	1130.0	413.2	1123.9	415.9
2.79	2.99	1724563025748	1127.5	418.3	1123.4	417.2
2.79	2.99	1724563025759	1127.1	419.5	1122.4	414.8
2.8	3.0	1724563025770	1127.8	419.1	1120.2	416.0
2.81	3.01	1724563025782	1129.9	416.4	1120.7	416.4
2.82	3.02	1724563025793	1127.5	418.6	1121.9	416.0
2.83	3.03	1724563025803	1126.1	419.2	1122.0	418.5
2.85	3.04	1724563025815	1126.6	420.7	1120.2	419.8
2.86	3.04	1724563025826	1127.5	422.4	1119.9	420.7
2.87	3.05	1724563025836	1128.0	423.5	1120.9	421.2
2.88	3.06	1724563025847	1126.3	424.1	1120.1	423.5
2.89	3.07	1724563025859	1127.0	425.2	1117.2	427.5
2.89	3.08	1724563025869	1126.4	426.1	1117.1	429.0
2.91	3.09	1724563025881	1126.8	426.0	1115.0	430.3
2.92	3.09	1724563025892	1126.4	428.1	1116.2	429.8
2.93	3.1	1724563025902	1125.9	428.9	1115.3	430.0
2.95	3.11	1724563025915	1125.9	433.1	1115.0	433.5
2.96	3.12	1724563025925	1124.5	431.0	1114.6	437.5
2.96	3.13	1724563025936	1124.4	432.6	1115.6	438.5
2.96	3.14	1724563025948	1124.2	432.6	1117.6	441.7
2.98	3.15	1724563025959	1123.6	433.2	1120.2	444.5
2.99	3.16	1724563025969	1124.0	433.5	1120.2	443.6
3.0	3.16	1724563025981	1122.8	435.1	1124.5	439.7
3.01	3.17	1724563025992	1123.5	434.1	1120.8	443.8
3.02	3.18	1724563026003	1123.8	434.9	1120.4	446.1
3.03	3.19	1724563026015	1124.4	435.9	1119.5	443.3
3.04	3.2	1724563026025	1122.8	436.0	1123.5	444.1
3.04	3.21	1724563026036	1121.7	436.8	1122.9	445.8
3.05	3.21	1724563026048	1121.9	437.2	1125.8	447.1
3.06	3.22	1724563026059	1120.9	437.7	1119.2	451.8
3.07	3.23	1724563026070	1120.3	438.1	1118.7	453.1
3.07	3.24	1724563026081	1119.9	440.5	1118.5	455.8
3.09	3.24	1724563026092	1120.2	444.3	1123.3	459.3
3.1	3.24	1724563026103	1120.8	444.8	1121.8	460.7
3.11	3.25	1724563026115	1121.8	444.1	1118.9	461.4
3.12	3.26	1724563026129	1120.7	443.9	1118.8	460.8
3.13	3.27	1724563026136	1120.7	444.4	1118.7	461.5
3.13	3.28	1724563026148	1120.0	446.4	1114.2	460.0
3.14	3.28	1724563026159	1118.1	448.3	1110.0	464.1
3.15	3.29	1724563026169	1118.1	450.0	1111.0	465.7
3.15	3.29	1724563026181	1115.5	452.7	1108.7	469.1
3.15	3.3	1724563026192	1114.4	453.7	1111.8	469.8
3.16	3.3	1724563026203	1113.3	454.6	1109.8	471.7
3.16	3.31	1724563026213	1110.4	455.9	1109.6	478.6
3.16	3.32	1724563026225	1110.4	456.3	1107.3	479.9
3.17	3.32	1724563026236	1109.6	456.8	1106.9	480.6
3.17	3.32	1724563026247	1108.4	457.5	1106.8	481.2
3.18	3.32	1724563026259	1109.7	458.1	1106.5	481.1
3.18	3.33	1724563026269	1109.5	458.1	1106.1	482.8
3.18	3.33	1724563026281	1109.9	459.3	1105.7	483.5
3.18	3.33	1724563026292	1107.4	460.8	1103.4	486.2
3.18	3.33	1724563026302	1107.3	461.7	1102.8	485.9
3.19	3.33	1724563026315	1108.3	461.6	1102.5	485.6
3.2	3.33	1724563026326	1109.0	462.8	1103.8	488.2
3.2	3.33	1724563026336	1109.9	462.4	1104.1	488.8
3.2	3.34	1724563026347	1108.1	461.0	1104.1	493.0
3.2	3.34	1724563026359	1108.4	461.8	1104.1	490.6
3.2	3.34	1724563026369	1107.5	463.9	1104.5	489.1
3.21	3.34	1724563026381	1106.0	465.8	1105.9	486.8
3.21	3.34	1724563026392	1106.8	464.1	1106.0	485.2
3.2	3.34	1724563026403	1106.5	464.3	1106.4	485.2
3.2	3.35	1724563026414	1107.2	462.3	1104.8	485.0
3.2	3.35	1724563026425	1106.2	463.7	1103.2	484.5
3.2	3.35	1724563026436	1106.1	464.5	1102.5	486.6
3.21	3.35	1724563026447	1106.7	467.0	1103.6	490.2
3.21	3.35	1724563026458	1106.3	467.8	1102.9	492.3
3.21	3.35	1724563026469	1105.6	467.7	1103.2	492.5
3.21	3.36	1724563026481	1106.3	468.3	1102.8	493.1
3.21	3.36	1724563026492	1106.3	467.4	1103.3	493.2
3.21	3.36	1724563026503	1107.6	468.3	1103.3	494.1
3.22	3.36	1724563026513	1106.4	467.6	1102.3	492.6
3.22	3.36	1724563026525	1106.4	468.5	1101.2	494.0
3.22	3.36	1724563026536	1105.9	469.2	1100.8	493.5
3.21	3.36	1724563026547	1105.3	469.2	1100.2	493.4
3.21	3.36	1724563026558	1106.6	472.0	1100.5	494.7
3.22	3.36	1724563026569	1107.1	471.4	1100.9	496.2
3.22	3.36	1724563026581	1111.6	467.5	1104.8	488.5
3.22	3.36	1724563026592	1107.9	465.6	1106.6	480.9
3.23	3.36	1724563026602	1107.4	461.6	1107.9	476.6
3.23	3.36	1724563026614	1108.7	464.6	1110.1	474.4
3.23	3.37	1724563026626	1107.7	464.2	1107.6	478.5
3.23	3.36	1724563026636	1108.3	465.7	1107.1	480.2
3.23	3.36	1724563026647	1108.7	466.5	1102.1	482.4
3.23	3.35	1724563026658	1111.7	464.8	1102.4	484.1
3.22	3.35	1724563026669	1111.3	465.1	1103.1	484.3
3.21	3.34	1724563026680	1109.1	464.2	1102.4	485.5
3.19	3.32	1724563026692	1108.4	465.2	1103.2	486.0
3.17	3.3	1724563026702	1109.0	464.2	1103.5	484.2
3.15	3.27	1724563026713	1109.1	465.8	1103.3	484.3
3.12	3.24	1724563026725	1107.3	467.3	1103.6	482.0
3.09	3.22	1724563026736	1106.1	468.8	1102.9	482.5
3.06	3.18	1724563026748	1105.8	469.3	1103.7	482.1
3.02	3.15	1724563026759	1104.7	470.2	1103.3	481.4
3.0	3.13	1724563026769	1104.9	469.2	1103.7	480.9
2.97	3.11	1724563026781	1106.5	468.9	1104.2	481.0
2.94	3.07	1724563026792	1106.3	464.7	1102.3	483.0
2.92	3.05	1724563026803	1105.3	464.7	1100.7	482.5
2.89	3.02	1724563026814	1101.4	464.2	1099.5	484.2
2.87	3.0	1724563026825	1104.0	463.2	1100.0	487.8
2.85	2.98	1724563026836	1104.6	464.3	1099.8	485.8
2.83	2.95	1724563026847	1102.3	462.1	1100.7	489.8
2.8	2.93	1724563026858	1101.1	468.5	1101.0	487.1
2.79	2.92	1724563026869	1104.4	464.7	1103.6	487.1
2.76	2.9	1724563026881	1116.1	462.8	1114.2	478.2
2.74	2.89	1724563026891	1123.5	454.2	1129.7	470.5
2.72	2.87	1724563026902	1125.3	453.5	1132.2	469.7
2.71	2.86	1724563026914	1126.6	453.6	1134.0	469.6
2.7	2.83	1724563026925	1126.4	455.4	1128.9	470.6
2.68	2.82	1724563026936	1126.4	455.4	1129.4	470.6
2.66	2.81	1724563026947	1127.5	456.8	1128.4	470.5
2.65	2.8	1724563026959	1125.5	456.5	1130.0	471.5
2.64	2.79	1724563026969	1124.6	455.3	1129.1	469.8
2.63	2.79	1724563026981	1125.9	451.4	1128.0	470.5
2.62	2.78	1724563026991	1125.5	451.6	1126.4	473.1
2.61	2.77	1724563027002	1124.4	453.1	1127.4	473.1
2.61	2.76	1724563027013	1122.6	452.3	1127.5	473.2
2.6	2.75	1724563027025	1122.9	454.8	1128.4	470.6
2.59	2.75	1724563027036	1121.4	455.1	1127.2	471.3
2.59	2.75	1724563027047	1118.9	455.7	1125.3	470.2
2.59	2.75	1724563027058	1118.4	456.2	1125.5	469.9
2.59	2.74	1724563027069	1118.5	455.4	1124.6	470.8
2.58	2.74	1724563027081	1118.9	454.3	1124.9	471.2
2.58	2.73	1724563027091	1117.7	452.9	1124.8	471.6
2.58	2.73	1724563027103	1117.6	453.2	1125.5	470.1
2.58	2.73	1724563027114	1118.1	453.1	1124.1	469.0
2.58	2.73	1724563027125	1119.4	454.5	1123.8	468.3
2.58	2.73	1724563027136	1120.0	452.6	1122.6	467.9
2.58	2.73	1724563027147	1117.2	454.0	1123.6	467.5
2.58	2.73	1724563027158	1117.1	453.6	1122.8	466.2
2.58	2.73	1724563027169	1116.8	454.2	1123.5	466.6
2.58	2.73	1724563027180	1116.3	451.3	1121.9	464.8
2.59	2.73	1724563027192	1118.1	450.4	1122.9	464.7
2.59	2.74	1724563027202	1119.4	451.1	1121.8	464.0
2.6	2.75	1724563027213	1121.2	451.8	1120.9	465.0
2.6	2.76	1724563027225	1119.6	452.5	1121.5	463.2
2.6	2.76	1724563027236	1118.6	453.9	1120.3	464.0
2.61	2.76	1724563027246	1118.4	453.1	1121.3	464.6
2.61	2.77	1724563027258	1118.7	450.7	1120.6	465.8
2.61	2.77	1724563027268	1118.1	450.5	1120.2	465.8
2.62	2.77	1724563027280	1117.4	449.9	1119.1	465.8
2.63	2.78	1724563027291	1118.0	451.9	1118.5	465.8
2.63	2.8	1724563027302	1117.6	450.8	1118.5	464.9
2.65	2.81	1724563027314	1116.5	452.6	1117.8	463.1
2.65	2.81	1724563027325	1116.4	452.8	1115.5	465.8
2.66	2.82	1724563027336	1115.7	452.4	1116.8	467.2
2.67	2.83	1724563027347	1116.0	452.7	1117.9	470.3
2.68	2.85	1724563027358	1115.6	450.7	1120.7	469.7
2.7	2.85	1724563027369	1116.5	451.7	1120.5	471.2
2.71	2.86	1724563027381	1118.6	452.0	1120.4	472.2
2.72	2.87	1724563027391	1116.7	453.5	1117.7	472.2
2.73	2.88	1724563027402	1115.6	452.7	1116.3	472.4
2.74	2.89	1724563027413	1114.6	452.9	1116.0	471.1
2.75	2.9	1724563027425	1115.7	454.2	1117.0	473.5
2.77	2.91	1724563027435	1117.0	456.0	1116.5	473.1
2.78	2.93	1724563027447	1113.1	457.4	1114.5	472.7
2.8	2.94	1724563027458	1116.2	456.1	1112.4	472.2
2.81	2.95	1724563027469	1117.0	456.0	1112.8	470.7
2.82	2.96	1724563027484	1117.8	457.1	1110.9	472.8
2.83	2.97	1724563027491	1115.4	460.4	1111.1	472.8
2.83	2.98	1724563027502	1114.4	461.6	1111.3	476.4
2.85	3.0	1724563027513	1113.7	461.7	1111.9	479.3
2.87	3.01	1724563027525	1113.1	463.4	1114.2	478.7
2.88	3.03	1724563027535	1112.8	463.6	1112.6	480.4
2.88	3.04	1724563027547	1111.7	466.5	1110.4	484.0
2.89	3.05	1724563027558	1112.2	463.4	1109.0	484.8
2.9	3.05	1724563027568	1112.5	463.7	1109.2	485.4
2.91	3.06	1724563027580	1112.3	462.2	1110.5	487.9
2.93	3.07	1724563027591	1111.1	462.0	1108.5	492.2
2.94	3.08	1724563027602	1111.0	464.2	1107.7	491.7
2.95	3.09	1724563027613	1111.2	464.5	1107.8	493.2
2.96	3.1	1724563027625	1110.3	465.2	1102.5	498.0
2.97	3.11	1724563027635	1109.0	466.4	1102.2	500.2
2.98	3.11	1724563027647	1109.6	468.7	1098.9	501.7
2.99	3.12	1724563027658	1108.1	470.1	1098.4	500.6
2.99	3.13	1724563027669	1107.9	472.6	1099.9	501.6
3.0	3.14	1724563027680	1105.9	474.7	1100.0	503.6
3.01	3.14	1724563027691	1102.3	477.9	1098.3	507.6
3.01	3.15	1724563027702	1101.9	478.3	1098.3	508.6
3.01	3.16	1724563027714	1102.5	480.1	1100.1	509.8
3.02	3.17	1724563027725	1100.2	480.5	1099.4	512.1
3.02	3.18	1724563027735	1100.4	480.6	1098.0	512.4
3.04	3.18	1724563027747	1101.5	480.5	1096.8	512.1
3.05	3.19	1724563027758	1104.0	480.9	1096.4	512.5
3.06	3.2	1724563027768	1102.8	480.7	1095.6	513.6
3.06	3.21	1724563027781	1101.3	482.5	1093.2	514.2
3.07	3.21	1724563027791	1101.4	483.0	1095.5	513.4
3.08	3.22	1724563027802	1101.2	484.1	1095.8	513.4
3.08	3.22	1724563027813	1101.2	484.2	1096.8	514.2
3.09	3.23	1724563027823	1100.0	486.4	1095.3	515.3
3.09	3.23	1724563027835	1100.0	486.4	1095.1	514.8
3.1	3.24	1724563027846	1100.9	485.4	1095.7	514.8
3.11	3.25	1724563027858	1100.2	481.9	1097.3	514.5
3.12	3.25	1724563027868	1100.9	483.6	1095.7	515.2
3.12	3.25	1724563027879	1099.7	483.6	1095.6	515.8
3.12	3.26	1724563027891	1098.9	483.7	1098.0	516.1
3.13	3.26	1724563027901	1099.0	481.6	1098.0	516.2
3.14	3.26	1724563027913	1099.8	483.2	1097.9	515.2
3.14	3.27	1724563027925	1099.3	485.0	1095.1	513.3
3.14	3.27	1724563027935	1098.8	485.0	1096.5	513.2
3.14	3.27	1724563027946	1098.1	484.6	1095.5	513.8
3.15	3.28	1724563027957	1099.5	483.6	1096.8	512.8
3.15	3.29	1724563027968	1099.5	485.2	1096.1	513.5
3.16	3.29	1724563027980	1099.7	485.6	1096.6	513.9
3.16	3.29	1724563027991	1100.8	485.3	1096.0	516.9
3.16	3.3	1724563028002	1100.2	484.1	1094.6	516.7
3.16	3.3	1724563028013	1100.9	487.9	1095.3	514.9
3.16	3.3	1724563028024	1102.1	486.8	1096.2	515.3
3.16	3.3	1724563028035	1101.7	485.8	1096.3	515.4
3.17	3.31	1724563028046	1102.7	485.9	1097.8	515.8
3.17	3.31	1724563028057	1101.3	484.3	1095.4	511.2
3.17	3.31	1724563028068	1102.5	486.0	1096.9	511.1
3.17	3.31	1724563028080	1100.5	485.8	1096.9	514.3
3.17	3.31	1724563028091	1107.8	486.7	1099.8	515.3
3.17	3.31	1724563028101	1111.9	483.4	1102.9	514.3
3.17	3.31	1724563028113	1119.5	474.9	1110.1	509.6
3.17	3.3	1724563028123	1119.4	473.5	1109.7	509.9
3.17	3.3	1724563028135	1117.8	474.3	1110.4	510.1
3.17	3.31	1724563028146	1117.9	476.1	1107.7	510.2
3.17	3.31	1724563028157	1118.3	476.8	1109.8	512.5
3.17	3.31	1724563028168	1118.4	476.6	1109.2	512.2
3.17	3.3	1724563028180	1114.6	479.5	1110.0	512.6
3.17	3.31	1724563028190	1113.9	479.5	1112.5	512.3
3.17	3.31	1724563028201	1115.2	480.1	1111.9	511.7
3.17	3.31	1724563028213	1115.4	477.2	1111.1	512.3
3.16	3.31	1724563028224	1115.5	479.2	1114.1	512.8
3.16	3.31	1724563028235	1115.2	478.7	1113.5	513.6
3.15	3.3	1724563028246	1117.5	477.5	1114.5	511.2
3.15	3.3	1724563028257	1117.2	480.9	1113.4	506.2
3.15	3.3	1724563028268	1116.6	481.6	1114.5	506.2
3.15	3.3	1724563028280	1116.2	483.6	1114.0	505.3
3.15	3.3	1724563028290	1118.7	484.9	1115.4	503.1
3.14	3.3	1724563028301	1119.0	484.1	1115.1	504.3
3.15	3.29	1724563028313	1119.6	483.1	1113.7	503.8
3.14	3.28	1724563028324	1119.0	479.5	1114.8	501.8
3.14	3.28	1724563028335	1118.9	480.7	1114.1	502.0
3.13	3.28	1724563028347	1120.7	479.1	1114.8	501.8
3.13	3.27	1724563028358	1117.9	477.2	1113.7	501.0
3.14	3.27	1724563028368	1117.5	477.0	1112.7	502.1
3.14	3.28	1724563028380	1117.8	478.8	1114.3	500.9
3.14	3.27	1724563028391	1118.1	479.2	1114.2	501.9
3.14	3.27	1724563028401	1117.9	477.7	1115.4	500.2
3.14	3.28	1724563028413	1116.7	475.6	1114.6	501.1
3.14	3.27	1724563028423	1120.6	478.3	1116.0	502.6
3.14	3.27	1724563028435	1120.9	479.4	1117.7	504.1
3.14	3.26	1724563028446	1117.4	482.5	1116.9	503.5
3.15	3.27	1724563028457	1119.4	482.6	1116.2	503.8
3.14	3.27	1724563028468	1120.4	481.8	1114.7	501.8
3.15	3.26	1724563028479	1122.7	480.5	1113.4	500.6
3.15	3.26	1724563028491	1120.6	481.2	1115.3	500.0
3.15	3.26	1724563028501	1119.5	480.7	1116.2	500.7
3.15	3.26	1724563028513	1121.1	482.4	1116.3	501.6
3.15	3.26	1724563028523	1121.2	483.5	1116.6	500.5
3.15	3.27	1724563028535	1121.5	483.8	1115.6	500.0
3.16	3.27	1724563028546	1118.5	483.8	1115.5	498.7
3.16	3.27	1724563028557	1120.1	482.6	1114.1	498.9
3.17	3.27	1724563028568	1120.2	483.3	1115.2	500.3
3.16	3.28	1724563028580	1119.8	483.8	1116.2	502.6
3.16	3.28	1724563028590	1119.7	482.8	1115.4	502.7
3.16	3.29	1724563028601	1119.5	483.0	1115.4	503.0
3.17	3.28	1724563028612	1119.6	483.4	1115.5	504.0
3.18	3.29	1724563028624	1117.7	484.3	1118.5	504.8
3.18	3.29	1724563028635	1116.8	484.7	1117.1	505.7
3.18	3.29	1724563028646	1118.6	482.1	1117.0	505.9
3.18	3.29	1724563028657	1117.5	482.0	1110.6	508.4
3.18	3.3	1724563028668	1116.5	477.4	1111.6	501.5
3.18	3.3	1724563028679	1115.1	471.5	1111.9	496.8
3.19	3.3	1724563028690	1112.4	459.9	1109.6	489.6
3.2	3.3	1724563028701	1113.4	458.0	1110.3	487.5
3.2	3.3	1724563028713	1113.6	455.4	1109.9	488.3
3.18	3.3	1724563028723	1112.7	459.3	1107.7	491.2
3.17	3.29	1724563028735	1114.1	459.9	1106.8	490.5
3.16	3.28	1724563028746	1112.8	460.1	1105.9	491.3
3.14	3.26	1724563028757	1112.8	461.2	1103.8	492.2
3.13	3.24	1724563028768	1111.2	461.8	1104.3	492.4
3.1	3.22	1724563028779	1111.6	463.1	1103.9	491.4
3.07	3.19	1724563028790	1111.6	462.3	1108.3	492.2
3.04	3.16	1724563028801	1112.3	461.8	1108.6	491.7
3.01	3.13	1724563028812	1113.0	464.1	1109.7	491.9
2.97	3.1	1724563028823	1111.1	461.3	1109.5	492.3
2.95	3.08	1724563028834	1109.4	461.3	1109.7	491.8
2.93	3.06	1724563028846	1108.2	463.0	1111.1	492.4
2.9	3.04	1724563028857	1106.4	463.8	1110.8	489.8
2.88	3.01	1724563028867	1106.9	464.3	1110.2	489.6
2.84	2.99	1724563028879	1104.9	465.5	1109.7	488.8
2.82	2.95	1724563028890	1108.1	459.0	1121.5	475.0
