LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.16	3.21	1724667830663	1117.8	587.6	1140.7	580.3
3.16	3.21	1724667830674	1118.7	586.2	1140.3	583.1
3.17	3.22	1724667830685	1117.9	585.0	1138.9	585.4
3.16	3.23	1724667830697	1117.7	591.3	1137.4	583.2
3.17	3.24	1724667830708	1115.8	589.4	1137.8	580.4
3.18	3.24	1724667830719	1118.1	587.5	1140.1	578.2
3.2	3.24	1724667830729	1117.8	584.2	1138.9	577.3
3.2	3.24	1724667830740	1119.9	584.3	1138.7	575.6
3.21	3.26	1724667830752	1115.7	583.7	1135.8	577.8
3.22	3.26	1724667830763	1116.9	582.5	1135.9	576.8
3.22	3.26	1724667830774	1115.9	582.2	1135.8	583.3
3.22	3.26	1724667830785	1117.2	588.4	1139.3	579.7
3.23	3.27	1724667830796	1116.0	586.3	1142.0	583.1
3.26	3.3	1724667830808	1117.1	584.5	1141.1	578.0
3.24	3.29	1724667830818	1134.0	589.5	1137.6	582.0
3.3	3.4	1724667830828	1154.1	580.3	1132.2	569.9
2.09	2.82	1724667831019	1229.4	736.6	683.9	1002.6
2.09	2.82	1724667831028	1229.4	736.6	683.9	1002.6
2.09	2.35	1724667831040	1229.4	736.6	937.9	645.5
2.74	2.35	1724667831051	1137.8	602.7	937.9	645.5
2.67	2.48	1724667831063	1119.3	618.3	1002.4	635.9
2.99	2.9	1724667831074	1142.3	575.6	1078.2	561.2
3.07	2.82	1724667831085	1120.2	544.9	1109.8	558.6
3.06	2.83	1724667831096	1111.5	539.1	1103.9	556.5
2.86	2.76	1724667831108	1063.4	534.8	1101.8	568.4
2.85	2.83	1724667831118	1060.7	525.9	1072.0	558.8
2.82	2.82	1724667831130	1055.7	529.6	1071.3	552.5
2.79	2.81	1724667831140	1061.3	535.8	1077.4	551.6
2.71	2.79	1724667831152	1059.4	557.1	1072.0	561.1
2.69	2.78	1724667831163	1060.7	558.6	1073.8	559.7
2.66	2.77	1724667831174	1060.5	565.0	1075.7	559.5
2.65	2.74	1724667831185	1061.0	563.5	1080.0	561.7
2.65	2.73	1724667831196	1061.4	559.7	1081.8	561.5
2.63	2.71	1724667831208	1062.2	558.7	1082.1	558.6
2.63	2.69	1724667831219	1060.9	558.5	1084.2	557.3
2.62	2.68	1724667831230	1060.4	558.0	1084.4	556.4
2.61	2.66	1724667831240	1057.9	559.5	1082.0	561.1
2.61	2.66	1724667831251	1056.8	560.3	1083.2	560.2
2.61	2.66	1724667831263	1056.8	559.4	1083.5	558.6
2.6	2.66	1724667831274	1057.5	557.5	1086.5	559.1
2.6	2.65	1724667831285	1058.3	557.7	1085.8	554.9
2.6	2.66	1724667831296	1057.6	558.1	1086.4	554.8
2.61	2.66	1724667831308	1060.0	554.4	1085.1	553.7
2.6	2.66	1724667831319	1058.5	552.0	1087.6	551.5
2.61	2.65	1724667831329	1060.0	550.9	1087.4	552.6
2.62	2.65	1724667831341	1060.9	548.1	1087.2	551.4
2.62	2.66	1724667831352	1061.9	548.1	1087.4	551.5
2.62	2.67	1724667831363	1061.3	551.4	1088.4	551.2
2.62	2.67	1724667831374	1061.5	552.6	1088.9	551.1
2.63	2.68	1724667831385	1059.9	553.0	1089.1	551.9
2.64	2.69	1724667831396	1060.8	551.1	1088.9	551.7
2.65	2.69	1724667831408	1057.5	554.3	1087.5	551.0
2.65	2.7	1724667831418	1060.9	553.3	1088.2	549.9
2.66	2.71	1724667831429	1059.9	553.2	1087.9	550.6
2.68	2.72	1724667831440	1059.5	556.8	1086.7	550.1
2.69	2.72	1724667831452	1060.5	557.9	1086.6	553.1
2.7	2.73	1724667831463	1060.9	556.9	1086.8	552.2
2.7	2.74	1724667831474	1060.0	555.9	1087.5	554.0
2.7	2.76	1724667831485	1059.2	555.6	1085.3	555.2
2.71	2.76	1724667831496	1058.7	553.5	1086.6	555.0
2.71	2.76	1724667831507	1059.3	553.5	1087.0	555.3
2.71	2.77	1724667831518	1057.8	554.8	1087.1	550.8
2.71	2.77	1724667831529	1057.5	560.8	1085.5	552.7
2.71	2.77	1724667831540	1057.2	555.7	1084.1	550.0
2.72	2.77	1724667831551	1056.5	554.2	1084.6	548.3
2.72	2.77	1724667831562	1056.8	551.4	1085.2	547.6
2.72	2.77	1724667831573	1058.0	552.6	1086.6	548.1
2.73	2.77	1724667831585	1060.2	552.8	1088.9	547.3
2.74	2.78	1724667831595	1060.8	555.5	1086.3	547.6
2.75	2.79	1724667831607	1061.0	554.8	1085.5	550.1
2.75	2.79	1724667831618	1058.6	554.8	1083.2	551.1
2.75	2.8	1724667831629	1058.5	555.3	1084.3	550.5
2.75	2.81	1724667831641	1055.8	556.0	1082.6	548.5
2.76	2.82	1724667831651	1057.1	556.5	1081.1	549.9
2.78	2.81	1724667831662	1056.0	551.7	1080.5	550.3
2.78	2.82	1724667831674	1056.5	555.3	1081.3	550.7
2.79	2.82	1724667831684	1058.0	553.4	1082.3	550.6
2.79	2.83	1724667831696	1057.8	554.7	1081.2	551.2
2.81	2.83	1724667831706	1058.9	556.3	1078.7	550.9
2.8	2.85	1724667831717	1055.5	558.7	1078.3	549.7
2.81	2.86	1724667831729	1054.4	562.5	1079.8	547.9
2.81	2.86	1724667831741	1053.2	561.8	1077.6	548.8
2.82	2.86	1724667831750	1054.6	560.6	1079.6	549.2
2.83	2.86	1724667831762	1055.1	559.6	1077.6	549.9
2.84	2.87	1724667831773	1051.2	559.6	1076.8	551.1
2.84	2.88	1724667831784	1051.1	561.5	1076.0	549.3
2.85	2.89	1724667831795	1049.3	562.7	1073.5	552.2
2.86	2.91	1724667831807	1049.4	561.9	1073.1	553.6
2.87	2.91	1724667831818	1051.4	561.9	1072.3	554.4
2.87	2.92	1724667831829	1052.2	562.1	1070.8	553.6
2.88	2.92	1724667831840	1053.2	563.2	1071.6	552.4
2.9	2.93	1724667831851	1050.3	563.7	1069.6	555.2
2.9	2.94	1724667831862	1048.5	564.4	1069.7	556.8
2.91	2.96	1724667831874	1045.8	565.0	1070.1	556.8
2.91	2.97	1724667831885	1046.4	566.3	1068.1	557.1
2.92	2.97	1724667831896	1048.4	565.1	1067.6	556.2
2.93	2.98	1724667831907	1048.0	565.6	1063.3	554.7
2.95	2.99	1724667831918	1047.8	565.0	1064.5	555.3
2.96	3.0	1724667831928	1046.3	566.8	1063.6	556.7
2.96	3.01	1724667831940	1044.7	567.3	1064.1	556.8
2.97	3.02	1724667831951	1045.4	568.4	1062.9	557.7
2.98	3.03	1724667831963	1044.2	568.8	1060.6	557.4
2.99	3.04	1724667831973	1040.9	569.0	1060.1	558.3
3.0	3.05	1724667831985	1040.7	566.9	1060.1	557.2
3.01	3.06	1724667831996	1039.8	566.0	1059.2	558.5
3.02	3.06	1724667832007	1039.5	567.0	1057.9	559.2
3.03	3.07	1724667832017	1040.1	569.8	1054.5	563.9
3.04	3.08	1724667832028	1039.7	569.6	1053.6	561.0
3.05	3.09	1724667832039	1036.3	568.9	1053.5	562.5
3.06	3.1	1724667832051	1034.3	569.1	1052.5	559.7
3.07	3.11	1724667832062	1033.0	570.7	1051.5	561.6
3.08	3.12	1724667832073	1028.6	572.9	1050.8	562.0
3.09	3.13	1724667832084	1029.0	573.3	1049.6	564.9
3.09	3.13	1724667832095	1025.3	575.1	1048.0	564.8
3.1	3.14	1724667832107	1026.6	576.4	1046.3	566.9
3.1	3.13	1724667832118	1022.0	577.4	1044.4	567.9
3.12	3.13	1724667832129	1019.0	577.3	1042.8	569.8
3.14	3.14	1724667832140	1018.7	577.9	1040.8	572.4
3.15	3.15	1724667832151	1013.1	583.3	1038.8	574.1
3.15	3.16	1724667832162	1009.5	586.4	1037.8	574.0
3.15	3.17	1724667832173	1007.1	585.4	1034.6	572.6
3.16	3.18	1724667832184	1005.8	586.9	1030.9	574.7
3.16	3.19	1724667832195	1003.6	588.4	1029.6	575.6
3.17	3.2	1724667832207	1003.2	586.4	1030.5	575.0
3.17	3.21	1724667832217	1001.8	584.5	1029.4	577.2
3.18	3.22	1724667832229	1001.5	583.3	1026.9	575.8
3.19	3.22	1724667832240	999.7	589.5	1024.1	580.2
3.19	3.22	1724667832251	996.9	590.8	1026.1	577.1
3.2	3.22	1724667832262	996.0	591.3	1025.9	578.0
3.21	3.23	1724667832273	999.9	590.2	1023.2	577.5
3.22	3.24	1724667832284	998.8	592.3	1022.9	579.6
3.21	3.25	1724667832295	997.1	593.1	1021.1	579.5
3.22	3.25	1724667832306	993.0	584.9	1021.3	580.1
3.22	3.25	1724667832318	994.5	584.2	1019.2	579.5
3.23	3.25	1724667832329	996.6	583.6	1019.8	582.9
3.23	3.26	1724667832340	994.9	592.2	1019.9	582.8
3.23	3.27	1724667832351	995.0	591.3	1021.7	584.2
3.23	3.28	1724667832361	994.1	590.8	1021.1	583.4
3.24	3.29	1724667832373	993.4	591.1	1021.3	586.2
3.25	3.3	1724667832384	993.5	592.7	1018.0	585.4
3.26	3.31	1724667832394	994.3	595.5	1018.4	584.6
3.26	3.3	1724667832406	996.7	588.5	1018.6	582.1
3.27	3.31	1724667832418	993.6	586.0	1018.6	584.0
3.28	3.31	1724667832428	992.9	587.1	1019.0	586.4
3.28	3.32	1724667832440	996.8	592.6	1023.7	586.7
3.29	3.32	1724667832451	995.7	597.5	1023.7	583.0
3.28	3.32	1724667832462	996.2	598.3	1023.1	583.7
3.29	3.33	1724667832473	994.2	603.8	1020.9	582.3
3.31	3.34	1724667832484	996.8	599.4	1022.5	582.9
3.32	3.34	1724667832494	996.9	596.4	1021.9	581.1
3.33	3.35	1724667832506	996.8	592.4	1022.6	582.9
3.32	3.37	1724667832518	996.7	591.6	1020.5	583.1
3.33	3.37	1724667832528	998.2	590.1	1021.5	583.6
3.32	3.36	1724667832540	998.8	591.1	1020.9	581.9
3.32	3.35	1724667832551	1001.0	594.6	1021.6	581.8
3.31	3.35	1724667832561	1001.3	598.5	1021.1	579.9
3.32	3.34	1724667832573	998.3	588.0	1020.2	574.2
3.28	3.35	1724667832583	991.9	584.5	1016.5	571.0
3.05	3.3	1724667832595	959.0	653.8	1017.1	581.3
2.43	3.25	1724667832606	905.8	840.7	1018.3	586.5
2.43	3.03	1724667832617	905.8	840.7	1242.3	957.9
2.33	2.16	1724667832817	1178.9	649.3	1076.2	640.8
2.33	2.11	1724667832828	1178.9	649.3	1114.8	639.7
2.33	2.58	1724667832839	1178.9	649.3	1173.2	555.8
2.77	2.71	1724667832851	1135.2	533.2	1168.5	514.4
2.68	2.8	1724667832861	1124.2	545.2	1146.4	504.2
2.73	2.67	1724667832873	1112.8	520.0	1140.8	538.8
2.78	2.7	1724667832883	1117.2	493.3	1135.5	520.5
2.78	2.69	1724667832895	1116.8	490.0	1132.0	518.0
2.74	2.71	1724667832906	1119.0	500.4	1134.8	513.7
2.68	2.69	1724667832917	1116.4	515.9	1132.2	525.6
2.66	2.68	1724667832928	1113.9	518.1	1131.9	527.5
2.65	2.68	1724667832939	1112.6	522.1	1134.2	525.4
2.64	2.67	1724667832951	1110.4	526.3	1135.2	524.9
2.63	2.66	1724667832962	1111.5	527.4	1136.7	524.7
2.64	2.67	1724667832972	1111.6	523.6	1136.2	524.9
2.64	2.67	1724667832983	1109.7	521.2	1134.7	524.8
2.65	2.67	1724667832994	1111.2	521.1	1135.8	522.0
2.64	2.67	1724667833006	1107.9	519.6	1135.7	523.6
2.64	2.67	1724667833017	1107.9	521.9	1135.9	525.7
2.64	2.67	1724667833028	1106.1	520.3	1136.3	528.6
2.65	2.68	1724667833039	1109.9	522.3	1138.2	528.9
2.66	2.68	1724667833051	1112.7	522.0	1138.4	526.1
2.67	2.69	1724667833062	1112.9	525.6	1137.7	524.8
2.68	2.7	1724667833073	1114.6	527.4	1135.9	523.3
2.68	2.72	1724667833084	1112.3	528.1	1134.6	521.0
2.71	2.73	1724667833095	1111.2	525.6	1135.4	520.6
2.72	2.75	1724667833106	1109.3	523.7	1136.3	525.6
2.73	2.76	1724667833117	1111.8	522.7	1135.6	527.7
2.73	2.77	1724667833128	1112.3	524.5	1134.6	525.5
3.05	3.09	1724667856422	1313.5	354.2	1345.8	370.7
3.06	3.09	1724667856434	1317.6	354.6	1346.3	371.7
3.07	3.1	1724667856444	1317.7	354.3	1345.9	373.1
3.08	3.1	1724667856455	1314.1	354.0	1347.5	370.7
3.08	3.11	1724667856467	1314.5	352.0	1347.1	369.1
3.09	3.12	1724667856478	1313.3	352.9	1346.5	369.9
3.09	3.13	1724667856489	1311.7	352.9	1345.4	368.6
3.1	3.13	1724667856500	1309.4	355.1	1345.7	366.9
3.1	3.14	1724667856511	1308.2	354.5	1347.0	367.1
3.11	3.15	1724667856522	1309.1	356.2	1347.5	367.9
3.11	3.16	1724667856533	1308.3	353.7	1346.7	365.5
3.12	3.17	1724667856544	1308.3	354.9	1345.7	365.4
3.13	3.17	1724667856555	1309.9	353.4	1344.9	366.6
3.14	3.18	1724667856567	1311.4	356.3	1344.8	371.6
3.14	3.18	1724667856578	1311.1	356.0	1343.8	370.5
3.15	3.19	1724667856589	1312.1	355.6	1342.0	373.8
3.15	3.19	1724667856599	1310.7	357.9	1342.2	373.4
3.16	3.2	1724667856610	1311.5	359.5	1342.1	374.4
3.17	3.2	1724667856622	1312.4	360.7	1343.0	376.7
3.18	3.21	1724667856633	1310.7	361.2	1344.5	375.4
3.17	3.21	1724667856644	1311.6	359.5	1344.1	376.4
3.17	3.21	1724667856655	1314.0	359.1	1343.1	376.3
3.18	3.21	1724667856671	1313.7	359.6	1343.4	377.5
3.19	3.21	1724667856677	1312.3	362.7	1341.5	378.6
3.2	3.21	1724667856689	1312.6	363.4	1337.1	375.8
3.19	3.21	1724667856700	1313.1	360.5	1332.2	376.6
3.19	3.22	1724667856711	1313.4	360.4	1333.2	375.8
3.19	3.22	1724667856722	1313.7	361.6	1335.2	376.9
3.2	3.21	1724667856733	1312.9	358.5	1333.1	377.0
3.21	3.21	1724667856744	1312.7	358.7	1331.1	379.9
3.21	3.21	1724667856755	1312.0	358.8	1330.2	379.2
3.21	3.22	1724667856766	1311.4	358.4	1330.4	378.1
3.21	3.22	1724667856777	1310.0	359.9	1330.7	376.1
3.22	3.22	1724667856789	1308.5	360.3	1329.8	375.6
3.22	3.23	1724667856799	1308.6	362.3	1328.1	374.6
3.22	3.23	1724667856811	1308.6	359.8	1326.4	375.5
3.23	3.23	1724667856822	1307.5	358.7	1325.3	377.0
3.24	3.23	1724667856833	1305.1	364.6	1329.6	375.8
3.24	3.24	1724667856844	1305.1	367.7	1330.0	373.8
3.25	3.24	1724667856856	1300.0	370.1	1328.9	370.5
3.25	3.24	1724667856867	1299.9	371.9	1328.6	373.5
3.25	3.25	1724667856877	1299.0	371.5	1327.9	372.9
3.25	3.26	1724667856889	1298.8	372.0	1327.5	376.2
3.25	3.27	1724667856900	1298.3	372.8	1326.4	376.3
3.26	3.28	1724667856911	1297.6	374.6	1325.7	377.3
3.27	3.28	1724667856922	1300.3	374.8	1326.5	376.4
3.27	3.28	1724667856934	1300.6	371.6	1325.8	375.1
3.28	3.29	1724667856944	1301.2	371.6	1326.3	377.5
3.28	3.3	1724667856955	1301.5	372.4	1325.8	380.2
3.29	3.31	1724667856967	1306.4	371.0	1322.1	381.0
3.3	3.31	1724667856978	1305.0	372.5	1320.0	382.0
3.29	3.31	1724667856989	1286.8	389.3	1301.1	394.9
3.3	3.31	1724667857000	1251.8	419.0	1269.9	425.7
3.29	3.32	1724667857011	1206.5	466.9	1223.4	473.4
3.3	3.33	1724667857022	1161.9	518.6	1182.6	523.4
3.29	3.32	1724667857033	1125.5	564.1	1146.5	567.8
3.29	3.32	1724667857044	1098.0	598.5	1125.1	596.0
3.29	3.32	1724667857055	1088.7	614.1	1117.0	612.1
3.3	3.33	1724667857066	1089.1	616.3	1113.0	613.8
3.3	3.34	1724667857077	1088.2	618.4	1112.9	615.4
3.3	3.34	1724667857088	1090.3	625.1	1111.1	617.0
3.31	3.36	1724667857100	1092.7	626.7	1110.6	619.1
3.31	3.36	1724667857110	1092.5	627.8	1108.4	619.0
3.32	3.37	1724667857122	1094.5	627.5	1109.2	621.2
3.36	3.36	1724667857133	1094.3	608.7	1110.3	621.9
3.36	3.37	1724667857144	1090.9	608.9	1109.4	623.1
3.36	3.37	1724667857155	1088.5	609.1	1109.6	620.1
3.33	3.37	1724667857166	1086.1	630.2	1109.9	623.1
3.34	3.38	1724667857178	1080.2	637.3	1100.1	630.5
3.36	3.39	1724667857189	1053.7	639.2	1086.3	650.4
3.41	3.4	1724667857199	1037.0	638.2	1069.3	666.9
3.41	3.39	1724667857210	1028.5	647.9	1060.6	675.9
3.42	3.4	1724667857222	1033.3	645.7	1062.3	673.1
3.43	3.4	1724667857233	1035.0	649.7	1061.4	674.1
3.44	3.4	1724667857244	1036.3	649.0	1063.4	673.7
3.44	3.41	1724667857256	1037.8	652.1	1063.0	672.2
3.45	3.42	1724667857266	1038.5	644.5	1064.0	672.2
3.45	3.42	1724667857278	1038.1	642.5	1062.4	674.0
3.45	3.42	1724667857288	1038.1	649.2	1062.6	673.1
3.42	3.41	1724667857300	1036.9	659.4	1063.7	675.7
3.43	3.42	1724667857311	1037.8	659.4	1064.6	675.0
3.44	3.43	1724667857322	1036.6	660.3	1063.6	676.7
3.45	3.43	1724667857333	1038.6	657.5	1065.3	675.7
3.45	3.43	1724667857344	1039.5	656.7	1065.6	673.8
3.46	3.43	1724667857356	1036.8	650.4	1064.6	671.9
3.47	3.42	1724667857367	1038.1	644.2	1065.0	670.1
3.46	3.42	1724667857378	1038.5	649.1	1066.4	672.1
3.45	3.42	1724667857389	1040.9	653.8	1067.4	674.4
3.44	3.42	1724667857399	1038.6	661.0	1066.9	673.9
3.45	3.42	1724667857411	1037.6	659.6	1066.2	674.4
3.46	3.42	1724667857422	1036.6	653.2	1066.1	673.9
3.48	3.42	1724667857433	1040.8	640.5	1065.2	675.1
3.47	3.41	1724667857443	1042.6	639.7	1065.1	673.2
3.46	3.4	1724667857455	1044.6	637.6	1066.7	673.7
3.45	3.4	1724667857466	1045.6	640.7	1064.7	677.0
3.44	3.39	1724667857477	1048.4	640.2	1065.2	678.7
3.45	3.39	1724667857488	1048.2	632.2	1064.1	675.6
3.43	3.38	1724667857500	1046.6	642.1	1064.4	673.2
3.43	3.36	1724667857511	1048.8	641.3	1063.8	676.8
3.41	3.36	1724667857522	1049.1	647.4	1065.2	674.9
3.4	3.35	1724667857533	1047.5	647.8	1064.7	671.6
3.39	3.33	1724667857543	1046.2	648.2	1066.0	668.2
3.38	3.32	1724667857555	1043.2	641.3	1066.2	669.5
3.37	3.31	1724667857567	1046.1	634.2	1067.0	672.6
3.37	3.3	1724667857577	1047.1	631.2	1068.7	671.0
3.35	3.28	1724667857588	1046.9	629.4	1068.5	671.7
3.31	3.26	1724667857600	1043.7	637.2	1068.0	668.8
3.29	3.24	1724667857611	1040.4	636.4	1068.3	669.1
3.24	3.23	1724667857625	1043.7	658.3	1068.3	668.9
3.24	3.2	1724667857633	1044.3	645.5	1071.4	667.7
3.22	3.17	1724667857644	1043.8	645.3	1073.8	667.3
3.18	3.15	1724667857655	1040.9	639.5	1076.8	665.0
3.12	3.12	1724667857666	1037.0	648.4	1075.7	662.1
3.08	3.08	1724667857677	1038.3	648.0	1076.5	659.9
3.05	3.04	1724667857688	1062.6	630.5	1088.5	644.7
3.04	3.01	1724667857700	1099.9	580.5	1122.7	605.9
3.01	3.01	1724667857710	1142.8	547.0	1164.1	571.3
3.0	2.98	1724667857722	1192.7	485.3	1216.6	518.8
2.92	2.94	1724667857732	1236.9	467.9	1272.1	477.2
2.92	2.92	1724667857743	1262.3	434.5	1299.5	445.2
2.85	2.88	1724667857756	1280.8	431.5	1309.9	434.2
2.81	2.84	1724667857767	1284.1	427.2	1314.9	426.1
2.79	2.8	1724667857777	1283.7	422.6	1312.8	424.0
2.76	2.77	1724667857788	1280.4	419.4	1311.8	424.8
2.74	2.75	1724667857799	1279.5	415.7	1308.0	424.7
2.71	2.73	1724667857810	1279.5	415.6	1307.2	423.3
2.69	2.71	1724667857822	1277.2	415.9	1309.0	425.0
2.68	2.69	1724667857833	1274.3	419.4	1306.4	421.7
2.66	2.67	1724667857843	1273.8	420.7	1306.8	421.7
2.64	2.66	1724667857855	1276.8	421.0	1306.3	420.7
2.62	2.64	1724667857865	1276.2	416.2	1308.6	421.9
2.6	2.63	1724667857877	1275.5	412.8	1308.3	421.6
2.59	2.61	1724667857889	1274.4	412.9	1306.7	422.3
2.58	2.59	1724667857899	1274.9	414.1	1308.5	424.6
2.58	2.59	1724667857910	1275.5	413.8	1309.5	425.2
2.56	2.59	1724667857922	1274.3	410.5	1309.8	427.3
2.55	2.58	1724667857933	1275.6	410.7	1309.9	425.3
2.54	2.57	1724667857944	1274.0	411.6	1309.1	425.4
2.53	2.56	1724667857954	1274.0	409.9	1309.3	423.3
2.52	2.55	1724667857966	1274.6	410.4	1310.6	420.8
2.53	2.55	1724667857977	1275.2	408.1	1310.1	420.3
2.52	2.53	1724667857988	1275.3	406.2	1308.3	417.4
2.51	2.53	1724667857999	1273.9	404.2	1308.8	417.2
2.5	2.53	1724667858010	1272.5	408.3	1309.1	415.8
2.5	2.52	1724667858021	1272.4	411.8	1309.9	418.5
2.5	2.52	1724667858032	1266.9	412.1	1309.1	418.9
2.48	2.52	1724667858044	1272.8	410.5	1308.3	418.6
2.49	2.52	1724667858054	1274.4	412.9	1308.9	419.3
2.48	2.52	1724667858065	1277.7	415.9	1311.4	419.6
2.5	2.52	1724667858077	1272.4	415.6	1312.1	421.0
2.5	2.52	1724667858087	1269.8	412.0	1312.2	418.7
2.51	2.53	1724667858099	1275.5	409.6	1310.3	416.3
2.53	2.53	1724667858110	1276.6	409.3	1311.2	414.6
2.53	2.53	1724667858121	1282.1	411.6	1311.3	414.7
2.54	2.54	1724667858132	1280.0	413.2	1310.3	416.9
2.54	2.55	1724667858143	1280.0	410.0	1310.1	419.1
2.55	2.56	1724667858154	1279.5	412.2	1311.2	421.2
2.56	2.57	1724667858166	1278.9	412.7	1312.6	421.0
2.56	2.58	1724667858177	1279.3	414.3	1313.0	420.2
2.57	2.59	1724667858188	1278.8	409.6	1311.2	420.9
2.58	2.59	1724667858199	1280.3	409.0	1308.8	420.8
2.59	2.6	1724667858210	1281.2	406.8	1306.7	420.5
2.59	2.61	1724667858222	1280.8	406.5	1306.6	416.8
2.6	2.63	1724667858232	1280.3	404.9	1304.5	416.5
2.61	2.63	1724667858244	1279.1	408.3	1304.6	417.0
2.63	2.66	1724667858254	1281.7	406.2	1303.9	416.1
2.65	2.67	1724667858265	1280.2	404.4	1304.5	414.9
2.66	2.68	1724667858276	1279.9	403.8	1303.3	414.8
2.67	2.7	1724667858287	1278.3	406.6	1302.5	418.0
2.68	2.71	1724667858299	1278.4	407.8	1300.7	417.8
2.69	2.72	1724667858310	1277.5	407.4	1300.1	419.1
2.72	2.73	1724667858322	1277.6	406.6	1299.2	417.9
2.73	2.75	1724667858332	1279.4	406.9	1299.4	419.7
2.74	2.75	1724667858343	1279.8	406.8	1299.9	421.4
2.74	2.76	1724667858354	1279.2	408.3	1302.1	423.2
2.76	2.78	1724667858365	1276.6	409.9	1302.8	425.3
2.78	2.8	1724667858376	1277.4	410.8	1302.5	423.3
2.8	2.81	1724667858387	1276.6	413.8	1299.8	423.6
2.81	2.83	1724667858398	1274.0	416.8	1300.0	420.0
2.8	2.83	1724667858408	1274.4	414.1	1299.3	420.8
2.81	2.84	1724667858421	1274.6	413.5	1300.7	418.1
2.83	2.85	1724667858432	1275.1	414.4	1298.3	416.3
2.84	2.86	1724667858443	1274.5	418.3	1298.3	417.0
2.85	2.87	1724667858455	1273.5	415.2	1296.4	419.7
2.86	2.88	1724667858465	1274.1	413.6	1294.0	422.0
2.87	2.88	1724667858476	1272.7	414.4	1293.9	421.7
2.88	2.89	1724667858488	1272.5	414.4	1293.7	419.3
2.89	2.9	1724667858499	1269.8	411.6	1293.6	421.6
2.92	2.91	1724667858510	1267.8	409.6	1292.9	421.9
2.94	2.92	1724667858521	1268.3	413.5	1291.4	423.8
2.95	2.94	1724667858532	1269.8	414.9	1294.1	424.2
2.95	2.94	1724667858543	1268.8	418.7	1292.3	424.1
2.96	2.96	1724667858554	1266.0	416.6	1292.6	423.0
2.97	2.97	1724667858566	1264.8	417.4	1290.8	422.8
2.98	2.98	1724667858576	1262.9	417.1	1291.5	423.2
2.99	2.98	1724667858588	1258.1	419.2	1289.3	424.0
2.99	2.99	1724667858599	1257.9	424.5	1288.0	420.9
3.01	3.0	1724667858610	1258.6	422.5	1287.2	420.5
3.02	3.02	1724667858621	1259.8	421.2	1287.8	422.4
3.04	3.03	1724667858632	1260.5	422.0	1286.5	424.3
3.05	3.03	1724667858642	1261.0	422.5	1286.9	425.5
3.05	3.04	1724667858654	1261.6	423.0	1285.2	423.2
3.05	3.06	1724667858666	1261.4	422.3	1285.4	425.4
3.06	3.07	1724667858675	1262.1	422.7	1284.2	428.0
3.07	3.07	1724667858688	1260.9	424.7	1282.6	429.4
3.08	3.08	1724667858698	1261.5	426.3	1282.0	429.2
3.09	3.09	1724667858709	1260.1	428.0	1281.6	428.6
3.1	3.1	1724667858720	1260.2	429.4	1283.1	427.7
3.11	3.11	1724667858732	1257.5	424.0	1283.8	425.5
3.12	3.12	1724667858743	1258.5	426.7	1285.2	423.8
3.19	3.16	1724667858754	1260.8	402.9	1287.3	411.9
3.13	3.14	1724667858765	1259.2	429.7	1264.0	423.8
3.19	3.19	1724667858775	1258.5	422.1	1253.2	426.1
3.03	3.11	1724667858787	1254.2	504.3	1223.0	453.2
2.5	2.37	1724667858964	1244.4	769.1	847.4	733.0
2.5	2.25	1724667858975	1244.4	769.1	1043.1	726.3
2.5	2.77	1724667858994	1244.4	769.1	1121.1	667.2
2.77	3.01	1724667858999	1167.5	611.4	1085.7	623.4
2.77	3.23	1724667859010	1121.2	672.8	1028.8	605.5
3.0	3.26	1724667859021	1085.8	645.1	1030.4	587.2
3.12	3.27	1724667859032	1071.1	621.9	1028.4	584.8
3.17	3.29	1724667859042	1061.0	599.2	1027.6	575.2
3.19	3.31	1724667859054	1055.5	582.3	1030.3	574.6
3.27	3.31	1724667859065	1041.9	571.3	1031.2	568.7
3.29	3.33	1724667859076	1036.9	565.6	1032.4	565.5
3.32	3.32	1724667859088	1026.9	545.5	1032.2	575.2
3.33	3.29	1724667859099	1029.1	541.6	1035.2	582.2
3.32	3.3	1724667859109	1029.0	546.1	1036.0	579.1
3.3	3.29	1724667859121	1033.3	560.1	1035.6	579.8
3.29	3.29	1724667859132	1028.6	565.8	1033.5	582.5
3.31	3.29	1724667859143	1027.7	560.6	1031.2	581.8
3.34	3.29	1724667859154	1034.4	549.0	1030.7	578.3
3.36	3.3	1724667859166	1033.1	546.1	1032.4	579.1
3.34	3.31	1724667859176	1032.4	552.2	1033.6	577.1
3.32	3.3	1724667859188	1029.8	556.5	1034.5	577.1
3.32	3.31	1724667859199	1030.6	562.6	1034.1	576.1
3.33	3.31	1724667859209	1029.8	559.8	1033.7	574.5
3.35	3.31	1724667859220	1029.1	557.8	1033.4	575.0
3.34	3.31	1724667859232	1028.4	552.3	1035.6	573.8
3.34	3.3	1724667859243	1028.5	551.3	1036.8	575.5
3.3	3.28	1724667859254	1027.9	565.4	1039.0	580.4
3.28	3.27	1724667859265	1026.8	567.5	1040.4	580.1
3.26	3.25	1724667859276	1025.1	567.4	1042.0	582.3
3.26	3.24	1724667859287	1024.1	556.8	1040.8	579.1
3.24	3.21	1724667859298	1022.7	558.1	1040.5	579.9
3.21	3.19	1724667859309	1025.9	562.0	1040.6	578.8
3.15	3.16	1724667859320	1023.5	575.3	1037.9	578.2
