LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.17	3.19	1724666775551	1219.5	375.4	1255.1	379.3
3.17	3.19	1724666775563	1219.5	370.1	1251.2	377.8
3.17	3.2	1724666775574	1219.2	371.3	1250.7	379.2
3.17	3.2	1724666775585	1218.0	370.8	1248.6	378.9
3.17	3.21	1724666775596	1219.1	372.4	1246.9	380.7
3.17	3.2	1724666775607	1214.8	373.3	1240.4	385.7
3.17	3.2	1724666775617	1214.0	374.5	1238.4	386.7
3.17	3.2	1724666775630	1215.4	375.2	1233.0	390.7
3.17	3.2	1724666775641	1211.5	373.1	1233.9	389.5
3.17	3.2	1724666775651	1210.1	371.7	1232.5	387.8
3.17	3.2	1724666775663	1212.0	370.2	1233.0	385.7
3.18	3.2	1724666775674	1212.8	369.6	1231.7	383.5
3.18	3.2	1724666775684	1213.2	369.6	1229.0	384.5
3.18	3.2	1724666775696	1208.8	369.7	1227.8	383.1
3.18	3.21	1724666775707	1208.3	371.3	1223.8	383.0
3.19	3.21	1724666775717	1207.9	369.0	1223.4	382.1
3.19	3.21	1724666775730	1207.7	367.9	1221.7	382.1
3.2	3.23	1724666775741	1207.1	364.7	1219.3	382.6
3.2	3.23	1724666775751	1204.8	367.8	1217.7	383.1
3.21	3.22	1724666775762	1202.9	366.5	1217.4	383.0
3.21	3.22	1724666775774	1207.3	366.2	1216.7	383.6
3.22	3.23	1724666775784	1206.7	366.7	1218.3	384.7
3.18	3.27	1724666775796	1211.0	394.4	1219.9	378.4
3.12	3.26	1724666775806	1209.3	412.4	1218.1	370.9
3.18	3.36	1724666775816	1218.5	428.2	1213.4	373.6
3.34	3.51	1724666776040	1114.8	406.8	1117.0	387.0
2.94	3.39	1724666776051	1151.0	460.5	1117.5	412.0
3.19	3.45	1724666776063	1144.6	411.0	1116.7	390.7
3.26	3.36	1724666776073	1153.7	394.6	1130.9	417.8
3.41	3.4	1724666776084	1125.3	370.9	1136.7	390.7
3.44	3.37	1724666776096	1120.0	357.4	1134.3	392.6
3.46	3.36	1724666776107	1116.3	350.6	1134.9	397.2
3.48	3.36	1724666776117	1119.5	344.6	1132.5	398.8
3.42	3.35	1724666776129	1114.2	365.8	1131.9	403.8
3.39	3.36	1724666776140	1113.4	377.0	1128.8	399.5
3.39	3.37	1724666776151	1115.8	377.8	1127.9	396.2
3.39	3.38	1724666776162	1114.6	377.9	1127.4	395.0
3.39	3.37	1724666776173	1116.3	375.8	1128.6	391.6
3.4	3.37	1724666776184	1114.7	377.4	1129.0	392.4
3.4	3.37	1724666776196	1114.8	376.6	1128.2	389.2
3.4	3.38	1724666776207	1114.5	377.8	1133.4	390.6
3.41	3.38	1724666776218	1114.5	376.7	1131.7	389.0
3.41	3.38	1724666776228	1113.7	382.3	1132.4	390.4
3.41	3.39	1724666776240	1111.7	385.1	1127.5	393.0
3.41	3.39	1724666776251	1110.1	386.2	1126.9	395.6
3.41	3.39	1724666776262	1111.8	389.9	1125.9	402.0
3.41	3.39	1724666776273	1105.4	408.5	1120.9	416.8
3.4	3.4	1724666776284	1095.7	443.5	1111.6	445.1
3.4	3.4	1724666776296	1095.8	463.8	1099.0	459.9
3.4	3.4	1724666776306	1091.5	469.8	1101.4	459.5
3.4	3.4	1724666776317	1092.2	467.7	1104.8	460.1
3.41	3.4	1724666776328	1093.0	468.1	1111.8	458.9
3.41	3.39	1724666776340	1093.7	467.2	1106.0	460.8
3.4	3.39	1724666776351	1092.1	468.4	1104.2	462.0
3.4	3.39	1724666776363	1090.2	469.0	1102.1	462.5
3.39	3.38	1724666776372	1091.3	470.5	1100.6	462.5
3.37	3.38	1724666776384	1093.0	470.8	1101.6	462.4
3.35	3.36	1724666776395	1089.6	469.6	1103.2	462.5
3.33	3.34	1724666776406	1091.3	470.6	1102.1	464.1
3.32	3.32	1724666776418	1091.7	469.1	1101.5	464.7
3.3	3.3	1724666776429	1092.3	470.5	1100.0	465.9
3.29	3.28	1724666776440	1091.7	471.3	1101.1	468.0
3.27	3.26	1724666776451	1092.5	466.7	1101.3	467.5
3.25	3.24	1724666776463	1091.9	465.9	1101.1	469.4
3.24	3.23	1724666776473	1090.4	464.1	1102.8	467.6
3.22	3.22	1724666776484	1090.3	464.4	1103.7	466.5
3.2	3.21	1724666776496	1088.4	463.1	1104.8	466.4
3.19	3.2	1724666776506	1090.7	460.4	1103.8	467.0
3.19	3.19	1724666776517	1089.5	461.3	1103.4	465.4
3.17	3.17	1724666776529	1085.9	461.3	1103.3	463.1
3.15	3.17	1724666776540	1085.3	461.8	1107.1	461.6
3.14	3.16	1724666776550	1085.4	463.3	1108.3	462.3
3.13	3.15	1724666776562	1088.7	466.5	1105.7	463.8
3.11	3.14	1724666776573	1089.8	466.3	1103.9	467.4
3.11	3.13	1724666776584	1089.1	462.2	1103.9	467.3
3.1	3.12	1724666776596	1086.2	463.6	1103.7	468.1
3.09	3.12	1724666776607	1086.9	465.9	1102.4	466.7
3.08	3.11	1724666776617	1087.3	469.1	1101.8	466.0
3.06	3.1	1724666776628	1091.7	464.1	1105.8	463.2
3.05	3.09	1724666776647	1089.0	461.5	1107.9	462.0
3.04	3.08	1724666776650	1089.9	460.5	1108.2	461.5
3.03	3.07	1724666776662	1086.2	460.9	1107.8	462.5
3.02	3.06	1724666776673	1085.7	463.1	1109.0	463.1
3.01	3.05	1724666776683	1083.7	464.7	1108.5	462.4
3.0	3.04	1724666776695	1083.2	462.9	1105.8	463.0
3.0	3.03	1724666776706	1083.7	464.2	1105.1	465.4
2.99	3.02	1724666776717	1084.5	463.6	1105.8	466.9
2.98	3.01	1724666776729	1083.9	463.5	1108.6	468.7
2.96	3.0	1724666776740	1084.3	460.8	1106.5	467.4
2.95	3.0	1724666776750	1083.3	460.8	1106.4	465.4
2.95	2.99	1724666776762	1082.8	462.1	1106.9	465.7
2.94	2.98	1724666776773	1080.6	462.7	1108.6	465.7
2.94	2.97	1724666776784	1082.8	461.5	1108.4	467.6
2.92	2.97	1724666776795	1080.0	462.6	1107.8	466.1
2.92	2.97	1724666776806	1081.7	463.8	1106.7	469.1
2.91	2.96	1724666776816	1079.9	463.6	1105.8	470.0
2.46	2.47	1724666787232	1158.7	421.7	1186.1	432.0
2.46	2.48	1724666787243	1158.3	422.4	1186.7	432.8
2.46	2.49	1724666787255	1157.7	423.6	1188.6	431.7
2.47	2.5	1724666787266	1154.6	420.8	1186.8	432.7
2.48	2.5	1724666787276	1156.3	424.1	1187.3	431.6
2.48	2.51	1724666787287	1156.0	427.7	1186.0	432.1
2.49	2.51	1724666787298	1156.7	428.1	1186.8	431.5
2.5	2.52	1724666787310	1154.6	423.2	1185.9	431.4
2.51	2.53	1724666787321	1156.1	427.6	1186.4	435.2
2.52	2.54	1724666787332	1153.6	428.8	1184.2	437.1
2.53	2.54	1724666787343	1154.0	430.8	1182.9	436.6
2.54	2.55	1724666787354	1155.3	434.9	1184.4	435.3
2.54	2.56	1724666787365	1155.7	434.9	1186.0	435.8
2.54	2.57	1724666787376	1156.1	434.5	1186.2	435.5
2.55	2.57	1724666787387	1155.3	431.9	1185.2	432.9
2.56	2.58	1724666787399	1156.4	431.6	1185.4	432.3
2.58	2.59	1724666787409	1156.7	433.1	1185.6	434.5
2.58	2.61	1724666787421	1156.2	427.4	1181.9	436.8
2.59	2.62	1724666787432	1155.2	427.7	1178.5	434.3
2.6	2.62	1724666787443	1154.4	428.6	1177.8	434.2
2.61	2.62	1724666787454	1154.6	425.5	1174.6	430.6
2.61	2.63	1724666787466	1157.5	423.1	1171.5	433.4
2.62	2.63	1724666787476	1158.7	421.8	1171.4	434.5
2.63	2.63	1724666787488	1178.4	415.7	1203.0	427.4
2.64	2.65	1724666787499	1211.2	395.9	1242.6	406.9
2.65	2.69	1724666787510	1242.8	367.3	1266.7	399.0
2.66	2.7	1724666787521	1266.1	349.1	1291.7	371.4
2.68	2.71	1724666787532	1270.6	339.3	1301.2	362.7
2.67	2.67	1724666787543	1268.9	340.7	1299.9	355.7
2.69	2.68	1724666787561	1264.3	337.3	1294.9	355.3
2.69	2.68	1724666787565	1265.0	339.9	1289.4	352.2
2.7	2.69	1724666787576	1264.2	341.3	1286.5	351.4
2.71	2.69	1724666787588	1262.4	338.6	1281.3	352.3
2.72	2.7	1724666787598	1255.4	338.5	1274.0	354.8
2.72	2.7	1724666787610	1252.7	336.6	1272.1	354.9
2.73	2.71	1724666787621	1255.2	336.4	1269.6	358.7
2.74	2.72	1724666787632	1252.9	337.3	1266.8	359.2
2.75	2.73	1724666787643	1251.3	337.1	1264.2	360.1
2.75	2.74	1724666787654	1249.5	337.5	1259.8	359.2
2.76	2.76	1724666787665	1247.4	339.0	1261.3	357.5
2.77	2.76	1724666787675	1246.0	338.3	1259.1	358.6
2.78	2.78	1724666787687	1242.2	342.4	1259.1	355.6
2.8	2.79	1724666787699	1245.4	345.0	1257.5	356.2
2.82	2.8	1724666787708	1246.2	344.7	1257.5	355.7
2.83	2.8	1724666787721	1242.6	347.8	1257.5	355.6
2.84	2.81	1724666787732	1241.0	348.1	1254.3	356.8
2.85	2.82	1724666787743	1240.6	353.2	1254.2	357.9
2.88	2.83	1724666787754	1238.0	354.4	1254.4	361.5
2.92	2.86	1724666787765	1244.2	348.7	1248.3	367.6
3.01	2.92	1724666787775	1244.6	344.6	1244.6	377.2
3.06	2.95	1724666787787	1259.5	344.7	1239.5	375.0
2.94	2.85	1724666788098	1272.9	501.6	1258.8	494.2
2.77	2.81	1724666788109	1313.3	498.0	1257.3	506.9
2.96	2.95	1724666788120	1286.8	451.1	1270.0	482.3
3.12	3.09	1724666788131	1278.1	405.4	1273.0	452.5
3.21	3.15	1724666788142	1252.5	403.6	1285.0	427.0
3.22	3.13	1724666788154	1253.1	411.9	1283.9	438.7
3.18	3.09	1724666788165	1255.7	432.1	1280.7	448.2
3.17	3.1	1724666788176	1258.1	430.9	1280.9	447.6
3.17	3.11	1724666788187	1260.9	435.3	1287.3	445.3
3.17	3.12	1724666788198	1264.2	430.4	1291.2	437.5
3.18	3.12	1724666788209	1265.0	429.8	1291.8	437.3
3.18	3.13	1724666788220	1269.6	423.7	1288.2	429.8
3.2	3.14	1724666788232	1268.6	422.1	1290.0	432.0
3.2	3.16	1724666788242	1268.2	421.4	1287.7	429.5
3.22	3.16	1724666788254	1265.6	427.0	1286.4	434.0
3.27	3.19	1724666788265	1273.7	410.5	1278.3	427.8
3.36	3.16	1724666788275	1277.7	395.1	1269.8	450.4
3.45	3.12	1724666788286	1290.8	370.6	1261.3	459.8
2.87	2.14	1724666788486	1474.6	1495.3	896.8	616.2
3.3	2.96	1724666788498	1234.1	974.9	997.1	624.4
3.3	2.91	1724666788508	1234.1	974.9	1023.6	616.6
3.3	3.22	1724666788520	1234.1	974.9	1079.4	571.5
3.25	3.17	1724666788531	1140.1	452.9	1097.5	495.7
3.08	3.24	1724666788542	1127.5	488.9	1097.8	467.7
3.08	3.29	1724666788554	1098.8	474.6	1100.2	448.8
3.12	3.28	1724666788564	1091.9	466.1	1100.7	445.2
3.16	3.28	1724666788576	1086.6	452.7	1101.3	439.7
3.28	3.23	1724666788587	1101.0	420.3	1102.3	452.4
3.3	3.22	1724666788598	1103.3	410.6	1104.1	456.2
3.31	3.21	1724666788608	1097.5	414.5	1101.3	463.9
3.24	3.23	1724666788621	1065.8	466.6	1070.4	486.3
3.19	3.23	1724666788631	1015.5	521.8	1029.1	524.5
3.19	3.24	1724666788642	978.5	568.4	981.7	572.3
3.19	3.24	1724666788653	961.2	601.9	967.8	598.4
3.19	3.23	1724666788665	957.1	613.3	969.4	612.4
3.19	3.23	1724666788675	955.4	620.7	975.2	613.6
3.19	3.23	1724666788687	955.5	617.0	976.0	617.6
3.2	3.24	1724666788698	954.1	621.7	972.1	620.5
3.2	3.24	1724666788708	953.6	620.4	970.7	619.8
3.2	3.25	1724666788720	952.6	624.5	970.5	619.7
3.2	3.25	1724666788732	952.8	624.3	971.5	618.1
3.21	3.25	1724666788742	953.0	625.7	972.0	617.6
3.22	3.26	1724666788753	953.6	624.2	972.5	616.5
3.24	3.27	1724666788765	955.1	627.2	971.3	614.3
3.24	3.27	1724666788775	955.7	627.1	973.0	613.7
3.23	3.27	1724666788787	956.9	627.3	973.8	614.6
3.24	3.29	1724666788798	956.3	625.5	971.5	619.5
3.24	3.29	1724666788808	957.1	626.2	970.1	620.8
3.26	3.3	1724666788820	958.3	627.3	973.0	620.6
3.26	3.3	1724666788831	958.6	628.4	972.1	624.5
3.26	3.31	1724666788841	958.8	632.8	972.3	625.4
3.26	3.31	1724666788854	957.2	631.4	972.2	625.4
3.27	3.32	1724666788864	956.5	633.3	971.2	624.7
3.27	3.32	1724666788875	955.5	634.9	970.5	623.2
3.27	3.32	1724666788887	956.1	631.7	971.7	624.8
3.27	3.32	1724666788897	956.0	630.3	974.6	627.7
3.28	3.32	1724666788908	957.5	631.4	977.1	628.4
3.29	3.33	1724666788920	957.5	635.0	976.7	628.5
3.29	3.32	1724666788931	957.0	627.5	979.0	631.1
3.29	3.32	1724666788941	957.3	624.6	979.9	630.5
3.28	3.33	1724666788953	955.3	629.2	977.8	628.9
3.28	3.33	1724666788964	955.1	635.5	978.7	625.3
3.29	3.34	1724666788975	955.1	636.6	976.6	625.4
3.3	3.33	1724666788986	954.9	634.3	977.3	625.1
3.3	3.32	1724666788997	955.1	632.7	977.6	628.3
3.28	3.32	1724666789009	956.1	631.7	976.6	629.8
3.27	3.32	1724666789020	955.7	629.1	973.1	630.4
3.28	3.32	1724666789031	957.0	632.4	976.5	623.5
3.28	3.32	1724666789041	956.4	631.0	977.6	623.7
3.28	3.31	1724666789053	954.9	625.1	979.7	627.3
3.27	3.31	1724666789063	955.0	629.9	980.4	625.7
3.27	3.31	1724666789075	955.5	633.6	980.4	625.0
3.25	3.31	1724666789086	957.5	640.9	981.6	623.4
3.2	3.3	1724666789098	949.4	631.4	982.3	627.0
3.21	3.3	1724666789108	948.2	630.8	983.2	627.7
3.2	3.29	1724666789120	949.1	631.3	983.4	628.8
3.24	3.29	1724666789131	959.0	635.1	982.6	626.7
3.22	3.28	1724666789142	958.3	635.1	981.3	626.5
3.21	3.27	1724666789153	958.2	635.6	980.3	626.9
3.18	3.24	1724666789164	956.6	634.9	979.4	626.2
3.16	3.22	1724666789176	956.3	637.2	979.8	626.3
3.12	3.19	1724666789186	955.4	638.4	980.4	625.0
3.1	3.15	1724666789197	955.1	637.7	978.8	623.1
3.08	3.12	1724666789208	954.1	632.9	979.4	624.5
3.04	3.08	1724666789219	954.0	632.1	981.4	624.6
3.02	3.05	1724666789230	952.5	630.2	977.7	625.9
2.98	3.03	1724666789241	952.4	629.5	979.6	626.0
2.95	3.0	1724666789253	949.9	627.3	980.5	622.6
2.93	2.95	1724666789263	947.0	630.9	980.9	622.9
2.91	2.93	1724666789274	946.0	629.3	980.0	623.3
2.88	2.9	1724666789287	951.6	615.7	986.4	618.3
2.84	2.88	1724666789297	979.6	591.4	1017.0	596.6
2.81	2.85	1724666789308	1012.2	562.5	1047.0	575.0
2.79	2.84	1724666789319	1066.9	524.3	1091.9	530.9
2.8	2.82	1724666789331	1099.3	483.1	1125.9	498.1
2.79	2.81	1724666789341	1120.5	451.6	1144.3	471.7
2.77	2.79	1724666789353	1125.8	440.7	1146.8	462.0
2.75	2.78	1724666789364	1125.0	447.0	1150.7	462.8
2.72	2.76	1724666789375	1126.5	447.0	1150.1	459.6
2.71	2.74	1724666789386	1126.8	444.4	1149.9	461.1
2.69	2.72	1724666789397	1127.0	445.4	1154.4	456.5
2.68	2.7	1724666789409	1127.2	444.4	1156.6	456.5
2.66	2.69	1724666789420	1127.1	439.9	1156.1	455.4
2.65	2.68	1724666789431	1127.6	442.0	1155.6	448.5
2.64	2.67	1724666789442	1126.8	441.6	1155.1	450.5
2.63	2.66	1724666789452	1125.3	445.5	1156.9	452.6
2.62	2.65	1724666789465	1125.8	440.7	1155.1	458.8
2.62	2.64	1724666789475	1127.7	440.3	1155.0	456.6
2.62	2.65	1724666789487	1128.4	439.5	1157.4	456.8
2.61	2.65	1724666789497	1128.0	436.2	1161.6	458.2
2.61	2.65	1724666789508	1127.3	437.6	1162.6	457.3
2.61	2.65	1724666789520	1128.2	439.8	1161.8	457.5
2.62	2.64	1724666789531	1125.9	441.8	1159.4	454.9
2.61	2.64	1724666789541	1125.9	440.5	1156.9	455.3
2.59	2.63	1724666789552	1127.6	441.3	1152.0	457.9
2.59	2.62	1724666789563	1127.7	439.5	1150.9	455.9
2.59	2.63	1724666789575	1126.3	438.9	1150.8	457.1
2.6	2.63	1724666789586	1127.7	442.5	1155.8	459.6
2.6	2.65	1724666789597	1125.0	444.4	1153.3	458.4
2.61	2.65	1724666789608	1125.4	445.4	1153.8	456.4
2.61	2.66	1724666789618	1127.2	435.7	1157.1	450.1
2.62	2.66	1724666789630	1129.3	435.4	1157.5	448.9
2.62	2.67	1724666789641	1131.4	434.3	1159.0	450.4
2.63	2.67	1724666789653	1127.4	438.5	1158.4	446.4
2.63	2.68	1724666789663	1128.7	439.7	1161.6	443.9
2.64	2.69	1724666789675	1129.4	439.4	1162.0	442.7
2.65	2.71	1724666789686	1130.5	438.7	1159.7	444.4
2.67	2.72	1724666789697	1132.0	443.8	1159.7	445.9
3.11	3.17	1724666791418	1115.3	456.8	1122.3	461.3
3.11	3.17	1724666791428	1114.9	453.1	1124.9	461.5
3.12	3.18	1724666791440	1115.5	450.6	1124.3	458.1
3.12	3.18	1724666791451	1110.7	451.7	1123.0	456.1
3.13	3.19	1724666791462	1112.5	452.5	1126.0	458.5
3.14	3.19	1724666791473	1109.6	452.0	1127.5	456.5
3.14	3.2	1724666791485	1106.0	453.5	1128.2	455.6
3.15	3.2	1724666791495	1106.5	451.9	1126.2	454.0
3.15	3.21	1724666791506	1108.3	452.2	1125.2	456.9
3.16	3.21	1724666791518	1113.2	452.8	1123.4	458.0
3.16	3.22	1724666791529	1110.3	453.3	1122.8	455.6
3.17	3.22	1724666791540	1109.5	452.4	1122.4	453.7
3.17	3.22	1724666791551	1112.1	449.1	1122.9	454.9
3.18	3.23	1724666791562	1111.3	447.5	1120.3	453.2
3.18	3.24	1724666791573	1110.7	449.0	1119.7	454.5
3.19	3.24	1724666791585	1111.1	447.2	1120.5	453.6
3.19	3.25	1724666791596	1111.9	449.6	1123.2	455.0
3.2	3.26	1724666791606	1111.4	449.0	1123.8	454.1
3.21	3.27	1724666791618	1110.0	448.2	1121.3	453.6
3.21	3.27	1724666791638	1111.0	444.5	1119.7	452.8
3.22	3.28	1724666791640	1111.0	443.9	1117.3	451.2
3.24	3.28	1724666791651	1110.6	444.5	1118.1	450.2
3.24	3.29	1724666791662	1108.0	445.5	1115.6	448.4
3.24	3.3	1724666791673	1108.0	445.1	1115.4	449.0
3.24	3.32	1724666791684	1104.9	443.5	1116.4	445.8
3.26	3.32	1724666791695	1107.6	446.0	1116.4	448.3
3.27	3.33	1724666791707	1107.4	442.8	1115.2	447.3
3.28	3.33	1724666791718	1101.9	443.4	1112.1	444.7
3.28	3.34	1724666791730	1101.9	440.8	1109.7	441.7
3.28	3.34	1724666791740	1099.9	442.6	1108.6	441.9
3.29	3.34	1724666791751	1098.6	442.2	1106.9	443.2
3.29	3.35	1724666791763	1098.1	441.2	1105.6	445.1
3.3	3.35	1724666791773	1096.2	443.5	1103.8	446.4
3.3	3.36	1724666791785	1092.9	443.9	1102.2	446.9
3.31	3.37	1724666791796	1090.6	442.8	1099.7	445.6
3.31	3.38	1724666791807	1087.3	442.3	1099.7	446.2
3.32	3.38	1724666791818	1089.1	443.1	1099.8	447.6
3.33	3.39	1724666791828	1087.7	441.0	1101.3	444.7
3.33	3.4	1724666791840	1088.7	441.6	1099.6	444.6
3.34	3.4	1724666791851	1086.4	440.4	1098.2	445.0
3.33	3.4	1724666791862	1087.0	442.7	1095.9	449.6
3.34	3.4	1724666791873	1084.9	439.8	1093.5	451.7
3.34	3.39	1724666791884	1082.6	444.0	1092.0	447.9
3.34	3.39	1724666791896	1080.4	444.1	1089.6	447.6
3.35	3.4	1724666791907	1080.5	442.8	1087.7	446.4
3.35	3.41	1724666791918	1079.7	442.9	1087.0	447.1
3.36	3.41	1724666791928	1079.2	444.0	1086.4	447.6
3.36	3.41	1724666791940	1075.7	445.4	1084.9	448.3
3.36	3.41	1724666791951	1074.3	445.4	1081.8	450.9
3.36	3.42	1724666791962	1069.1	445.5	1081.3	452.0
3.36	3.42	1724666791973	1067.2	445.7	1078.1	452.0
3.37	3.42	1724666791985	1065.5	445.0	1078.0	452.4
3.38	3.43	1724666791995	1067.4	443.6	1073.9	452.2
3.39	3.43	1724666792006	1067.1	446.3	1071.6	453.8
3.39	3.43	1724666792017	1067.2	447.2	1067.6	451.9
3.39	3.43	1724666792029	1065.2	447.9	1065.9	452.2
3.39	3.43	1724666792040	1064.4	449.3	1064.1	452.4
3.39	3.44	1724666792051	1061.1	451.2	1063.9	455.2
3.38	3.45	1724666792062	1058.4	455.7	1062.2	455.0
3.38	3.45	1724666792072	1056.4	457.0	1060.0	457.4
3.39	3.44	1724666792084	1056.5	457.4	1058.0	458.0
3.39	3.44	1724666792095	1053.7	458.2	1054.9	458.9
3.39	3.44	1724666792106	1051.0	458.8	1053.6	457.8
3.39	3.45	1724666792117	1050.3	456.9	1052.8	461.0
3.39	3.44	1724666792129	1049.6	459.2	1052.8	462.1
3.39	3.44	1724666792138	1049.5	459.3	1052.6	462.0
3.39	3.44	1724666792150	1046.5	459.8	1051.8	463.8
3.39	3.44	1724666792162	1045.4	464.4	1047.4	468.1
3.38	3.44	1724666792173	1043.0	466.3	1045.7	469.0
3.38	3.44	1724666792184	1040.4	467.1	1043.6	470.0
3.39	3.44	1724666792195	1041.0	464.6	1044.1	470.0
3.39	3.44	1724666792205	1037.9	465.1	1042.3	473.4
3.39	3.44	1724666792217	1035.2	466.3	1041.6	472.6
3.39	3.46	1724666792229	1032.0	465.5	1042.2	471.0
3.38	3.45	1724666792238	1031.0	469.6	1041.5	471.0
3.38	3.45	1724666792251	1030.5	470.1	1041.4	471.1
3.38	3.44	1724666792262	1031.0	472.2	1040.6	470.7
3.38	3.44	1724666792272	1030.2	470.6	1041.3	470.7
3.41	3.45	1724666792284	1027.6	459.9	1040.8	469.4
3.4	3.45	1724666792295	1036.5	451.6	1038.7	472.9
3.44	3.43	1724666792306	1041.0	441.2	1040.4	481.5
3.39	3.43	1724666792316	1054.7	452.2	1037.3	483.1
3.38	3.4	1724666792328	1030.1	463.0	1033.7	489.3
3.17	3.41	1724666792494	1320.4	1176.4	612.0	1071.6
3.17	3.41	1724666792505	1320.4	1176.4	612.0	1071.6
3.17	2.97	1724666792517	1320.4	1176.4	926.2	515.6
2.66	2.97	1724666792527	1210.1	519.4	926.2	515.6
2.66	3.07	1724666792539	1210.1	519.4	979.2	519.8
2.73	3.32	1724666792551	1044.9	506.8	1031.6	493.3
3.29	3.31	1724666792561	982.9	419.8	1055.0	469.7
3.21	3.36	1724666792572	1001.3	456.3	1051.6	451.0
3.42	3.39	1724666792584	1048.6	427.6	1049.8	440.6
3.41	3.46	1724666792595	1049.8	437.2	1024.9	439.2
3.45	3.48	1724666792606	1045.4	423.0	1023.7	430.1
3.48	3.49	1724666792617	1039.9	410.5	1025.4	427.5
3.47	3.49	1724666792629	1037.8	411.0	1030.6	423.2
3.5	3.49	1724666792638	1036.4	404.4	1030.7	421.7
3.52	3.5	1724666792650	1034.9	395.2	1028.4	421.9
3.53	3.5	1724666792661	1037.1	393.9	1029.0	423.1
3.51	3.49	1724666792673	1041.3	402.2	1031.7	426.9
3.44	3.5	1724666792683	1051.1	432.7	1025.7	416.3
3.25	3.49	1724666792694	1040.6	481.1	1018.6	414.8
3.02	3.3	1724666792950	1054.9	431.1	1142.9	465.9
3.2	3.34	1724666792961	1100.9	424.4	1140.3	446.1
3.17	3.35	1724666792972	1104.6	432.8	1143.7	430.4
3.33	3.3	1724666792983	1142.3	408.3	1142.6	439.7
3.34	3.26	1724666793001	1139.7	393.1	1145.7	446.2
3.32	3.24	1724666793005	1140.9	398.0	1144.2	449.0
3.24	3.23	1724666793016	1132.5	415.6	1141.4	450.1
3.18	3.22	1724666793029	1133.5	431.8	1145.0	445.0
3.18	3.22	1724666793039	1134.9	428.6	1142.8	443.5
3.17	3.21	1724666793050	1129.9	433.8	1140.7	442.7
3.16	3.21	1724666793061	1131.2	437.7	1139.3	443.1
3.17	3.2	1724666793072	1131.5	438.4	1138.5	443.0
3.17	3.2	1724666793084	1129.7	443.3	1137.0	442.2
3.17	3.2	1724666793095	1132.9	447.2	1136.3	444.2
3.17	3.2	1724666793105	1133.5	446.9	1134.0	445.7
3.16	3.2	1724666793117	1135.5	448.8	1135.8	450.3
3.17	3.2	1724666793129	1130.3	446.7	1130.0	450.1
3.17	3.2	1724666793139	1127.3	446.6	1133.0	449.5
3.18	3.21	1724666793150	1132.1	442.9	1135.9	446.7
3.19	3.23	1724666793161	1130.4	442.8	1141.9	445.8
3.19	3.23	1724666793172	1134.2	445.0	1142.2	445.1
3.21	3.24	1724666793184	1128.8	440.4	1137.4	446.2
3.21	3.25	1724666793195	1134.6	439.1	1136.1	445.8
3.22	3.25	1724666793206	1133.1	443.7	1133.9	447.2
3.22	3.25	1724666793217	1134.4	444.8	1139.1	444.5
3.23	3.26	1724666793228	1132.8	447.3	1136.0	442.5
3.24	3.27	1724666793238	1134.8	444.1	1138.8	439.0
3.24	3.27	1724666793250	1133.0	446.1	1133.9	441.9
3.23	3.27	1724666793261	1133.5	448.9	1135.2	446.5
3.22	3.27	1724666793272	1132.1	447.3	1133.7	447.1
3.21	3.26	1724666793283	1132.0	453.8	1141.4	445.0
3.2	3.25	1724666793294	1126.1	451.6	1146.3	444.4
3.19	3.25	1724666793305	1125.5	455.1	1148.3	443.5
3.19	3.24	1724666793316	1128.7	447.2	1141.7	448.3
3.18	3.24	1724666793327	1130.9	444.7	1140.6	448.3
3.17	3.24	1724666793338	1131.7	443.4	1137.5	448.7
3.16	3.23	1724666793350	1129.4	444.1	1139.5	448.7
3.15	3.22	1724666793362	1129.8	445.5	1136.0	449.7
3.15	3.21	1724666793372	1129.1	443.7	1138.1	451.8
3.15	3.21	1724666793384	1126.8	443.4	1138.4	449.5
3.15	3.2	1724666793394	1123.8	446.1	1139.7	452.3
3.14	3.2	1724666793405	1122.0	448.1	1139.4	451.3
3.13	3.19	1724666793417	1123.7	448.0	1139.1	451.6
3.12	3.18	1724666793428	1125.0	448.3	1139.5	447.1
3.11	3.18	1724666793438	1124.5	447.4	1138.4	446.5
3.11	3.18	1724666793450	1120.2	447.5	1134.0	440.9
3.11	3.17	1724666793461	1119.9	448.1	1132.6	441.9
3.11	3.17	1724666793472	1120.0	445.6	1132.6	441.1
3.1	3.16	1724666793483	1120.7	446.1	1135.7	443.9
3.1	3.16	1724666793494	1119.9	447.6	1132.1	442.3
3.1	3.16	1724666793505	1119.6	449.7	1130.9	443.4
3.1	3.16	1724666793516	1120.0	449.6	1132.1	443.1
3.1	3.15	1724666793527	1119.9	448.4	1134.2	443.4
3.1	3.15	1724666793539	1119.7	447.3	1132.9	441.2
3.1	3.15	1724666793550	1116.9	449.5	1127.0	442.7
3.09	3.14	1724666793561	1115.3	445.6	1132.6	442.9
3.09	3.13	1724666793572	1113.8	445.8	1134.6	447.0
3.05	3.15	1724666793583	1113.9	459.6	1139.1	438.5
2.72	3.14	1724666793594	1148.6	524.7	1129.7	437.7
2.57	3.24	1724666793604	1170.4	561.0	1125.4	427.5
2.36	3.09	1724666793827	1095.9	635.6	954.9	581.1
2.34	3.07	1724666793838	976.5	666.6	954.0	578.2
2.71	3.17	1724666793850	965.0	606.6	961.0	539.6
