LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.91	2.91	1724666613761	1309.1	386.1	1323.7	401.9
2.91	2.91	1724666613773	1309.9	386.8	1324.0	399.6
2.92	2.91	1724666613784	1306.9	385.2	1323.0	395.3
2.91	2.91	1724666613795	1305.3	385.9	1322.0	397.2
2.91	2.91	1724666613806	1303.0	386.3	1320.9	403.2
2.91	2.91	1724666613818	1286.7	382.7	1305.4	402.0
2.91	2.91	1724666613828	1254.1	379.1	1281.4	397.3
2.92	2.91	1724666613840	1192.5	369.7	1219.0	385.1
2.91	2.91	1724666613852	1142.2	365.5	1167.7	371.4
2.93	2.92	1724666613862	1122.7	361.7	1144.9	368.2
2.93	2.93	1724666613873	1119.1	354.2	1139.3	364.8
2.93	2.94	1724666613884	1118.7	349.7	1143.6	360.8
2.93	2.94	1724666613895	1119.0	347.8	1142.7	357.7
2.93	2.95	1724666613907	1118.4	350.4	1142.3	358.7
2.93	2.94	1724666613918	1115.5	353.9	1140.3	358.4
2.92	2.93	1724666613928	1114.2	353.1	1141.0	361.3
2.93	2.93	1724666613939	1111.1	353.2	1142.4	364.1
2.94	2.94	1724666613951	1114.0	350.2	1140.1	366.8
2.95	2.94	1724666613962	1113.7	350.5	1139.6	365.4
2.94	2.94	1724666613973	1111.4	350.5	1138.9	366.0
2.95	2.95	1724666613983	1110.0	351.9	1139.0	367.8
2.95	2.95	1724666613995	1110.1	353.4	1138.1	368.1
2.94	2.95	1724666614007	1112.5	353.4	1136.8	366.2
2.94	2.95	1724666614018	1113.4	353.1	1135.0	367.0
2.95	2.96	1724666614028	1113.5	352.5	1134.1	367.5
2.95	2.95	1724666614040	1117.9	353.4	1133.8	366.9
2.95	2.95	1724666614050	1115.3	350.4	1134.8	364.2
2.95	2.95	1724666614062	1114.9	351.8	1135.6	365.5
2.96	2.97	1724666614073	1109.9	347.6	1140.2	364.6
2.97	2.97	1724666614084	1108.2	353.1	1139.5	361.0
2.97	2.97	1724666614095	1107.2	354.4	1136.5	361.8
2.94	2.83	1724666614106	1109.9	367.9	1107.5	393.3
2.84	2.69	1724666614116	1108.3	369.7	1083.5	421.2
3.18	1.93	1724666614305	1341.6	1188.8	946.5	484.1
3.08	1.93	1724666614317	1174.7	331.3	946.5	484.1
2.64	2.33	1724666614328	1089.9	371.6	1048.0	440.6
2.95	3.07	1724666614339	1116.3	311.6	1147.3	345.2
3.02	3.12	1724666614351	1111.6	293.6	1143.6	330.4
3.2	3.13	1724666614362	1146.3	267.7	1139.6	313.1
3.17	3.09	1724666614373	1136.7	274.7	1142.5	314.8
3.17	3.08	1724666614385	1133.3	276.6	1142.8	323.9
3.16	3.1	1724666614395	1134.3	278.0	1144.2	324.2
3.11	3.1	1724666614406	1132.5	295.8	1146.7	329.0
3.09	3.1	1724666614417	1126.3	303.8	1145.4	323.9
3.1	3.1	1724666614427	1126.1	311.9	1143.9	323.1
3.11	3.11	1724666614439	1127.9	311.2	1144.6	317.8
3.11	3.11	1724666614450	1128.3	310.5	1148.2	316.7
3.11	3.11	1724666614461	1129.9	309.7	1147.6	316.6
3.11	3.1	1724666614473	1128.5	306.8	1141.8	315.4
3.12	3.11	1724666614484	1130.6	307.1	1142.9	314.5
3.11	3.11	1724666614495	1129.8	303.0	1143.4	314.1
3.12	3.12	1724666614506	1129.6	305.8	1144.8	320.6
3.12	3.13	1724666614518	1126.3	307.2	1143.5	321.5
3.14	3.14	1724666614528	1112.5	318.5	1135.6	328.7
3.14	3.14	1724666614539	1098.1	344.4	1117.4	340.3
3.13	3.15	1724666614551	1086.0	367.5	1104.9	361.6
3.14	3.14	1724666614561	1084.8	378.3	1102.1	371.6
3.14	3.14	1724666614572	1084.5	379.2	1099.4	372.5
3.14	3.14	1724666614584	1084.2	379.5	1099.7	370.6
3.14	3.15	1724666614595	1083.4	380.5	1098.0	371.9
3.14	3.15	1724666614606	1082.2	376.1	1095.7	379.0
3.15	3.17	1724666614618	1082.1	375.5	1094.0	380.8
3.16	3.17	1724666614628	1083.5	375.8	1094.0	380.7
3.18	3.18	1724666614639	1084.2	377.5	1094.6	383.3
3.18	3.18	1724666614650	1084.5	380.5	1096.0	385.8
3.18	3.19	1724666614661	1083.6	382.8	1097.7	387.1
3.18	3.19	1724666614673	1082.4	387.6	1101.0	384.2
3.19	3.19	1724666614683	1081.2	388.7	1100.3	382.7
3.18	3.19	1724666614695	1081.8	390.9	1098.8	384.8
3.18	3.2	1724666614706	1082.8	390.1	1101.3	380.6
3.19	3.2	1724666614716	1083.4	389.9	1102.7	383.5
3.19	3.19	1724666614728	1083.2	386.9	1104.2	384.8
3.18	3.18	1724666614739	1081.3	385.9	1108.0	390.1
3.16	3.17	1724666614750	1084.2	383.1	1109.5	390.5
3.15	3.17	1724666614761	1083.5	383.1	1109.2	388.0
3.14	3.16	1724666614772	1085.0	385.0	1108.5	392.7
3.13	3.14	1724666614784	1081.6	388.1	1108.6	392.8
3.11	3.12	1724666614794	1082.5	389.7	1107.8	392.7
3.09	3.11	1724666614806	1083.7	388.1	1103.0	393.3
3.07	3.09	1724666614817	1081.8	391.3	1103.9	391.6
3.06	3.08	1724666614827	1079.8	390.7	1105.1	391.0
3.04	3.06	1724666614839	1076.4	395.0	1107.2	388.8
3.02	3.04	1724666614850	1075.5	393.4	1105.4	389.0
3.01	3.03	1724666614861	1075.0	395.7	1105.0	390.7
2.99	3.01	1724666614872	1074.1	392.9	1104.5	394.1
2.97	2.99	1724666614884	1073.8	390.2	1105.1	394.8
2.96	2.99	1724666614895	1073.0	387.6	1105.0	394.3
2.95	2.98	1724666614906	1072.4	387.5	1106.7	389.2
2.94	2.97	1724666614917	1070.1	389.5	1105.8	390.5
2.93	2.97	1724666614927	1071.6	388.9	1107.3	389.8
2.92	2.96	1724666614939	1074.9	390.7	1109.1	387.0
2.91	2.95	1724666614949	1074.1	392.2	1110.8	387.8
2.91	2.94	1724666614961	1073.6	392.3	1110.1	387.7
2.9	2.94	1724666614973	1076.0	389.8	1104.7	390.9
2.9	2.94	1724666614984	1074.7	383.5	1106.5	390.2
2.9	2.93	1724666614994	1074.9	382.2	1105.5	390.4
2.9	2.93	1724666615006	1087.4	377.1	1124.0	394.9
2.9	2.92	1724666615017	1125.0	371.6	1144.1	392.4
2.89	2.93	1724666615027	1155.3	369.6	1176.2	389.0
2.9	2.93	1724666615039	1182.6	370.2	1201.9	380.7
2.9	2.93	1724666615050	1184.5	366.9	1208.4	383.9
2.9	2.93	1724666615061	1185.5	363.9	1206.8	383.0
2.9	2.94	1724666615072	1187.0	361.3	1207.9	376.4
2.9	2.94	1724666615084	1186.3	362.6	1209.8	374.7
2.89	2.94	1724666615094	1186.6	363.1	1210.6	373.8
2.89	2.94	1724666615106	1186.7	365.3	1210.3	374.9
2.89	2.93	1724666615117	1188.7	365.8	1211.8	368.7
2.9	2.94	1724666615128	1189.5	363.3	1211.4	367.2
2.9	2.94	1724666615139	1188.5	359.1	1211.0	364.9
2.9	2.94	1724666615150	1188.9	356.2	1212.1	364.2
2.9	2.94	1724666615160	1188.9	356.2	1212.9	363.8
2.91	2.95	1724666615173	1190.9	354.7	1213.4	364.8
2.92	2.95	1724666615184	1194.2	349.9	1214.0	363.6
2.92	2.95	1724666615194	1194.3	349.6	1214.4	365.5
2.93	2.95	1724666615206	1192.8	347.6	1213.1	362.7
2.93	2.95	1724666615216	1193.3	350.1	1214.1	367.4
2.93	2.95	1724666615227	1194.9	350.1	1213.1	365.0
2.93	2.95	1724666615239	1193.6	350.5	1214.0	367.0
2.93	2.96	1724666615249	1194.6	353.4	1214.2	367.8
2.94	2.97	1724666615261	1193.2	351.6	1214.3	368.9
2.94	2.97	1724666615272	1192.9	350.3	1212.7	372.2
2.94	2.97	1724666615283	1192.0	349.6	1211.2	369.6
2.94	2.97	1724666615294	1191.3	352.8	1211.0	367.8
2.94	2.97	1724666615306	1190.8	351.6	1210.1	366.7
2.95	2.97	1724666615317	1189.5	348.8	1208.4	369.3
2.96	2.98	1724666615327	1188.5	347.0	1207.5	370.8
2.97	2.99	1724666615339	1192.0	345.6	1207.7	371.4
2.98	3.0	1724666615349	1192.0	342.9	1207.0	372.8
2.99	3.0	1724666615361	1193.3	344.2	1206.7	372.0
2.99	3.0	1724666615372	1195.5	346.8	1206.8	370.8
3.0	3.01	1724666615383	1193.7	348.0	1207.6	371.1
3.0	3.01	1724666615394	1193.3	346.3	1207.8	370.9
3.0	3.03	1724666615406	1192.5	345.8	1206.2	371.5
3.01	3.03	1724666615416	1190.5	344.5	1203.5	369.8
3.01	3.04	1724666615427	1189.8	343.3	1203.3	368.9
3.01	3.04	1724666615439	1186.8	340.6	1203.1	369.4
3.02	3.05	1724666615450	1187.1	340.0	1203.9	368.1
3.03	3.05	1724666615460	1186.7	339.5	1204.6	367.4
3.03	3.06	1724666615472	1186.4	339.3	1202.9	369.5
3.05	3.07	1724666615482	1187.0	339.9	1202.4	366.3
3.05	3.07	1724666615493	1186.4	341.8	1200.9	366.5
3.06	3.08	1724666615505	1183.1	342.6	1204.4	361.9
3.07	3.08	1724666615516	1185.8	349.4	1203.8	360.9
3.07	3.09	1724666615528	1184.9	346.6	1203.8	361.4
3.07	3.09	1724666615538	1185.4	347.6	1202.4	361.2
3.08	3.09	1724666615550	1185.9	344.2	1202.3	361.8
3.08	3.09	1724666615561	1186.7	346.5	1200.9	362.3
3.08	3.1	1724666615572	1185.8	344.1	1199.4	365.8
3.08	3.1	1724666615583	1183.2	342.4	1199.9	369.8
3.08	3.1	1724666615593	1182.8	341.7	1200.4	367.8
3.08	3.1	1724666615605	1182.4	343.3	1200.6	363.5
3.09	3.11	1724666615616	1181.6	340.7	1203.4	363.5
3.09	3.11	1724666615627	1180.7	340.8	1203.7	363.8
3.09	3.11	1724666615638	1180.7	341.1	1202.5	359.5
3.09	3.11	1724666615649	1182.2	342.9	1200.7	361.7
3.09	3.11	1724666615660	1180.5	343.8	1200.6	362.6
3.09	3.12	1724666615672	1180.3	343.9	1199.3	363.1
3.1	3.12	1724666615683	1183.1	343.2	1200.5	361.5
3.1	3.12	1724666615693	1173.9	342.1	1191.0	361.6
3.1	3.13	1724666615705	1145.1	341.2	1162.3	363.5
3.1	3.14	1724666615716	1117.6	342.6	1137.7	360.7
3.11	3.14	1724666615727	1105.3	343.7	1124.4	360.3
3.12	3.15	1724666615739	1101.3	345.1	1121.5	360.1
3.13	3.16	1724666615749	1099.8	346.1	1122.2	358.5
3.14	3.16	1724666615761	1097.8	349.0	1120.9	361.8
3.13	3.16	1724666615772	1092.4	352.3	1116.5	365.8
3.14	3.16	1724666615783	1087.8	358.9	1114.4	364.7
3.13	3.16	1724666615802	1085.0	362.5	1111.9	366.4
3.14	3.17	1724666615806	1083.6	364.7	1109.6	369.2
3.14	3.17	1724666615817	1080.1	369.3	1108.6	373.0
3.15	3.18	1724666615827	1077.9	372.4	1107.4	376.4
3.15	3.18	1724666615839	1077.7	374.8	1104.4	379.7
3.15	3.18	1724666615849	1070.4	379.3	1099.2	388.0
3.16	3.18	1724666615861	1068.6	383.7	1097.9	390.8
3.15	3.19	1724666615872	1071.9	392.8	1098.4	394.3
3.14	3.2	1724666615883	1069.5	396.5	1093.4	391.6
3.14	3.2	1724666615894	1062.7	408.8	1085.3	404.2
3.13	3.19	1724666615905	1036.2	449.6	1069.4	440.1
3.13	3.18	1724666615916	1026.1	502.1	1047.8	498.1
3.13	3.17	1724666615927	1016.2	546.8	1035.2	543.6
3.14	3.18	1724666615939	1015.2	564.7	1031.8	559.7
3.15	3.18	1724666615949	1011.0	564.2	1036.5	557.2
3.16	3.18	1724666615960	1008.7	561.6	1037.0	556.1
3.15	3.19	1724666615971	1011.5	556.7	1035.3	554.5
3.15	3.2	1724666615983	1011.2	556.9	1036.2	555.3
3.16	3.21	1724666615993	1011.5	559.2	1036.5	557.5
3.16	3.21	1724666616005	1012.3	559.3	1039.6	559.8
3.16	3.21	1724666616016	1013.2	561.7	1038.0	557.8
3.17	3.22	1724666616027	1012.0	561.4	1038.6	559.0
3.18	3.23	1724666616039	1011.7	564.4	1040.4	560.3
3.18	3.23	1724666616050	1012.1	560.5	1039.7	559.9
3.19	3.24	1724666616059	1013.0	562.2	1040.2	559.6
3.2	3.23	1724666616072	1012.8	564.8	1040.0	560.4
3.21	3.25	1724666616083	1012.1	564.9	1038.9	564.5
3.22	3.25	1724666616094	1012.0	563.8	1038.4	563.4
3.22	3.27	1724666616105	1015.2	562.7	1035.5	564.5
3.22	3.27	1724666616116	1014.1	565.7	1037.7	564.0
3.23	3.28	1724666616127	1015.5	564.2	1038.8	564.8
3.25	3.28	1724666616138	1013.7	568.4	1038.5	565.0
3.26	3.28	1724666616149	1014.5	574.5	1037.6	568.4
3.25	3.29	1724666616160	1011.7	575.6	1037.0	566.9
3.26	3.29	1724666616172	1011.2	573.1	1039.4	570.6
3.25	3.3	1724666616183	1011.4	572.0	1039.0	573.1
3.26	3.3	1724666616194	1011.2	574.8	1038.4	574.0
3.27	3.3	1724666616205	1009.6	575.9	1037.6	573.4
3.27	3.29	1724666616216	1010.9	574.0	1039.1	572.2
3.28	3.29	1724666616227	1013.2	569.6	1040.3	571.0
3.28	3.29	1724666616238	1014.6	572.5	1040.9	571.0
3.27	3.29	1724666616250	1015.2	571.3	1038.7	568.6
3.26	3.26	1724666616260	1008.0	583.5	1030.7	589.4
3.25	3.25	1724666616271	990.3	599.8	1023.5	607.7
3.25	3.24	1724666616283	982.7	624.5	1006.7	635.0
3.23	3.24	1724666616293	977.0	638.8	1003.1	639.7
3.23	3.23	1724666616305	977.6	640.8	1003.2	642.6
3.22	3.22	1724666616316	975.8	640.4	1008.5	642.4
3.21	3.21	1724666616327	974.3	640.0	1009.2	639.9
3.2	3.2	1724666616339	975.6	639.2	1010.3	640.3
3.19	3.2	1724666616350	974.9	641.1	1010.6	639.0
3.18	3.18	1724666616359	974.1	643.0	1010.0	644.4
3.17	3.17	1724666616371	975.5	647.5	1011.4	644.4
3.16	3.16	1724666616383	972.6	645.6	1010.2	644.9
3.15	3.16	1724666616393	971.8	642.5	1008.8	640.4
3.15	3.15	1724666616405	972.7	644.3	1007.1	639.9
3.15	3.14	1724666616416	973.2	641.6	1005.8	641.2
3.14	3.13	1724666616427	975.3	642.1	1005.7	640.1
3.14	3.13	1724666616438	975.1	642.8	1003.8	643.3
3.13	3.12	1724666616448	974.6	641.6	1005.1	639.2
3.13	3.12	1724666616460	974.5	638.3	1003.5	639.2
3.13	3.11	1724666616471	975.2	637.6	1001.9	637.5
3.13	3.11	1724666616482	974.6	639.7	1003.6	637.7
3.12	3.11	1724666616493	974.9	641.9	1004.2	637.8
3.12	3.11	1724666616505	975.1	641.3	1004.5	638.7
3.13	3.11	1724666616516	974.0	641.5	1003.2	641.2
3.11	3.11	1724666616526	976.0	645.2	1000.2	640.4
3.11	3.1	1724666616538	982.6	636.5	997.5	639.7
3.02	3.11	1724666616549	999.7	640.7	995.4	627.0
2.74	2.99	1724666616560	960.5	683.5	996.5	683.1
2.42	2.9	1724666616570	936.0	742.1	1000.1	700.2
1.67	2.42	1724666616581	784.4	872.0	987.0	874.3
2.25	1.61	1724666616749	1158.8	584.2	788.7	570.5
1.95	2.1	1724666616759	1085.2	571.6	925.0	532.3
2.41	2.79	1724666616771	1062.5	496.2	1082.2	481.4
2.49	2.83	1724666616782	1013.5	451.4	1074.5	469.1
2.75	2.81	1724666616793	1046.0	444.5	1069.8	465.6
2.79	2.82	1724666616805	1039.9	412.6	1067.0	453.3
2.78	2.78	1724666616816	1044.4	424.7	1071.7	448.0
2.76	2.76	1724666616826	1041.0	424.2	1076.8	442.9
2.69	2.72	1724666616838	1045.3	449.9	1078.2	455.2
2.67	2.69	1724666616849	1044.1	447.6	1073.9	467.7
2.65	2.69	1724666616859	1043.9	446.9	1073.0	467.5
2.64	2.69	1724666616871	1042.0	436.5	1072.5	462.5
2.65	2.69	1724666616882	1041.0	438.2	1075.9	456.4
2.63	2.68	1724666616893	1040.6	437.0	1074.6	454.5
2.63	2.67	1724666616905	1040.1	439.7	1076.3	452.5
2.62	2.65	1724666616916	1041.9	435.7	1077.0	448.9
2.61	2.65	1724666616926	1042.7	435.4	1077.0	450.0
2.62	2.65	1724666616937	1043.5	434.7	1072.4	448.3
2.61	2.65	1724666616949	1041.0	434.0	1070.7	450.1
2.61	2.64	1724666616959	1040.3	434.2	1074.2	443.7
2.59	2.63	1724666616971	1039.5	432.3	1072.4	448.4
2.6	2.63	1724666616982	1037.9	432.3	1071.1	452.0
2.6	2.64	1724666616992	1037.5	431.8	1065.1	458.6
2.61	2.64	1724666617003	1040.8	433.1	1068.9	458.4
2.6	2.65	1724666617015	1046.6	432.6	1077.2	451.4
2.61	2.65	1724666617026	1059.6	431.1	1092.3	447.8
2.61	2.64	1724666617037	1091.2	429.7	1127.3	445.5
2.62	2.65	1724666617049	1127.5	424.1	1165.3	439.9
2.62	2.66	1724666617059	1144.8	422.5	1183.4	437.3
2.63	2.66	1724666617071	1152.1	420.6	1188.1	438.2
2.64	2.67	1724666617082	1153.9	424.0	1186.8	439.8
2.65	2.67	1724666617093	1155.4	425.1	1186.0	438.6
2.65	2.69	1724666617104	1156.6	420.5	1187.0	434.8
2.65	2.69	1724666617115	1156.6	418.9	1186.4	435.2
2.66	2.7	1724666617126	1156.7	418.0	1187.2	437.9
2.66	2.7	1724666617137	1158.9	413.6	1187.3	433.4
2.66	2.71	1724666617149	1159.5	411.8	1190.4	432.8
2.65	2.71	1724666617167	1159.1	413.2	1188.7	433.2
2.66	2.71	1724666617170	1156.3	418.0	1185.9	430.5
2.67	2.71	1724666617183	1157.1	418.5	1187.1	427.9
2.68	2.72	1724666617193	1158.1	415.4	1186.4	427.8
2.68	2.73	1724666617204	1158.1	415.7	1187.0	428.0
2.69	2.73	1724666617215	1157.5	419.4	1186.6	428.1
2.69	2.73	1724666617226	1156.6	422.0	1186.2	426.8
2.69	2.73	1724666617237	1159.3	418.1	1187.2	427.9
2.7	2.73	1724666617249	1158.0	416.4	1187.0	428.6
2.7	2.73	1724666617260	1159.7	414.3	1188.7	429.6
2.7	2.73	1724666617270	1160.9	416.3	1189.1	433.6
2.7	2.73	1724666617282	1163.2	415.1	1188.1	433.1
2.7	2.73	1724666617292	1160.4	416.9	1187.0	431.5
2.7	2.74	1724666617304	1159.4	418.6	1187.6	429.4
2.72	2.74	1724666617315	1157.7	417.4	1188.1	428.6
2.72	2.75	1724666617326	1159.3	416.5	1189.2	428.2
2.73	2.75	1724666617337	1159.4	416.2	1189.1	429.4
2.73	2.76	1724666617349	1160.9	416.0	1185.1	435.4
2.74	2.77	1724666617359	1160.2	415.9	1185.0	435.4
2.74	2.78	1724666617371	1159.3	413.7	1182.8	438.7
2.75	2.79	1724666617382	1157.3	412.5	1181.4	438.0
2.74	2.79	1724666617392	1157.2	413.9	1179.3	437.4
2.75	2.78	1724666617404	1156.2	418.2	1179.9	433.4
2.76	2.79	1724666617415	1153.8	419.0	1180.1	430.2
2.78	2.79	1724666617426	1153.3	414.5	1181.7	429.6
2.78	2.8	1724666617438	1151.3	418.4	1180.6	426.1
2.78	2.8	1724666617448	1143.8	423.9	1176.3	424.6
2.78	2.81	1724666617459	1123.4	424.2	1159.4	425.5
2.78	2.83	1724666617470	1088.9	423.9	1124.5	426.4
2.78	2.83	1724666617481	1064.1	425.5	1102.2	427.5
2.79	2.83	1724666617492	1060.9	424.2	1096.7	426.0
2.78	2.82	1724666617505	1061.2	418.9	1098.7	423.8
2.78	2.82	1724666617516	1060.2	415.3	1099.8	420.3
2.78	2.82	1724666617526	1059.9	415.5	1096.7	420.0
2.78	2.83	1724666617537	1060.2	414.9	1095.0	418.3
2.78	2.82	1724666617548	1061.6	411.7	1092.1	419.2
2.77	2.82	1724666617559	1060.5	412.1	1090.9	419.4
2.77	2.82	1724666617570	1059.1	411.0	1091.4	416.9
2.78	2.83	1724666617582	1060.9	407.1	1089.3	417.5
2.77	2.82	1724666617593	1059.9	407.1	1088.2	417.1
2.78	2.83	1724666617604	1056.2	406.5	1088.1	419.0
2.78	2.84	1724666617614	1055.9	408.9	1085.3	416.9
2.79	2.84	1724666617625	1055.0	407.2	1084.6	417.5
2.79	2.83	1724666617637	1052.5	406.6	1086.0	420.3
2.79	2.83	1724666617648	1051.7	406.9	1083.6	422.1
2.79	2.84	1724666617659	1051.5	408.1	1083.1	421.1
2.8	2.84	1724666617670	1049.6	408.7	1082.5	421.5
2.81	2.85	1724666617681	1046.9	410.9	1080.9	421.4
2.82	2.85	1724666617692	1044.3	411.6	1081.5	421.9
2.82	2.86	1724666617704	1046.3	413.2	1080.9	427.1
2.83	2.87	1724666617715	1041.7	412.6	1081.9	427.8
2.83	2.87	1724666617725	1042.5	413.2	1080.9	427.4
2.85	2.88	1724666617737	1045.6	413.2	1079.7	423.6
2.85	2.9	1724666617748	1046.5	412.9	1081.2	422.2
2.86	2.91	1724666617759	1046.8	413.4	1082.7	421.5
2.87	2.92	1724666617771	1044.4	419.6	1082.9	424.3
2.88	2.93	1724666617782	1044.3	416.1	1080.6	424.9
2.85	2.92	1724666617793	1048.6	435.3	1082.1	436.0
2.82	2.9	1724666617806	1055.9	449.8	1079.5	432.7
2.56	2.77	1724666617816	1068.4	527.3	1079.4	448.5
3.12	2.77	1724666618037	1048.2	448.4	1008.1	507.6
3.31	2.77	1724666618048	1070.8	414.4	1008.1	507.6
3.18	2.89	1724666618059	1073.5	447.6	1029.0	496.0
3.19	3.11	1724666618070	1069.2	447.6	1070.4	485.3
3.14	3.17	1724666618082	1065.4	460.9	1079.7	467.0
3.18	3.19	1724666618092	1058.9	445.5	1075.3	456.2
3.22	3.2	1724666618104	1058.5	429.1	1075.9	452.0
3.18	3.19	1724666618115	1052.2	439.9	1075.0	455.2
3.2	3.2	1724666618125	1049.8	434.2	1077.9	456.4
3.17	3.19	1724666618136	1052.9	450.8	1078.1	460.3
3.16	3.18	1724666618148	1051.4	453.6	1079.5	464.5
3.17	3.19	1724666618159	1052.8	455.1	1080.1	465.3
3.17	3.2	1724666618171	1050.7	457.6	1085.2	463.9
3.18	3.2	1724666618182	1049.0	457.5	1087.4	465.4
3.18	3.21	1724666618192	1047.9	460.5	1087.0	463.1
3.19	3.21	1724666618203	1049.8	458.9	1085.7	466.5
3.2	3.22	1724666618215	1047.8	459.3	1085.4	465.2
3.2	3.22	1724666618225	1048.9	459.7	1085.1	466.4
3.21	3.23	1724666618236	1048.3	461.7	1087.2	465.4
3.21	3.23	1724666618248	1048.7	461.9	1086.6	465.8
3.21	3.23	1724666618258	1047.5	460.3	1086.7	463.7
3.22	3.23	1724666618270	1047.8	461.1	1085.3	464.2
3.22	3.25	1724666618281	1050.1	460.9	1085.5	463.0
3.23	3.25	1724666618292	1050.1	461.2	1086.3	464.5
3.24	3.27	1724666618304	1049.3	460.7	1083.5	465.2
3.24	3.27	1724666618315	1050.8	459.6	1084.4	464.1
3.25	3.27	1724666618325	1050.8	460.7	1084.6	464.1
3.25	3.27	1724666618337	1051.8	463.0	1084.3	462.2
3.26	3.28	1724666618348	1050.9	463.7	1083.6	462.4
3.26	3.28	1724666618358	1051.1	461.7	1083.5	462.1
3.26	3.28	1724666618370	1051.8	462.1	1085.9	463.2
3.25	3.28	1724666618381	1051.7	459.7	1085.9	465.7
3.23	3.28	1724666618392	1051.2	463.7	1085.6	465.2
3.23	3.27	1724666618403	1051.5	458.6	1086.2	466.2
3.22	3.26	1724666618414	1050.7	464.6	1085.4	463.4
3.2	3.25	1724666618425	1050.9	466.4	1087.3	464.2
3.19	3.24	1724666618437	1051.0	463.5	1089.2	463.6
3.18	3.23	1724666618448	1050.7	461.8	1088.2	463.8
3.17	3.22	1724666618459	1050.4	460.8	1086.9	463.5
3.15	3.21	1724666618470	1048.9	458.8	1088.1	460.9
3.14	3.19	1724666618481	1049.5	458.6	1089.2	465.0
3.12	3.18	1724666618492	1049.5	457.5	1090.6	463.9
3.1	3.16	1724666618503	1047.4	456.3	1091.4	467.2
3.08	3.15	1724666618515	1047.2	454.3	1096.5	464.0
3.07	3.14	1724666618525	1046.9	453.5	1096.2	464.1
3.05	3.11	1724666618537	1049.9	459.6	1091.6	462.6
3.03	3.08	1724666618548	1046.8	460.5	1089.3	462.9
3.02	3.06	1724666618559	1047.8	459.8	1089.3	465.7
3.0	3.05	1724666618570	1047.9	460.0	1088.2	462.9
2.98	3.03	1724666618581	1050.7	461.0	1090.2	463.1
2.97	3.02	1724666618592	1048.9	462.0	1090.7	463.3
2.95	3.0	1724666618603	1046.8	464.0	1093.8	463.0
2.93	2.98	1724666618614	1047.3	463.5	1092.4	461.8
2.92	2.96	1724666618625	1048.4	463.7	1092.8	460.7
2.91	2.96	1724666618636	1049.9	463.1	1093.2	463.7
2.9	2.93	1724666618648	1048.0	462.2	1096.1	464.8
2.89	2.93	1724666618658	1046.8	460.1	1097.1	463.5
2.88	2.92	1724666618670	1047.2	460.4	1098.4	466.3
2.88	2.91	1724666618681	1045.9	459.6	1092.8	475.4
2.88	2.9	1724666618691	1045.5	461.5	1093.2	474.8
2.88	2.89	1724666618703	1045.1	458.9	1093.1	476.0
2.87	2.88	1724666618715	1045.9	457.8	1092.8	475.8
2.87	2.88	1724666618725	1046.8	460.0	1091.5	476.2
2.86	2.88	1724666618736	1045.8	461.5	1090.2	476.8
2.85	2.87	1724666618747	1046.3	461.5	1089.6	476.5
2.85	2.87	1724666618758	1046.4	460.4	1089.5	475.8
2.85	2.87	1724666618770	1047.6	461.4	1091.5	472.9
2.85	2.87	1724666618781	1046.7	465.6	1087.5	475.1
2.85	2.86	1724666618792	1047.3	462.4	1088.2	475.6
2.85	2.87	1724666618803	1048.6	462.1	1088.6	476.2
2.85	2.88	1724666618815	1049.1	464.4	1088.8	464.5
2.85	2.88	1724666618825	1050.1	465.8	1088.3	465.9
2.86	2.87	1724666618836	1049.4	465.5	1087.8	462.1
2.87	2.87	1724666618847	1048.2	465.1	1089.9	465.1
2.87	2.88	1724666618859	1048.7	462.9	1093.3	464.8
2.87	2.88	1724666618870	1068.8	459.8	1113.0	464.4
2.88	2.89	1724666618881	1092.2	451.2	1137.5	465.8
2.88	2.89	1724666618892	1108.6	449.6	1154.2	460.9
2.89	2.9	1724666618903	1110.5	449.8	1164.9	457.3
2.9	2.9	1724666618914	1110.2	447.9	1161.1	451.1
2.9	2.9	1724666618925	1108.5	446.1	1160.4	452.1
2.9	2.91	1724666618936	1110.2	442.1	1161.0	451.7
2.9	2.92	1724666618948	1110.4	443.6	1160.9	448.6
2.91	2.92	1724666618958	1111.8	444.3	1160.6	446.9
2.92	2.93	1724666618969	1111.1	444.0	1160.2	444.6
2.93	2.93	1724666618981	1113.0	442.2	1160.4	443.7
2.93	2.94	1724666618992	1113.4	440.5	1160.6	444.2
2.93	2.94	1724666619003	1114.4	441.7	1159.2	445.1
2.94	2.95	1724666619014	1113.9	441.2	1159.9	448.6
2.95	2.95	1724666619024	1114.0	442.0	1159.9	447.9
2.95	2.95	1724666619036	1111.4	443.8	1160.5	445.7
2.95	2.95	1724666619048	1111.5	445.1	1158.2	444.5
2.94	2.96	1724666619058	1110.8	447.8	1157.9	444.1
2.95	2.96	1724666619070	1114.7	445.5	1158.0	443.5
2.96	2.96	1724666619081	1114.2	442.1	1158.9	443.1
2.97	2.97	1724666619092	1114.1	441.2	1158.8	442.0
2.96	2.98	1724666619103	1114.7	436.6	1159.9	441.8
2.97	2.99	1724666619114	1110.6	438.5	1162.3	442.9
2.97	2.99	1724666619125	1110.8	435.8	1163.8	442.8
2.98	3.0	1724666619136	1110.9	438.4	1160.2	441.7
2.99	3.0	1724666619147	1112.7	441.4	1161.2	442.5
