LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.39	2.31	1724636121475	949.6	692.6	984.1	682.7
2.38	2.3	1724636121486	950.8	694.3	983.3	685.1
2.36	2.3	1724636121497	951.7	688.2	982.6	684.2
2.37	2.3	1724636121508	955.4	687.0	986.5	681.8
2.38	2.3	1724636121520	967.7	660.0	1012.0	658.0
2.37	2.3	1724636121531	991.5	619.5	1046.3	613.3
2.41	2.31	1724636121541	1020.4	580.7	1072.0	575.2
2.43	2.33	1724636121553	1029.4	534.8	1086.9	535.6
2.44	2.34	1724636121563	1035.5	520.1	1091.0	513.8
2.43	2.34	1724636121575	1039.8	505.8	1089.1	510.7
2.42	2.34	1724636121586	1046.9	517.5	1089.6	512.7
2.42	2.33	1724636121597	1045.9	517.1	1084.6	511.3
2.41	2.33	1724636121608	1046.7	516.6	1085.2	512.0
2.41	2.34	1724636121619	1049.3	512.3	1082.0	510.5
2.4	2.34	1724636121630	1050.3	512.3	1079.3	509.5
2.4	2.34	1724636121641	1048.6	510.1	1080.5	506.9
2.39	2.34	1724636121653	1045.8	521.8	1081.2	506.0
2.4	2.35	1724636121663	1044.9	525.3	1082.0	505.9
2.4	2.35	1724636121673	1042.6	525.2	1081.3	506.6
2.41	2.35	1724636121685	1040.6	514.2	1081.8	508.1
2.41	2.36	1724636121697	1045.0	512.3	1085.2	508.8
2.41	2.36	1724636121707	1045.4	513.6	1084.3	506.1
2.41	2.36	1724636121719	1049.4	518.2	1083.6	503.0
2.42	2.35	1724636121730	1046.0	515.8	1086.6	505.5
2.43	2.36	1724636121741	1048.3	513.6	1088.3	496.8
2.44	2.36	1724636121752	1051.7	491.4	1095.1	481.0
2.44	2.38	1724636121763	1055.1	486.1	1095.3	466.0
2.44	2.37	1724636121774	1053.7	476.4	1095.5	462.5
2.43	2.37	1724636121786	1055.9	478.8	1091.5	463.3
2.42	2.36	1724636121796	1057.7	478.3	1088.7	464.6
2.42	2.36	1724636121807	1060.4	481.8	1086.9	464.9
2.41	2.36	1724636121819	1059.2	477.8	1087.8	464.1
2.4	2.35	1724636121830	1058.4	475.7	1088.9	465.3
2.39	2.35	1724636121841	1059.6	478.1	1089.7	467.3
2.38	2.34	1724636121853	1061.4	475.7	1088.0	466.4
2.38	2.34	1724636121863	1059.8	473.8	1088.9	467.2
2.37	2.34	1724636121874	1058.4	472.6	1088.2	467.9
2.37	2.34	1724636121885	1060.0	477.0	1090.9	468.3
2.35	2.33	1724636121896	1059.5	475.9	1091.5	465.7
2.35	2.33	1724636121907	1061.0	474.8	1093.0	465.3
2.34	2.32	1724636121918	1058.0	471.5	1092.7	467.3
2.35	2.31	1724636121930	1057.1	474.3	1092.7	468.4
2.34	2.31	1724636121941	1055.5	471.6	1091.5	468.2
2.34	2.3	1724636121952	1056.5	472.5	1092.7	469.9
2.34	2.29	1724636121963	1055.9	476.7	1093.0	470.7
2.33	2.29	1724636121974	1057.5	476.4	1095.8	471.1
2.32	2.29	1724636121985	1057.7	480.5	1096.2	469.8
2.32	2.29	1724636121997	1061.5	471.7	1098.1	469.6
2.31	2.29	1724636122007	1062.2	471.7	1096.6	468.1
2.32	2.29	1724636122019	1062.7	468.2	1095.9	466.6
2.32	2.28	1724636122030	1065.2	467.6	1097.4	465.8
2.31	2.27	1724636122041	1063.7	470.2	1098.8	467.1
2.31	2.27	1724636122053	1066.5	471.8	1099.8	468.1
2.32	2.27	1724636122063	1066.0	473.1	1099.7	470.9
2.31	2.26	1724636122074	1067.0	471.8	1099.7	471.9
2.3	2.25	1724636122085	1067.7	469.3	1100.4	470.9
2.29	2.26	1724636122097	1068.8	468.4	1102.5	468.7
2.29	2.26	1724636122107	1069.5	467.7	1102.2	469.1
2.3	2.26	1724636122119	1068.2	472.3	1100.5	471.8
2.29	2.26	1724636122129	1070.1	473.5	1096.6	471.9
2.29	2.26	1724636122141	1069.6	472.3	1096.6	471.2
2.29	2.26	1724636122152	1066.9	470.0	1098.6	472.3
2.28	2.25	1724636122163	1059.7	471.2	1097.7	472.4
2.28	2.24	1724636122174	1057.4	468.9	1098.8	467.1
2.28	2.24	1724636122185	1054.7	468.5	1093.8	458.8
2.3	2.25	1724636122196	1054.3	472.5	1091.7	459.8
2.31	2.26	1724636122207	1054.0	471.4	1089.6	460.4
2.3	2.26	1724636122219	1053.2	470.2	1090.8	463.2
2.29	2.26	1724636122230	1055.8	467.9	1089.6	461.3
2.29	2.26	1724636122241	1056.6	468.7	1088.5	460.9
2.29	2.25	1724636122252	1058.2	467.7	1086.0	460.0
2.29	2.25	1724636122263	1054.9	468.8	1086.5	459.3
2.29	2.25	1724636122274	1055.9	468.0	1085.5	460.3
2.28	2.25	1724636122285	1055.9	468.3	1086.2	462.7
2.27	2.25	1724636122296	1057.7	466.6	1086.3	463.0
2.28	2.24	1724636122307	1055.5	469.2	1088.2	464.6
2.29	2.25	1724636122318	1058.0	473.0	1088.8	464.5
2.29	2.25	1724636122330	1055.0	475.3	1090.2	463.9
2.28	2.25	1724636122340	1055.5	475.9	1091.2	464.9
2.28	2.25	1724636122352	1052.6	473.5	1090.6	463.7
2.28	2.25	1724636122363	1052.0	471.1	1089.1	464.3
2.27	2.24	1724636122374	1053.2	470.6	1088.2	464.2
2.27	2.24	1724636122385	1054.7	471.2	1089.1	464.3
2.28	2.25	1724636122397	1059.3	471.0	1090.2	464.8
2.28	2.25	1724636122407	1056.7	471.8	1088.9	464.1
2.29	2.26	1724636122419	1057.1	472.1	1089.2	468.0
2.29	2.25	1724636122429	1056.4	470.2	1088.1	465.9
2.29	2.25	1724636122441	1058.1	469.1	1089.2	463.8
2.3	2.24	1724636122451	1055.2	474.4	1087.8	459.1
2.3	2.25	1724636122463	1058.1	474.5	1085.9	461.2
2.3	2.25	1724636122474	1057.0	472.0	1084.4	464.6
2.3	2.26	1724636122485	1057.2	468.9	1085.8	464.4
2.3	2.27	1724636122496	1054.7	467.7	1088.5	464.1
2.3	2.27	1724636122507	1061.0	464.3	1095.8	452.8
2.33	2.27	1724636122518	1080.1	431.6	1119.0	425.5
2.34	2.27	1724636122529	1096.4	403.4	1144.5	398.3
2.34	2.26	1724636122540	1105.9	387.1	1150.1	385.0
2.33	2.26	1724636122552	1111.5	383.6	1150.0	381.7
2.34	2.26	1724636122563	1110.8	380.8	1145.5	382.3
2.33	2.25	1724636122574	1109.8	379.6	1146.1	381.9
2.34	2.25	1724636122585	1110.5	378.1	1143.7	380.7
2.33	2.25	1724636122596	1106.1	376.0	1141.8	379.8
2.33	2.25	1724636122607	1106.7	375.3	1140.0	381.0
2.33	2.26	1724636122618	1101.9	374.9	1140.1	379.7
2.34	2.26	1724636122629	1106.6	377.6	1136.6	377.9
2.34	2.26	1724636122640	1108.1	377.5	1135.4	376.3
2.34	2.26	1724636122652	1104.9	379.2	1133.9	377.0
2.33	2.26	1724636122663	1106.4	378.0	1133.6	378.5
2.33	2.26	1724636122676	1104.3	378.6	1134.1	378.4
2.33	2.25	1724636122685	1106.5	378.2	1132.9	382.4
2.33	2.25	1724636122695	1103.1	377.9	1134.1	384.0
2.33	2.25	1724636122707	1103.5	378.2	1134.4	382.8
2.33	2.26	1724636122719	1104.2	378.9	1133.8	381.4
2.34	2.26	1724636122729	1103.3	378.8	1135.0	382.4
2.34	2.26	1724636122740	1102.9	378.8	1134.4	385.4
2.34	2.26	1724636122751	1104.6	380.3	1134.4	390.2
2.34	2.26	1724636122763	1106.3	380.5	1132.9	388.2
2.34	2.26	1724636122774	1107.2	382.0	1131.7	387.0
2.34	2.27	1724636122785	1103.5	379.9	1130.8	384.5
2.34	2.27	1724636122796	1103.9	382.6	1129.4	384.4
2.34	2.27	1724636122807	1101.6	381.7	1127.2	385.2
2.34	2.26	1724636122818	1100.8	380.2	1127.4	385.1
2.33	2.26	1724636122829	1099.4	380.6	1127.9	385.8
2.33	2.26	1724636122840	1100.2	381.3	1130.0	387.7
2.34	2.28	1724636122852	1094.8	402.3	1118.6	400.4
2.34	2.28	1724636122863	1074.8	432.5	1096.8	428.5
2.35	2.29	1724636122873	1057.0	472.1	1082.9	464.4
2.32	2.28	1724636122885	1032.0	524.3	1064.3	522.9
2.32	2.27	1724636122895	1029.1	569.5	1056.3	573.0
2.3	2.26	1724636122906	1023.0	593.4	1048.3	595.3
2.3	2.26	1724636122918	1021.0	604.5	1047.1	601.9
2.32	2.26	1724636122929	1014.9	609.6	1046.7	600.2
2.33	2.26	1724636122939	1014.2	610.9	1045.3	600.3
2.32	2.26	1724636122951	1015.4	608.3	1044.7	601.1
2.29	2.25	1724636122963	1021.1	603.7	1041.9	598.5
2.29	2.26	1724636122973	1022.7	603.4	1042.8	597.4
2.3	2.26	1724636122985	1026.9	603.2	1040.2	595.8
2.34	2.26	1724636122996	1021.4	611.0	1042.8	597.0
2.33	2.26	1724636123007	1020.9	613.5	1044.2	597.4
2.34	2.26	1724636123018	1017.7	617.5	1045.4	599.4
2.34	2.26	1724636123028	1017.8	617.0	1046.6	599.7
2.34	2.26	1724636123040	1019.4	616.8	1047.6	599.9
2.34	2.27	1724636123052	1018.8	616.0	1047.9	599.5
2.34	2.27	1724636123063	1017.5	618.1	1046.3	599.8
2.34	2.27	1724636123073	1016.7	616.6	1045.6	601.7
2.33	2.28	1724636123085	1010.7	613.0	1048.3	599.0
2.32	2.27	1724636123096	1014.9	605.9	1048.3	599.8
2.3	2.26	1724636123107	1000.4	616.2	1041.1	610.0
2.32	2.26	1724636123118	993.4	647.4	1024.5	640.6
2.32	2.26	1724636123128	981.6	676.6	1013.8	678.9
2.3	2.27	1724636123139	984.1	690.4	1012.6	688.3
2.3	2.25	1724636123151	983.2	699.4	1015.2	690.6
2.3	2.26	1724636123162	984.0	701.1	1013.4	687.6
2.32	2.25	1724636123173	983.0	707.3	1011.1	687.3
2.32	2.26	1724636123184	985.5	705.8	1010.9	689.4
2.3	2.27	1724636123196	987.8	698.9	1011.5	689.0
2.3	2.26	1724636123206	988.9	700.4	1013.2	688.9
2.3	2.27	1724636123217	987.5	701.8	1015.0	690.8
2.3	2.27	1724636123229	986.4	700.8	1015.3	692.1
2.28	2.27	1724636123240	987.2	693.6	1015.5	693.8
2.28	2.26	1724636123251	986.0	693.7	1014.5	694.0
2.3	2.25	1724636123262	984.9	696.1	1016.5	693.0
2.3	2.25	1724636123273	985.4	698.4	1011.8	691.3
2.31	2.26	1724636123283	987.9	698.5	1012.0	692.5
2.31	2.28	1724636123295	988.1	701.4	1011.9	693.5
2.31	2.28	1724636123307	987.1	701.6	1013.7	696.3
2.32	2.27	1724636123317	986.6	701.9	1012.7	692.4
2.32	2.27	1724636123329	986.4	700.1	1015.0	692.8
2.32	2.27	1724636123340	986.9	704.0	1013.9	691.5
2.32	2.27	1724636123351	986.8	701.8	1016.8	694.4
2.32	2.28	1724636123363	984.6	701.7	1014.9	693.7
2.33	2.29	1724636123373	983.8	697.5	1017.2	694.2
2.32	2.29	1724636123385	985.4	698.2	1017.3	692.8
2.33	2.29	1724636123395	984.3	699.9	1015.2	695.3
2.32	2.29	1724636123407	983.0	700.2	1015.6	693.1
2.32	2.28	1724636123418	981.7	697.5	1014.9	691.6
2.31	2.28	1724636123429	983.1	696.7	1020.8	688.3
2.31	2.28	1724636123439	984.0	697.2	1019.1	688.7
2.33	2.29	1724636123451	986.5	699.2	1018.1	690.2
2.34	2.29	1724636123462	986.2	699.4	1019.8	687.9
2.35	2.28	1724636123472	987.3	700.1	1020.7	687.7
2.32	2.27	1724636123484	983.4	696.4	1019.6	687.0
2.33	2.27	1724636123495	984.8	698.7	1017.0	686.8
2.33	2.27	1724636123506	984.5	700.3	1016.1	688.0
2.33	2.27	1724636123517	985.6	703.2	1015.9	688.2
2.32	2.26	1724636123528	986.1	701.3	1016.6	686.6
2.32	2.26	1724636123540	987.1	700.6	1019.8	685.8
2.31	2.26	1724636123551	982.1	700.5	1021.8	685.7
2.31	2.26	1724636123562	978.9	699.4	1018.8	689.8
2.31	2.26	1724636123573	979.0	697.1	1014.3	689.1
2.31	2.26	1724636123585	978.4	693.3	1011.8	687.6
2.3	2.25	1724636123595	977.7	679.0	1009.1	670.9
2.31	2.26	1724636123606	969.1	660.5	1013.8	658.3
2.31	2.26	1724636123618	973.6	647.7	1016.6	637.3
2.31	2.27	1724636123629	971.5	639.9	1020.0	621.3
2.32	2.27	1724636123639	974.4	626.0	1018.5	606.0
2.3	2.26	1724636123652	966.5	594.6	1021.3	586.2
2.29	2.28	1724636123662	973.3	565.8	1025.8	566.5
2.31	2.28	1724636123672	981.8	539.9	1038.5	540.1
2.32	2.31	1724636123684	997.2	516.5	1044.7	511.3
2.32	2.33	1724636123695	1003.6	499.6	1042.6	473.2
2.33	2.33	1724636123706	1005.4	479.9	1046.1	456.1
2.33	2.32	1724636123717	1005.4	468.8	1048.8	438.7
2.35	2.32	1724636123729	1001.5	454.0	1051.5	430.6
2.35	2.32	1724636123739	1002.4	441.0	1046.4	423.1
2.35	2.32	1724636123751	1004.5	439.6	1045.3	421.2
2.33	2.33	1724636123761	999.9	440.5	1042.2	420.3
2.33	2.33	1724636123773	1000.1	443.6	1047.1	422.6
2.34	2.33	1724636123784	997.4	443.3	1046.8	424.9
2.35	2.31	1724636123795	998.5	446.3	1047.4	435.4
2.35	2.31	1724636123805	991.4	449.8	1037.8	436.5
2.35	2.31	1724636123817	985.0	449.6	1027.9	442.7
2.36	2.31	1724636123829	980.9	452.0	1021.3	446.9
2.35	2.3	1724636123840	978.6	457.8	1019.5	449.0
2.35	2.31	1724636123850	976.2	460.2	1017.7	450.6
2.35	2.32	1724636123861	969.0	461.0	1010.2	456.0
2.35	2.32	1724636123872	966.6	463.3	1005.1	459.0
2.36	2.32	1724636123884	968.5	462.2	999.3	457.8
2.36	2.32	1724636123895	969.5	461.2	1002.0	453.4
2.37	2.33	1724636123905	967.0	460.9	1001.3	454.3
2.36	2.33	1724636123917	966.4	464.4	1001.5	457.6
2.35	2.33	1724636123928	965.2	463.6	1000.0	458.1
2.34	2.33	1724636123939	967.2	464.9	1000.3	457.0
2.35	2.33	1724636123950	965.8	463.8	1000.4	457.5
2.35	2.33	1724636123962	967.3	464.9	1001.6	460.2
2.35	2.32	1724636123972	967.9	465.2	1000.0	459.8
2.33	2.32	1724636123984	962.8	466.4	999.4	459.3
2.32	2.31	1724636123995	962.2	467.0	998.9	457.7
2.32	2.31	1724636124006	964.3	467.1	1000.6	461.7
2.32	2.31	1724636124018	960.0	465.7	1002.0	462.9
2.32	2.31	1724636124029	964.2	467.5	1001.6	463.3
2.32	2.31	1724636124039	961.0	473.6	1001.9	461.0
2.32	2.3	1724636124050	967.5	472.0	1001.3	460.2
2.31	2.29	1724636124062	966.1	471.2	999.4	460.1
2.31	2.29	1724636124073	968.2	469.0	998.1	462.1
2.3	2.28	1724636124084	977.0	478.4	1009.6	472.6
2.29	2.28	1724636124095	987.7	488.0	1026.4	484.5
2.29	2.28	1724636124106	995.1	494.3	1035.7	494.1
2.28	2.29	1724636124117	1001.9	500.1	1036.2	501.1
2.29	2.28	1724636124128	1002.6	502.0	1037.7	501.5
2.29	2.28	1724636124140	1004.8	501.7	1035.8	499.5
2.29	2.26	1724636124151	1000.8	498.4	1034.6	493.2
2.29	2.25	1724636124162	1000.6	501.1	1034.1	493.9
2.29	2.26	1724636124173	1000.7	502.8	1034.9	493.7
2.29	2.27	1724636124184	1000.5	503.3	1035.6	492.0
2.28	2.27	1724636124195	1002.8	499.7	1034.1	489.4
2.28	2.27	1724636124205	1001.5	498.6	1034.6	488.6
2.28	2.26	1724636124217	1002.2	498.6	1034.8	486.7
2.28	2.26	1724636124228	1001.6	499.8	1035.1	487.8
2.28	2.26	1724636124239	1003.2	501.9	1034.4	488.2
2.27	2.27	1724636124251	1003.7	500.9	1033.8	492.0
2.27	2.26	1724636124262	1002.9	501.7	1033.8	495.5
2.27	2.26	1724636124273	1003.1	497.7	1034.8	496.1
2.27	2.25	1724636124283	1000.2	497.3	1033.7	499.1
2.26	2.25	1724636124295	999.9	498.4	1032.1	500.8
2.26	2.24	1724636124305	1000.0	501.7	1031.4	501.9
2.27	2.25	1724636124317	1004.3	504.2	1033.8	499.8
2.27	2.24	1724636124328	1003.8	503.8	1035.4	497.0
2.27	2.25	1724636124339	1003.3	504.1	1037.1	496.0
2.26	2.25	1724636124351	1003.4	506.8	1037.5	497.1
2.26	2.25	1724636124361	1006.0	504.8	1037.4	497.1
2.26	2.24	1724636124372	1005.2	504.7	1038.1	497.4
2.26	2.24	1724636124384	1002.8	500.6	1036.1	493.8
2.27	2.23	1724636124395	1000.7	502.3	1036.1	492.9
2.26	2.23	1724636124405	1003.4	500.9	1034.0	491.0
2.26	2.23	1724636124417	1006.2	501.9	1035.0	492.2
2.25	2.22	1724636124428	1005.6	502.0	1034.7	491.4
2.26	2.22	1724636124439	1005.9	505.1	1035.1	493.0
2.26	2.21	1724636124451	1004.0	503.9	1036.3	492.6
2.26	2.22	1724636124462	1007.1	503.5	1037.7	494.2
2.25	2.21	1724636124473	1006.2	502.2	1037.6	493.6
2.25	2.22	1724636124484	1007.9	504.3	1035.9	497.9
2.25	2.22	1724636124495	1005.4	505.2	1036.7	500.8
2.25	2.22	1724636124505	1005.2	502.3	1036.7	502.7
2.25	2.22	1724636124517	1001.6	500.0	1037.0	504.3
2.25	2.21	1724636124528	1002.0	497.9	1032.5	505.2
2.25	2.21	1724636124539	1003.8	499.9	1032.7	506.8
2.26	2.21	1724636124551	1006.4	502.7	1030.7	507.8
2.26	2.22	1724636124561	1006.2	499.3	1031.8	507.4
2.26	2.22	1724636124572	1004.3	499.5	1031.0	508.2
2.25	2.23	1724636124583	1002.4	500.6	1032.0	508.2
2.23	2.22	1724636124595	1002.0	503.0	1030.7	509.2
2.24	2.22	1724636124605	1001.5	502.9	1031.3	509.9
2.25	2.22	1724636124617	1004.7	501.2	1034.3	508.3
2.24	2.22	1724636124628	1003.5	502.5	1038.1	507.7
2.24	2.22	1724636124639	1003.0	502.7	1037.0	505.6
2.24	2.22	1724636124650	1002.2	503.1	1034.2	505.3
2.25	2.23	1724636124661	1009.4	500.1	1043.6	497.3
2.26	2.23	1724636124671	1025.0	474.0	1063.3	476.5
2.27	2.24	1724636124683	1062.2	430.4	1101.1	434.9
2.28	2.24	1724636124694	1086.2	399.6	1128.5	400.6
2.28	2.23	1724636124706	1095.0	393.3	1132.4	392.7
2.29	2.24	1724636124717	1098.3	395.9	1129.3	391.9
2.29	2.23	1724636124728	1092.8	395.4	1129.1	392.2
2.29	2.22	1724636124739	1092.9	395.3	1130.0	392.5
2.28	2.22	1724636124750	1094.3	395.6	1130.1	393.1
2.28	2.23	1724636124760	1094.1	395.5	1125.2	395.3
2.28	2.24	1724636124772	1094.2	392.5	1127.0	394.0
2.29	2.23	1724636124784	1093.7	391.5	1126.0	394.9
2.29	2.22	1724636124794	1094.1	391.1	1124.8	392.9
2.29	2.22	1724636124805	1094.8	393.9	1122.8	395.3
2.29	2.22	1724636124817	1093.2	394.2	1124.6	395.9
2.29	2.23	1724636124827	1094.9	392.0	1125.7	394.2
2.29	2.24	1724636124839	1093.9	392.5	1126.3	393.9
2.29	2.24	1724636124850	1090.7	393.3	1125.4	390.8
2.29	2.24	1724636124861	1092.0	394.2	1124.7	393.6
2.29	2.24	1724636124872	1093.5	393.0	1124.2	392.9
2.29	2.23	1724636124883	1093.4	390.5	1124.6	393.4
2.3	2.23	1724636124894	1092.6	387.8	1125.3	392.4
2.31	2.24	1724636124905	1092.9	387.9	1125.3	391.9
2.31	2.24	1724636124916	1095.2	390.3	1123.0	393.6
2.31	2.24	1724636124928	1093.5	393.4	1122.3	392.6
2.31	2.24	1724636124939	1093.4	391.9	1122.6	393.2
2.3	2.23	1724636124950	1094.9	388.7	1124.1	391.4
2.3	2.24	1724636124961	1095.1	389.6	1123.6	391.3
2.3	2.24	1724636124972	1093.6	390.0	1123.1	391.3
2.31	2.24	1724636124983	1093.4	390.8	1122.4	392.0
2.31	2.24	1724636124994	1094.1	390.6	1122.0	388.6
2.31	2.24	1724636125005	1096.5	389.9	1122.3	387.9
2.31	2.24	1724636125017	1096.9	390.0	1122.4	386.1
2.31	2.25	1724636125028	1095.6	390.4	1122.5	389.4
2.31	2.26	1724636125038	1095.0	391.0	1122.6	389.9
2.32	2.26	1724636125050	1095.2	388.9	1121.1	392.9
2.32	2.26	1724636125061	1096.8	386.5	1122.5	392.3
2.32	2.25	1724636125072	1095.6	387.3	1121.8	391.8
2.32	2.26	1724636125084	1094.7	384.2	1123.7	391.2
2.32	2.25	1724636125095	1095.2	383.9	1122.7	392.4
2.32	2.26	1724636125105	1092.8	382.8	1121.9	393.2
2.32	2.26	1724636125117	1090.1	382.5	1122.2	392.1
2.32	2.28	1724636125127	1092.9	382.6	1121.8	393.0
2.32	2.28	1724636125138	1093.9	383.0	1121.7	392.0
2.33	2.27	1724636125150	1088.8	384.8	1121.7	389.9
2.33	2.28	1724636125161	1090.8	384.1	1121.5	390.3
2.33	2.28	1724636125172	1093.0	384.5	1121.6	388.2
2.33	2.29	1724636125183	1095.6	386.2	1119.6	391.2
2.33	2.27	1724636125194	1094.1	389.2	1122.8	391.4
2.33	2.27	1724636125205	1095.3	386.8	1123.0	390.6
2.33	2.26	1724636125216	1093.4	389.9	1122.2	388.8
2.33	2.27	1724636125228	1089.9	391.4	1120.1	383.2
2.33	2.27	1724636125238	1089.3	391.9	1121.9	387.0
2.33	2.28	1724636125250	1093.5	392.8	1123.3	387.2
2.33	2.29	1724636125261	1090.5	391.0	1122.8	392.1
2.33	2.28	1724636125271	1090.1	394.1	1122.0	389.6
2.33	2.27	1724636125283	1088.4	397.4	1122.9	389.3
2.33	2.26	1724636125294	1091.4	395.9	1125.9	388.2
2.32	2.26	1724636125305	1091.3	396.9	1124.2	387.6
2.32	2.27	1724636125317	1088.8	394.3	1121.7	389.6
2.32	2.27	1724636125328	1093.5	394.5	1121.8	388.5
2.32	2.27	1724636125338	1092.8	395.1	1121.6	388.8
2.32	2.28	1724636125350	1090.6	396.2	1122.8	391.0
2.32	2.27	1724636125360	1090.7	397.1	1124.4	392.1
2.32	2.27	1724636125371	1091.8	395.8	1125.0	391.2
2.33	2.26	1724636125383	1092.0	396.1	1125.1	389.4
2.33	2.27	1724636125402	1089.6	399.0	1123.6	389.6
2.33	2.27	1724636125405	1090.9	399.4	1124.6	391.0
2.32	2.27	1724636125416	1088.6	398.0	1124.9	391.8
2.33	2.28	1724636125428	1090.4	398.5	1125.5	392.5
2.33	2.27	1724636125438	1085.6	399.7	1123.2	393.2
2.34	2.27	1724636125450	1087.0	402.8	1119.7	390.8
2.34	2.28	1724636125461	1072.0	402.4	1107.7	390.6
2.34	2.28	1724636125472	1065.5	402.6	1098.7	388.3
2.33	2.27	1724636125483	1052.8	401.9	1091.3	391.4
2.33	2.26	1724636125494	1054.4	402.7	1088.0	393.6
2.32	2.27	1724636125505	1055.9	399.2	1090.3	397.4
2.32	2.26	1724636125516	1057.7	399.2	1089.5	395.4
2.32	2.27	1724636125527	1057.0	399.0	1089.5	393.5
2.32	2.27	1724636125538	1057.4	397.8	1090.0	394.2
2.32	2.27	1724636125550	1060.0	398.6	1091.8	398.6
2.32	2.27	1724636125560	1058.5	400.2	1090.3	398.5
2.32	2.27	1724636125572	1057.1	400.4	1088.7	399.4
2.32	2.25	1724636125583	1057.0	399.0	1089.3	395.1
2.3	2.25	1724636125593	1057.8	399.6	1089.4	395.8
2.3	2.25	1724636125605	1057.7	400.7	1091.5	393.7
2.3	2.25	1724636125616	1057.5	403.4	1088.9	394.1
2.3	2.25	1724636125627	1061.0	400.8	1089.7	397.1
2.29	2.24	1724636125639	1062.2	396.9	1088.9	397.6
2.29	2.24	1724636125649	1058.9	396.6	1090.6	399.7
2.29	2.24	1724636125661	1057.1	399.3	1090.6	400.7
2.28	2.24	1724636125671	1057.6	398.6	1092.2	401.7
2.28	2.23	1724636125683	1057.6	397.6	1095.1	402.8
2.27	2.24	1724636125694	1056.5	396.0	1096.0	401.6
2.28	2.22	1724636125704	1056.0	399.9	1096.0	401.0
2.28	2.23	1724636125716	1059.1	403.4	1094.4	402.7
2.28	2.23	1724636125727	1059.2	405.3	1094.4	402.6
2.27	2.23	1724636125738	1059.0	406.1	1094.3	402.9
2.27	2.22	1724636125749	1057.1	404.4	1093.6	400.6
2.26	2.22	1724636125760	1056.8	404.1	1094.1	401.3
2.26	2.22	1724636125772	1055.1	404.1	1091.8	402.6
2.26	2.22	1724636125782	1055.6	404.3	1091.5	404.0
2.27	2.22	1724636125794	1056.0	404.2	1092.5	403.6
2.26	2.21	1724636125804	1057.2	405.1	1092.6	402.8
2.27	2.22	1724636125816	1057.3	410.2	1093.5	401.7
2.26	2.22	1724636125827	1055.4	410.7	1091.0	401.5
2.27	2.22	1724636125838	1056.1	408.3	1091.9	400.5
2.27	2.22	1724636125850	1059.3	403.7	1090.5	403.4
2.27	2.22	1724636125860	1059.3	404.7	1091.4	406.0
2.27	2.22	1724636125870	1058.8	408.2	1090.5	407.6
2.28	2.22	1724636125883	1058.9	406.4	1089.5	407.5
2.28	2.21	1724636125894	1059.5	406.2	1088.9	406.3
2.28	2.21	1724636125904	1058.5	409.0	1089.4	406.9
2.28	2.22	1724636125916	1056.9	407.3	1090.7	404.3
2.29	2.22	1724636125927	1055.8	406.6	1089.6	405.4
2.29	2.22	1724636125938	1057.5	407.1	1088.6	405.6
2.29	2.21	1724636125949	1055.5	409.8	1087.3	405.0
2.28	2.21	1724636125960	1057.2	406.8	1086.6	404.6
2.28	2.21	1724636125971	1057.3	405.1	1089.1	404.2
2.28	2.22	1724636125982	1059.4	406.7	1091.1	407.0
2.29	2.22	1724636125994	1058.5	409.5	1092.8	406.2
2.28	2.22	1724636126004	1058.3	410.7	1092.8	404.8
2.29	2.21	1724636126016	1058.9	409.7	1093.1	404.7
2.29	2.22	1724636126027	1060.1	409.0	1090.0	404.2
2.28	2.26	1724636135345	1071.5	462.9	1105.2	443.4
2.29	2.26	1724636135356	1076.3	462.6	1104.9	445.3
2.3	2.26	1724636135367	1077.4	461.0	1104.5	445.3
2.3	2.26	1724636135377	1078.6	458.6	1106.2	445.6
2.29	2.26	1724636135389	1078.6	459.8	1106.1	447.3
2.29	2.26	1724636135400	1078.6	459.1	1106.4	448.6
2.29	2.27	1724636135412	1077.0	456.2	1106.7	450.0
2.3	2.27	1724636135422	1077.6	457.6	1105.4	451.5
2.29	2.26	1724636135433	1075.6	459.8	1106.3	449.1
2.29	2.25	1724636135445	1078.7	449.3	1112.5	443.6
2.29	2.26	1724636135457	1089.3	445.3	1119.7	436.5
2.3	2.27	1724636135467	1094.8	442.0	1127.2	433.8
2.31	2.26	1724636135478	1097.9	446.4	1127.7	434.4
2.3	2.26	1724636135489	1097.4	445.3	1126.4	436.2
2.3	2.26	1724636135500	1097.8	442.8	1125.3	436.1
2.3	2.27	1724636135512	1097.3	447.9	1125.5	436.8
2.3	2.27	1724636135523	1095.4	451.5	1126.1	438.1
2.3	2.27	1724636135534	1096.1	453.4	1125.9	438.2
2.29	2.28	1724636135545	1094.4	447.4	1127.0	439.8
2.3	2.28	1724636135556	1096.2	445.2	1124.8	440.6
2.29	2.29	1724636135567	1094.3	446.0	1124.3	441.2
2.3	2.29	1724636135579	1096.1	447.0	1122.7	438.9
2.31	2.28	1724636135589	1094.0	448.7	1125.4	438.3
2.31	2.28	1724636135600	1093.7	452.0	1125.5	438.3
2.31	2.28	1724636135611	1097.0	452.2	1125.2	439.7
2.31	2.28	1724636135622	1093.1	453.4	1125.0	437.6
2.31	2.28	1724636135634	1092.1	451.2	1123.7	438.3
2.32	2.28	1724636135645	1089.8	452.9	1123.3	439.6
