LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.63	3.57	1724663345901	1060.4	592.2	1064.5	600.8
3.63	3.57	1724663345912	1064.3	587.2	1062.2	601.4
3.63	3.57	1724663345923	1065.9	582.2	1061.1	597.0
3.57	3.56	1724663345934	1052.1	596.7	1060.1	596.5
3.56	3.57	1724663345946	1055.4	593.5	1056.5	599.8
3.56	3.56	1724663345956	1053.8	594.7	1055.9	599.3
3.56	3.56	1724663345968	1056.9	593.1	1056.5	599.3
3.54	3.56	1724663345979	1051.5	587.6	1057.8	597.3
3.54	3.57	1724663345989	1051.8	586.4	1058.5	597.8
3.54	3.56	1724663346000	1053.0	588.2	1060.8	594.4
3.56	3.56	1724663346012	1054.9	600.4	1062.7	593.1
3.56	3.56	1724663346023	1054.0	601.3	1062.2	592.6
3.56	3.56	1724663346034	1051.1	598.5	1060.9	592.5
3.55	3.56	1724663346046	1050.2	598.6	1058.9	592.1
3.55	3.56	1724663346056	1051.5	597.3	1059.4	591.7
3.55	3.56	1724663346068	1052.0	597.7	1061.5	590.4
3.55	3.56	1724663346078	1052.0	594.2	1061.4	589.2
3.55	3.55	1724663346089	1050.2	594.3	1060.4	589.3
3.55	3.55	1724663346100	1049.6	592.8	1060.5	589.5
3.56	3.55	1724663346111	1058.5	593.7	1063.2	588.6
3.56	3.55	1724663346122	1078.6	593.0	1084.6	592.0
3.58	3.56	1724663346134	1121.6	588.5	1122.6	583.4
3.59	3.54	1724663346146	1163.8	581.4	1159.5	570.9
3.59	3.53	1724663346156	1173.8	576.2	1170.8	558.7
3.59	3.52	1724663346170	1181.5	578.8	1164.9	555.0
3.56	3.52	1724663346178	1188.0	574.2	1156.3	552.4
3.55	3.51	1724663346189	1192.2	573.4	1156.4	552.8
3.55	3.5	1724663346200	1192.2	573.4	1157.4	549.2
3.54	3.5	1724663346212	1190.5	568.5	1156.6	549.2
3.53	3.49	1724663346223	1188.7	572.4	1157.0	551.1
3.53	3.48	1724663346234	1188.7	572.4	1157.2	549.0
3.51	3.47	1724663346245	1182.2	575.0	1158.1	549.8
3.51	3.46	1724663346256	1181.4	574.2	1158.4	548.3
3.53	3.45	1724663346267	1173.7	573.6	1156.9	544.4
3.52	3.44	1724663346279	1173.9	573.5	1157.0	541.6
3.5	3.44	1724663346289	1173.1	570.8	1156.0	542.6
3.49	3.43	1724663346301	1171.8	571.6	1155.5	545.7
3.48	3.42	1724663346312	1172.7	568.9	1154.3	547.2
3.48	3.41	1724663346322	1171.6	571.3	1154.1	546.0
3.45	3.4	1724663346334	1180.3	569.4	1151.9	545.4
3.43	3.4	1724663346346	1174.8	573.6	1151.1	544.1
3.43	3.4	1724663346356	1171.8	573.3	1151.1	544.7
3.43	3.39	1724663346367	1171.8	573.3	1150.4	545.7
3.42	3.38	1724663346378	1173.7	572.5	1150.4	546.5
3.41	3.38	1724663346389	1174.0	573.0	1149.7	546.1
3.41	3.38	1724663346401	1174.0	573.0	1150.5	545.8
3.4	3.37	1724663346412	1178.5	570.2	1150.6	545.6
3.4	3.37	1724663346422	1180.1	571.7	1149.7	544.9
3.43	3.37	1724663346434	1173.9	572.8	1150.0	543.5
3.42	3.38	1724663346445	1174.7	573.5	1150.0	544.1
3.42	3.37	1724663346456	1174.9	573.2	1149.6	543.4
3.39	3.37	1724663346467	1181.8	572.3	1148.4	543.9
3.4	3.37	1724663346479	1178.8	570.0	1148.3	542.2
3.39	3.37	1724663346489	1176.8	570.3	1149.6	542.8
3.39	3.37	1724663346500	1176.8	570.3	1152.0	542.5
3.39	3.37	1724663346511	1154.1	573.5	1154.9	540.7
3.4	3.38	1724663346522	1121.4	570.4	1133.7	536.2
3.41	3.38	1724663346534	1108.5	560.1	1111.6	529.7
3.39	3.39	1724663346546	1092.7	552.5	1090.2	527.5
3.39	3.4	1724663346556	1096.3	545.2	1093.8	524.2
3.39	3.4	1724663346567	1100.1	545.1	1095.2	526.0
3.38	3.41	1724663346578	1085.0	550.0	1095.3	527.0
3.39	3.41	1724663346589	1084.5	549.3	1094.6	527.5
3.32	3.41	1724663346600	1055.6	547.3	1092.9	526.3
3.24	3.42	1724663346611	1042.6	520.0	1091.8	524.8
3.24	3.42	1724663346622	1042.4	520.9	1091.0	523.4
3.25	3.43	1724663346633	1057.4	512.3	1089.8	525.1
3.43	3.43	1724663346645	1095.0	552.9	1088.2	526.3
3.35	3.35	1724663348410	1123.3	604.0	1116.2	575.2
3.35	3.35	1724663348421	1122.8	604.8	1117.9	575.7
3.35	3.35	1724663348432	1121.5	601.3	1119.4	580.0
3.34	3.35	1724663348444	1114.8	602.9	1119.3	580.8
3.35	3.35	1724663348455	1116.8	603.4	1119.5	579.4
3.35	3.35	1724663348466	1118.6	604.5	1116.8	578.5
3.36	3.35	1724663348477	1124.8	601.2	1115.3	579.7
3.36	3.34	1724663348488	1123.4	599.4	1115.2	581.1
3.33	3.34	1724663348499	1128.3	594.2	1117.1	580.2
3.32	3.35	1724663348510	1131.5	592.7	1118.3	576.9
3.33	3.35	1724663348521	1131.9	590.6	1117.1	575.7
3.35	3.35	1724663348532	1124.3	596.9	1113.0	573.2
3.36	3.35	1724663348543	1120.8	599.7	1110.0	571.2
3.36	3.35	1724663348555	1119.9	599.5	1108.3	572.2
3.37	3.36	1724663348565	1119.6	600.1	1108.9	574.9
3.37	3.36	1724663348577	1118.8	597.2	1107.0	578.0
3.38	3.36	1724663348588	1118.9	598.9	1107.7	577.2
3.36	3.36	1724663348599	1123.8	593.0	1108.3	576.5
3.36	3.37	1724663348610	1125.3	598.0	1109.2	576.4
3.36	3.38	1724663348621	1124.7	597.5	1109.1	577.5
3.39	3.39	1724663348632	1118.9	599.3	1109.0	581.1
3.39	3.39	1724663348644	1117.4	600.2	1108.4	580.7
3.4	3.39	1724663348655	1118.4	600.1	1106.6	580.0
3.32	3.4	1724663348666	1093.8	586.4	1107.0	581.9
3.31	3.41	1724663348677	1066.7	580.3	1093.1	575.8
3.32	3.42	1724663348688	1032.3	578.2	1059.8	569.9
3.38	3.42	1724663348699	1018.4	586.3	1030.6	567.2
3.39	3.42	1724663348710	1010.4	583.3	1014.1	580.3
3.39	3.42	1724663348721	1017.3	585.8	1021.1	585.8
3.39	3.42	1724663348732	1027.7	585.1	1020.2	588.6
3.4	3.42	1724663348742	1027.2	587.0	1017.4	583.1
3.4	3.42	1724663348754	1028.3	587.2	1017.1	583.1
3.41	3.42	1724663348766	1020.1	585.8	1016.2	579.0
3.42	3.42	1724663348777	1019.3	589.9	1014.5	574.4
3.42	3.42	1724663348788	1016.6	588.1	1013.5	576.5
3.42	3.43	1724663348798	1023.0	590.8	1014.7	574.2
3.42	3.44	1724663348810	1028.2	584.8	1011.9	571.9
3.42	3.44	1724663348820	1030.9	582.4	1010.9	570.8
3.43	3.44	1724663348832	1017.8	586.8	1009.8	570.6
3.42	3.44	1724663348843	1017.5	585.4	1010.6	571.5
3.42	3.45	1724663348853	1015.9	584.8	1010.3	572.1
3.42	3.45	1724663348866	1018.5	585.2	1010.5	575.0
3.43	3.45	1724663348877	1015.6	584.1	1012.2	580.5
3.44	3.45	1724663348887	1014.9	587.4	1013.9	578.7
3.44	3.45	1724663348899	1015.2	585.4	1013.6	582.0
3.45	3.45	1724663348910	1017.7	584.9	1013.0	582.1
3.45	3.46	1724663348921	1018.4	582.8	1011.6	581.6
3.45	3.47	1724663348938	1017.9	583.4	1009.5	582.5
3.45	3.47	1724663348943	1015.2	583.8	1010.5	582.1
3.46	3.48	1724663348955	1015.4	583.6	1010.5	583.9
3.46	3.48	1724663348965	1023.6	579.3	1009.7	580.5
3.48	3.48	1724663348976	1025.3	579.9	1009.2	577.8
3.48	3.49	1724663348988	1025.0	582.6	1008.8	576.3
3.49	3.49	1724663348999	1014.2	589.0	1007.3	578.9
3.49	3.49	1724663349010	1014.3	589.2	1006.2	576.6
3.49	3.5	1724663349020	1012.7	588.7	1005.0	578.2
3.49	3.51	1724663349033	1008.3	587.4	1006.0	573.4
3.49	3.51	1724663349043	1007.7	590.0	1004.6	573.2
3.5	3.52	1724663349054	1006.7	589.4	1004.0	575.7
3.5	3.52	1724663349066	1006.3	589.9	1003.2	576.5
3.51	3.52	1724663349077	1005.0	590.0	1003.3	575.2
3.51	3.52	1724663349087	1007.2	590.7	1003.7	574.3
3.51	3.51	1724663349099	1005.2	591.4	1004.0	570.9
3.52	3.52	1724663349110	1003.4	590.5	1003.7	572.4
3.52	3.52	1724663349121	1001.9	590.5	1002.0	573.8
3.53	3.53	1724663349132	1003.1	594.0	1004.4	577.4
3.53	3.53	1724663349144	1004.8	596.1	1006.4	579.6
3.54	3.53	1724663349154	1003.4	596.2	1007.8	578.2
3.55	3.53	1724663349166	1005.0	594.2	1010.2	579.5
3.55	3.54	1724663349177	1003.2	592.7	1009.1	581.8
3.55	3.55	1724663349187	1002.9	592.9	1009.4	584.3
3.56	3.55	1724663349200	1002.5	594.1	1008.6	586.5
3.56	3.55	1724663349210	1001.6	593.2	1008.1	586.4
3.56	3.56	1724663349221	1000.9	592.9	1007.0	586.2
3.57	3.56	1724663349232	999.1	592.9	1004.5	584.1
3.58	3.56	1724663349244	997.4	594.5	1004.2	581.7
3.58	3.56	1724663349254	996.2	595.9	1004.1	581.4
3.58	3.57	1724663349265	992.4	595.5	1006.7	579.6
3.59	3.58	1724663349277	979.7	610.5	992.8	593.9
3.6	3.58	1724663349288	962.9	643.1	967.9	618.7
3.61	3.58	1724663349299	960.1	676.2	952.5	652.7
3.61	3.58	1724663349310	960.7	692.2	949.7	672.3
3.6	3.59	1724663349320	966.8	685.4	956.5	676.7
3.6	3.58	1724663349332	965.1	677.3	950.5	675.9
3.6	3.59	1724663349344	964.0	678.8	946.5	677.2
3.6	3.59	1724663349354	962.8	682.2	946.2	678.5
3.61	3.59	1724663349365	962.2	681.2	944.8	680.1
3.61	3.59	1724663349377	962.3	682.0	944.9	681.9
3.61	3.59	1724663349388	962.1	680.6	943.1	681.1
3.61	3.59	1724663349399	960.9	677.3	941.3	681.3
3.62	3.6	1724663349409	961.7	673.2	945.0	679.1
3.62	3.6	1724663349420	959.6	672.3	945.3	678.6
3.63	3.61	1724663349431	959.0	672.6	947.0	681.5
3.63	3.61	1724663349443	956.9	672.2	945.5	684.7
3.63	3.62	1724663349453	956.5	674.0	944.7	684.0
3.63	3.61	1724663349465	956.0	673.9	942.6	690.1
3.63	3.61	1724663349476	954.6	674.5	941.7	691.1
3.64	3.62	1724663349487	956.4	674.7	942.6	694.4
3.65	3.62	1724663349498	954.4	675.1	944.2	690.4
3.65	3.63	1724663349509	955.3	678.6	943.0	687.0
3.65	3.63	1724663349520	954.3	680.0	941.7	687.6
3.66	3.63	1724663349532	955.1	683.4	941.7	684.5
3.66	3.63	1724663349543	954.8	683.5	939.2	686.6
3.66	3.63	1724663349554	954.5	684.0	940.8	685.9
3.66	3.63	1724663349566	953.8	685.2	942.4	683.9
3.67	3.62	1724663349576	954.7	687.5	944.9	681.5
3.67	3.63	1724663349587	954.0	686.2	944.6	682.7
3.67	3.63	1724663349599	953.8	688.5	945.6	683.0
3.67	3.63	1724663349609	952.3	687.1	947.1	683.9
3.67	3.63	1724663349620	951.1	688.8	946.9	683.1
3.67	3.63	1724663349632	951.4	687.3	947.0	686.1
3.67	3.63	1724663349643	949.9	688.0	946.8	688.6
3.68	3.64	1724663349654	949.5	686.5	946.4	687.5
3.68	3.64	1724663349666	948.0	683.2	944.5	687.8
3.69	3.64	1724663349677	947.8	682.6	948.6	687.1
3.69	3.64	1724663349687	947.4	684.5	947.4	686.0
3.7	3.64	1724663349699	947.1	681.8	946.0	686.2
3.7	3.65	1724663349709	944.8	680.6	944.6	686.3
3.7	3.65	1724663349720	943.6	681.5	946.0	688.1
3.7	3.65	1724663349731	946.1	681.5	947.4	687.6
3.7	3.65	1724663349743	946.6	682.9	947.7	687.7
3.71	3.65	1724663349754	946.9	682.0	947.1	685.6
3.71	3.66	1724663349765	948.2	683.4	946.8	682.3
3.72	3.66	1724663349777	947.9	683.9	946.8	681.3
3.72	3.67	1724663349787	950.4	683.5	947.7	681.7
3.74	3.68	1724663349798	954.3	683.7	949.2	678.1
3.74	3.67	1724663349809	959.4	693.3	946.8	681.2
3.6	3.67	1724663349821	928.2	734.2	944.6	683.8
3.05	3.37	1724663349831	818.4	857.8	897.6	757.2
2.62	3.2	1724663349841	732.5	940.9	871.1	786.4
2.08	2.78	1724663349852	602.3	1063.0	800.7	894.9
3.12	3.17	1724663349943	1000.1	947.5	843.6	900.9
3.23	3.29	1724663349953	995.4	908.3	878.2	869.7
3.28	3.66	1724663349964	911.5	898.4	934.3	779.7
3.51	3.66	1724663349975	889.4	864.6	935.9	773.8
3.51	3.71	1724663349987	900.4	858.6	936.2	749.1
3.71	3.7	1724663349998	944.1	804.7	936.0	762.1
3.77	3.71	1724663350009	953.3	757.6	938.9	762.1
3.8	3.7	1724663350020	956.5	743.6	939.7	761.2
3.79	3.7	1724663350032	951.5	745.1	943.1	755.3
3.75	3.7	1724663350043	951.4	767.8	942.1	749.4
3.75	3.71	1724663350053	951.9	766.8	941.3	749.9
3.72	3.71	1724663350065	952.2	778.1	942.4	752.6
3.73	3.71	1724663350076	956.0	778.2	937.6	758.0
3.73	3.7	1724663350086	956.7	779.7	936.2	759.2
3.76	3.7	1724663350098	957.0	763.3	934.9	758.9
3.76	3.7	1724663350109	952.8	756.6	933.7	755.8
3.71	3.7	1724663350120	945.7	774.8	932.4	755.3
3.15	3.47	1724663350131	830.1	879.2	891.1	801.1
2.7	2.97	1724663350142	750.7	957.4	952.3	876.2
2.14	2.45	1724663350152	600.4	1042.3	969.8	981.1
1.69	2.77	1724663350264	717.1	895.3	954.7	655.2
1.69	3.17	1724663350275	717.1	895.3	1035.6	607.1
1.69	3.27	1724663350295	717.1	895.3	1050.7	573.1
3.12	3.49	1724663350298	913.9	536.1	1085.6	533.3
3.29	3.5	1724663350309	969.8	543.6	1080.2	515.2
3.33	3.48	1724663350320	1001.8	541.0	1079.4	517.6
3.51	3.47	1724663350332	1057.0	514.8	1073.6	515.6
3.49	3.45	1724663350342	1060.4	514.2	1074.9	515.7
3.46	3.44	1724663350352	1061.5	512.1	1073.9	515.5
3.32	3.42	1724663350364	1038.6	536.5	1072.7	517.7
3.29	3.4	1724663350375	1043.5	537.3	1071.4	517.8
3.28	3.39	1724663350387	1043.6	538.6	1070.9	518.1
3.31	3.38	1724663350397	1055.9	544.2	1074.2	518.1
3.3	3.36	1724663350409	1051.0	541.7	1073.3	519.0
3.28	3.35	1724663350420	1051.7	538.0	1073.6	519.2
3.27	3.32	1724663350430	1058.6	532.9	1072.8	518.0
3.24	3.31	1724663350442	1058.4	531.8	1072.5	517.4
3.22	3.31	1724663350454	1055.5	535.4	1071.7	517.9
3.2	3.3	1724663350465	1044.8	537.1	1070.9	518.9
3.19	3.29	1724663350476	1044.0	534.7	1069.4	521.4
3.19	3.28	1724663350486	1043.4	536.3	1069.9	520.3
3.2	3.28	1724663350497	1053.4	534.2	1093.6	525.4
3.25	3.27	1724663350509	1149.0	535.0	1131.0	526.5
3.27	3.27	1724663350519	1192.0	538.5	1156.6	529.8
3.27	3.26	1724663350531	1192.0	538.5	1170.0	520.7
3.27	3.25	1724663350542	1184.9	548.7	1172.2	515.2
3.26	3.24	1724663350553	1184.1	547.8	1171.7	514.9
3.26	3.25	1724663350564	1184.1	547.8	1172.1	517.1
3.25	3.24	1724663350575	1185.5	548.9	1170.6	517.3
3.25	3.24	1724663350587	1187.1	549.4	1170.9	517.4
3.26	3.24	1724663350598	1173.3	540.4	1166.7	517.6
3.26	3.24	1724663350608	1170.6	538.6	1168.0	518.5
3.26	3.24	1724663350619	1168.7	539.6	1167.1	518.3
3.27	3.25	1724663350631	1171.0	546.3	1168.7	520.1
3.27	3.26	1724663350642	1169.8	544.2	1166.5	520.1
3.27	3.26	1724663350653	1171.1	541.7	1166.5	520.2
3.24	3.25	1724663350664	1179.8	540.4	1165.8	516.2
3.24	3.26	1724663350675	1175.0	544.1	1163.3	515.9
3.25	3.25	1724663350686	1173.8	546.1	1164.0	515.8
3.25	3.26	1724663350697	1173.8	546.1	1163.4	512.9
3.25	3.25	1724663350708	1172.7	548.5	1162.7	509.5
3.26	3.25	1724663350719	1175.7	546.7	1161.1	509.0
3.26	3.26	1724663350731	1175.7	546.7	1160.9	507.7
3.27	3.27	1724663350741	1179.4	538.1	1159.6	511.5
3.27	3.27	1724663350753	1178.2	536.8	1158.9	510.5
2.98	3.28	1724663350765	1133.8	447.6	1155.2	514.6
2.99	3.29	1724663350776	1136.0	444.9	1155.1	513.9
2.99	3.29	1724663350787	1134.2	444.1	1154.6	514.1
3.29	3.3	1724663350798	1180.8	536.4	1143.9	511.7
3.25	3.3	1724663350809	1115.4	518.1	1124.5	501.6
3.25	3.31	1724663350820	1089.3	500.9	1105.3	491.8
3.25	3.32	1724663350830	1089.3	500.9	1096.9	484.1
3.25	3.33	1724663350842	1090.2	506.9	1092.9	480.2
3.26	3.33	1724663350853	1093.5	506.8	1093.6	481.5
3.19	3.34	1724663350864	1059.6	485.2	1085.0	485.1
3.17	3.35	1724663350875	1050.8	479.2	1084.8	488.0
3.17	3.36	1724663350887	1048.9	478.3	1082.9	488.7
3.18	3.36	1724663350898	1051.7	480.0	1087.8	485.7
3.18	3.37	1724663350909	1046.6	479.8	1086.5	487.3
3.19	3.37	1724663350919	1045.9	479.6	1086.6	488.3
3.24	3.39	1724663350930	1066.7	494.7	1084.0	488.7
3.24	3.39	1724663350942	1055.1	498.7	1083.4	488.9
3.24	3.4	1724663350953	1051.9	500.1	1084.2	487.4
3.21	3.4	1724663350964	1032.8	485.4	1085.2	487.3
3.23	3.41	1724663350975	1040.8	479.0	1085.3	484.4
3.23	3.41	1724663350986	1041.1	478.4	1084.1	483.8
3.24	3.41	1724663350997	1037.9	478.8	1081.6	485.4
3.25	3.42	1724663351008	1039.9	481.5	1080.4	485.3
3.25	3.42	1724663351019	1039.4	483.3	1078.9	484.4
3.29	3.42	1724663351030	1047.8	491.4	1076.6	484.3
3.28	3.42	1724663351041	1041.9	493.9	1072.9	486.9
3.28	3.43	1724663351052	1039.2	495.7	1071.8	488.8
3.29	3.43	1724663351064	1053.4	502.6	1069.5	491.3
3.31	3.43	1724663351075	1059.2	503.6	1068.3	492.9
3.31	3.43	1724663351085	1058.4	503.7	1067.2	493.8
3.29	3.43	1724663351097	1040.5	494.3	1064.9	496.8
3.29	3.43	1724663351108	1037.9	494.5	1063.5	499.3
3.29	3.43	1724663351120	1037.4	495.7	1064.0	499.6
3.3	3.43	1724663351130	1038.4	496.5	1065.6	496.6
3.3	3.44	1724663351141	1032.4	499.5	1063.2	499.7
3.31	3.44	1724663351152	1030.9	500.9	1062.0	501.7
3.32	3.44	1724663351164	1028.9	503.1	1059.5	503.1
3.33	3.44	1724663351175	1028.7	503.8	1057.8	503.7
3.33	3.45	1724663351186	1027.9	503.1	1056.8	504.4
3.35	3.45	1724663351197	1039.9	512.6	1055.4	502.2
3.34	3.45	1724663351208	1035.2	516.3	1056.2	499.4
3.36	3.46	1724663351219	1037.3	520.2	1055.8	501.3
3.35	3.47	1724663351230	1026.2	513.2	1057.2	500.5
3.37	3.48	1724663351242	1029.9	508.8	1058.3	500.5
3.37	3.49	1724663351253	1027.7	509.3	1057.2	501.2
3.37	3.48	1724663351264	1025.3	512.8	1055.0	506.6
3.38	3.49	1724663351275	1027.7	515.3	1051.3	513.5
3.39	3.49	1724663351286	1028.0	516.8	1050.0	514.8
3.41	3.5	1724663351296	1030.4	516.2	1050.6	520.2
3.45	3.5	1724663351308	1017.4	524.8	1030.2	524.2
3.46	3.51	1724663351319	993.2	541.1	998.6	537.0
3.51	3.51	1724663351331	980.0	567.4	967.6	564.9
3.51	3.51	1724663351342	979.8	587.6	958.9	582.9
3.51	3.52	1724663351352	984.0	594.2	960.0	593.0
3.52	3.53	1724663351364	982.8	599.4	956.6	586.7
3.53	3.54	1724663351375	980.8	602.0	954.0	588.0
3.54	3.55	1724663351386	980.2	605.5	955.4	590.6
3.53	3.55	1724663351397	988.8	608.0	954.7	590.9
3.54	3.55	1724663351408	992.5	610.7	955.6	592.2
3.55	3.55	1724663351419	990.5	608.3	955.8	592.0
3.57	3.56	1724663351430	981.7	605.8	955.3	595.5
3.58	3.57	1724663351442	979.7	608.4	955.0	595.4
3.58	3.57	1724663351452	979.4	609.8	954.0	597.6
3.59	3.58	1724663351464	978.8	610.1	955.2	597.7
3.59	3.58	1724663351476	978.8	610.7	956.6	596.7
3.59	3.58	1724663351486	978.1	611.7	956.7	596.8
3.58	3.57	1724663351496	985.9	616.7	958.2	595.7
3.59	3.58	1724663351508	988.1	615.7	959.5	596.5
3.59	3.58	1724663351520	988.6	616.0	961.0	595.6
3.61	3.58	1724663351530	981.7	611.3	960.4	595.8
3.61	3.58	1724663351542	981.7	612.6	960.8	597.2
3.61	3.58	1724663351553	980.5	612.1	959.2	596.8
3.62	3.58	1724663351564	979.4	611.6	960.7	597.3
3.63	3.58	1724663351575	977.8	611.2	960.3	597.5
3.63	3.59	1724663351586	978.1	612.1	961.0	599.8
3.62	3.59	1724663351597	978.0	614.0	961.0	600.6
3.62	3.59	1724663351609	977.2	613.4	960.8	600.6
3.63	3.59	1724663351619	976.3	613.5	960.3	598.8
3.62	3.59	1724663351630	982.1	617.2	959.9	598.9
3.62	3.59	1724663351641	982.2	618.2	960.4	600.2
3.62	3.6	1724663351652	982.9	616.7	962.6	603.5
3.64	3.6	1724663351664	976.2	612.5	964.8	604.5
3.64	3.6	1724663351675	975.1	613.2	964.9	605.3
3.64	3.6	1724663351686	973.5	614.2	964.4	603.7
3.64	3.6	1724663351697	974.5	616.4	966.0	604.9
3.65	3.6	1724663351709	975.3	615.7	967.4	602.8
3.65	3.61	1724663351721	975.7	617.3	968.8	604.0
3.64	3.6	1724663351730	975.1	617.2	968.3	601.9
3.65	3.61	1724663351741	975.4	619.4	967.1	604.0
3.65	3.6	1724663351752	976.1	619.6	967.5	603.6
3.66	3.61	1724663351764	976.2	619.8	967.5	603.3
3.64	3.61	1724663351775	974.6	620.2	973.2	615.4
3.62	3.61	1724663351785	986.1	636.7	981.5	634.3
3.61	3.61	1724663351797	985.7	664.4	982.3	654.2
3.61	3.6	1724663351808	991.5	680.5	979.2	666.4
3.61	3.59	1724663351818	983.7	683.6	971.4	669.8
3.61	3.58	1724663351830	984.7	679.8	974.4	675.2
3.61	3.58	1724663351841	976.6	682.7	973.1	676.9
3.61	3.58	1724663351852	976.8	683.5	973.0	677.2
3.61	3.58	1724663351863	976.9	683.9	974.6	677.7
3.61	3.58	1724663351875	977.3	682.8	974.0	677.0
3.6	3.58	1724663351886	979.2	684.2	974.3	676.8
3.6	3.58	1724663351897	980.3	684.5	973.6	675.4
3.6	3.57	1724663351907	980.9	690.5	975.3	671.0
3.6	3.56	1724663351919	981.9	688.0	976.0	671.6
3.6	3.56	1724663351930	980.1	687.9	975.4	668.5
3.6	3.56	1724663351942	982.2	686.1	973.2	669.2
3.6	3.56	1724663351953	981.1	687.0	973.7	669.2
3.6	3.56	1724663351963	983.7	687.4	974.3	670.8
3.6	3.56	1724663351974	984.1	687.5	975.6	670.1
3.59	3.56	1724663351986	983.0	688.8	973.1	670.2
3.59	3.55	1724663351998	982.2	688.5	970.6	669.3
3.59	3.56	1724663352008	980.1	689.8	971.1	669.9
3.59	3.55	1724663352018	981.1	689.5	972.5	668.7
3.59	3.55	1724663352030	981.7	690.7	973.4	670.1
3.59	3.54	1724663352041	981.2	687.3	973.6	669.2
3.59	3.54	1724663352052	981.3	689.6	973.9	670.1
3.59	3.54	1724663352063	980.5	691.3	974.1	669.6
3.58	3.54	1724663352074	980.4	692.7	973.1	672.3
3.58	3.53	1724663352085	977.8	693.4	972.9	672.9
3.58	3.53	1724663352096	978.2	692.6	973.2	673.6
3.58	3.52	1724663352108	977.0	695.0	973.7	671.9
3.57	3.52	1724663352119	978.5	691.3	972.5	672.1
3.57	3.52	1724663352130	978.9	692.1	970.3	669.5
3.57	3.52	1724663352141	981.1	690.7	968.5	670.5
3.57	3.51	1724663352152	982.5	691.4	969.7	670.3
3.57	3.51	1724663352164	982.4	691.4	968.3	674.3
3.56	3.51	1724663352175	985.1	692.6	967.4	673.9
3.56	3.51	1724663352185	982.8	694.4	966.3	672.8
3.56	3.5	1724663352197	982.4	695.8	965.4	673.1
3.56	3.5	1724663352208	982.7	697.0	965.3	673.4
3.55	3.5	1724663352218	984.4	696.8	965.5	673.4
3.55	3.5	1724663352230	985.4	696.5	966.0	671.7
3.54	3.5	1724663352241	996.3	695.4	986.9	675.0
3.53	3.5	1724663352251	1009.1	696.8	1005.2	676.9
3.52	3.5	1724663352264	1023.5	690.4	1027.4	675.2
3.52	3.49	1724663352275	1022.5	691.8	1026.1	668.0
3.52	3.49	1724663352285	1024.7	692.2	1025.0	665.1
3.53	3.49	1724663352297	1026.8	695.4	1023.8	667.5
3.53	3.49	1724663352308	1031.1	694.9	1023.7	672.3
3.52	3.48	1724663352318	1029.1	693.1	1024.6	672.4
3.5	3.48	1724663352330	1021.9	691.3	1023.8	674.8
3.51	3.48	1724663352341	1021.4	690.4	1025.1	674.6
3.51	3.49	1724663352352	1022.0	691.2	1025.0	674.3
3.5	3.49	1724663352362	1021.2	690.5	1025.1	672.6
3.49	3.48	1724663352374	1018.6	687.7	1026.6	667.5
3.49	3.48	1724663352385	1017.7	684.9	1027.5	669.4
3.5	3.48	1724663352396	1022.1	686.9	1031.2	670.3
3.49	3.49	1724663352407	1019.4	685.8	1030.5	674.2
3.49	3.49	1724663352418	1018.5	687.7	1031.0	670.3
3.48	3.49	1724663352430	1012.9	687.4	1028.6	670.9
3.49	3.48	1724663352440	1022.1	695.4	1025.3	674.4
3.42	3.47	1724663352451	1013.3	744.4	1024.0	684.9
3.37	3.07	1724663352463	1023.6	778.8	970.7	769.8
3.16	2.8	1724663352472	1012.1	867.9	937.4	823.9
2.68	3.34	1724663352596	873.1	645.5	1072.2	548.7
2.96	3.37	1724663352607	919.5	650.9	1076.0	539.4
3.04	3.41	1724663352618	960.1	630.5	1072.4	510.6
3.28	3.39	1724663352629	1007.1	557.9	1068.9	514.5
3.31	3.38	1724663352640	1028.2	521.9	1065.9	510.2
3.32	3.36	1724663352652	1033.9	508.1	1066.0	510.0
3.24	3.34	1724663352662	1038.8	533.1	1066.5	508.5
3.2	3.31	1724663352674	1045.3	533.0	1066.6	508.4
3.17	3.3	1724663352685	1044.5	532.8	1066.4	509.8
3.16	3.28	1724663352697	1037.9	524.8	1067.0	510.6
3.16	3.27	1724663352707	1034.7	517.5	1066.9	510.9
3.15	3.26	1724663352718	1033.0	517.4	1066.1	511.5
3.15	3.25	1724663352729	1042.2	522.9	1068.4	510.6
3.12	3.23	1724663352740	1045.1	521.4	1071.1	510.4
3.1	3.23	1724663352751	1046.2	520.9	1072.5	509.1
3.08	3.21	1724663352763	1050.7	520.7	1072.1	508.6
3.08	3.2	1724663352774	1051.6	519.1	1071.0	507.4
3.08	3.19	1724663352785	1051.2	519.4	1070.6	508.1
3.08	3.18	1724663352796	1053.6	520.0	1066.9	508.8
3.06	3.16	1724663352807	1055.7	520.4	1070.0	504.7
3.05	3.15	1724663352818	1053.8	518.8	1069.7	504.7
3.05	3.16	1724663352829	1054.5	521.0	1072.0	503.6
3.04	3.16	1724663352840	1054.0	517.9	1069.0	507.9
3.04	3.16	1724663352851	1055.5	518.3	1068.9	508.2
3.04	3.16	1724663352862	1052.7	516.8	1065.4	504.2
3.04	3.15	1724663352874	1052.8	517.8	1064.3	498.8
3.04	3.14	1724663352885	1054.1	518.4	1062.5	496.7
