LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.46	3.39	1724667573995	1111.7	505.4	1121.4	529.7
3.45	3.36	1724667574006	1110.2	503.4	1119.6	529.3
3.44	3.34	1724667574017	1107.8	494.9	1122.3	528.9
3.42	3.31	1724667574029	1105.1	497.7	1122.1	527.5
3.41	3.29	1724667574039	1105.0	496.7	1122.5	528.8
3.37	3.26	1724667574050	1109.8	505.3	1122.3	528.7
3.33	3.24	1724667574062	1106.7	510.6	1123.4	530.1
3.31	3.22	1724667574072	1104.5	508.0	1123.1	532.0
3.28	3.21	1724667574083	1104.3	521.2	1125.3	532.4
3.26	3.18	1724667574095	1101.1	520.7	1128.5	539.4
3.25	3.17	1724667574105	1101.7	522.7	1129.0	538.8
3.25	3.16	1724667574118	1102.2	510.7	1127.0	536.8
3.25	3.15	1724667574129	1102.5	506.2	1123.1	531.2
3.24	3.14	1724667574139	1102.0	506.3	1123.0	527.9
3.22	3.13	1724667574151	1100.5	510.7	1125.1	529.5
3.18	3.13	1724667574161	1100.8	519.4	1122.9	526.2
3.17	3.12	1724667574173	1102.3	521.5	1122.8	529.2
3.16	3.11	1724667574184	1102.9	521.8	1123.4	526.8
3.15	3.09	1724667574195	1099.9	523.0	1124.2	526.6
3.15	3.09	1724667574205	1097.7	521.5	1125.1	529.0
3.15	3.09	1724667574217	1096.8	522.2	1123.4	528.9
3.15	3.09	1724667574228	1100.5	524.9	1128.7	529.1
3.14	3.09	1724667574239	1100.6	524.7	1126.4	526.5
3.14	3.08	1724667574251	1099.4	524.0	1124.9	528.8
2.91	2.93	1724667575970	1143.6	533.4	1152.5	538.5
2.91	2.94	1724667575983	1143.3	532.8	1152.5	539.6
2.92	2.95	1724667575993	1143.6	529.9	1151.9	539.7
2.93	2.96	1724667576004	1144.4	528.6	1151.6	541.2
2.95	2.97	1724667576015	1143.5	526.6	1147.6	540.2
2.95	2.98	1724667576027	1140.8	530.8	1146.4	539.3
2.96	2.99	1724667576038	1139.4	532.6	1147.6	539.4
2.97	3.0	1724667576049	1138.4	532.3	1148.0	540.4
2.98	3.01	1724667576060	1140.1	528.1	1148.6	537.8
2.99	3.02	1724667576071	1140.1	527.1	1147.4	539.3
3.01	3.03	1724667576082	1139.4	531.2	1147.2	538.6
3.02	3.04	1724667576094	1139.6	535.0	1148.8	541.3
3.03	3.05	1724667576104	1138.9	536.7	1149.7	539.1
3.04	3.06	1724667576115	1137.7	534.9	1151.1	537.5
3.05	3.08	1724667576127	1136.6	529.8	1149.9	537.0
3.06	3.08	1724667576138	1136.9	529.8	1149.8	535.0
3.08	3.1	1724667576149	1137.1	527.5	1150.3	536.2
3.09	3.11	1724667576160	1137.7	528.5	1149.0	537.7
3.1	3.12	1724667576170	1137.5	530.2	1149.6	541.0
3.11	3.14	1724667576182	1136.6	532.8	1149.6	544.1
3.12	3.15	1724667576194	1136.1	534.1	1149.4	547.1
3.14	3.16	1724667576203	1134.3	532.4	1148.9	544.5
3.16	3.16	1724667576215	1132.6	534.7	1146.0	541.4
3.17	3.18	1724667576227	1132.8	536.7	1146.3	540.1
3.17	3.19	1724667576238	1130.2	538.3	1144.6	543.0
3.18	3.2	1724667576249	1131.5	540.3	1147.7	546.3
3.18	3.21	1724667576260	1129.3	543.3	1145.6	543.4
3.19	3.22	1724667576270	1129.9	544.6	1146.3	541.8
3.2	3.23	1724667576282	1130.1	548.6	1142.3	543.1
3.21	3.24	1724667576294	1130.9	546.4	1142.5	544.8
3.21	3.25	1724667576304	1128.7	548.5	1138.9	546.1
3.22	3.25	1724667576316	1123.7	546.8	1138.4	545.2
3.23	3.26	1724667576327	1122.6	544.4	1141.1	544.7
3.23	3.26	1724667576338	1123.7	543.3	1142.6	545.4
3.24	3.27	1724667576349	1122.2	541.6	1139.5	546.5
3.25	3.27	1724667576360	1121.9	542.6	1141.3	544.8
3.25	3.27	1724667576371	1120.3	544.1	1138.3	546.7
3.26	3.29	1724667576382	1118.3	541.6	1137.7	547.0
3.27	3.31	1724667576393	1117.7	544.4	1134.2	546.3
3.28	3.31	1724667576404	1114.7	543.0	1131.8	543.8
3.28	3.31	1724667576415	1119.6	548.3	1132.5	546.2
3.3	3.32	1724667576427	1116.3	546.9	1130.0	547.0
3.31	3.34	1724667576436	1115.1	548.4	1131.6	548.1
3.32	3.34	1724667576448	1115.9	550.1	1131.7	549.8
3.33	3.34	1724667576460	1113.7	552.9	1129.4	553.0
3.34	3.35	1724667576470	1113.8	554.2	1130.6	555.4
3.34	3.36	1724667576482	1109.0	553.8	1130.1	555.2
3.35	3.38	1724667576492	1108.2	556.4	1128.8	554.2
3.36	3.38	1724667576503	1107.6	557.2	1131.9	556.3
3.36	3.39	1724667576515	1110.4	561.1	1131.9	557.3
3.37	3.39	1724667576527	1108.9	558.1	1130.0	558.5
3.38	3.39	1724667576538	1109.0	559.2	1124.7	556.5
3.4	3.39	1724667576549	1111.8	548.4	1124.5	556.1
3.41	3.39	1724667576560	1109.9	549.2	1122.6	555.9
3.41	3.4	1724667576571	1110.0	550.4	1122.6	554.9
3.43	3.41	1724667576581	1108.8	551.6	1121.9	555.3
3.44	3.42	1724667576592	1108.3	548.6	1120.3	554.9
3.45	3.43	1724667576603	1106.5	548.4	1120.5	559.2
3.47	3.43	1724667576615	1106.4	539.7	1118.4	555.0
3.48	3.45	1724667576626	1106.1	541.6	1117.5	552.1
3.49	3.5	1724667576636	1106.3	542.0	1114.5	546.8
3.49	3.52	1724667576649	1105.4	546.5	1115.6	550.1
3.51	3.53	1724667576660	1107.5	539.4	1114.7	550.0
3.51	3.53	1724667576670	1107.0	545.1	1114.7	550.0
3.52	3.54	1724667576682	1105.8	541.3	1115.4	550.5
3.53	3.55	1724667576693	1106.0	538.6	1117.6	556.6
3.52	3.55	1724667576704	1108.4	539.6	1117.6	556.6
3.6	3.56	1724667576715	1118.6	520.5	1116.6	552.8
3.58	3.54	1724667576725	1119.6	523.5	1115.2	569.5
3.84	3.54	1724667576736	1138.6	450.4	1115.2	569.5
1.82	3.23	1724667576914	1262.1	970.8	977.1	596.1
2.64	3.23	1724667576926	1300.1	704.1	977.1	596.1
2.59	3.2	1724667576937	1270.1	694.5	1008.3	634.1
2.59	3.47	1724667576948	1270.1	694.5	1046.1	598.8
3.02	3.59	1724667576960	1199.6	617.9	1059.7	552.8
3.44	3.61	1724667576970	1112.3	560.8	1070.7	544.8
3.6	3.67	1724667576982	1102.8	533.2	1081.1	521.8
3.73	3.63	1724667576993	1076.9	520.5	1081.1	544.5
3.66	3.67	1724667577004	1082.1	543.6	1082.9	523.0
3.61	3.61	1724667577015	1069.8	551.6	1075.6	544.0
3.62	3.6	1724667577027	1072.2	545.3	1079.4	547.5
3.63	3.6	1724667577037	1073.8	543.5	1075.2	546.9
3.63	3.59	1724667577049	1076.6	536.9	1075.9	555.4
3.65	3.6	1724667577060	1074.2	536.4	1074.8	553.4
3.66	3.61	1724667577070	1072.4	534.4	1074.2	553.6
3.67	3.61	1724667577082	1075.5	538.7	1073.7	552.5
3.65	3.6	1724667577092	1075.0	540.9	1075.1	553.0
3.65	3.61	1724667577104	1075.3	539.3	1076.7	552.0
3.65	3.61	1724667577115	1077.0	540.1	1078.2	554.8
3.67	3.62	1724667577127	1079.0	531.2	1075.3	552.2
3.68	3.62	1724667577137	1081.6	535.1	1078.0	556.0
3.69	3.63	1724667577149	1080.2	552.5	1079.0	561.6
3.68	3.64	1724667577160	1082.4	573.3	1081.1	575.8
3.69	3.63	1724667577170	1082.4	579.9	1083.3	588.5
3.69	3.64	1724667577182	1081.8	581.8	1084.2	587.1
3.74	3.64	1724667577193	1084.8	563.5	1082.5	582.8
3.72	3.63	1724667577203	1085.4	564.7	1083.7	582.7
3.71	3.61	1724667577215	1087.3	563.2	1084.7	587.7
3.64	3.6	1724667577225	1088.5	580.4	1084.4	587.3
3.63	3.56	1724667577236	1088.8	577.5	1085.2	588.3
3.6	3.53	1724667577249	1088.8	573.9	1085.5	585.0
3.57	3.5	1724667577260	1084.8	569.7	1088.4	586.8
3.54	3.47	1724667577270	1081.6	570.4	1088.9	585.5
3.5	3.45	1724667577282	1080.2	577.0	1090.8	586.0
3.48	3.41	1724667577293	1074.8	576.0	1092.1	579.9
3.46	3.37	1724667577304	1075.8	573.1	1091.9	582.1
3.42	3.34	1724667577315	1075.1	579.1	1091.8	581.6
3.37	3.3	1724667577325	1075.2	582.6	1094.6	582.2
3.34	3.26	1724667577336	1074.0	586.9	1094.0	581.6
3.3	3.25	1724667577349	1071.9	585.3	1095.1	585.0
3.27	3.22	1724667577362	1069.1	598.2	1094.7	582.2
3.26	3.2	1724667577370	1067.9	595.4	1094.9	583.6
3.24	3.19	1724667577381	1066.7	596.3	1095.8	585.2
3.21	3.16	1724667577393	1065.8	598.2	1096.5	589.7
3.2	3.14	1724667577405	1065.2	598.0	1096.7	589.3
3.18	3.12	1724667577415	1066.9	600.4	1096.4	588.2
3.15	3.11	1724667577426	1068.4	600.1	1095.8	589.4
3.15	3.1	1724667577437	1067.9	598.2	1095.4	587.2
3.13	3.09	1724667577448	1067.2	598.6	1098.7	586.1
3.12	3.08	1724667577459	1064.4	599.2	1097.7	589.9
3.11	3.07	1724667577470	1063.8	599.4	1097.4	589.2
3.1	3.06	1724667577482	1064.6	595.5	1096.5	587.7
3.1	3.05	1724667577492	1064.8	593.3	1099.3	589.5
3.09	3.04	1724667577503	1064.5	592.6	1100.3	589.2
3.08	3.04	1724667577515	1065.1	593.7	1098.3	587.6
3.07	3.03	1724667577525	1065.6	596.5	1099.3	588.8
3.07	3.02	1724667577536	1065.2	596.7	1098.9	589.2
3.07	3.01	1724667577548	1065.4	595.9	1098.6	591.4
3.06	3.01	1724667577559	1064.5	594.4	1097.6	590.0
3.05	3.02	1724667577570	1066.2	594.1	1097.1	591.2
3.05	3.02	1724667577582	1064.9	597.9	1099.2	592.7
3.05	3.02	1724667577593	1065.8	597.5	1100.2	591.9
3.11	3.1	1724667591050	1103.6	546.5	1131.9	561.7
3.11	3.1	1724667591060	1104.2	546.5	1130.7	561.9
3.1	3.09	1724667591072	1103.9	551.6	1130.4	558.4
3.09	3.09	1724667591083	1106.7	552.3	1129.7	558.1
3.08	3.09	1724667591094	1106.0	553.3	1131.0	558.0
3.08	3.08	1724667591105	1104.3	556.3	1131.2	562.1
3.07	3.08	1724667591116	1103.7	556.3	1132.9	564.1
3.07	3.08	1724667591126	1103.7	556.0	1132.0	564.1
3.07	3.08	1724667591138	1102.3	552.4	1133.3	564.6
3.07	3.07	1724667591149	1102.2	556.8	1131.2	560.4
3.07	3.07	1724667591160	1102.1	555.9	1132.2	562.4
3.07	3.07	1724667591172	1099.4	559.0	1131.7	562.9
3.07	3.08	1724667591183	1098.5	559.6	1131.4	560.8
3.08	3.08	1724667591194	1096.0	559.3	1130.8	560.8
3.08	3.07	1724667591205	1096.2	555.2	1129.7	560.9
3.09	3.07	1724667591216	1095.4	552.3	1129.7	562.6
3.09	3.07	1724667591227	1096.6	551.6	1130.8	562.6
3.09	3.07	1724667591238	1098.2	553.0	1131.6	564.5
3.09	3.08	1724667591249	1099.8	552.4	1132.4	567.3
3.09	3.07	1724667591260	1101.3	552.8	1131.5	568.4
3.08	3.07	1724667591272	1100.1	554.3	1130.6	568.3
3.08	3.07	1724667591282	1101.4	554.4	1132.3	571.7
3.07	3.07	1724667591293	1099.6	558.8	1130.3	570.3
3.06	3.07	1724667591305	1099.5	560.1	1129.1	569.1
3.07	3.07	1724667591316	1098.7	561.0	1126.6	570.0
3.08	3.06	1724667591327	1097.7	560.8	1126.3	569.9
3.07	3.06	1724667591338	1095.6	557.3	1125.7	573.1
3.06	3.05	1724667591349	1095.6	560.6	1125.8	569.0
3.06	3.04	1724667591360	1095.9	560.6	1125.0	570.5
3.05	3.03	1724667591372	1095.0	559.9	1123.0	569.6
3.05	3.03	1724667591383	1093.4	562.5	1124.7	569.7
3.04	3.03	1724667591393	1093.1	562.9	1124.7	569.6
3.04	3.04	1724667591405	1092.5	563.7	1125.9	573.1
3.05	3.04	1724667591415	1090.5	565.4	1123.4	573.8
3.04	3.04	1724667591427	1088.1	567.7	1122.1	575.2
3.04	3.03	1724667591438	1086.7	565.5	1119.2	576.1
3.04	3.03	1724667591450	1085.2	565.2	1119.5	576.2
3.05	3.03	1724667591460	1086.9	564.6	1119.5	575.6
3.04	3.03	1724667591471	1086.2	570.5	1120.1	576.0
3.03	3.03	1724667591483	1089.0	566.2	1116.4	577.2
3.04	3.03	1724667591494	1087.9	565.3	1116.1	575.9
3.04	3.04	1724667591505	1087.0	570.5	1119.0	576.8
3.05	3.04	1724667591516	1087.2	576.4	1117.0	574.3
3.06	3.04	1724667591526	1087.2	575.8	1117.3	577.8
3.07	3.04	1724667591538	1091.4	575.2	1117.7	577.8
3.02	3.05	1724667591549	1098.1	575.1	1118.3	576.3
3.02	3.06	1724667591560	1097.7	579.9	1117.7	577.3
3.03	3.06	1724667591572	1097.4	581.7	1118.4	577.1
3.1	3.07	1724667591583	1087.9	575.3	1118.9	575.1
3.11	3.08	1724667591593	1089.2	571.8	1119.8	573.8
3.1	3.08	1724667591605	1094.6	576.3	1117.7	574.8
3.06	3.08	1724667591616	1107.8	587.3	1115.0	579.5
3.15	3.07	1724667591627	1131.8	573.4	1113.3	590.4
3.15	3.03	1724667591637	1131.8	573.4	1118.4	588.9
3.15	2.83	1724667591882	1195.9	547.2	1120.4	635.6
3.16	3.05	1724667591893	1144.2	555.0	1084.4	603.5
3.25	3.25	1724667591905	1122.0	539.6	1104.5	567.5
3.38	3.31	1724667591916	1099.2	516.9	1098.5	546.4
3.35	3.34	1724667591927	1100.4	527.5	1103.1	528.4
3.36	3.3	1724667591938	1096.0	525.5	1099.4	532.5
3.35	3.3	1724667591949	1092.8	530.3	1101.3	534.6
3.37	3.31	1724667591960	1088.1	520.2	1100.4	533.4
3.37	3.31	1724667591971	1087.3	521.2	1101.5	535.3
3.36	3.31	1724667591982	1082.5	530.8	1104.6	535.2
3.38	3.31	1724667591993	1080.3	530.4	1104.6	534.3
3.38	3.31	1724667592005	1080.8	535.1	1104.5	534.5
3.38	3.32	1724667592015	1081.1	533.9	1104.9	534.3
3.38	3.33	1724667592026	1082.6	536.3	1104.3	535.0
3.39	3.34	1724667592038	1081.7	537.2	1104.0	533.1
3.39	3.34	1724667592049	1083.3	536.1	1104.6	531.8
3.4	3.35	1724667592060	1083.5	535.0	1104.2	532.6
3.41	3.36	1724667592071	1085.5	533.8	1105.2	532.6
3.41	3.37	1724667592082	1085.5	533.6	1105.5	533.3
3.42	3.38	1724667592093	1085.8	532.2	1104.9	532.5
3.42	3.38	1724667592105	1084.5	530.5	1105.2	532.8
3.44	3.38	1724667592115	1082.7	526.6	1104.3	533.7
3.44	3.39	1724667592127	1081.1	526.2	1106.9	534.8
3.45	3.39	1724667592138	1082.6	528.0	1107.2	533.7
3.44	3.38	1724667592149	1083.7	531.5	1107.9	534.9
3.43	3.37	1724667592160	1083.2	530.1	1105.7	533.6
3.41	3.37	1724667592171	1079.8	529.9	1106.0	535.9
3.38	3.35	1724667592182	1078.2	529.3	1106.1	531.4
3.36	3.33	1724667592192	1079.0	530.9	1107.7	534.3
3.33	3.31	1724667592204	1081.2	531.8	1107.4	532.7
3.3	3.28	1724667592216	1081.6	533.2	1107.5	532.3
3.27	3.25	1724667592227	1081.2	533.1	1106.2	529.3
3.25	3.23	1724667592238	1079.7	527.2	1107.4	528.2
3.22	3.2	1724667592249	1077.5	527.9	1109.3	530.8
3.2	3.17	1724667592259	1077.7	527.0	1108.7	530.8
3.16	3.15	1724667592271	1079.1	529.0	1106.7	531.9
3.13	3.13	1724667592282	1078.3	529.2	1108.6	529.1
3.11	3.11	1724667592292	1078.1	530.2	1108.8	528.3
3.09	3.09	1724667592304	1075.6	527.3	1109.4	531.6
3.07	3.07	1724667592315	1075.1	530.9	1109.8	531.1
3.05	3.05	1724667592326	1075.5	533.2	1111.1	531.0
3.03	3.03	1724667592338	1078.3	532.0	1110.4	526.4
3.01	3.01	1724667592349	1079.4	530.6	1108.5	525.1
3.0	2.99	1724667592359	1080.2	528.5	1109.7	525.7
2.98	2.98	1724667592371	1082.2	538.1	1112.1	526.4
2.97	2.97	1724667592382	1079.9	537.6	1111.0	528.7
2.95	2.96	1724667592393	1079.8	535.2	1110.3	528.3
2.93	2.96	1724667592404	1077.4	535.3	1109.3	527.1
2.93	2.95	1724667592414	1079.6	535.2	1107.5	526.0
2.93	2.94	1724667592426	1079.1	534.9	1108.1	522.1
2.93	2.93	1724667592437	1079.3	534.5	1108.8	523.1
2.91	2.91	1724667592448	1078.1	536.7	1108.4	523.9
2.9	2.91	1724667592459	1079.8	536.6	1109.0	526.2
2.89	2.9	1724667592471	1081.9	534.6	1107.8	524.3
2.89	2.91	1724667592481	1082.2	533.2	1109.6	524.6
2.88	2.9	1724667592493	1080.8	535.8	1109.1	523.9
2.88	2.91	1724667592504	1095.4	531.6	1122.4	524.4
2.89	2.92	1724667592514	1119.0	531.8	1143.1	524.7
2.88	2.92	1724667592526	1140.0	527.1	1156.0	524.9
2.87	2.91	1724667592538	1147.3	524.3	1161.2	522.4
2.87	2.91	1724667592548	1146.9	523.7	1165.0	519.2
2.88	2.91	1724667592559	1146.6	518.7	1165.9	518.2
2.88	2.91	1724667592570	1147.7	518.8	1165.6	518.4
2.88	2.91	1724667592581	1149.8	517.8	1166.0	518.6
2.88	2.91	1724667592593	1149.8	520.0	1166.1	519.2
2.88	2.92	1724667592604	1149.1	522.9	1165.1	519.3
2.87	2.92	1724667592615	1151.3	521.9	1166.0	521.5
2.87	2.92	1724667592625	1150.8	521.7	1166.5	521.0
2.88	2.92	1724667592637	1147.9	522.4	1170.9	521.0
2.9	2.93	1724667592649	1147.3	523.5	1170.2	521.2
2.9	2.94	1724667592659	1148.7	526.0	1170.6	522.0
2.9	2.94	1724667592671	1148.3	526.1	1169.4	522.1
2.91	2.94	1724667592682	1149.3	526.0	1168.5	522.6
2.92	2.94	1724667592692	1147.9	524.9	1167.5	521.5
2.92	2.94	1724667592704	1150.7	525.3	1165.6	521.0
2.92	2.96	1724667592715	1149.4	526.0	1164.4	522.6
2.93	2.96	1724667592725	1150.3	525.0	1164.6	525.2
2.94	2.97	1724667592737	1151.7	524.5	1165.2	527.5
2.94	2.98	1724667592748	1149.3	525.0	1164.7	526.1
2.95	2.99	1724667592759	1148.8	531.2	1164.9	524.2
2.96	2.99	1724667592771	1148.6	529.6	1163.7	524.7
2.96	3.0	1724667592782	1146.9	529.1	1162.1	522.7
2.98	3.0	1724667592792	1147.5	529.8	1160.5	524.9
2.98	3.01	1724667592804	1147.4	530.4	1162.3	524.3
3.0	3.01	1724667592815	1147.4	530.5	1162.1	526.5
3.0	3.02	1724667592825	1145.3	531.3	1161.7	524.9
3.01	3.02	1724667592837	1146.1	529.8	1160.5	523.5
3.01	3.03	1724667592848	1146.9	528.3	1160.0	523.9
3.02	3.04	1724667592858	1145.5	526.2	1161.1	525.3
3.03	3.05	1724667592871	1140.8	529.3	1159.6	526.7
3.03	3.06	1724667592882	1139.0	529.8	1158.7	527.9
3.04	3.07	1724667592892	1138.5	529.0	1156.8	526.8
3.05	3.08	1724667592904	1138.4	528.6	1154.8	527.5
3.06	3.09	1724667592915	1138.4	527.2	1153.5	530.6
3.07	3.1	1724667592925	1136.0	528.4	1152.3	530.9
3.09	3.11	1724667592937	1136.4	529.4	1151.5	535.5
3.1	3.12	1724667592948	1136.5	527.4	1150.0	533.5
3.11	3.12	1724667592959	1137.4	529.6	1149.5	533.0
3.12	3.13	1724667592971	1133.7	526.8	1146.9	532.0
3.13	3.14	1724667592981	1132.4	530.9	1145.9	532.3
3.14	3.15	1724667592992	1128.9	531.4	1145.2	533.4
3.15	3.15	1724667593004	1127.4	529.4	1144.6	534.1
3.15	3.17	1724667593015	1126.9	528.0	1142.8	533.9
3.16	3.17	1724667593025	1125.6	530.4	1142.4	533.4
3.17	3.18	1724667593037	1125.9	533.9	1141.2	534.3
3.18	3.18	1724667593048	1122.4	534.2	1141.0	533.0
3.19	3.18	1724667593059	1122.0	531.9	1140.9	535.7
3.22	3.19	1724667593070	1120.6	527.6	1142.9	534.1
3.23	3.21	1724667593082	1121.3	528.0	1141.8	531.1
3.23	3.22	1724667593092	1118.6	530.0	1141.0	532.5
3.23	3.22	1724667593104	1116.4	531.2	1139.2	535.3
3.25	3.23	1724667593115	1113.5	529.3	1138.1	538.8
3.26	3.23	1724667593126	1113.3	531.1	1137.1	537.8
3.28	3.25	1724667593137	1112.3	530.6	1138.5	536.2
3.31	3.26	1724667593148	1110.4	522.4	1139.4	540.5
3.32	3.27	1724667593159	1112.6	520.3	1139.0	540.3
3.33	3.27	1724667593179	1113.9	518.9	1136.6	540.0
3.32	3.28	1724667593181	1109.9	523.0	1134.4	539.9
3.33	3.29	1724667593193	1108.5	523.6	1134.7	540.2
3.34	3.29	1724667593204	1094.1	535.9	1129.9	547.4
3.33	3.32	1724667593215	1070.7	569.5	1092.2	567.3
3.31	3.34	1724667593226	1027.2	607.3	1043.6	599.3
3.31	3.36	1724667593237	996.7	652.3	1005.9	636.8
3.31	3.36	1724667593248	979.6	671.3	994.5	659.1
3.32	3.36	1724667593259	982.3	683.9	995.0	669.8
3.32	3.37	1724667593271	983.6	683.0	998.2	661.5
3.31	3.38	1724667593281	981.4	685.8	998.7	661.1
3.31	3.38	1724667593292	981.5	688.2	997.0	661.0
3.34	3.39	1724667593304	979.2	672.3	996.4	662.9
3.39	3.4	1724667593314	984.3	651.6	997.3	665.2
3.43	3.41	1724667593325	977.8	640.4	996.1	663.7
3.44	3.41	1724667593337	972.2	634.3	995.6	663.7
3.43	3.41	1724667593348	970.7	633.8	995.8	663.1
3.43	3.41	1724667593359	969.6	637.3	996.8	666.0
3.44	3.42	1724667593370	973.5	641.6	997.3	667.3
3.44	3.42	1724667593381	975.2	642.1	995.3	666.0
3.45	3.43	1724667593392	974.8	640.0	996.8	664.5
3.46	3.43	1724667593403	970.4	636.4	996.9	666.7
3.45	3.43	1724667593414	970.3	643.6	997.5	668.2
3.46	3.43	1724667593425	971.0	641.6	996.8	668.5
3.47	3.44	1724667593437	971.2	643.1	998.1	668.1
3.47	3.44	1724667593448	972.4	639.4	999.2	669.8
3.46	3.44	1724667593459	972.5	644.5	1001.0	669.1
3.44	3.44	1724667593470	973.3	652.2	1003.1	669.3
3.41	3.43	1724667593480	964.7	662.3	1002.4	665.4
3.42	3.41	1724667593492	966.2	656.4	1003.5	668.8
3.32	3.42	1724667593503	961.4	699.8	1002.6	664.7
3.32	3.4	1724667593514	961.4	699.8	991.3	690.3
3.34	3.46	1724667593524	953.7	711.6	986.5	700.6
1.44	2.19	1724667593737	954.5	868.7	874.7	693.6
1.44	2.19	1724667593747	954.5	868.7	874.7	693.6
2.52	2.4	1724667593758	940.9	664.7	956.9	665.5
2.52	2.82	1724667593769	940.9	664.7	1051.2	606.3
2.66	2.85	1724667593780	1024.8	607.2	1066.0	587.0
2.72	2.85	1724667593792	1060.9	606.1	1060.7	589.7
2.77	2.84	1724667593803	1044.9	592.5	1054.5	585.3
2.77	2.83	1724667593814	1036.0	597.9	1043.3	598.3
2.74	2.8	1724667593825	1034.3	603.9	1043.0	595.1
2.72	2.76	1724667593837	1034.6	604.8	1047.2	602.6
2.73	2.75	1724667593848	1028.9	603.8	1050.5	602.7
2.73	2.74	1724667593859	1025.0	597.9	1050.4	602.7
2.72	2.74	1724667593870	1024.0	603.5	1056.3	605.6
2.71	2.71	1724667593881	1024.5	601.7	1056.3	602.5
2.71	2.7	1724667593892	1023.2	595.9	1059.3	607.1
2.7	2.69	1724667593903	1019.8	593.5	1059.5	605.1
2.69	2.69	1724667593915	1020.1	596.5	1057.1	605.8
2.68	2.68	1724667593925	1022.1	597.0	1056.8	604.3
2.67	2.67	1724667593937	1027.0	597.0	1058.4	607.9
2.66	2.66	1724667593948	1027.8	599.5	1058.7	610.8
2.65	2.66	1724667593958	1030.4	604.3	1057.9	612.2
2.63	2.65	1724667593970	1030.9	602.8	1055.7	613.5
2.62	2.65	1724667593981	1029.6	602.3	1053.4	612.2
2.61	2.64	1724667593992	1030.0	606.2	1052.9	613.3
2.64	2.65	1724667594003	1027.1	591.4	1049.8	613.5
2.63	2.65	1724667594014	1029.6	591.6	1050.3	612.4
2.63	2.65	1724667594025	1031.1	591.9	1050.9	612.3
2.6	2.64	1724667594037	1036.3	609.0	1051.2	611.3
2.53	2.64	1724667594047	1050.9	616.6	1050.0	615.0
2.53	2.64	1724667594058	1049.8	617.4	1048.8	608.5
2.55	2.64	1724667594069	1051.6	604.6	1049.2	604.5
2.56	2.66	1724667594081	1051.6	604.2	1046.6	605.7
2.56	2.66	1724667594092	1050.4	607.5	1048.6	609.4
2.59	2.68	1724667594103	1051.7	603.7	1050.8	614.1
2.67	2.68	1724667594114	1033.1	596.8	1057.9	610.5
2.67	2.68	1724667594125	1032.9	595.6	1056.3	612.0
2.67	2.68	1724667594137	1031.1	601.9	1053.8	610.4
2.67	2.67	1724667594147	1036.0	598.3	1050.0	609.6
2.7	2.69	1724667594158	1047.1	583.0	1061.0	597.0
2.7	2.69	1724667594170	1078.0	559.0	1086.0	580.3
2.77	2.69	1724667594181	1114.2	523.0	1124.8	555.2
2.78	2.69	1724667594191	1126.9	505.6	1145.0	539.2
3.19	3.16	1724667598988	1096.0	560.3	1122.9	553.7
3.18	3.16	1724667599000	1094.2	559.6	1122.7	552.1
3.18	3.16	1724667599011	1092.3	561.2	1124.4	550.0
3.18	3.16	1724667599022	1093.5	559.8	1128.7	552.9
3.2	3.16	1724667599033	1080.5	556.2	1117.8	555.2
3.17	3.16	1724667599044	1063.9	560.8	1082.3	561.0
3.16	3.17	1724667599055	1025.3	577.5	1044.8	570.1
3.14	3.19	1724667599067	1011.5	583.7	1024.3	578.3
3.2	3.19	1724667599078	991.7	580.8	1019.1	585.0
3.2	3.2	1724667599088	997.9	578.7	1020.6	588.0
3.22	3.21	1724667599100	996.8	580.8	1022.7	586.8
3.23	3.22	1724667599111	997.9	570.9	1019.1	586.4
3.23	3.23	1724667599121	996.9	573.0	1018.4	581.2
3.23	3.24	1724667599133	991.3	580.5	1018.2	578.3
3.23	3.24	1724667599144	994.8	573.7	1020.1	578.7
3.24	3.25	1724667599154	994.4	574.3	1019.7	578.4
3.24	3.25	1724667599166	990.7	574.7	1015.3	580.6
3.18	3.26	1724667599178	1002.7	596.6	1016.6	576.4
3.18	3.27	1724667599188	1000.8	599.0	1015.1	578.3
3.18	3.28	1724667599199	1006.4	592.4	1018.6	582.0
3.22	3.27	1724667599211	991.4	589.0	1011.4	582.8
3.23	3.27	1724667599220	994.4	588.9	1011.9	581.8
3.26	3.27	1724667599233	994.8	580.5	1013.3	578.2
3.26	3.28	1724667599244	997.4	579.0	1016.1	579.5
3.26	3.29	1724667599255	996.7	576.7	1015.6	577.8
3.24	3.29	1724667599266	995.6	592.2	1016.6	573.4
3.27	3.3	1724667599277	991.9	591.2	1018.5	572.1
3.28	3.3	1724667599288	990.9	590.3	1017.4	574.6
3.29	3.31	1724667599299	989.8	579.6	1011.9	582.3
3.3	3.32	1724667599310	991.2	579.6	1012.9	581.7
3.3	3.32	1724667599321	992.1	585.8	1010.7	579.4
3.33	3.39	1724667599333	1018.6	571.3	1034.8	535.3
3.38	3.36	1724667599343	1060.9	532.4	1077.3	521.2
3.4	3.37	1724667599355	1090.1	502.1	1120.2	504.7
3.39	3.33	1724667599366	1098.5	497.3	1125.7	509.7
3.36	3.37	1724667599377	1091.8	515.0	1123.2	505.0
3.38	3.37	1724667599387	1087.7	516.2	1123.2	504.7
