LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.5	3.46	1724575198868	1161.2	526.5	1051.5	570.9
3.5	3.47	1724575198880	1160.4	521.5	1051.8	574.3
3.49	3.47	1724575198890	1159.9	520.7	1054.4	577.2
3.49	3.47	1724575198902	1160.7	520.2	1053.1	577.7
3.5	3.48	1724575198913	1162.2	518.4	1052.8	575.7
3.5	3.48	1724575198924	1159.9	521.2	1052.3	579.5
3.51	3.49	1724575198935	1158.8	522.7	1052.4	579.2
3.49	3.48	1724575198946	1145.0	522.3	1038.1	576.0
3.49	3.49	1724575198957	1128.9	502.9	1010.3	565.2
3.48	3.49	1724575198968	1098.6	485.3	987.4	555.7
3.48	3.5	1724575198980	1068.5	463.2	968.4	534.7
3.49	3.49	1724575198990	1050.7	450.3	962.0	520.6
3.49	3.5	1724575199002	1050.0	443.8	955.6	500.3
3.48	3.49	1724575199013	1046.9	439.5	948.4	491.7
3.47	3.5	1724575199024	1050.9	437.5	946.8	495.3
3.46	3.5	1724575199035	1049.2	437.7	946.5	497.7
3.44	3.5	1724575199047	1048.2	435.2	946.6	499.7
3.44	3.5	1724575199058	1048.2	436.3	943.2	499.6
3.43	3.49	1724575199068	1052.4	429.0	947.1	494.7
3.42	3.48	1724575199080	1063.0	409.7	959.1	472.3
3.41	3.46	1724575199091	1065.2	395.4	966.8	446.5
3.38	3.44	1724575199101	1067.8	384.2	970.3	435.3
3.37	3.41	1724575199113	1073.9	378.2	969.3	432.9
3.34	3.38	1724575199123	1082.6	367.7	973.4	429.0
3.32	3.37	1724575199135	1087.4	358.3	979.0	422.9
3.29	3.34	1724575199147	1091.5	350.1	995.8	418.7
3.26	3.32	1724575199157	1095.0	345.8	1007.4	412.5
3.24	3.29	1724575199168	1103.3	345.2	1012.3	411.5
3.21	3.26	1724575199180	1111.6	343.6	1007.2	409.7
3.19	3.23	1724575199191	1108.8	345.7	1012.9	405.1
3.16	3.21	1724575199201	1107.4	347.6	1014.4	405.8
3.13	3.18	1724575199213	1108.6	347.3	1017.1	405.3
3.11	3.15	1724575199224	1108.1	347.4	1016.7	406.7
3.1	3.14	1724575199234	1108.1	346.6	1015.6	405.0
3.07	3.12	1724575199246	1105.9	343.7	1019.3	405.5
3.06	3.09	1724575199257	1107.3	349.4	1016.4	413.7
3.04	3.08	1724575199267	1110.5	346.6	1018.7	414.0
3.03	3.05	1724575199280	1130.2	350.6	1039.9	415.5
3.02	3.03	1724575199290	1155.5	350.1	1063.0	412.3
3.01	3.02	1724575199301	1166.9	353.9	1076.9	413.9
2.99	3.0	1724575199312	1173.6	351.8	1081.6	416.3
2.98	2.98	1724575199323	1170.9	350.4	1080.1	417.7
2.97	2.97	1724575199335	1170.8	352.3	1080.6	416.3
2.96	2.97	1724575199346	1170.5	353.9	1082.0	412.2
2.94	2.96	1724575199357	1173.5	353.2	1082.0	416.2
2.94	2.95	1724575199367	1174.8	353.0	1080.1	416.3
2.94	2.95	1724575199380	1175.2	355.0	1078.1	417.7
2.93	2.94	1724575199390	1174.2	354.9	1078.2	416.6
2.93	2.94	1724575199401	1175.1	353.0	1079.7	416.4
2.92	2.93	1724575199412	1174.7	351.4	1080.0	416.7
2.92	2.92	1724575199423	1176.2	350.5	1082.9	417.3
2.91	2.91	1724575199434	1175.3	350.4	1081.5	418.3
2.9	2.9	1724575199446	1175.3	346.9	1082.2	417.5
2.91	2.9	1724575199457	1175.4	344.7	1077.9	413.5
2.9	2.9	1724575199468	1175.7	346.3	1077.9	412.3
2.9	2.9	1724575199479	1176.9	341.6	1081.1	413.8
2.9	2.92	1724575199490	1180.9	342.5	1081.6	412.4
2.9	2.91	1724575199501	1181.8	341.3	1081.4	412.2
2.9	2.91	1724575199512	1178.7	338.8	1078.0	411.7
2.9	2.9	1724575199523	1179.6	337.7	1081.1	410.1
2.91	2.9	1724575199534	1179.1	337.7	1080.8	411.8
2.91	2.91	1724575199546	1180.4	340.5	1080.0	407.8
2.92	2.91	1724575199557	1179.9	340.6	1078.6	411.7
2.92	2.91	1724575199568	1176.7	343.2	1075.3	413.2
2.92	2.92	1724575199579	1153.5	359.1	1055.3	429.0
2.92	2.93	1724575199590	1126.7	368.6	1036.2	442.7
2.82	2.75	1724575207684	1196.1	418.0	1082.0	489.2
2.83	2.76	1724575207695	1196.4	418.3	1082.8	488.1
2.84	2.77	1724575207707	1194.8	419.7	1081.2	489.9
2.85	2.78	1724575207718	1194.2	418.2	1083.7	489.0
2.86	2.79	1724575207728	1194.0	420.9	1084.5	488.9
2.87	2.8	1724575207740	1194.3	422.0	1084.4	491.4
2.88	2.8	1724575207750	1193.9	421.4	1085.4	491.1
2.89	2.8	1724575207762	1194.7	423.6	1084.0	491.3
2.89	2.81	1724575207773	1193.5	424.8	1085.9	492.0
2.91	2.82	1724575207784	1193.2	425.3	1085.7	493.1
2.91	2.82	1724575207794	1194.1	425.4	1085.3	494.7
2.92	2.83	1724575207807	1196.0	425.7	1086.3	492.6
2.93	2.84	1724575207818	1195.1	428.5	1085.8	495.4
2.94	2.85	1724575207829	1193.6	427.0	1087.3	496.6
2.94	2.85	1724575207840	1191.6	425.4	1088.2	494.0
2.94	2.86	1724575207851	1193.0	428.4	1087.7	492.3
2.95	2.87	1724575207862	1193.3	426.1	1088.0	494.0
2.95	2.88	1724575207874	1202.0	430.2	1100.6	497.1
2.96	2.91	1724575207884	1239.1	426.2	1156.0	489.7
2.98	2.93	1724575207894	1292.0	411.3	1182.3	478.5
2.99	2.96	1724575207907	1352.6	382.2	1264.5	454.5
3.0	2.96	1724575207918	1375.2	363.4	1293.4	429.8
3.01	2.94	1724575207928	1376.9	363.8	1290.4	431.2
3.01	2.93	1724575207940	1379.5	365.7	1290.9	432.5
3.01	2.93	1724575207951	1380.0	369.4	1292.0	437.5
3.0	2.92	1724575207962	1379.9	373.9	1289.8	440.6
3.01	2.92	1724575207973	1375.6	375.2	1286.2	440.1
3.01	2.92	1724575207984	1376.5	376.8	1282.7	447.2
3.0	2.92	1724575207995	1375.3	376.3	1282.4	447.5
3.0	2.92	1724575208007	1372.9	374.6	1281.3	450.6
2.99	2.92	1724575208018	1366.8	380.3	1279.1	448.1
2.99	2.93	1724575208029	1366.0	381.0	1277.9	449.9
2.99	2.93	1724575208040	1367.4	388.0	1274.6	453.4
2.99	2.93	1724575208050	1365.7	385.2	1268.7	454.4
3.0	2.93	1724575208062	1362.0	380.3	1266.7	455.2
3.0	2.93	1724575208073	1362.1	380.5	1262.3	452.7
3.0	2.93	1724575208084	1359.3	384.3	1256.2	454.1
3.01	2.93	1724575208095	1357.0	388.0	1251.9	457.4
3.01	2.94	1724575208106	1352.1	387.0	1247.4	454.9
3.02	2.94	1724575208117	1348.6	389.4	1246.4	457.3
3.02	2.95	1724575208128	1347.6	389.1	1243.7	459.3
3.03	2.95	1724575208140	1343.0	391.1	1238.2	461.0
3.03	2.96	1724575208151	1342.5	393.7	1236.2	462.3
3.04	2.96	1724575208161	1343.9	395.3	1234.6	463.3
3.05	2.97	1724575208173	1318.7	407.0	1219.7	474.4
3.05	2.97	1724575208184	1283.9	418.2	1181.8	498.9
3.06	2.98	1724575208195	1248.5	445.1	1154.4	518.7
3.07	3.0	1724575208207	1228.2	461.4	1135.8	537.0
3.08	3.0	1724575208218	1228.2	466.3	1134.6	537.8
3.08	3.0	1724575208228	1229.9	464.4	1134.4	536.8
3.08	3.0	1724575208240	1231.0	463.0	1130.6	535.8
3.08	3.01	1724575208250	1235.2	459.0	1128.3	537.2
3.09	3.02	1724575208261	1230.2	463.0	1126.5	541.8
3.09	3.04	1724575208273	1228.4	470.6	1123.4	547.1
3.1	3.04	1724575208283	1226.8	474.1	1123.3	547.9
3.11	3.05	1724575208295	1223.2	473.6	1120.6	547.3
3.13	3.06	1724575208305	1224.8	477.8	1121.3	547.5
3.14	3.07	1724575208317	1219.1	482.1	1116.1	552.4
3.15	3.08	1724575208328	1218.2	481.7	1115.3	552.8
3.16	3.09	1724575208340	1215.5	482.6	1111.8	557.6
3.17	3.1	1724575208350	1214.4	482.8	1112.3	558.2
3.18	3.11	1724575208361	1214.6	485.3	1109.7	561.1
3.19	3.12	1724575208372	1215.1	486.2	1110.0	558.4
3.2	3.13	1724575208384	1216.7	486.6	1110.1	557.8
3.21	3.14	1724575208394	1216.3	485.8	1109.0	558.0
3.21	3.15	1724575208406	1214.9	483.4	1105.5	556.7
3.23	3.16	1724575208417	1214.6	484.7	1104.5	557.9
3.24	3.16	1724575208428	1215.9	486.3	1105.5	557.3
3.25	3.17	1724575208440	1217.2	488.8	1107.3	559.7
3.25	3.19	1724575208450	1215.7	488.8	1107.0	560.8
3.25	3.19	1724575208462	1213.4	489.8	1104.8	562.5
3.26	3.2	1724575208472	1210.1	489.1	1104.3	561.4
3.27	3.21	1724575208483	1211.6	491.2	1102.3	562.1
3.28	3.22	1724575208495	1214.3	489.3	1104.2	562.2
3.29	3.23	1724575208506	1215.6	488.9	1104.6	564.5
3.29	3.24	1724575208517	1214.6	487.0	1104.8	565.2
3.3	3.25	1724575208528	1215.6	484.7	1103.8	563.9
3.31	3.26	1724575208539	1217.8	489.3	1103.6	567.8
3.32	3.27	1724575208550	1217.3	489.0	1102.1	566.6
3.32	3.28	1724575208562	1215.9	489.6	1101.9	566.3
3.33	3.28	1724575208572	1196.8	492.0	1078.7	574.6
3.34	3.31	1724575208584	1167.8	501.4	1045.6	589.8
3.36	3.32	1724575208595	1139.2	505.5	1024.3	592.8
3.38	3.33	1724575208605	1127.1	507.1	1018.1	587.7
3.38	3.34	1724575208617	1129.8	503.0	1020.0	588.6
3.38	3.35	1724575208628	1130.3	502.9	1020.2	588.6
3.39	3.36	1724575208639	1130.2	500.6	1018.7	588.4
3.39	3.37	1724575208651	1132.6	506.0	1017.7	586.3
3.4	3.38	1724575208661	1132.3	506.4	1017.1	587.2
3.41	3.39	1724575208673	1132.4	511.1	1016.3	588.4
3.41	3.39	1724575208683	1134.1	510.1	1018.0	591.3
3.42	3.4	1724575208695	1132.7	510.8	1017.5	591.2
3.42	3.4	1724575208705	1132.9	507.0	1017.8	591.3
3.43	3.4	1724575208718	1133.8	504.6	1018.9	589.7
3.42	3.4	1724575208728	1132.3	504.7	1020.2	589.0
3.43	3.41	1724575208740	1131.6	508.3	1017.8	593.5
3.42	3.41	1724575208750	1132.3	504.2	1018.3	593.2
3.43	3.42	1724575208761	1131.8	506.2	1016.4	593.8
3.43	3.42	1724575208773	1132.1	506.4	1017.6	593.5
3.44	3.44	1724575208784	1131.7	510.7	1015.1	599.0
3.44	3.44	1724575208794	1133.2	511.4	1016.7	600.2
3.44	3.45	1724575208806	1133.1	515.9	1017.0	601.2
3.45	3.45	1724575208817	1130.1	516.3	1021.4	594.5
3.45	3.45	1724575208828	1110.5	522.1	1007.4	604.5
3.47	3.45	1724575208839	1074.0	536.6	977.1	622.3
3.49	3.46	1724575208850	1025.4	559.9	929.5	650.6
3.48	3.45	1724575208861	996.4	582.1	889.4	675.6
3.47	3.46	1724575208872	971.3	598.0	861.6	692.3
3.47	3.47	1724575208883	965.9	606.4	850.6	693.4
3.48	3.47	1724575208894	960.6	609.2	848.6	693.0
3.49	3.48	1724575208905	965.2	611.3	852.5	692.2
3.49	3.48	1724575208917	964.3	609.3	850.9	690.1
3.49	3.49	1724575208928	966.1	610.4	848.7	690.4
3.49	3.49	1724575208939	967.9	612.3	848.4	690.7
3.5	3.49	1724575208950	969.7	613.3	849.8	691.2
3.5	3.5	1724575208960	967.6	610.2	850.4	693.6
3.52	3.5	1724575208972	968.5	614.6	850.9	695.1
3.53	3.51	1724575208983	968.8	614.6	849.3	696.0
3.54	3.51	1724575208994	971.5	617.8	848.9	694.0
3.55	3.52	1724575209006	970.0	617.0	848.1	691.0
3.54	3.52	1724575209017	971.5	616.2	849.9	691.7
3.56	3.53	1724575209028	968.4	613.9	849.8	690.0
3.57	3.54	1724575209039	969.8	613.2	850.7	690.6
3.58	3.55	1724575209050	969.7	617.1	850.0	693.7
3.59	3.56	1724575209060	971.3	617.5	850.9	695.3
3.59	3.56	1724575209072	974.4	617.4	850.2	697.8
3.6	3.57	1724575209083	976.2	617.1	851.0	694.1
3.6	3.57	1724575209094	977.5	616.3	851.5	694.5
3.6	3.57	1724575209105	973.0	618.8	851.2	690.9
3.61	3.57	1724575209116	975.2	622.2	859.8	689.5
3.63	3.58	1724575209128	994.7	619.3	881.8	681.9
3.58	3.57	1724575209139	1018.5	603.7	915.8	665.3
3.56	3.56	1724575209149	1034.8	600.4	953.8	648.0
3.46	3.54	1724575209161	1059.3	616.8	989.4	628.9
3.61	3.52	1724575209172	1116.9	564.1	1007.8	629.6
3.61	3.32	1724575209183	1116.9	564.1	1093.3	611.5
3.79	3.04	1724575209193	1129.3	511.9	1193.7	615.3
2.04	2.97	1724575209516	1180.0	571.5	1103.0	456.3
2.04	2.79	1724575209527	1180.0	571.5	1132.2	464.9
1.95	2.92	1724575209538	1308.3	581.6	1093.5	429.8
3.18	2.92	1724575209550	1171.2	304.4	1080.6	430.0
3.05	3.0	1724575209560	1164.9	368.7	1049.7	432.8
2.98	2.93	1724575209572	1162.3	385.8	1053.5	460.2
2.91	2.91	1724575209583	1154.5	409.3	1043.5	462.9
2.91	2.9	1724575209594	1161.2	396.8	1043.5	460.9
2.94	2.89	1724575209605	1168.5	384.8	1045.4	455.9
2.92	2.87	1724575209617	1170.4	397.0	1045.0	450.6
2.9	2.87	1724575209627	1173.5	395.0	1046.3	448.6
2.87	2.87	1724575209638	1167.1	401.4	1046.1	446.4
2.86	2.87	1724575209650	1162.8	397.4	1046.3	444.8
2.87	2.86	1724575209661	1159.7	398.1	1046.6	443.1
2.86	2.86	1724575209672	1160.8	396.6	1047.1	442.4
2.86	2.85	1724575209683	1177.4	393.5	1068.1	438.1
2.85	2.84	1724575209694	1182.1	391.9	1079.4	435.8
2.85	2.83	1724575209705	1185.3	396.2	1087.8	436.6
2.85	2.84	1724575209717	1186.7	400.1	1086.0	436.2
2.84	2.83	1724575209727	1186.7	400.4	1085.1	437.3
2.84	2.84	1724575209738	1186.4	396.9	1085.6	436.4
2.84	2.84	1724575209749	1188.0	394.3	1085.8	437.0
2.85	2.84	1724575209760	1190.2	393.8	1085.6	438.8
2.87	2.84	1724575209771	1209.1	390.8	1107.1	436.4
2.87	2.84	1724575209783	1220.9	394.2	1132.8	440.7
2.87	2.84	1724575209794	1243.4	393.2	1157.5	435.7
2.88	2.85	1724575209805	1256.1	391.0	1175.6	434.5
2.88	2.86	1724575209816	1268.7	386.5	1182.2	436.0
2.89	2.87	1724575209827	1270.1	389.2	1181.6	440.1
2.9	2.88	1724575209838	1273.3	387.8	1181.7	437.0
2.9	2.88	1724575209850	1274.0	390.1	1182.1	440.5
2.91	2.88	1724575209860	1274.5	393.1	1181.8	440.2
2.92	2.87	1724575209871	1276.7	397.1	1179.2	443.8
2.92	2.88	1724575209882	1275.6	397.0	1179.7	443.5
2.93	2.87	1724575209894	1276.2	395.0	1179.5	445.4
2.92	2.88	1724575209905	1275.0	395.6	1178.5	446.9
2.92	2.88	1724575209917	1275.6	394.4	1179.4	450.0
2.91	2.88	1724575209928	1277.4	392.7	1179.4	449.3
2.91	2.88	1724575209938	1277.8	393.9	1176.5	448.0
2.91	2.87	1724575209950	1277.3	394.8	1175.6	447.2
2.92	2.87	1724575209961	1276.2	397.2	1175.5	448.1
2.91	2.87	1724575209971	1273.4	396.8	1179.3	451.1
2.91	2.87	1724575209982	1278.6	396.4	1180.1	448.6
2.9	2.87	1724575209993	1279.2	394.7	1180.2	449.3
2.9	2.87	1724575210005	1280.7	395.5	1178.5	449.4
2.9	2.87	1724575210016	1280.3	396.7	1179.3	451.1
2.91	2.87	1724575210027	1278.6	398.8	1179.0	452.9
2.9	2.88	1724575210038	1278.6	401.5	1181.7	455.6
2.91	2.88	1724575210049	1289.2	405.4	1203.3	452.8
2.92	2.9	1724575210060	1323.8	401.4	1213.6	448.0
2.92	2.9	1724575210071	1374.1	389.5	1282.6	438.2
2.93	2.91	1724575210082	1397.9	377.1	1326.4	418.9
2.94	2.89	1724575210093	1407.2	368.6	1320.0	422.8
2.95	2.91	1724575210105	1402.8	371.6	1316.3	417.4
2.95	2.9	1724575210116	1400.0	374.4	1316.3	417.9
2.95	2.9	1724575210127	1399.1	379.3	1316.1	420.4
2.95	2.89	1724575210138	1396.6	380.7	1314.2	425.5
2.96	2.89	1724575210149	1398.5	382.5	1310.5	426.6
2.96	2.9	1724575210160	1396.6	383.2	1309.5	428.8
2.96	2.9	1724575210171	1393.4	385.1	1299.4	430.9
2.96	2.91	1724575210182	1395.6	385.9	1297.3	435.0
2.96	2.92	1724575210193	1391.2	387.2	1291.1	439.2
2.96	2.92	1724575210205	1388.2	387.0	1287.5	440.9
2.96	2.93	1724575210216	1382.6	391.4	1281.2	446.0
2.97	2.93	1724575210227	1377.5	393.9	1277.4	449.1
2.98	2.93	1724575210238	1379.2	391.8	1275.2	450.3
2.98	2.94	1724575210249	1375.6	392.9	1270.6	455.5
2.99	2.95	1724575210261	1373.0	396.6	1270.8	456.0
2.99	2.96	1724575210271	1369.4	398.2	1270.2	458.1
3.0	2.96	1724575210282	1365.4	400.9	1269.6	460.6
3.0	2.96	1724575210294	1365.3	402.2	1268.0	462.2
3.01	2.96	1724575210304	1364.8	408.5	1268.8	467.5
3.01	2.97	1724575210315	1361.9	410.5	1267.5	470.4
3.02	2.99	1724575210327	1360.7	409.7	1267.9	469.3
3.03	3.01	1724575210339	1358.7	411.9	1265.3	472.8
3.04	3.02	1724575210349	1357.4	409.4	1262.5	471.5
3.05	3.02	1724575210360	1356.5	412.0	1261.3	473.6
3.06	3.03	1724575210371	1355.3	411.9	1259.4	472.6
3.06	3.03	1724575210382	1353.5	412.5	1260.4	474.0
3.08	3.03	1724575210393	1353.3	412.2	1259.5	475.2
3.09	3.04	1724575210405	1350.7	414.3	1262.1	476.0
3.1	3.06	1724575210415	1348.6	415.8	1261.0	479.9
3.11	3.07	1724575210427	1350.3	415.9	1260.7	480.9
3.12	3.08	1724575210438	1349.7	417.4	1258.8	487.1
3.13	3.09	1724575210449	1348.6	415.5	1257.7	485.8
3.14	3.09	1724575210460	1348.4	417.7	1258.0	488.5
3.15	3.11	1724575210471	1348.5	416.5	1258.3	486.9
3.16	3.11	1724575210483	1349.8	418.2	1257.9	489.0
3.17	3.13	1724575210494	1348.0	420.1	1256.4	488.8
3.17	3.13	1724575210504	1343.3	427.4	1254.2	493.0
3.18	3.15	1724575210515	1323.4	439.6	1231.4	503.0
3.19	3.15	1724575210527	1280.5	455.3	1199.6	517.8
3.21	3.16	1724575210538	1231.7	482.1	1145.4	543.9
3.21	3.16	1724575210549	1207.8	496.0	1112.2	562.4
3.22	3.16	1724575210560	1197.3	505.8	1101.4	566.5
3.23	3.17	1724575210571	1201.2	502.9	1101.8	564.9
3.24	3.19	1724575210582	1203.9	501.3	1102.1	566.5
3.24	3.19	1724575210593	1205.9	499.4	1098.9	566.4
3.24	3.2	1724575210604	1202.9	504.6	1097.1	569.2
3.25	3.2	1724575210615	1202.8	502.4	1094.4	568.3
3.25	3.2	1724575210627	1201.8	505.4	1094.4	569.4
3.26	3.21	1724575210638	1201.7	507.2	1095.6	566.1
3.27	3.23	1724575210649	1200.5	507.6	1093.7	566.5
3.27	3.23	1724575210660	1199.4	505.7	1094.0	567.3
3.28	3.24	1724575210671	1199.1	511.8	1092.6	570.9
3.28	3.23	1724575210682	1199.2	517.5	1092.3	574.0
3.29	3.24	1724575210693	1200.6	515.8	1090.8	573.7
3.28	3.23	1724575210704	1200.0	509.0	1090.5	575.5
3.28	3.25	1724575210715	1199.2	507.4	1091.4	577.7
3.29	3.26	1724575210727	1199.3	507.2	1092.2	578.7
3.3	3.27	1724575210738	1201.4	504.8	1093.9	577.9
3.29	3.27	1724575210749	1202.8	505.2	1095.7	575.9
3.3	3.27	1724575210760	1203.0	504.2	1096.0	575.5
3.31	3.28	1724575210771	1173.8	509.1	1076.1	586.0
3.34	3.31	1724575210782	1138.4	516.2	1031.3	602.9
3.36	3.32	1724575210793	1079.4	534.9	987.0	623.2
3.35	3.32	1724575210804	1041.8	546.5	948.6	632.1
3.35	3.32	1724575210815	1026.2	560.6	936.3	635.4
3.36	3.32	1724575210825	1023.1	561.4	932.2	636.0
3.37	3.32	1724575210837	1028.4	565.1	938.0	638.2
3.37	3.33	1724575210848	1029.0	559.8	937.2	638.5
3.36	3.33	1724575210859	1029.6	559.2	935.2	639.1
3.35	3.33	1724575210871	1030.4	561.0	933.2	636.7
3.36	3.33	1724575210881	1031.3	560.7	931.9	635.7
3.37	3.34	1724575210893	1030.2	561.5	930.2	634.7
3.38	3.34	1724575210904	1028.1	560.7	929.1	638.3
3.38	3.35	1724575210915	1029.9	561.1	927.4	639.9
3.39	3.35	1724575210927	1030.8	559.9	926.7	638.5
3.39	3.35	1724575210938	1029.8	556.2	923.0	637.7
3.39	3.36	1724575210949	1031.7	552.6	922.7	641.3
3.4	3.37	1724575210960	1031.8	553.2	921.9	641.5
3.42	3.37	1724575210971	1040.7	554.8	929.0	634.5
3.43	3.37	1724575210982	1053.3	540.9	946.9	616.9
3.44	3.38	1724575210992	1074.9	520.2	972.9	594.8
3.48	3.38	1724575211005	1101.6	464.2	1003.1	567.5
3.49	3.37	1724575211016	1124.1	442.8	1023.3	549.1
3.47	3.38	1724575211025	1132.7	442.3	1042.2	533.6
3.29	3.41	1724575211037	1114.6	459.4	1061.4	500.5
3.07	3.45	1724575211049	1166.4	474.3	1079.6	470.8
2.78	3.44	1724575211060	1131.4	486.9	1093.6	477.5
2.6	3.41	1724575211071	1111.4	499.6	1101.5	501.5
2.52	3.2	1724575211082	990.2	518.1	1151.4	554.5
2.7	3.14	1724575211092	1063.2	588.2	1184.1	545.3
2.77	3.14	1724575211102	1272.7	911.9	1184.1	545.3
2.77	2.96	1724575211115	1272.7	911.9	1180.9	542.7
2.25	3.04	1724575211248	1303.2	789.5	1196.8	493.3
2.25	3.05	1724575211259	1303.2	789.5	1165.6	509.9
2.25	3.17	1724575211270	1303.2	789.5	1131.7	470.6
2.63	3.28	1724575211281	1339.8	437.2	1088.6	450.8
2.77	3.28	1724575211293	1274.2	456.8	1083.5	439.7
2.98	3.22	1724575211303	1217.2	415.3	1079.8	452.3
3.13	3.19	1724575211315	1184.3	386.3	1074.8	459.9
3.15	3.17	1724575211326	1186.9	366.5	1073.8	462.7
3.14	3.14	1724575211338	1195.3	359.9	1073.0	464.1
3.14	3.1	1724575211348	1184.9	364.5	1073.3	470.2
3.1	3.09	1724575211359	1187.0	369.8	1075.7	467.0
3.07	3.07	1724575211371	1186.2	376.5	1074.4	472.2
3.05	3.05	1724575211381	1184.0	379.8	1077.5	473.0
3.04	3.03	1724575211392	1181.4	382.6	1076.3	471.9
3.02	3.01	1724575211404	1181.7	385.0	1076.9	472.8
3.0	3.0	1724575211414	1184.1	382.6	1075.4	473.3
2.99	2.99	1724575211425	1186.7	382.4	1076.7	475.1
2.97	2.97	1724575211437	1186.8	385.7	1080.9	474.4
2.96	2.96	1724575211448	1187.3	391.4	1078.8	474.5
2.94	2.95	1724575211459	1186.3	390.3	1078.9	475.7
2.93	2.95	1724575211471	1184.8	391.4	1078.9	474.7
2.92	2.94	1724575211482	1184.1	393.6	1082.3	473.5
2.92	2.93	1724575211493	1184.0	393.0	1083.2	470.6
2.91	2.92	1724575211504	1184.3	395.3	1081.7	469.6
2.91	2.91	1724575211515	1184.9	395.8	1081.5	470.6
2.91	2.92	1724575211525	1184.4	397.1	1080.0	472.0
2.92	2.9	1724575211537	1185.3	397.2	1081.3	474.7
2.91	2.9	1724575211549	1186.0	398.1	1077.4	470.3
2.9	2.89	1724575211559	1187.4	400.1	1076.4	470.7
2.89	2.89	1724575211570	1188.3	400.1	1075.4	472.8
2.89	2.89	1724575211582	1185.3	400.4	1075.3	467.7
2.89	2.9	1724575211592	1186.1	402.8	1075.9	469.0
2.89	2.9	1724575211604	1187.7	404.2	1078.1	462.4
2.89	2.9	1724575211614	1188.6	398.6	1078.9	461.4
2.89	2.9	1724575211626	1189.6	398.7	1078.2	461.1
2.88	2.9	1724575211637	1188.3	398.1	1078.7	461.2
2.89	2.9	1724575211648	1189.7	398.5	1079.5	463.0
2.89	2.9	1724575211659	1189.7	399.3	1081.0	465.0
2.9	2.9	1724575211671	1190.7	401.1	1079.7	464.7
2.9	2.9	1724575211681	1190.8	404.3	1079.0	463.6
2.9	2.9	1724575211692	1192.0	400.9	1079.0	462.9
2.91	2.9	1724575211704	1191.8	403.2	1082.0	465.0
2.91	2.9	1724575211715	1190.6	405.7	1081.3	466.8
2.91	2.91	1724575211726	1189.3	405.2	1081.8	465.7
2.92	2.91	1724575211737	1190.4	404.0	1082.2	466.5
2.93	2.91	1724575211748	1187.0	404.7	1082.0	469.8
2.93	2.92	1724575211759	1186.5	405.6	1082.2	470.8
2.93	2.92	1724575211770	1183.5	405.3	1082.7	471.1
2.94	2.93	1724575211782	1183.2	405.5	1083.2	466.2
2.96	2.94	1724575211792	1182.8	405.0	1084.3	466.5
2.98	2.94	1724575211804	1186.3	403.2	1084.7	460.4
2.99	2.95	1724575211815	1189.1	396.1	1087.4	462.4
2.99	2.95	1724575211826	1189.8	399.0	1085.6	463.8
3.0	2.96	1724575211837	1189.3	399.6	1084.5	463.2
3.01	2.97	1724575211848	1185.5	398.3	1084.0	464.5
3.01	2.99	1724575211859	1186.0	396.5	1084.4	465.4
3.02	2.99	1724575211870	1188.9	397.8	1086.0	465.7
3.03	3.0	1724575211882	1190.7	396.5	1085.1	465.1
3.04	3.0	1724575211893	1188.8	396.7	1084.0	463.9
3.06	3.01	1724575211903	1187.2	397.0	1085.1	464.0
3.06	3.02	1724575211915	1184.3	399.7	1084.9	461.6
3.08	3.03	1724575211925	1183.0	399.1	1086.5	460.1
3.1	3.05	1724575211937	1184.4	401.2	1084.4	461.3
3.12	3.07	1724575211948	1187.3	402.6	1085.0	460.4
3.12	3.08	1724575211959	1191.3	404.2	1084.2	463.1
3.12	3.08	1724575211970	1191.5	400.0	1083.4	461.5
3.13	3.1	1724575211981	1209.4	400.0	1112.8	461.5
3.15	3.1	1724575211992	1243.8	391.4	1150.7	447.9
3.17	3.12	1724575212004	1282.4	384.3	1193.6	437.5
3.19	3.15	1724575212015	1299.9	375.8	1209.1	426.6
3.19	3.16	1724575212025	1294.4	375.2	1202.1	425.7
3.2	3.17	1724575212037	1290.2	381.1	1200.8	430.4
3.21	3.17	1724575212048	1290.7	381.6	1199.9	431.8
3.22	3.18	1724575212059	1288.9	384.3	1198.2	433.7
3.22	3.19	1724575212070	1290.2	383.2	1198.3	434.3
3.24	3.2	1724575212082	1288.9	386.4	1195.6	436.3
3.24	3.21	1724575212092	1290.1	385.0	1197.5	436.5
3.24	3.22	1724575212104	1291.2	386.2	1197.8	434.1
3.24	3.23	1724575212115	1291.2	384.0	1195.9	435.5
3.25	3.23	1724575212125	1291.9	385.0	1196.4	434.9
3.26	3.24	1724575212137	1291.7	383.2	1199.3	431.2
3.27	3.24	1724575212148	1291.0	386.7	1200.6	429.5
3.28	3.25	1724575212159	1289.9	386.2	1199.6	429.2
3.29	3.26	1724575212170	1288.8	386.2	1197.5	431.5
3.29	3.27	1724575212181	1289.8	384.4	1196.9	432.0
3.3	3.28	1724575212192	1289.7	384.0	1194.6	433.7
3.31	3.28	1724575212203	1292.7	379.1	1192.9	427.7
3.31	3.28	1724575212214	1282.7	381.1	1180.1	429.3
3.32	3.29	1724575212226	1260.5	383.6	1164.2	434.3
3.32	3.3	1724575212237	1223.6	389.2	1130.7	444.6
