LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.09	3.36	1724663792950	1114.1	654.9	1053.5	584.1
3.36	3.35	1724663792961	1068.9	599.1	1053.3	591.5
3.41	3.34	1724663792970	1073.2	577.3	1050.4	591.5
3.38	3.34	1724663792982	1071.3	587.6	1050.4	586.6
3.37	3.34	1724663792994	1071.8	589.5	1050.9	585.2
3.37	3.34	1724663793004	1073.7	590.6	1050.9	586.2
3.23	3.34	1724663793016	1037.2	604.0	1045.5	584.1
2.81	3.32	1724663793027	1083.6	704.0	1035.4	583.4
2.58	3.34	1724663793036	1083.6	753.0	1022.9	580.5
3.35	3.39	1724663793260	826.0	1206.9	774.4	1162.7
3.28	3.42	1724663793270	836.1	1214.4	769.9	1148.3
3.31	3.44	1724663793283	829.8	1207.5	774.4	1136.1
3.35	3.41	1724663793293	837.4	1194.8	775.8	1137.2
3.36	3.41	1724663793304	837.5	1186.1	776.7	1136.4
3.42	3.42	1724663793316	846.8	1157.0	778.8	1135.9
3.45	3.43	1724663793326	846.4	1139.8	779.1	1137.3
3.46	3.43	1724663793338	844.2	1137.2	778.7	1136.0
3.36	3.43	1724663793349	831.2	1180.9	777.7	1132.7
3.27	3.4	1724663793360	824.2	1211.8	769.6	1143.9
3.24	3.41	1724663793370	810.3	1235.4	769.3	1150.7
3.61	3.52	1724663793603	217.1	2278.3	838.6	2036.9
3.69	4.02	1724663794660	987.9	944.8	1003.6	791.9
3.67	4.08	1724663794670	988.9	928.5	1007.7	772.0
3.81	4.12	1724663794682	995.8	883.3	1008.9	752.7
3.95	4.11	1724663794692	1007.4	824.7	1011.9	755.8
4.07	4.11	1724663794703	1017.5	783.3	1011.5	757.3
4.13	4.12	1724663794715	1023.4	761.6	1012.1	754.6
4.15	4.14	1724663794726	1025.0	753.3	1010.6	755.0
4.16	4.14	1724663794736	1025.9	748.5	1008.4	754.3
4.14	4.14	1724663794748	1027.0	757.6	1006.3	757.1
4.08	4.15	1724663794759	1024.0	788.3	1004.2	750.4
4.06	4.12	1724663794769	1025.6	796.7	1006.0	763.5
3.98	3.72	1724663794781	1022.2	823.4	942.7	865.5
3.94	3.45	1724663794791	1028.8	800.3	907.7	933.7
3.93	3.88	1724663795015	1442.3	1401.9	1399.3	1403.6
3.82	3.91	1724663795026	1461.6	1455.5	1386.2	1386.2
3.76	3.9	1724663795036	1472.0	1474.1	1377.7	1379.0
3.75	3.87	1724663795048	1468.8	1471.8	1378.7	1395.4
3.81	3.84	1724663795059	1458.2	1433.0	1372.6	1392.8
3.83	3.82	1724663795069	1453.4	1406.6	1372.9	1395.5
3.84	3.81	1724663795082	1456.5	1391.6	1373.5	1394.1
3.87	3.8	1724663795093	1451.9	1372.8	1381.6	1402.3
3.87	3.8	1724663795103	1453.4	1369.1	1382.0	1400.9
3.85	3.79	1724663795114	1456.4	1372.8	1382.2	1400.3
3.85	3.78	1724663795126	1454.9	1372.0	1381.4	1399.6
3.85	3.77	1724663795136	1459.0	1373.9	1383.4	1397.3
3.85	3.77	1724663795148	1455.7	1366.4	1382.4	1399.2
3.83	3.77	1724663795159	1458.0	1374.9	1381.1	1399.9
3.83	3.76	1724663795170	1447.9	1373.1	1377.9	1401.4
3.82	3.77	1724663795181	1447.0	1376.0	1379.9	1398.6
3.84	3.77	1724663795192	1454.8	1393.4	1383.5	1419.3
3.9	3.78	1724663795203	1449.7	1379.5	1400.4	1484.6
3.93	3.77	1724663795215	1522.2	1476.8	1452.7	1574.2
3.91	3.77	1724663795226	1620.7	1578.5	1526.1	1650.3
3.91	3.77	1724663795236	1620.7	1578.5	1581.1	1690.5
3.87	3.77	1724663795248	1637.9	1601.7	1586.6	1709.8
3.89	3.77	1724663795259	1632.0	1601.5	1580.9	1707.5
3.84	3.78	1724663795269	1648.6	1634.5	1574.7	1702.6
3.86	3.78	1724663795282	1644.9	1624.9	1574.3	1700.0
3.86	3.78	1724663795292	1642.5	1622.4	1575.8	1705.3
3.87	3.78	1724663795303	1641.8	1615.5	1575.8	1708.1
3.86	3.79	1724663795314	1649.5	1625.0	1576.1	1709.7
3.87	3.8	1724663795325	1649.7	1627.2	1568.0	1703.2
3.88	3.81	1724663795336	1644.2	1624.9	1569.2	1702.8
3.88	3.83	1724663795348	1642.4	1624.5	1571.5	1698.4
3.88	3.85	1724663795359	1642.7	1627.4	1576.0	1705.8
3.89	3.85	1724663795370	1655.6	1637.3	1579.7	1705.4
3.9	3.84	1724663795381	1652.5	1646.5	1570.4	1716.4
3.89	3.8	1724663795391	1658.5	1658.5	1566.7	1726.2
3.96	3.82	1724663795401	1615.0	1614.2	1544.5	1756.0
4.22	4.4	1724663796259	855.9	1588.1	807.8	1534.2
4.12	4.41	1724663796269	856.1	1631.8	806.6	1529.1
4.17	4.43	1724663796281	853.2	1604.7	805.1	1519.1
4.2	4.43	1724663796292	850.5	1584.9	804.5	1520.2
4.22	4.43	1724663796301	855.1	1569.2	807.1	1518.4
4.22	4.38	1724663796314	853.2	1569.4	801.5	1546.1
4.1	4.36	1724663796325	888.3	1602.8	797.5	1559.3
4.1	4.36	1724663796336	884.2	1609.8	798.4	1561.3
4.08	4.37	1724663796348	881.9	1624.9	801.4	1557.0
4.14	4.39	1724663796358	846.3	1622.9	808.3	1550.1
4.16	4.39	1724663796368	844.3	1615.8	807.7	1546.6
4.22	4.39	1724663796381	848.0	1597.3	806.0	1545.8
4.22	4.39	1724663796391	848.0	1597.3	803.7	1550.1
4.23	4.39	1724663796402	852.4	1597.6	807.1	1552.2
4.21	4.39	1724663796414	750.7	1646.9	813.1	1546.6
4.24	4.39	1724663796425	654.9	1679.4	639.3	1625.5
4.3	4.41	1724663796435	551.0	1701.2	410.3	1719.7
4.3	4.41	1724663796447	427.4	1767.6	400.6	1742.0
4.27	4.41	1724663796458	409.0	1798.7	379.1	1749.5
4.21	4.41	1724663796469	404.7	1825.9	393.7	1741.5
4.2	4.4	1724663796481	406.7	1842.2	386.3	1742.1
4.19	4.39	1724663796493	398.0	1841.9	382.1	1737.7
4.19	4.39	1724663796502	405.8	1837.0	378.4	1741.9
4.19	4.4	1724663796514	410.7	1812.2	381.7	1738.4
4.2	4.4	1724663796525	420.7	1809.6	383.8	1742.2
4.2	4.4	1724663796536	416.4	1812.2	386.6	1739.2
4.2	4.4	1724663796548	414.2	1813.0	385.9	1736.9
4.21	4.4	1724663796559	409.4	1810.1	382.7	1734.6
4.21	4.4	1724663796569	400.6	1808.7	388.6	1736.5
4.2	4.41	1724663796581	408.2	1815.3	389.2	1734.5
4.21	4.42	1724663796592	405.2	1791.2	394.6	1730.1
4.26	4.43	1724663796602	417.8	1752.0	382.3	1738.1
4.26	4.43	1724663796614	417.2	1746.2	375.1	1740.3
4.27	4.42	1724663796625	415.0	1773.0	366.2	1750.6
4.21	4.42	1724663796635	400.9	1813.0	362.7	1753.0
4.2	4.42	1724663796646	415.6	1807.7	387.0	1756.3
4.22	4.47	1724663796658	484.9	1774.8	464.7	1709.8
4.21	4.46	1724663796669	588.9	1721.9	565.7	1676.6
4.17	4.52	1724663796681	692.0	1700.3	684.4	1600.1
4.21	4.47	1724663796692	728.0	1663.4	719.2	1601.9
4.2	4.45	1724663796702	754.8	1673.8	729.8	1597.4
4.25	4.38	1724663796713	744.0	1662.4	710.6	1634.2
4.15	4.39	1724663796725	756.6	1713.1	711.2	1632.2
4.16	4.4	1724663796735	758.6	1702.3	713.0	1627.6
4.17	4.42	1724663796747	758.8	1684.2	716.9	1606.4
4.22	4.42	1724663796758	756.0	1663.1	713.4	1612.1
4.21	4.42	1724663796769	759.5	1670.5	712.1	1614.6
4.2	4.43	1724663796780	759.2	1682.7	713.9	1610.0
4.14	4.44	1724663796791	763.6	1713.7	716.7	1609.5
4.18	4.44	1724663796801	757.9	1685.0	714.5	1607.9
4.21	4.44	1724663796814	762.4	1655.6	704.8	1610.5
4.24	4.44	1724663796825	759.7	1669.7	698.6	1596.4
4.29	4.41	1724663796835	755.6	1650.6	694.1	1618.8
4.29	4.37	1724663796846	754.5	1697.2	690.6	1634.6
4.27	4.51	1724663797201	853.5	1536.0	761.3	1566.6
4.31	4.53	1724663797214	829.9	1561.6	752.1	1558.7
4.31	4.54	1724663797224	829.9	1561.6	753.9	1554.1
4.27	4.55	1724663797234	789.1	1608.6	754.6	1553.5
4.29	4.56	1724663797246	785.8	1636.6	761.2	1545.2
4.31	4.57	1724663797258	790.6	1630.9	762.9	1541.6
4.34	4.57	1724663797268	801.0	1634.4	762.7	1539.9
4.35	4.57	1724663797280	844.9	1613.9	796.2	1550.8
4.3	4.57	1724663797291	911.7	1637.4	864.2	1559.3
4.31	4.57	1724663797302	1005.7	1634.0	956.5	1562.7
4.31	4.57	1724663797313	1062.2	1627.1	1011.9	1560.0
4.35	4.59	1724663797324	1075.1	1619.6	1028.9	1552.4
4.39	4.59	1724663797334	1070.2	1613.8	1029.1	1550.3
4.43	4.56	1724663797347	1067.7	1599.8	1024.7	1566.7
4.47	4.54	1724663797358	1079.8	1562.5	1023.4	1575.9
4.4	4.54	1724663797368	1085.5	1597.2	1021.7	1578.5
4.38	4.55	1724663797380	1090.8	1604.2	1021.9	1575.7
4.42	4.56	1724663797392	1090.8	1595.8	1024.5	1583.1
4.42	4.56	1724663797400	1089.1	1595.6	1024.9	1583.1
4.45	4.57	1724663797415	1084.2	1589.9	1025.2	1587.1
4.41	4.58	1724663797424	1086.5	1605.7	1018.0	1579.3
4.42	4.58	1724663797434	1090.9	1604.8	1016.7	1578.8
4.42	4.58	1724663797446	1083.5	1599.7	1011.8	1583.8
4.41	4.59	1724663797457	1077.2	1606.8	1013.6	1580.8
4.42	4.59	1724663797468	1074.5	1606.6	1012.8	1581.1
4.42	4.59	1724663797480	1078.8	1611.9	1013.4	1580.0
4.44	4.59	1724663797491	1078.3	1597.4	1014.8	1584.1
4.44	4.59	1724663797502	1079.3	1593.8	1014.4	1584.3
4.45	4.59	1724663797513	1086.8	1592.5	1018.1	1582.7
4.44	4.58	1724663797524	1093.5	1609.2	1020.8	1586.2
4.44	4.59	1724663797535	1098.0	1614.2	1039.4	1589.9
4.37	4.63	1724663797546	1091.8	1655.0	1111.5	1572.3
4.41	4.69	1724663797558	1245.1	1591.3	1217.0	1546.6
4.43	4.76	1724663797568	1452.2	1542.4	1290.5	1518.8
4.44	4.72	1724663797580	1497.5	1525.9	1479.8	1522.9
4.43	4.77	1724663797591	1595.9	1550.1	1603.5	1512.9
4.46	4.71	1724663797601	1630.0	1540.8	1615.0	1531.0
4.49	4.71	1724663797614	1646.9	1531.0	1619.3	1524.9
4.48	4.66	1724663797624	1643.9	1525.3	1624.8	1544.3
4.48	4.66	1724663797635	1643.9	1525.3	1621.0	1537.1
4.46	4.66	1724663797647	1660.3	1555.3	1626.5	1550.4
4.49	4.64	1724663797658	1665.8	1542.4	1634.5	1556.3
4.48	4.65	1724663797668	1690.8	1567.1	1635.7	1556.1
4.51	4.66	1724663797679	1692.5	1556.4	1633.1	1548.8
4.52	4.66	1724663797691	1687.6	1552.5	1628.4	1549.1
4.53	4.66	1724663797701	1686.4	1547.2	1630.1	1554.4
4.54	4.66	1724663797713	1687.2	1545.9	1634.6	1560.4
4.54	4.66	1724663797725	1693.1	1549.6	1637.4	1564.1
4.54	4.66	1724663797735	1688.5	1548.8	1640.4	1560.0
4.52	4.67	1724663797746	1685.6	1558.2	1636.4	1555.7
4.54	4.68	1724663797758	1678.6	1552.2	1636.5	1550.9
4.54	4.68	1724663797768	1685.4	1554.0	1635.2	1550.3
4.55	4.68	1724663797780	1699.2	1545.8	1639.4	1552.1
4.53	4.69	1724663797790	1702.6	1555.1	1632.6	1553.1
4.53	4.69	1724663797801	1705.3	1561.5	1630.3	1556.2
4.56	4.72	1724663797813	1687.5	1547.2	1621.0	1538.5
4.55	4.71	1724663797824	1696.7	1540.4	1635.8	1537.1
4.63	4.76	1724663797834	1641.4	1458.2	1638.9	1517.8
4.54	4.65	1724663798124	1443.8	1565.0	1412.8	1577.1
4.51	4.68	1724663798133	1433.1	1543.8	1419.9	1567.4
4.51	4.68	1724663798145	1433.1	1543.8	1419.9	1567.4
4.39	4.71	1724663798157	1458.4	1614.6	1416.7	1544.8
4.42	4.74	1724663798167	1497.7	1642.2	1418.7	1528.4
4.48	4.75	1724663798179	1479.4	1599.9	1420.5	1534.4
4.56	4.71	1724663798190	1471.3	1553.1	1431.1	1550.8
4.56	4.72	1724663798201	1466.3	1555.0	1430.7	1545.3
4.35	4.75	1724663798213	1541.8	1570.4	1430.0	1535.9
4.23	4.82	1724663798224	1589.3	1573.0	1410.2	1508.2
3.6	4.82	1724663798234	1792.2	1553.0	1414.0	1513.3
4.68	4.81	1724663798246	1542.8	1625.7	1457.1	1539.0
4.64	4.81	1724663798258	1585.0	1690.7	1507.8	1596.5
4.64	4.86	1724663798268	1585.0	1690.7	1538.0	1615.6
4.63	4.86	1724663798279	1615.3	1703.8	1566.4	1630.5
4.67	4.86	1724663798290	1620.2	1699.2	1574.7	1653.6
4.67	4.86	1724663798301	1620.2	1699.2	1574.7	1653.6
4.63	4.91	1724663798312	1640.5	1697.2	1567.0	1709.2
4.64	4.85	1724663798324	1649.0	1693.9	1596.3	1748.7
4.64	4.8	1724663798334	1649.0	1693.9	1596.5	1744.8
4.66	4.81	1724663798346	1613.3	1698.0	1594.9	1732.6
4.65	4.86	1724663798357	1615.9	1715.1	1583.7	1713.2
4.65	4.87	1724663798367	1615.9	1715.1	1582.4	1709.5
4.63	4.86	1724663798380	1676.3	1755.7	1587.4	1718.8
4.6	4.86	1724663798391	1679.7	1759.8	1579.5	1724.4
4.58	4.86	1724663798400	1682.0	1790.3	1576.4	1731.1
4.63	4.83	1724663798412	1657.1	1762.3	1580.8	1732.8
4.64	4.76	1724663798423	1652.7	1752.2	1602.1	1753.6
4.75	4.76	1724663798432	1618.5	1653.0	1620.8	1757.2
1.86	3.99	1724663798645	1033.1	2292.5	1006.2	-188.2
1.86	3.99	1724663798657	1033.1	2292.5	1006.2	-188.2
1.86	3.99	1724663798666	1033.1	2292.5	1006.2	-188.2
2.62	4.83	1724663798699	1993.8	2325.2	746.5	1799.6
4.51	4.83	1724663798723	688.1	2128.5	736.0	1831.5
4.51	4.82	1724663798733	688.1	2128.5	739.7	1836.9
4.51	4.84	1724663798745	688.1	2128.5	742.4	1813.6
4.85	4.81	1724663798812	594.5	2306.4	728.3	1863.1
4.85	4.82	1724663798823	594.5	2306.4	726.8	1854.2
4.85	4.83	1724663798833	594.5	2306.4	726.6	1852.2
4.7	4.85	1724663799000	1000.6	1652.3	939.1	1647.5
4.72	4.87	1724663799013	988.1	1691.8	938.7	1639.2
4.75	4.86	1724663799023	991.3	1670.2	938.8	1656.2
4.78	4.86	1724663799033	994.4	1656.0	944.5	1650.5
4.77	4.86	1724663799045	995.1	1655.7	957.9	1638.7
4.47	4.89	1724663799057	1081.5	1720.9	950.9	1624.0
4.43	4.88	1724663799067	1074.6	1738.3	948.8	1622.6
4.46	4.86	1724663799078	1079.5	1698.5	931.0	1629.2
4.74	4.85	1724663799090	992.4	1642.2	933.5	1631.6
4.75	4.84	1724663799100	1000.3	1642.0	939.4	1632.9
4.79	4.85	1724663799112	1071.1	1687.3	999.2	1683.8
4.79	4.86	1724663799124	1156.5	1743.2	1087.9	1753.8
4.84	4.86	1724663799133	1226.9	1786.7	1222.2	1840.6
4.77	4.86	1724663799145	1356.8	1831.4	1360.2	1891.1
4.76	4.88	1724663799157	1462.5	1848.0	1460.9	1922.2
4.76	4.87	1724663799166	1462.5	1848.0	1519.4	1943.5
4.78	4.85	1724663799179	1577.4	1945.5	1530.0	1955.6
4.79	4.87	1724663799190	1594.0	1973.3	1522.2	1950.9
4.76	4.86	1724663799200	1610.7	1972.9	1526.4	1954.3
4.75	4.83	1724663799211	1627.3	1986.6	1533.6	1925.5
4.52	4.82	1724663799223	1567.3	2045.1	1539.5	1925.9
4.45	4.83	1724663799233	1554.3	2069.7	1537.1	1920.5
4.58	4.86	1724663799246	1562.9	2003.6	1518.3	1947.3
4.75	4.86	1724663799258	1593.9	1929.7	1523.0	1943.4
4.81	4.87	1724663799267	1596.6	1903.5	1520.3	1942.3
4.81	4.89	1724663799279	1598.9	1908.3	1533.1	1936.8
4.73	4.9	1724663799290	1616.2	1951.5	1527.5	1940.0
4.74	4.9	1724663799300	1611.1	1955.9	1531.0	1939.2
4.71	4.88	1724663799311	1595.1	1962.7	1521.2	1935.5
4.7	4.89	1724663799324	1597.0	1969.6	1515.8	1929.7
4.7	4.9	1724663799333	1597.0	1969.6	1512.7	1932.8
4.74	4.86	1724663799345	1611.5	1945.4	1521.1	1963.2
4.88	4.86	1724663799357	1583.8	1851.2	1521.6	1965.5
4.88	4.86	1724663799366	1583.8	1851.2	1521.2	1962.0
4.82	4.89	1724663799379	1610.9	1904.2	1518.9	1942.8
4.79	4.89	1724663799391	1604.6	1921.9	1515.2	1944.0
4.76	4.89	1724663799400	1587.3	1905.0	1516.4	1944.4
4.73	4.9	1724663799411	1575.4	1905.4	1520.4	1947.0
4.73	4.9	1724663799424	1573.8	1901.7	1524.3	1948.0
4.73	4.89	1724663799434	1578.4	1899.1	1525.4	1952.3
4.76	4.9	1724663799445	1577.3	1872.1	1526.7	1937.1
4.78	4.9	1724663799458	1577.1	1865.2	1529.6	1942.8
4.82	4.91	1724663799467	1584.9	1864.8	1526.9	1940.3
4.81	4.85	1724663799479	1586.6	1899.8	1538.1	1930.7
4.82	4.86	1724663799490	1594.0	1933.4	1537.5	1926.2
4.82	4.86	1724663799500	1594.0	1933.4	1536.3	1926.0
4.74	4.92	1724663799512	1566.7	1934.1	1523.3	1951.4
4.67	4.93	1724663799523	1523.8	1889.5	1561.5	1986.1
4.67	4.98	1724663799532	1523.8	1889.5	1577.0	1989.3
4.58	4.96	1724663799545	1107.9	69.4	1687.2	2048.8
4.78	4.9	1724663799557	1150.8	25.1	1736.7	2083.5
4.78	4.84	1724663799566	1150.8	25.1	1720.7	2086.4
4.98	4.84	1724663799578	1193.7	-19.2	1700.2	2059.7
3.36	4.55	1724663800378	695.7	968.5	1014.4	832.0
3.9	4.83	1724663800389	853.9	933.2	1026.5	743.5
4.2	4.86	1724663800398	913.9	853.2	1030.4	736.0
4.59	4.95	1724663800411	1005.0	789.2	1024.8	698.7
4.74	5.01	1724663800422	1018.2	731.5	1026.2	677.4
4.71	5.03	1724663800433	1019.8	746.4	1023.4	664.9
4.78	5.0	1724663800444	1027.3	722.9	1024.8	672.9
4.84	4.97	1724663800454	1037.1	698.2	1024.8	682.5
4.89	4.97	1724663800465	1039.5	675.7	1026.7	683.9
4.93	4.97	1724663800478	1039.0	660.1	1025.9	686.0
4.91	4.98	1724663800488	1037.9	660.6	1026.8	684.1
4.92	4.98	1724663800500	1042.6	653.3	1026.8	683.7
4.93	4.97	1724663800511	1045.5	647.7	1026.9	681.0
4.93	4.97	1724663800522	1042.3	651.2	1026.8	683.4
4.93	4.96	1724663800532	1042.8	650.6	1024.9	680.4
4.92	4.96	1724663800544	1047.4	652.1	1023.8	676.8
4.91	4.96	1724663800555	1046.4	654.5	1024.2	672.4
4.9	4.94	1724663800565	1038.5	648.7	1020.3	667.5
4.89	4.93	1724663800577	1000.3	629.7	994.1	643.8
4.89	4.91	1724663800588	967.0	598.3	955.5	624.4
4.86	4.89	1724663800600	944.9	584.2	929.7	607.5
4.8	4.87	1724663800612	943.1	597.6	926.8	609.9
4.75	4.84	1724663800622	942.2	608.4	932.5	608.7
4.72	4.81	1724663800632	943.3	605.3	929.5	607.1
4.68	4.78	1724663800645	944.5	605.5	924.4	605.0
4.66	4.75	1724663800655	946.0	601.7	921.9	603.2
4.63	4.71	1724663800666	945.4	603.7	922.2	603.2
4.6	4.68	1724663800678	940.7	603.7	925.1	605.5
4.56	4.64	1724663800689	940.9	609.1	930.5	602.6
4.52	4.6	1724663800699	940.7	609.4	932.3	601.4
4.49	4.57	1724663800710	941.7	609.5	934.8	598.9
4.45	4.53	1724663800722	940.8	612.0	937.5	606.3
4.42	4.5	1724663800733	942.5	611.5	937.9	605.0
4.44	4.47	1724663800744	942.8	591.2	936.2	600.9
4.42	4.43	1724663800755	947.2	586.6	933.6	598.1
4.28	4.39	1724663800765	938.2	626.9	934.4	602.5
4.15	4.11	1724663800777	938.3	666.8	895.0	659.3
3.94	3.53	1724663800787	930.7	732.1	980.4	781.9
3.14	3.75	1724663801021	1564.9	1575.0	1418.1	1288.7
3.35	3.74	1724663801032	1548.5	1459.5	1421.6	1287.9
3.35	3.61	1724663801043	1548.5	1459.5	1406.0	1315.7
3.81	3.5	1724663801053	1512.6	1207.1	1392.8	1340.8
3.02	3.87	1724663801288	1455.9	1548.8	1325.7	1186.2
3.26	3.89	1724663801298	1435.3	1438.1	1326.0	1176.5
3.51	3.86	1724663801310	1413.3	1337.1	1330.5	1178.6
3.79	3.98	1724663801322	1395.5	1222.0	1311.1	1142.3
3.79	4.05	1724663801332	1396.1	1225.0	1313.0	1128.2
3.78	4.05	1724663801344	1387.4	1247.6	1317.5	1134.5
3.81	4.0	1724663801354	1380.4	1241.5	1325.9	1153.9
3.77	4.02	1724663801365	1383.8	1258.4	1323.9	1152.2
3.86	4.01	1724663801377	1388.6	1225.3	1322.4	1159.9
3.9	4.03	1724663801388	1384.1	1212.7	1336.8	1186.3
4.11	4.04	1724663801398	1377.7	1132.9	1370.6	1239.3
4.11	4.07	1724663801410	1598.0	1408.5	1442.3	1323.9
4.11	4.06	1724663801422	1598.0	1408.5	1482.4	1371.3
4.11	4.1	1724663801431	1598.0	1408.5	1556.3	1449.6
4.2	4.13	1724663801444	1757.1	1463.8	1740.7	1577.1
4.18	4.15	1724663801454	1775.8	1501.7	1740.8	1569.4
4.15	4.14	1724663801465	1793.0	1527.0	1735.3	1561.3
4.15	4.15	1724663801476	1794.3	1530.7	1734.4	1555.9
4.16	4.15	1724663801493	1788.0	1526.8	1727.0	1551.5
4.17	4.16	1724663801498	1789.2	1526.5	1727.9	1549.0
4.25	4.17	1724663801510	1762.8	1492.8	1724.8	1548.7
4.28	4.19	1724663801521	1756.3	1475.2	1725.4	1547.5
4.45	4.2	1724663801532	1681.8	1373.7	1725.0	1548.8
4.27	4.22	1724663801544	1748.4	1475.2	1720.6	1548.2
4.26	4.24	1724663801554	1766.6	1497.5	1716.8	1552.9
4.23	4.25	1724663801566	1792.8	1524.0	1715.3	1552.2
4.22	4.25	1724663801577	1789.0	1532.7	1718.2	1557.3
4.2	4.3	1724663801588	1786.9	1552.3	1715.5	1527.3
4.21	4.28	1724663801599	1757.8	1539.9	1715.8	1538.5
4.17	4.19	1724663801609	1778.5	1578.5	1700.7	1581.9
4.34	4.48	1724663801977	928.8	1621.2	854.8	1574.2
3.83	4.45	1724663801988	1084.2	1667.5	850.0	1587.8
3.97	4.46	1724663801998	1036.9	1663.9	856.6	1586.7
3.95	4.47	1724663802010	1062.9	1658.5	866.0	1574.4
4.3	4.49	1724663802021	960.2	1626.0	873.0	1559.6
4.35	4.49	1724663802031	961.0	1602.4	867.3	1565.3
4.44	4.51	1724663802043	926.2	1632.5	850.9	1617.7
4.48	4.53	1724663802054	917.2	1640.6	824.9	1688.4
4.54	4.54	1724663802064	894.7	1690.8	803.0	1767.5
4.34	4.56	1724663802088	375.8	-177.2	814.7	1800.0
4.34	4.57	1724663802097	375.8	-177.2	818.1	1801.3
4.34	4.56	1724663802110	375.8	-177.2	816.1	1805.1
4.9	4.56	1724663802143	345.7	-95.1	816.0	1811.4
4.9	4.57	1724663802154	345.7	-95.1	813.8	1805.0
4.9	4.58	1724663802164	345.7	-95.1	807.3	1809.3
4.06	4.6	1724663802188	1003.5	2070.0	802.1	1813.6
4.06	4.61	1724663802198	1003.5	2070.0	806.9	1808.2
4.06	4.6	1724663802209	1003.5	2070.0	809.4	1807.9
3.9	4.59	1724663803430	952.7	2245.1	741.1	1604.1
3.9	4.59	1724663803442	952.7	2245.1	741.1	1604.1
4.51	4.76	1724663803530	730.2	1710.0	725.8	1568.8
4.51	4.75	1724663803541	730.2	1710.0	704.8	1577.7
4.51	4.76	1724663803553	730.2	1710.0	495.5	1675.0
4.28	4.82	1724663803687	436.6	1940.2	309.1	1785.5
4.32	4.83	1724663803697	428.0	1899.2	310.1	1788.1
4.32	4.83	1724663803709	428.0	1899.2	313.4	1786.3
4.35	4.84	1724663803720	424.6	1872.4	311.7	1789.5
4.36	4.84	1724663803730	428.5	1863.4	311.4	1789.1
4.36	4.86	1724663803742	428.5	1863.4	310.4	1789.2
4.43	4.86	1724663803753	410.3	1861.6	303.3	1793.9
4.46	4.87	1724663803764	404.2	1871.1	301.6	1794.8
4.46	4.89	1724663803776	404.2	1871.1	297.0	1788.1
4.42	4.89	1724663803786	412.6	1895.0	293.9	1789.0
4.4	4.9	1724663803796	413.0	1911.9	292.7	1792.2
4.4	4.89	1724663803809	413.0	1911.9	281.4	1803.6
4.46	4.9	1724663803820	400.7	1887.7	282.8	1806.6
4.44	4.91	1724663803830	403.8	1889.0	275.8	1810.2
4.44	4.91	1724663803842	403.8	1889.0	279.3	1813.0
4.36	4.91	1724663803853	437.7	1920.1	283.2	1808.0
4.41	4.92	1724663803864	436.3	1899.2	282.7	1808.2
4.41	4.92	1724663803875	436.3	1899.2	279.3	1807.7
4.51	4.93	1724663803887	395.8	1872.8	279.9	1801.6
4.47	4.93	1724663803896	396.9	1891.7	278.8	1799.5
4.47	4.95	1724663803909	396.9	1891.7	285.8	1791.1
4.47	4.94	1724663803920	421.7	1885.1	296.2	1799.1
4.58	4.98	1724663803929	422.0	1878.4	315.3	1770.3
4.58	4.95	1724663803942	422.0	1878.4	343.7	1760.1
4.66	4.85	1724663803996	849.3	1620.1	759.6	1630.4
4.67	4.87	1724663804009	859.3	1621.4	770.7	1622.5
4.36	4.86	1724663804020	950.4	1663.7	762.5	1638.2
4.31	4.86	1724663804030	958.8	1670.9	765.5	1635.8
4.33	4.84	1724663804041	939.1	1659.8	764.1	1637.4
4.65	4.88	1724663804053	839.6	1614.1	760.3	1611.7
4.69	4.87	1724663804064	843.4	1594.5	764.2	1611.7
4.65	4.83	1724663804075	873.6	1593.3	770.5	1620.5
4.65	4.76	1724663804085	873.6	1593.3	779.4	1650.6
3.19	4.7	1724663804175	534.8	1061.6	892.7	816.6
3.65	4.73	1724663804186	692.3	1032.8	896.9	815.7
3.91	4.71	1724663804197	755.3	959.6	906.3	817.3
4.31	4.81	1724663804209	846.0	891.2	909.8	776.7
4.48	4.89	1724663804220	860.5	825.3	913.3	747.7
4.45	4.95	1724663804230	860.1	845.7	909.5	723.4
4.58	4.96	1724663804241	900.2	822.5	907.8	716.9
4.59	4.96	1724663804252	903.8	821.5	906.4	710.5
4.6	4.95	1724663804263	904.7	814.4	910.6	713.7
4.51	4.89	1724663804275	896.7	843.9	912.2	738.6
4.44	4.83	1724663804286	895.0	862.1	905.0	763.3
4.43	4.82	1724663804296	894.7	889.5	893.5	772.7
4.36	4.24	1724663804463	1274.9	1202.8	1202.0	1205.9
4.36	4.28	1724663804474	1274.9	1202.8	1231.8	1277.5
4.16	4.41	1724663804485	1356.4	1498.0	1256.6	1318.8
4.11	4.46	1724663804496	1381.3	1651.0	1258.4	1400.0
4.22	4.45	1724663804508	1379.7	1634.4	1259.0	1521.7
4.26	4.44	1724663804519	1388.2	1727.7	1239.0	1639.6
4.31	4.41	1724663804529	1396.9	1753.7	1246.0	1763.2
4.19	4.35	1724663804541	1417.2	1906.0	1234.7	1897.4
3.6	4.42	1724663805740	714.0	936.6	953.3	768.0
3.96	4.5	1724663805751	791.0	886.7	947.6	759.0
4.06	4.58	1724663805763	829.6	847.3	952.2	739.6
