LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.0	2.91	1724574672451	1176.3	338.8	1076.2	418.6
3.01	2.92	1724574672461	1174.5	336.7	1076.5	418.4
3.02	2.94	1724574672472	1174.1	337.1	1075.4	417.3
3.03	2.96	1724574672484	1174.5	335.1	1075.8	414.9
3.05	2.97	1724574672495	1174.2	334.9	1075.1	414.8
3.06	2.98	1724574672506	1175.3	334.4	1076.1	418.4
3.08	2.99	1724574672516	1175.4	333.2	1076.1	419.2
3.09	3.0	1724574672528	1175.9	334.6	1075.9	420.0
3.1	3.01	1724574672539	1174.7	335.5	1082.3	412.9
3.11	3.02	1724574672550	1196.6	338.3	1108.0	403.6
3.12	3.04	1724574672562	1239.1	334.0	1139.9	399.0
3.14	3.05	1724574672572	1278.0	326.7	1172.9	393.8
3.16	3.06	1724574672584	1294.8	321.8	1186.8	393.7
3.17	3.07	1724574672595	1288.4	318.8	1178.4	393.2
3.18	3.08	1724574672606	1277.6	316.5	1173.8	391.5
3.18	3.09	1724574672616	1276.1	322.4	1172.5	390.0
3.18	3.1	1724574672628	1273.4	323.6	1172.3	389.6
3.19	3.1	1724574672639	1269.6	325.4	1172.2	392.9
3.19	3.11	1724574672649	1261.5	322.5	1166.1	396.4
3.19	3.12	1724574672661	1256.9	324.4	1161.5	397.4
3.21	3.12	1724574672672	1256.3	323.4	1158.2	397.1
3.22	3.12	1724574672683	1256.8	322.2	1155.7	395.0
3.22	3.13	1724574672695	1255.7	323.9	1154.1	394.7
3.23	3.14	1724574672706	1254.6	325.0	1153.4	397.8
3.23	3.14	1724574672716	1253.9	326.0	1149.4	400.9
3.24	3.15	1724574672727	1255.1	324.3	1149.6	401.8
3.24	3.16	1724574672739	1255.6	327.0	1148.6	400.8
3.24	3.17	1724574672750	1252.7	327.4	1148.1	400.9
3.25	3.18	1724574672761	1250.1	328.2	1146.6	402.5
3.25	3.18	1724574672772	1249.2	331.6	1143.8	400.7
3.26	3.19	1724574672783	1246.5	330.9	1145.2	402.1
3.27	3.2	1724574672794	1246.6	331.0	1144.0	402.8
3.28	3.2	1724574672804	1245.7	332.3	1143.5	406.4
3.28	3.21	1724574672817	1245.5	332.8	1139.6	405.8
3.29	3.22	1724574672828	1244.6	334.6	1137.5	404.7
3.3	3.23	1724574672839	1248.0	330.2	1135.8	406.0
3.31	3.23	1724574672849	1246.1	331.2	1134.4	408.4
3.32	3.24	1724574672861	1245.7	332.5	1135.1	411.2
3.34	3.25	1724574672872	1223.7	353.2	1121.8	413.1
3.34	3.26	1724574672883	1186.0	369.4	1086.0	440.9
3.34	3.27	1724574672894	1140.5	390.2	1051.2	457.7
3.35	3.27	1724574672905	1107.0	403.6	1018.2	481.1
3.36	3.28	1724574672916	1097.9	417.7	1005.7	480.9
3.37	3.29	1724574672928	1100.2	415.2	1009.3	482.1
3.37	3.29	1724574672939	1104.4	410.7	1013.0	478.0
3.37	3.3	1724574672950	1105.1	405.5	1012.6	480.6
3.38	3.3	1724574672961	1104.3	407.6	1010.8	481.6
3.38	3.31	1724574672972	1103.8	408.9	1006.8	484.9
3.39	3.33	1724574672983	1101.1	409.6	1006.3	483.2
3.4	3.33	1724574672994	1100.4	410.4	1005.8	482.5
3.41	3.35	1724574673006	1099.0	411.2	1006.3	480.9
3.41	3.35	1724574673016	1104.4	407.1	1007.7	479.1
3.42	3.35	1724574673027	1104.6	407.0	1007.9	479.4
3.43	3.35	1724574673039	1102.1	405.8	1005.9	478.5
3.44	3.36	1724574673050	1100.3	407.5	1004.1	484.6
3.44	3.37	1724574673061	1085.4	421.5	989.2	502.3
3.45	3.38	1724574673072	1050.1	472.3	957.2	553.1
3.45	3.39	1724574673083	1023.7	522.2	925.1	613.2
3.44	3.39	1724574673093	1014.9	548.9	915.2	642.8
3.44	3.39	1724574673105	1016.6	553.3	918.2	647.1
3.45	3.37	1724574673117	1018.8	550.4	921.6	637.3
3.46	3.37	1724574673127	1021.4	545.9	922.3	635.6
3.45	3.37	1724574673139	1023.8	548.3	913.9	643.3
3.45	3.36	1724574673149	1023.2	545.5	915.4	638.4
3.45	3.36	1724574673160	1022.6	546.6	911.3	636.7
3.44	3.37	1724574673172	1022.4	548.6	909.5	634.1
3.44	3.37	1724574673183	1022.4	550.8	912.0	635.0
3.45	3.37	1724574673194	1022.5	553.8	911.9	634.0
3.45	3.37	1724574673204	1023.9	554.1	916.6	638.6
3.45	3.37	1724574673216	1022.3	555.4	916.1	638.9
3.45	3.37	1724574673227	1021.8	557.3	916.4	640.7
3.45	3.37	1724574673237	1024.0	558.3	918.9	637.8
3.46	3.36	1724574673249	1021.1	558.4	919.9	638.0
3.45	3.36	1724574673261	1020.8	559.4	920.9	636.1
3.46	3.36	1724574673272	1019.0	556.0	918.9	630.9
3.44	3.36	1724574673282	1021.3	550.1	915.1	632.0
3.45	3.36	1724574673294	1022.5	545.9	915.3	632.0
3.44	3.37	1724574673304	1020.9	553.1	912.8	634.4
3.44	3.37	1724574673316	1018.5	552.8	907.2	637.4
3.44	3.37	1724574673327	1016.3	549.9	906.9	639.7
3.45	3.36	1724574673338	1016.8	558.4	906.5	637.6
3.44	3.36	1724574673349	1015.9	557.5	908.6	639.0
3.43	3.37	1724574673360	1015.5	557.0	906.8	639.3
3.43	3.37	1724574673372	1015.5	554.9	906.5	640.0
3.43	3.36	1724574673382	1015.5	553.4	908.9	638.3
3.43	3.36	1724574673393	1016.5	552.8	909.8	637.1
3.44	3.36	1724574673405	1015.4	549.5	909.0	634.2
3.44	3.36	1724574673416	1014.5	543.5	908.3	633.6
3.44	3.35	1724574673427	1014.8	542.2	907.4	631.5
3.43	3.36	1724574673437	1012.7	540.5	916.1	630.0
3.43	3.35	1724574673449	1013.5	543.4	916.8	622.7
3.42	3.35	1724574673461	1012.2	544.1	918.8	621.8
3.4	3.34	1724574673472	1022.2	525.7	923.1	614.0
3.4	3.35	1724574673482	1049.3	515.7	946.6	602.5
3.41	3.35	1724574673493	1069.6	501.4	969.4	583.1
3.41	3.34	1724574673505	1092.2	475.0	991.0	559.1
3.42	3.34	1724574673516	1106.3	446.7	1004.0	533.1
3.42	3.34	1724574673527	1112.7	430.1	1005.1	522.3
3.41	3.34	1724574673538	1111.1	409.8	1010.9	505.3
3.4	3.32	1724574673553	1108.9	411.1	1010.5	504.9
3.39	3.32	1724574673560	1108.5	410.9	1010.6	505.1
3.38	3.3	1724574673572	1114.2	408.7	1006.5	510.6
3.37	3.29	1724574673582	1114.1	410.9	1006.5	512.9
3.36	3.28	1724574673594	1113.9	409.4	1009.5	511.4
3.32	3.26	1724574673605	1116.5	410.7	1009.9	516.8
3.3	3.22	1724574673616	1117.0	413.8	1000.9	517.2
3.27	3.2	1724574673627	1116.5	411.8	1001.6	518.9
3.24	3.17	1724574673638	1116.4	410.6	1002.9	513.3
3.2	3.14	1724574673649	1113.8	406.9	1003.5	509.7
3.17	3.11	1724574673660	1115.3	403.9	1001.8	497.9
3.13	3.08	1724574673671	1113.0	397.1	1005.4	482.0
3.1	3.05	1724574673683	1106.6	388.0	1010.1	463.0
3.07	3.03	1724574673694	1105.5	376.0	1007.6	454.9
3.04	3.0	1724574673705	1106.4	360.7	1005.7	439.7
3.03	2.97	1724574673716	1107.5	348.7	1005.8	431.6
3.0	2.95	1724574673727	1107.5	346.9	1006.9	428.9
2.97	2.92	1724574673738	1106.8	348.2	1001.5	428.4
2.94	2.89	1724574673749	1107.1	345.0	1003.0	428.6
2.93	2.87	1724574673760	1107.3	345.6	1006.5	428.9
2.91	2.85	1724574673771	1109.2	342.2	1007.8	425.8
2.88	2.83	1724574673782	1108.5	346.2	1005.1	425.4
2.87	2.81	1724574673793	1102.3	343.9	1002.3	422.8
2.84	2.79	1724574673805	1098.4	346.3	998.8	423.1
2.82	2.77	1724574673816	1099.4	343.3	999.0	423.9
2.81	2.75	1724574673827	1104.3	340.6	1003.3	425.0
2.79	2.74	1724574673837	1102.2	338.8	1007.2	422.9
2.77	2.73	1724574673849	1103.3	337.8	1005.0	418.9
2.76	2.72	1724574673860	1102.7	338.2	1004.5	416.3
2.75	2.71	1724574673871	1103.9	337.2	1002.6	415.1
2.73	2.7	1724574673883	1103.4	338.6	1004.6	416.7
2.72	2.68	1724574673894	1105.4	339.7	1004.2	414.7
2.7	2.67	1724574673905	1108.0	337.0	1007.8	412.4
2.71	2.66	1724574673916	1110.1	341.5	1016.2	409.4
2.7	2.66	1724574673927	1121.6	338.4	1026.9	407.6
2.69	2.63	1724574673938	1147.6	333.2	1060.1	404.9
2.68	2.62	1724574673949	1169.9	322.0	1088.1	388.9
2.66	2.61	1724574673960	1177.5	316.3	1092.7	386.4
2.66	2.61	1724574673971	1176.6	313.0	1091.2	388.8
2.66	2.62	1724574673983	1175.8	311.6	1090.4	389.8
2.65	2.62	1724574673993	1176.6	313.9	1090.4	390.0
2.65	2.61	1724574674005	1175.6	313.2	1089.4	395.8
2.64	2.6	1724574674015	1177.7	312.1	1090.8	399.2
2.64	2.6	1724574674027	1176.5	314.8	1093.0	398.4
2.64	2.6	1724574674037	1177.7	316.3	1094.4	396.6
2.64	2.6	1724574674049	1178.1	314.9	1097.2	395.9
2.63	2.59	1724574674060	1176.1	316.8	1096.8	397.3
2.62	2.59	1724574674071	1179.2	318.4	1095.7	394.6
2.61	2.58	1724574674082	1174.7	321.1	1093.6	393.9
2.62	2.58	1724574674094	1175.8	320.7	1092.9	394.5
2.62	2.58	1724574674104	1177.7	320.4	1096.4	389.4
2.62	2.58	1724574674116	1177.6	320.7	1094.3	391.6
2.62	2.59	1724574674127	1178.6	322.2	1093.2	393.4
2.63	2.59	1724574674137	1178.3	321.1	1091.7	392.3
2.76	2.68	1724574675903	1168.4	352.6	1077.8	424.9
2.75	2.69	1724574675914	1169.2	354.4	1076.9	425.7
2.75	2.7	1724574675925	1169.4	351.9	1077.1	425.5
2.76	2.7	1724574675937	1171.6	350.9	1077.5	426.1
2.76	2.7	1724574675948	1170.9	350.6	1078.9	427.8
2.78	2.7	1724574675959	1170.7	350.5	1078.5	427.6
2.78	2.71	1724574675970	1172.6	351.9	1077.9	428.9
2.79	2.72	1724574675981	1174.9	351.6	1080.2	429.0
2.79	2.73	1724574675992	1176.4	350.6	1081.6	428.9
2.81	2.74	1724574676003	1173.4	350.3	1083.2	426.3
2.81	2.76	1724574676014	1171.8	350.5	1081.3	424.6
2.82	2.77	1724574676025	1172.6	349.3	1079.2	424.2
2.83	2.78	1724574676036	1173.6	348.8	1078.8	426.3
2.84	2.78	1724574676048	1173.8	349.6	1079.9	427.9
2.85	2.79	1724574676058	1172.5	350.9	1080.7	428.7
2.86	2.8	1724574676069	1171.8	354.0	1080.7	427.3
2.87	2.81	1724574676081	1175.7	346.1	1082.3	420.5
2.87	2.83	1724574676092	1198.3	341.9	1104.3	411.7
2.89	2.85	1724574676103	1241.6	316.8	1150.3	387.5
2.91	2.86	1724574676114	1280.7	290.2	1201.0	347.1
2.93	2.85	1724574676126	1298.7	267.3	1216.0	330.8
2.94	2.85	1724574676136	1300.2	272.4	1209.7	336.6
2.94	2.85	1724574676148	1300.3	271.1	1205.4	346.1
2.95	2.85	1724574676159	1296.9	273.5	1203.7	344.2
2.95	2.86	1724574676170	1297.7	272.4	1205.4	345.2
2.95	2.87	1724574676181	1293.9	272.1	1204.7	341.9
2.95	2.88	1724574676191	1292.4	274.7	1203.1	345.2
2.96	2.88	1724574676203	1292.4	275.0	1200.7	340.7
2.96	2.89	1724574676213	1291.7	278.8	1197.5	343.2
2.97	2.9	1724574676225	1292.3	280.3	1195.9	343.8
2.97	2.9	1724574676236	1290.8	275.8	1205.3	337.9
2.96	2.9	1724574676247	1293.5	273.7	1204.8	338.9
2.96	2.9	1724574676259	1294.1	276.5	1203.5	338.9
2.97	2.91	1724574676269	1292.2	274.2	1201.7	335.6
2.98	2.91	1724574676280	1292.6	274.3	1203.4	333.3
2.98	2.92	1724574676291	1291.4	272.0	1202.1	331.5
2.98	2.92	1724574676302	1291.6	269.4	1197.2	331.5
2.99	2.93	1724574676314	1288.2	271.7	1195.6	333.2
3.0	2.93	1724574676325	1290.0	271.0	1196.3	335.2
3.0	2.93	1724574676337	1289.6	270.9	1195.7	336.3
3.01	2.94	1724574676348	1287.8	273.2	1195.2	333.5
3.02	2.94	1724574676359	1288.1	273.1	1193.9	332.3
3.03	2.95	1724574676370	1288.6	274.3	1192.8	333.0
3.04	2.96	1724574676381	1286.7	274.4	1192.8	334.0
3.05	2.97	1724574676391	1287.5	274.1	1194.4	333.9
3.06	2.99	1724574676402	1286.5	272.0	1194.4	334.5
3.06	2.99	1724574676413	1286.8	275.9	1195.5	337.2
3.06	3.0	1724574676425	1286.5	273.8	1193.9	338.6
3.07	3.0	1724574676436	1262.6	289.1	1180.7	344.8
3.09	3.01	1724574676447	1233.2	293.8	1142.6	352.5
3.1	3.03	1724574676458	1195.2	307.6	1115.4	361.9
3.1	3.03	1724574676469	1157.9	318.8	1076.2	378.8
3.1	3.03	1724574676480	1125.6	329.7	1036.6	401.6
3.1	3.04	1724574676491	1098.8	341.4	1011.5	415.6
3.11	3.04	1724574676503	1083.4	349.5	990.3	425.8
3.12	3.05	1724574676514	1082.5	353.5	985.9	428.5
3.14	3.07	1724574676524	1087.4	354.4	987.2	428.0
3.15	3.07	1724574676536	1088.8	354.8	987.0	426.9
3.16	3.09	1724574676547	1088.9	354.2	984.7	425.1
3.17	3.09	1724574676557	1088.8	351.7	983.2	423.8
3.17	3.1	1724574676569	1086.4	355.0	982.4	421.5
3.17	3.1	1724574676580	1085.0	355.9	982.8	420.0
3.18	3.11	1724574676591	1083.9	357.9	981.2	419.6
3.2	3.12	1724574676602	1082.5	357.2	981.4	419.6
3.21	3.12	1724574676613	1081.5	357.2	982.8	420.3
3.22	3.13	1724574676625	1080.3	356.0	984.9	418.9
3.23	3.14	1724574676636	1083.7	354.7	986.5	419.2
3.24	3.16	1724574676647	1083.8	354.4	985.5	421.3
3.25	3.16	1724574676658	1084.6	359.6	984.9	427.6
3.26	3.16	1724574676669	1062.2	370.1	964.5	451.2
3.25	3.16	1724574676680	1045.7	390.2	946.1	477.6
3.26	3.17	1724574676691	1028.8	417.0	929.8	502.9
3.28	3.2	1724574676702	1020.5	467.1	918.1	525.6
3.28	3.21	1724574676713	1011.2	502.6	907.0	565.9
3.27	3.21	1724574676724	1001.6	529.7	894.2	595.8
3.27	3.2	1724574676736	996.9	590.1	881.1	650.4
3.31	3.21	1724574676747	990.6	622.5	874.2	674.3
3.3	3.2	1724574676757	986.6	643.4	872.4	691.4
3.29	3.22	1724574676769	984.4	637.8	869.8	689.7
3.3	3.23	1724574676779	977.3	645.9	864.5	689.4
3.31	3.24	1724574676791	965.1	640.9	853.9	686.2
3.35	3.24	1724574676803	952.5	636.5	847.2	687.6
3.35	3.25	1724574676813	956.0	621.0	846.2	681.0
3.35	3.25	1724574676824	958.3	617.0	845.6	681.4
3.35	3.25	1724574676836	963.9	615.3	845.0	679.0
3.36	3.26	1724574676847	959.5	616.0	845.2	679.7
3.36	3.26	1724574676858	960.5	612.4	847.0	679.5
3.37	3.26	1724574676869	965.7	605.5	846.7	676.0
3.38	3.27	1724574676880	963.0	601.5	842.6	676.1
3.38	3.28	1724574676891	961.3	602.8	841.5	673.7
3.39	3.29	1724574676902	950.0	592.8	843.2	677.0
3.39	3.3	1724574676913	950.9	596.6	842.5	678.1
3.41	3.31	1724574676924	950.3	599.6	842.6	676.5
3.41	3.32	1724574676936	949.9	606.1	840.7	677.0
3.41	3.33	1724574676947	953.8	605.0	843.6	678.7
3.42	3.34	1724574676957	953.6	606.2	841.2	677.6
3.42	3.33	1724574676969	956.6	603.7	840.6	674.3
3.42	3.33	1724574676980	955.1	602.5	841.9	675.3
3.42	3.33	1724574676991	957.0	600.3	839.4	673.8
3.41	3.33	1724574677002	957.3	603.5	841.0	674.2
3.41	3.34	1724574677013	957.0	601.8	837.6	675.9
3.4	3.34	1724574677024	960.7	600.4	839.6	676.0
3.39	3.34	1724574677035	960.6	596.9	836.3	680.8
3.38	3.33	1724574677047	961.4	599.1	835.2	676.7
3.36	3.33	1724574677058	961.0	597.9	836.3	677.6
3.35	3.32	1724574677069	965.7	597.9	835.6	676.2
3.33	3.32	1724574677080	965.1	596.0	835.4	681.1
3.33	3.3	1724574677091	962.9	598.0	835.5	681.2
3.31	3.28	1724574677103	972.1	583.8	855.6	665.5
3.28	3.24	1724574677114	1007.4	538.7	897.6	622.9
3.26	3.23	1724574677124	1040.1	491.2	942.7	567.5
3.24	3.21	1724574677136	1085.7	408.3	995.6	482.0
3.24	3.19	1724574677147	1109.5	368.0	1022.4	422.1
3.22	3.17	1724574677158	1119.9	341.8	1032.7	397.7
3.2	3.15	1724574677169	1122.3	347.8	1028.3	396.9
3.16	3.12	1724574677180	1119.7	348.8	1028.7	405.4
3.14	3.1	1724574677191	1119.6	352.6	1030.3	406.1
3.1	3.06	1724574677202	1120.0	352.0	1027.3	407.8
3.08	3.03	1724574677213	1117.3	353.3	1024.7	404.0
3.05	3.01	1724574677224	1120.5	352.1	1025.1	403.2
3.02	2.99	1724574677236	1120.4	350.6	1023.7	408.9
2.99	2.96	1724574677246	1120.4	348.7	1023.9	409.7
2.98	2.94	1724574677257	1119.8	349.9	1024.0	410.5
2.96	2.92	1724574677269	1121.9	353.1	1024.7	408.7
2.94	2.9	1724574677280	1121.6	355.4	1025.5	411.4
2.92	2.89	1724574677291	1122.5	356.9	1024.6	412.5
2.9	2.87	1724574677302	1120.7	354.5	1025.6	413.7
2.88	2.86	1724574677313	1122.3	352.3	1024.2	415.3
2.87	2.85	1724574677324	1121.0	350.5	1025.1	415.3
2.85	2.83	1724574677336	1122.7	350.6	1027.2	413.8
2.85	2.81	1724574677347	1123.3	352.9	1027.9	413.8
2.84	2.79	1724574677357	1123.2	352.0	1027.3	412.7
2.82	2.79	1724574677369	1124.3	350.1	1027.0	414.1
2.81	2.76	1724574677379	1126.5	348.8	1027.4	413.4
2.8	2.76	1724574677391	1131.8	349.2	1028.6	414.1
2.79	2.74	1724574677402	1145.5	341.8	1047.7	407.0
2.79	2.73	1724574677413	1152.8	345.6	1061.3	409.3
2.78	2.72	1724574677424	1155.7	343.7	1070.5	407.6
2.77	2.72	1724574677435	1152.8	341.7	1066.8	408.5
2.76	2.71	1724574677447	1152.2	341.1	1067.3	408.0
2.76	2.71	1724574677458	1152.0	339.1	1066.9	408.1
2.76	2.69	1724574677469	1150.5	337.8	1064.0	406.7
2.75	2.7	1724574677480	1154.2	334.3	1064.9	405.4
2.74	2.7	1724574677490	1154.1	335.2	1063.5	405.8
2.74	2.69	1724574677502	1155.2	336.1	1064.6	408.6
2.75	2.68	1724574677513	1156.6	337.8	1064.4	409.9
2.75	2.68	1724574677523	1157.0	337.7	1065.5	411.6
2.74	2.68	1724574677536	1159.6	339.7	1064.8	408.7
2.74	2.69	1724574677547	1160.0	338.7	1065.7	405.7
2.74	2.69	1724574677558	1162.4	341.5	1064.9	406.1
2.74	2.68	1724574677569	1161.2	341.6	1066.5	406.5
2.73	2.68	1724574677580	1160.2	343.6	1066.5	406.2
2.73	2.68	1724574677591	1161.5	346.4	1066.6	406.5
2.73	2.68	1724574677602	1162.0	349.5	1069.5	405.8
2.73	2.68	1724574677613	1162.4	350.4	1068.3	404.9
2.8	2.78	1724574683731	1071.9	344.9	971.2	428.5
2.8	2.79	1724574683742	1072.1	346.2	971.6	427.6
2.81	2.8	1724574683753	1071.5	347.0	971.7	427.6
2.82	2.8	1724574683764	1070.4	348.1	973.2	425.7
2.83	2.81	1724574683775	1071.3	344.1	973.0	425.2
2.85	2.81	1724574683786	1071.1	342.7	974.1	427.1
2.86	2.83	1724574683797	1071.5	343.0	974.4	425.6
2.86	2.84	1724574683809	1073.0	346.3	974.2	424.5
2.88	2.86	1724574683820	1071.5	346.8	974.0	422.9
2.89	2.85	1724574683831	1069.7	346.4	972.6	419.8
2.9	2.86	1724574683842	1069.6	346.5	971.2	419.7
2.9	2.86	1724574683853	1070.5	347.8	971.2	419.7
2.9	2.88	1724574683864	1070.2	348.2	971.9	419.2
2.92	2.89	1724574683875	1068.9	348.0	971.0	418.0
2.93	2.9	1724574683887	1067.8	346.6	972.3	418.8
2.95	2.92	1724574683898	1065.9	346.4	972.9	419.1
2.96	2.93	1724574683909	1065.3	345.6	971.5	417.1
2.98	2.95	1724574683919	1064.9	346.8	971.0	414.5
3.0	2.96	1724574683930	1066.1	346.8	970.8	414.4
3.01	2.97	1724574683942	1066.7	346.6	975.2	417.2
3.02	2.98	1724574683952	1066.9	345.3	975.5	421.3
3.02	3.0	1724574683965	1069.2	343.1	976.8	420.9
3.03	3.01	1724574683976	1071.0	341.4	975.6	419.2
3.05	3.02	1724574683986	1073.0	342.4	975.1	419.5
3.06	3.02	1724574683997	1072.9	343.4	975.2	419.4
3.07	3.04	1724574684008	1073.6	343.5	985.3	421.0
3.09	3.07	1724574684019	1103.4	338.0	1020.0	413.9
3.13	3.1	1724574684031	1195.3	332.8	1114.5	400.0
3.16	3.13	1724574684042	1281.9	327.2	1199.9	380.9
3.16	3.12	1724574684052	1311.9	324.8	1225.9	376.9
3.16	3.12	1724574684064	1314.9	329.3	1225.7	378.9
3.17	3.13	1724574684075	1307.5	329.9	1224.2	380.4
3.18	3.14	1724574684086	1307.8	329.3	1225.5	379.7
3.18	3.16	1724574684097	1305.5	330.2	1225.8	376.9
3.19	3.16	1724574684107	1305.9	326.6	1225.1	374.9
3.2	3.16	1724574684120	1309.1	327.1	1224.9	377.7
3.21	3.16	1724574684131	1311.0	322.1	1221.9	376.7
3.22	3.17	1724574684142	1311.9	321.6	1218.4	380.0
3.23	3.18	1724574684153	1311.9	320.1	1216.7	379.3
3.24	3.2	1724574684164	1316.3	313.6	1214.4	383.1
3.25	3.2	1724574684175	1317.3	316.2	1215.1	383.8
3.26	3.22	1724574684186	1316.5	317.6	1214.5	383.1
3.27	3.23	1724574684197	1313.1	317.6	1212.6	383.3
3.28	3.24	1724574684208	1314.9	314.6	1209.5	384.7
3.28	3.25	1724574684219	1314.5	312.7	1210.3	385.2
3.29	3.26	1724574684231	1311.3	316.2	1209.1	386.2
3.29	3.27	1724574684242	1306.3	321.0	1207.2	387.4
3.3	3.28	1724574684252	1303.0	321.1	1206.0	389.0
3.31	3.28	1724574684263	1299.4	323.1	1204.7	394.7
3.33	3.29	1724574684275	1300.2	318.7	1206.8	395.8
3.34	3.29	1724574684286	1297.4	318.3	1204.2	398.1
3.34	3.31	1724574684297	1292.3	323.1	1200.6	402.9
3.34	3.31	1724574684308	1289.2	326.3	1195.8	403.9
3.35	3.32	1724574684319	1287.5	330.1	1195.2	404.8
3.35	3.32	1724574684331	1287.5	337.8	1197.3	403.1
3.36	3.32	1724574684342	1286.4	338.1	1194.9	405.6
3.36	3.33	1724574684352	1287.8	338.6	1195.3	406.0
3.36	3.33	1724574684364	1286.0	338.7	1195.4	405.4
3.37	3.34	1724574684375	1283.7	340.8	1192.8	410.4
3.38	3.35	1724574684385	1273.5	348.1	1184.2	415.7
3.39	3.36	1724574684397	1231.6	365.4	1139.0	447.8
3.39	3.36	1724574684407	1186.2	397.9	1089.9	469.2
3.39	3.37	1724574684419	1145.4	417.4	1051.6	487.9
3.39	3.37	1724574684431	1136.6	414.7	1038.9	489.7
3.4	3.38	1724574684441	1136.6	409.3	1040.4	489.8
3.4	3.38	1724574684459	1139.5	409.5	1042.2	490.0
3.4	3.37	1724574684463	1141.3	410.1	1038.8	490.9
3.41	3.38	1724574684474	1140.9	410.6	1036.2	496.1
3.41	3.37	1724574684485	1140.8	411.1	1035.2	495.4
3.42	3.37	1724574684498	1143.2	412.1	1033.9	495.2
3.42	3.37	1724574684508	1140.8	414.3	1029.7	497.4
3.43	3.38	1724574684519	1140.2	414.7	1030.2	496.4
3.43	3.38	1724574684530	1141.2	413.3	1032.7	495.3
3.44	3.38	1724574684541	1140.8	414.0	1035.8	494.6
3.45	3.39	1724574684553	1138.1	414.7	1034.5	494.7
3.45	3.39	1724574684564	1135.3	412.0	1034.9	493.0
3.45	3.4	1724574684575	1134.4	410.9	1034.3	494.4
3.45	3.4	1724574684585	1136.1	409.5	1033.8	494.0
3.46	3.4	1724574684597	1139.0	408.9	1033.3	494.2
3.46	3.41	1724574684608	1139.3	403.8	1029.3	495.4
3.47	3.42	1724574684619	1139.2	404.0	1030.0	496.8
3.48	3.43	1724574684630	1126.3	408.6	1023.0	489.6
3.49	3.43	1724574684640	1122.6	390.3	1014.9	475.4
3.49	3.43	1724574684653	1117.1	374.7	1007.3	462.0
3.5	3.43	1724574684664	1114.3	356.7	1003.5	452.3
3.51	3.44	1724574684675	1106.4	359.4	1004.6	437.9
3.52	3.43	1724574684685	1096.9	353.6	1002.1	439.4
3.53	3.44	1724574684697	1092.7	355.1	997.2	444.2
3.53	3.44	1724574684709	1089.9	346.5	990.9	448.8
3.54	3.44	1724574684719	1092.4	349.6	986.8	450.6
3.53	3.43	1724574684731	1088.5	356.8	982.5	444.0
3.51	3.42	1724574684741	1091.9	364.1	978.5	440.9
3.49	3.41	1724574684753	1095.0	365.2	979.8	436.2
3.45	3.4	1724574684764	1101.6	363.2	986.4	434.0
3.43	3.38	1724574684775	1100.0	360.2	987.0	435.0
3.4	3.35	1724574684785	1099.0	359.7	986.8	433.4
3.37	3.32	1724574684797	1098.3	359.1	984.4	434.5
3.35	3.28	1724574684807	1094.6	360.0	985.5	434.8
3.32	3.26	1724574684819	1095.3	357.3	986.3	435.5
3.29	3.23	1724574684831	1095.1	351.3	987.9	435.0
3.26	3.19	1724574684842	1095.6	350.3	992.2	434.1
3.22	3.17	1724574684852	1094.9	349.0	991.8	433.7
3.19	3.13	1724574684863	1099.3	338.3	990.4	434.9
3.16	3.1	1724574684874	1099.9	335.4	991.5	432.0
3.14	3.07	1724574684886	1099.5	333.2	991.8	429.0
3.11	3.05	1724574684897	1103.5	329.7	993.3	432.8
3.09	3.02	1724574684908	1106.1	326.6	995.1	430.1
3.07	3.0	1724574684919	1107.8	327.3	996.3	432.3
3.05	2.98	1724574684930	1103.5	329.3	996.8	430.1
3.03	2.96	1724574684941	1104.2	332.5	995.4	434.3
3.01	2.94	1724574684952	1110.9	335.2	1001.5	432.9
2.99	2.93	1724574684964	1115.6	354.4	1010.4	431.6
2.98	2.91	1724574684975	1125.2	363.3	1020.1	437.7
2.96	2.89	1724574684985	1125.5	365.0	1020.3	442.0
2.93	2.87	1724574684997	1126.0	359.6	1023.7	440.0
2.91	2.86	1724574685008	1125.2	354.0	1019.0	439.2
2.91	2.85	1724574685019	1127.0	354.7	1018.8	439.7
2.9	2.84	1724574685030	1127.6	353.4	1020.8	439.3
2.89	2.84	1724574685041	1125.2	352.9	1022.8	440.8
2.88	2.83	1724574685052	1124.5	355.1	1022.2	440.2
2.88	2.82	1724574685063	1125.5	356.6	1022.8	440.2
2.87	2.81	1724574685074	1125.6	356.6	1023.8	439.0
2.87	2.8	1724574685085	1126.9	356.9	1024.1	438.8
2.85	2.78	1724574685096	1126.1	353.4	1026.3	439.4
2.84	2.78	1724574685108	1126.8	353.9	1024.5	438.6
2.84	2.79	1724574685119	1125.9	354.8	1024.8	438.8
2.83	2.78	1724574685130	1126.2	356.8	1023.9	437.2
2.83	2.79	1724574685141	1127.1	360.1	1022.8	437.3
2.83	2.78	1724574685151	1125.4	358.3	1021.2	437.4
2.84	2.78	1724574685164	1125.5	358.6	1021.1	437.9
2.84	2.77	1724574685174	1126.1	357.3	1023.6	436.1
2.83	2.76	1724574685185	1129.6	357.4	1025.5	437.3
2.82	2.76	1724574685197	1128.9	357.0	1026.1	438.2
