LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.61	2.73	1724562688559	1143.1	403.6	1149.4	419.0
2.61	2.73	1724562688569	1151.6	400.2	1159.2	410.9
2.61	2.72	1724562688581	1173.8	387.4	1177.3	394.7
2.61	2.71	1724562688593	1180.9	377.3	1188.1	392.1
2.6	2.71	1724562688604	1182.0	376.0	1193.7	388.9
2.6	2.71	1724562688615	1181.7	376.1	1191.8	390.0
2.6	2.71	1724562688626	1183.7	375.9	1188.4	390.4
2.61	2.72	1724562688636	1185.5	376.2	1188.0	390.2
2.61	2.72	1724562688647	1185.5	378.2	1189.0	391.6
2.6	2.72	1724562688658	1186.0	378.3	1188.7	392.4
2.6	2.72	1724562688670	1186.2	377.3	1188.4	392.9
2.6	2.72	1724562688681	1185.9	379.0	1188.8	392.0
2.6	2.72	1724562688692	1185.1	381.0	1188.9	393.7
2.6	2.72	1724562688704	1184.6	382.3	1188.3	393.2
2.6	2.72	1724562688715	1186.3	381.6	1189.2	392.9
2.61	2.73	1724562688726	1187.2	382.2	1190.3	392.6
2.61	2.73	1724562688736	1187.1	381.7	1190.9	392.8
2.62	2.74	1724562688748	1184.8	381.5	1190.2	395.8
2.62	2.74	1724562688759	1187.0	381.3	1189.7	395.8
2.62	2.75	1724562688770	1187.3	380.8	1188.7	396.3
2.63	2.75	1724562688782	1185.7	380.8	1188.2	395.1
2.63	2.75	1724562688793	1184.8	379.5	1186.5	393.7
2.64	2.76	1724562688803	1184.1	380.5	1187.1	394.5
2.64	2.77	1724562688815	1185.9	381.7	1185.2	395.9
2.64	2.78	1724562688826	1184.6	382.7	1185.7	397.0
2.65	2.79	1724562688836	1185.4	383.8	1185.4	397.5
2.65	2.78	1724562688848	1186.4	384.1	1185.8	397.0
2.65	2.79	1724562688859	1185.9	386.2	1185.1	396.3
2.66	2.79	1724562688870	1186.1	385.9	1184.4	396.7
2.67	2.8	1724562688881	1187.1	388.5	1185.3	397.9
2.67	2.8	1724562688892	1184.7	388.9	1185.6	398.0
2.68	2.81	1724562688904	1185.3	388.7	1186.2	397.6
2.69	2.82	1724562688914	1184.4	388.3	1184.9	398.7
2.69	2.82	1724562688925	1185.3	390.2	1185.2	398.1
2.7	2.83	1724562688937	1185.4	390.2	1184.6	399.4
2.7	2.83	1724562688947	1185.5	390.7	1186.9	401.4
2.71	2.84	1724562688959	1184.9	390.3	1187.1	401.3
2.72	2.85	1724562688970	1185.2	390.5	1187.2	400.9
2.73	2.85	1724562688981	1184.2	392.1	1188.7	402.2
2.73	2.86	1724562688992	1185.6	391.3	1187.8	403.4
2.74	2.87	1724562689003	1185.4	390.8	1186.2	403.0
2.74	2.89	1724562689014	1185.2	391.8	1186.3	404.7
2.75	2.9	1724562689026	1184.7	392.4	1182.6	406.3
2.75	2.9	1724562689036	1185.6	391.7	1183.7	407.8
2.76	2.9	1724562689050	1185.1	396.1	1184.4	406.4
2.76	2.91	1724562689059	1170.0	411.6	1169.8	426.8
2.76	2.91	1724562689069	1157.1	429.7	1157.7	452.1
2.76	2.92	1724562689082	1133.0	457.8	1138.3	472.4
2.75	2.91	1724562689093	1125.9	473.0	1137.4	480.7
2.76	2.91	1724562689106	1125.4	473.8	1134.1	482.1
2.76	2.9	1724562689115	1126.5	472.3	1137.1	481.3
2.76	2.9	1724562689125	1126.3	472.6	1134.8	483.3
2.76	2.9	1724562689136	1123.8	472.8	1133.9	483.1
2.76	2.9	1724562689147	1123.0	475.9	1134.1	485.1
2.76	2.9	1724562689159	1120.9	481.1	1133.4	486.7
2.76	2.92	1724562689170	1121.6	480.5	1134.0	480.5
2.75	2.91	1724562689181	1122.3	478.1	1123.6	486.0
2.74	2.91	1724562689192	1121.7	481.4	1123.8	488.6
2.74	2.91	1724562689203	1120.7	483.8	1123.8	488.6
2.74	2.91	1724562689214	1119.1	483.6	1126.0	491.2
2.74	2.91	1724562689225	1116.3	485.7	1124.2	493.4
2.74	2.91	1724562689236	1115.7	485.5	1124.2	493.4
2.75	2.91	1724562689248	1112.4	488.5	1125.5	492.5
2.75	2.91	1724562689259	1111.9	487.4	1124.2	496.9
2.75	2.91	1724562689270	1109.0	490.0	1124.2	496.9
2.76	2.91	1724562689281	1109.6	491.5	1123.6	516.6
2.77	2.92	1724562689370	1077.3	535.3	1084.2	543.0
2.78	2.93	1724562689381	1078.5	532.9	1075.7	538.4
2.78	2.94	1724562689391	1076.2	530.6	1075.3	546.7
2.79	2.94	1724562689403	1076.3	532.5	1076.8	549.2
2.79	2.94	1724562689414	1077.6	529.4	1076.8	549.8
2.8	2.94	1724562689431	1076.5	531.9	1075.8	552.0
2.8	2.94	1724562689436	1075.6	534.9	1075.2	553.4
2.8	2.95	1724562689448	1076.7	537.4	1074.1	555.2
2.81	2.95	1724562689458	1075.0	536.8	1074.0	555.6
2.81	2.96	1724562689469	1074.4	537.7	1073.0	558.9
2.81	2.96	1724562689480	1073.1	539.2	1070.2	560.3
2.82	2.96	1724562689492	1071.1	536.8	1070.2	564.3
2.83	2.97	1724562689503	1069.3	540.0	1069.2	564.7
2.84	2.98	1724562689514	1067.2	541.3	1070.1	562.3
2.84	2.99	1724562689525	1070.4	541.1	1070.7	563.1
2.84	3.0	1724562689536	1071.1	542.2	1077.2	561.1
2.85	3.01	1724562689548	1069.4	546.3	1078.2	562.1
2.86	3.01	1724562689558	1070.3	549.3	1076.2	563.0
2.86	3.02	1724562689569	1069.0	547.7	1075.3	564.6
2.87	3.02	1724562689581	1067.5	549.3	1074.3	568.3
2.88	3.03	1724562689592	1066.0	552.1	1072.0	568.5
2.88	3.04	1724562689603	1065.5	555.1	1072.4	570.4
2.89	3.04	1724562689614	1066.5	556.1	1070.6	571.4
2.89	3.04	1724562689625	1065.0	556.8	1071.1	573.7
2.9	3.05	1724562689636	1064.0	557.0	1070.0	575.3
2.91	3.05	1724562689648	1064.2	558.7	1069.3	576.6
2.91	3.05	1724562689659	1063.0	562.9	1070.9	574.5
2.92	3.05	1724562689669	1063.4	563.9	1069.9	573.9
2.92	3.06	1724562689681	1062.5	563.2	1069.2	572.9
2.92	3.07	1724562689691	1063.1	563.7	1068.7	573.4
2.92	3.07	1724562689702	1062.7	563.4	1069.0	574.2
2.93	3.08	1724562689713	1063.8	565.1	1070.1	574.5
2.93	3.08	1724562689724	1064.4	567.2	1070.1	575.4
2.93	3.08	1724562689736	1063.6	567.1	1070.8	578.0
2.94	3.08	1724562689747	1064.1	568.0	1071.2	577.9
2.94	3.09	1724562689758	1063.9	566.6	1072.7	579.4
2.95	3.1	1724562689769	1064.5	567.4	1072.8	578.9
2.95	3.1	1724562689781	1064.5	565.8	1073.0	581.5
2.95	3.1	1724562689792	1065.2	567.3	1070.8	582.0
2.95	3.1	1724562689803	1066.7	567.1	1072.0	583.0
2.96	3.11	1724562689814	1067.7	572.8	1073.3	585.3
2.96	3.11	1724562689825	1068.1	571.9	1072.9	584.4
2.97	3.11	1724562689835	1068.7	572.1	1068.7	586.4
2.97	3.11	1724562689848	1067.3	575.1	1070.0	587.1
2.98	3.12	1724562689858	1067.0	575.4	1070.2	585.2
2.99	3.12	1724562689870	1065.9	577.1	1070.9	584.6
2.99	3.13	1724562689881	1069.1	572.3	1070.2	583.6
3.0	3.13	1724562689892	1069.6	571.7	1068.4	585.9
3.0	3.14	1724562689902	1070.2	571.4	1066.3	585.6
3.0	3.14	1724562689914	1072.8	568.0	1069.3	590.8
3.01	3.16	1724562689925	1085.3	557.5	1089.6	580.0
3.02	3.16	1724562689936	1099.4	540.8	1091.4	575.8
3.03	3.16	1724562689946	1119.9	518.8	1114.5	567.4
3.08	3.22	1724562690014	1145.0	469.3	1158.6	470.1
3.09	3.21	1724562690025	1148.2	452.7	1152.5	472.5
3.09	3.22	1724562690035	1152.5	440.2	1154.2	472.1
3.1	3.23	1724562690047	1149.4	435.1	1155.5	465.4
3.11	3.24	1724562690057	1155.7	427.5	1159.6	459.8
3.12	3.24	1724562690069	1157.6	422.2	1161.7	450.4
3.12	3.24	1724562690081	1158.5	415.6	1162.0	444.0
3.13	3.25	1724562690092	1160.4	410.7	1161.9	437.4
3.14	3.25	1724562690102	1160.2	410.5	1161.5	437.1
3.14	3.25	1724562690114	1159.0	408.9	1159.5	437.1
3.14	3.26	1724562690125	1161.2	409.5	1165.8	431.5
3.13	3.26	1724562690135	1161.4	410.1	1163.6	432.0
3.13	3.26	1724562690147	1162.0	410.9	1165.0	433.6
3.13	3.25	1724562690159	1162.4	412.8	1160.8	431.5
3.12	3.25	1724562690169	1162.3	413.0	1160.6	431.2
3.12	3.24	1724562690180	1161.2	414.7	1162.1	428.0
3.11	3.24	1724562690192	1155.5	414.3	1158.9	434.4
3.09	3.23	1724562690202	1156.1	412.7	1161.0	433.7
3.08	3.21	1724562690214	1163.2	416.6	1159.0	432.2
3.06	3.2	1724562690225	1164.0	419.6	1155.8	436.4
3.05	3.18	1724562690236	1164.0	420.0	1155.3	436.5
3.02	3.16	1724562690247	1163.6	417.4	1155.5	436.6
3.01	3.14	1724562690258	1165.3	415.5	1159.4	437.0
3.0	3.13	1724562690268	1164.5	416.0	1159.0	435.5
2.98	3.11	1724562690280	1162.0	414.2	1159.4	434.6
2.96	3.1	1724562690291	1162.0	414.4	1160.8	431.1
2.95	3.08	1724562690303	1162.1	414.7	1161.5	431.9
2.93	3.06	1724562690314	1162.6	413.0	1162.5	431.8
2.91	3.05	1724562690324	1159.8	410.6	1161.5	431.6
2.9	3.03	1724562690335	1161.4	410.2	1161.5	432.0
2.88	3.02	1724562690347	1162.6	407.6	1161.2	430.2
2.87	3.01	1724562690358	1164.7	405.0	1159.7	429.5
2.86	3.0	1724562690369	1163.7	403.5	1159.6	428.5
2.85	2.99	1724562690379	1163.5	407.0	1158.9	428.0
2.84	2.98	1724562690392	1163.2	409.7	1159.2	429.2
2.83	2.98	1724562690402	1164.1	407.6	1158.8	426.5
2.82	2.98	1724562690413	1163.4	412.9	1160.6	428.8
2.81	2.97	1724562690425	1164.1	411.1	1163.6	427.7
2.81	2.96	1724562690435	1163.3	411.1	1164.0	427.7
2.81	2.96	1724562690446	1160.1	408.9	1163.6	429.1
2.81	2.96	1724562690457	1165.9	402.0	1173.5	425.0
2.81	2.95	1724562690469	1166.5	399.5	1177.2	419.4
2.81	2.95	1724562690480	1173.7	380.7	1181.4	399.8
2.82	2.95	1724562690492	1173.9	375.3	1178.3	386.4
2.81	2.96	1724562690502	1174.4	373.6	1177.3	385.4
2.82	2.96	1724562690514	1171.7	375.5	1178.7	387.4
2.82	2.97	1724562690525	1172.9	375.7	1178.9	389.3
2.82	2.98	1724562690535	1173.5	375.1	1178.2	390.3
2.82	2.98	1724562690546	1173.6	374.2	1177.8	392.7
2.83	2.98	1724562690558	1175.0	374.6	1178.6	393.9
2.83	2.98	1724562690569	1174.4	374.8	1179.2	392.2
2.84	2.99	1724562690580	1173.0	375.9	1177.8	393.4
2.84	3.0	1724562690590	1173.9	376.2	1178.2	394.3
2.84	3.0	1724562690602	1174.6	374.9	1177.9	395.2
2.85	3.01	1724562690614	1173.9	372.7	1177.8	394.7
2.86	3.01	1724562690624	1170.3	372.2	1177.0	395.2
2.87	3.02	1724562690635	1172.0	373.3	1177.7	395.6
2.89	3.02	1724562690646	1173.7	374.2	1176.7	396.3
2.89	3.03	1724562690657	1175.2	375.8	1176.2	396.9
2.89	3.04	1724562690669	1174.3	376.5	1175.5	398.0
2.89	3.04	1724562690680	1175.6	375.6	1176.2	398.0
2.9	3.05	1724562690691	1175.9	373.3	1176.4	397.5
2.91	3.06	1724562690702	1175.1	372.1	1178.4	397.0
2.7	2.89	1724562699951	1169.7	445.6	1165.3	458.2
2.71	2.89	1724562699962	1170.9	445.8	1164.2	457.5
2.71	2.9	1724562699974	1170.9	444.6	1163.9	457.0
2.71	2.9	1724562699985	1171.5	446.6	1163.0	457.4
2.72	2.91	1724562699995	1170.9	446.4	1162.4	458.4
2.72	2.92	1724562700006	1171.5	447.6	1162.5	456.9
2.73	2.93	1724562700018	1169.7	448.7	1161.8	460.2
2.73	2.93	1724562700029	1168.8	447.7	1160.7	462.2
2.74	2.93	1724562700039	1170.4	447.0	1160.2	460.9
2.76	2.94	1724562700051	1170.8	446.0	1160.6	460.2
2.76	2.95	1724562700062	1171.2	446.1	1160.6	461.1
2.77	2.96	1724562700074	1169.5	447.8	1160.9	462.7
2.77	2.97	1724562700084	1169.2	443.3	1163.7	460.9
2.78	2.97	1724562700095	1170.3	444.2	1164.2	462.8
2.78	2.98	1724562700106	1171.0	444.2	1164.0	463.9
2.79	3.0	1724562700118	1172.4	442.5	1163.7	464.9
2.79	2.99	1724562700128	1171.1	442.3	1163.3	465.7
2.8	3.0	1724562700140	1170.0	444.8	1162.0	466.3
2.81	3.0	1724562700151	1168.6	444.8	1162.2	467.5
2.82	3.01	1724562700162	1168.0	446.8	1162.9	467.5
2.82	3.01	1724562700173	1169.7	443.8	1163.3	469.1
2.83	3.01	1724562700184	1170.4	444.5	1161.2	470.3
2.84	3.02	1724562700194	1171.2	444.8	1159.7	472.0
2.84	3.02	1724562700206	1168.2	448.5	1156.8	473.1
2.84	3.03	1724562700217	1168.2	448.8	1157.9	475.7
2.84	3.03	1724562700228	1167.2	449.7	1156.8	475.8
2.84	3.03	1724562700239	1164.9	453.5	1154.8	475.9
2.85	3.04	1724562700251	1164.5	457.1	1157.2	477.4
2.86	3.04	1724562700262	1165.4	457.0	1156.4	480.7
2.86	3.04	1724562700273	1163.9	459.5	1160.6	484.0
2.86	3.04	1724562700284	1142.4	473.9	1137.1	492.0
2.86	3.05	1724562700294	1124.4	488.0	1133.0	487.3
2.87	3.04	1724562700306	1103.3	503.8	1113.2	504.4
2.97	3.08	1724562700661	1123.5	489.1	1137.3	507.8
2.97	3.1	1724562700673	1131.5	476.8	1135.5	481.7
2.98	3.1	1724562700684	1135.8	464.9	1133.3	484.8
2.97	3.11	1724562700695	1136.1	463.0	1131.4	484.9
2.97	3.11	1724562700706	1140.2	465.1	1125.5	489.0
2.97	3.12	1724562700717	1142.0	464.9	1128.6	488.4
2.97	3.12	1724562700728	1142.5	465.9	1128.5	488.9
2.97	3.11	1724562700740	1142.8	467.5	1129.4	490.9
2.97	3.12	1724562700751	1141.8	468.4	1131.9	490.7
2.97	3.12	1724562700761	1141.8	469.0	1131.2	489.6
2.97	3.12	1724562700773	1141.7	468.2	1131.5	488.2
2.98	3.13	1724562700784	1141.5	468.3	1129.2	488.1
2.98	3.13	1724562700795	1141.2	468.2	1130.5	492.3
2.99	3.13	1724562700806	1140.0	463.8	1132.7	492.6
2.98	3.12	1724562700817	1136.1	461.8	1135.3	494.6
2.99	3.13	1724562700828	1135.3	462.8	1134.6	494.0
2.98	3.13	1724562700840	1136.6	461.3	1134.1	496.4
2.99	3.13	1724562700850	1135.7	461.2	1133.9	496.4
2.99	3.13	1724562700862	1136.1	462.1	1133.3	497.5
3.0	3.13	1724562700872	1136.1	462.4	1133.2	495.7
3.0	3.14	1724562700884	1137.4	464.0	1131.0	495.2
3.01	3.14	1724562700895	1138.3	463.5	1131.4	496.3
3.02	3.14	1724562700906	1139.7	465.2	1131.5	495.0
3.01	3.15	1724562700917	1143.4	464.8	1131.2	494.7
3.01	3.15	1724562700928	1142.7	463.8	1132.2	495.8
3.01	3.15	1724562700939	1142.3	465.4	1131.2	495.7
3.01	3.15	1724562700950	1140.0	467.5	1132.5	496.2
3.01	3.14	1724562700961	1139.4	467.3	1132.3	494.2
3.01	3.15	1724562700973	1137.4	466.7	1130.9	496.1
3.01	3.15	1724562700983	1137.1	465.0	1131.7	495.8
3.01	3.15	1724562700995	1137.7	464.9	1129.8	498.2
3.01	3.15	1724562701006	1137.9	466.2	1130.8	497.8
3.01	3.15	1724562701017	1138.6	470.1	1130.8	499.2
3.01	3.15	1724562701027	1138.9	469.5	1132.0	498.3
3.01	3.15	1724562701040	1141.6	472.5	1132.9	497.2
3.0	3.15	1724562701051	1145.1	471.8	1129.8	497.8
3.01	3.16	1724562701061	1145.3	472.2	1131.1	498.1
3.01	3.16	1724562701073	1146.2	470.3	1133.0	500.0
3.02	3.16	1724562701084	1143.6	468.7	1136.8	499.4
3.02	3.17	1724562701095	1143.1	469.9	1135.5	497.6
3.02	3.17	1724562701106	1139.0	468.6	1133.5	498.1
3.02	3.17	1724562701117	1139.3	466.0	1132.7	498.6
3.02	3.17	1724562701127	1139.0	467.0	1131.0	499.4
3.03	3.17	1724562701140	1140.8	466.4	1130.3	499.6
3.03	3.18	1724562701151	1142.3	465.8	1129.6	498.7
3.02	3.18	1724562701161	1142.3	465.2	1130.2	497.9
3.03	3.19	1724562701173	1142.1	460.7	1129.7	495.6
3.03	3.19	1724562701183	1136.8	456.4	1128.0	487.4
3.04	3.19	1724562701194	1134.2	447.7	1129.3	474.0
3.04	3.2	1724562701205	1134.3	440.8	1129.3	463.5
3.04	3.2	1724562701217	1136.9	443.3	1130.1	459.8
3.05	3.21	1724562701228	1136.9	444.8	1130.4	460.1
3.05	3.21	1724562701239	1135.4	445.3	1128.0	462.6
3.04	3.21	1724562701249	1137.0	442.9	1128.0	467.2
3.05	3.21	1724562701261	1138.5	442.7	1129.3	466.6
3.05	3.2	1724562701272	1137.8	444.6	1130.3	465.1
3.05	3.2	1724562701284	1137.7	446.6	1126.4	465.4
3.04	3.19	1724562701294	1136.5	446.9	1126.1	465.9
3.03	3.18	1724562701306	1137.8	444.9	1125.8	469.7
3.02	3.16	1724562701317	1135.6	445.1	1126.4	470.2
3.02	3.14	1724562701328	1136.5	446.1	1124.9	468.5
3.0	3.12	1724562701339	1137.9	447.7	1126.0	468.5
2.98	3.1	1724562701350	1138.3	448.7	1127.2	470.1
2.97	3.09	1724562701360	1137.2	448.4	1127.8	469.9
2.95	3.06	1724562701372	1135.6	449.2	1130.8	468.9
2.92	3.04	1724562701384	1136.4	450.6	1130.8	470.1
2.9	3.02	1724562701394	1136.9	450.0	1131.5	472.1
2.87	2.99	1724562701405	1137.7	449.5	1129.8	470.4
2.85	2.97	1724562701416	1137.0	449.9	1131.1	471.8
2.83	2.95	1724562701426	1136.9	450.6	1130.1	470.7
2.81	2.93	1724562701439	1138.6	451.9	1130.8	470.3
2.78	2.91	1724562701450	1138.2	449.5	1132.3	468.6
2.76	2.89	1724562701460	1138.2	449.4	1133.7	468.9
2.74	2.87	1724562701473	1138.2	451.3	1140.2	464.4
2.73	2.85	1724562701484	1143.6	443.2	1140.7	453.8
2.73	2.84	1724562701494	1149.2	437.7	1146.7	439.8
2.71	2.82	1724562701506	1150.8	419.5	1151.4	437.0
2.7	2.81	1724562701516	1151.9	412.2	1154.7	435.7
2.7	2.79	1724562701527	1151.7	412.9	1155.2	434.0
2.68	2.78	1724562701539	1151.1	413.8	1154.1	435.7
2.66	2.77	1724562701550	1148.6	416.0	1155.0	434.5
2.64	2.76	1724562701561	1148.8	418.2	1155.9	435.6
2.64	2.75	1724562701572	1149.2	423.0	1152.6	433.7
2.63	2.73	1724562701583	1152.4	426.4	1152.0	433.1
2.63	2.73	1724562701594	1151.9	424.5	1151.4	435.6
2.61	2.72	1724562701606	1151.7	426.3	1152.0	433.2
2.6	2.71	1724562701616	1149.6	425.5	1155.9	435.3
2.59	2.7	1724562701627	1150.3	426.7	1156.9	436.6
2.58	2.69	1724562701639	1150.5	430.1	1156.9	437.5
2.58	2.69	1724562701650	1151.3	431.7	1152.4	439.2
2.57	2.68	1724562701661	1150.5	432.8	1151.7	439.1
2.56	2.67	1724562701672	1150.6	431.6	1152.4	439.2
2.55	2.66	1724562701683	1150.3	432.8	1152.3	438.7
2.55	2.67	1724562701697	1149.0	433.1	1151.4	437.9
2.55	2.67	1724562701706	1149.1	431.9	1152.0	440.5
2.54	2.66	1724562701716	1150.9	432.0	1150.4	442.3
2.54	2.66	1724562701727	1151.0	431.7	1151.1	442.7
2.55	2.65	1724562701739	1150.4	434.6	1150.7	444.1
2.54	2.65	1724562701750	1150.9	431.6	1151.2	444.5
2.54	2.64	1724562701760	1150.7	432.2	1151.0	445.7
2.53	2.65	1724562701772	1149.9	430.2	1152.0	446.7
2.53	2.65	1724562701783	1147.7	431.7	1151.6	446.5
2.54	2.65	1724562701794	1147.6	432.8	1151.7	446.6
2.53	2.65	1724562701805	1148.0	434.4	1151.5	445.2
2.54	2.65	1724562701816	1147.7	437.7	1151.6	443.5
2.54	2.65	1724562701827	1148.4	437.5	1150.4	443.1
2.51	2.66	1724562709478	1174.0	425.6	1176.9	444.3
2.51	2.66	1724562709488	1173.0	425.8	1177.1	444.8
2.52	2.65	1724562709500	1171.2	429.8	1176.1	441.2
2.52	2.66	1724562709511	1172.2	427.7	1175.7	439.8
2.53	2.65	1724562709522	1172.5	427.3	1175.2	438.6
2.53	2.66	1724562709534	1173.0	426.4	1174.4	439.6
2.54	2.66	1724562709544	1168.8	426.3	1172.4	439.0
2.54	2.67	1724562709555	1169.9	427.2	1172.7	440.6
2.54	2.69	1724562709566	1168.7	427.2	1173.4	442.5
2.55	2.69	1724562709578	1168.3	430.2	1172.7	443.6
2.55	2.7	1724562709588	1167.7	430.1	1172.5	443.0
2.55	2.7	1724562709599	1169.0	429.0	1172.7	441.9
2.56	2.71	1724562709610	1169.6	428.7	1177.6	439.9
2.57	2.71	1724562709622	1169.2	430.0	1177.4	439.8
2.58	2.72	1724562709632	1170.5	426.3	1178.3	442.4
2.59	2.74	1724562709644	1168.8	427.0	1178.4	443.1
2.6	2.74	1724562709654	1169.3	425.9	1178.1	442.9
2.6	2.75	1724562709667	1169.3	428.8	1177.7	441.2
2.61	2.75	1724562709677	1170.7	426.4	1175.0	441.7
2.62	2.76	1724562709689	1170.5	425.2	1175.7	441.5
2.63	2.78	1724562709700	1166.2	427.4	1173.2	441.0
2.65	2.79	1724562709711	1167.3	426.2	1171.6	442.8
2.66	2.8	1724562709722	1167.3	426.9	1171.4	443.2
2.67	2.81	1724562709734	1165.1	423.2	1171.6	445.4
2.68	2.82	1724562709744	1142.0	428.7	1152.4	446.3
2.69	2.82	1724562709755	1122.1	438.8	1134.2	455.2
2.7	2.84	1724562709766	1098.8	448.0	1114.7	453.2
2.7	2.84	1724562709777	1101.9	450.6	1113.0	456.8
2.71	2.86	1724562709788	1102.8	451.7	1112.9	458.1
2.71	2.87	1724562709800	1102.8	454.4	1113.9	460.5
2.73	2.88	1724562709811	1101.8	453.3	1115.2	455.2
2.73	2.88	1724562709821	1103.9	452.8	1113.5	456.9
2.74	2.88	1724562709833	1102.9	451.1	1106.0	466.3
2.75	2.89	1724562709843	1101.9	456.2	1105.0	469.2
2.76	2.91	1724562709854	1100.3	455.5	1102.5	472.8
2.77	2.91	1724562709868	1096.7	459.1	1099.8	472.5
2.77	2.91	1724562709877	1092.3	461.9	1093.9	480.2
2.78	2.91	1724562709888	1091.0	463.7	1095.4	484.9
2.78	2.92	1724562709900	1088.1	469.7	1095.9	483.3
2.79	2.92	1724562709911	1086.4	470.2	1096.0	484.6
2.79	2.93	1724562709921	1086.3	472.2	1096.9	483.7
2.8	2.93	1724562709933	1084.0	473.3	1092.7	487.7
2.81	2.94	1724562709944	1081.1	477.1	1090.2	489.3
2.81	2.94	1724562709954	1080.0	478.2	1086.7	490.9
2.82	2.94	1724562709966	1078.4	481.0	1083.5	495.0
2.82	2.95	1724562709977	1078.0	483.8	1082.5	498.3
2.83	2.96	1724562709988	1076.8	484.9	1077.2	492.8
2.83	2.96	1724562709999	1079.5	484.4	1086.3	507.0
2.86	2.97	1724562710055	1034.9	512.4	1051.9	531.3
2.86	2.99	1724562710066	1034.9	515.9	1043.7	521.6
2.87	2.99	1724562710077	1033.4	518.1	1038.2	528.6
2.88	3.0	1724562710088	1032.9	516.9	1038.2	527.9
2.89	3.01	1724562710099	1030.7	520.0	1035.8	528.1
2.89	3.01	1724562710111	1030.4	521.8	1035.5	530.1
2.89	3.02	1724562710122	1029.5	523.3	1033.0	533.2
2.89	3.02	1724562710132	1031.0	524.2	1030.6	533.0
2.9	3.02	1724562710143	1026.7	526.9	1030.4	532.7
2.9	3.03	1724562710155	1025.1	527.5	1028.3	533.3
2.91	3.04	1724562710166	1026.6	527.5	1028.0	535.8
2.91	3.05	1724562710177	1027.1	526.1	1025.8	536.2
2.92	3.05	1724562710188	1025.8	525.2	1024.1	539.1
2.93	3.06	1724562710199	1025.8	525.1	1023.7	538.3
2.94	3.07	1724562710210	1025.6	524.5	1022.9	539.3
2.94	3.07	1724562710221	1025.6	525.6	1019.0	538.9
2.95	3.08	1724562710233	1025.4	526.8	1016.4	538.9
2.96	3.08	1724562710244	1023.3	524.6	1015.3	538.1
2.96	3.09	1724562710255	1024.0	525.9	1012.2	537.3
2.97	3.1	1724562710266	1023.2	523.4	1011.2	538.4
2.98	3.11	1724562710277	1021.3	524.5	1010.8	539.7
2.98	3.11	1724562710288	1020.5	524.0	1010.5	541.1
2.99	3.12	1724562710299	1020.3	521.5	1011.2	541.4
3.0	3.12	1724562710311	1021.3	521.0	1011.4	541.9
3.01	3.13	1724562710321	1020.4	520.7	1012.1	540.9
3.01	3.14	1724562710332	1020.6	519.0	1012.1	541.5
3.01	3.15	1724562710344	1022.1	518.2	1012.5	540.6
3.01	3.15	1724562710354	1022.3	516.9	1012.3	540.9
3.02	3.16	1724562710366	1021.2	519.7	1011.8	540.6
3.03	3.16	1724562710377	1022.1	517.7	1013.8	537.7
3.04	3.17	1724562710388	1023.3	516.8	1016.9	537.2
3.04	3.17	1724562710399	1022.6	518.3	1015.6	534.9
3.04	3.17	1724562710410	1023.7	518.8	1014.7	535.9
3.04	3.17	1724562710421	1022.6	520.3	1014.3	535.2
3.04	3.18	1724562710433	1022.6	517.1	1015.4	536.3
3.05	3.18	1724562710443	1020.5	517.8	1013.8	537.2
3.06	3.18	1724562710454	1024.5	515.0	1012.2	533.6
3.07	3.17	1724562710466	1032.8	507.3	1014.4	547.9
3.07	3.2	1724562710533	1073.6	479.5	1057.6	486.1
3.07	3.2	1724562710544	1071.6	478.8	1064.2	501.1
3.07	3.2	1724562710554	1072.7	480.3	1064.2	501.1
3.06	3.19	1724562710565	1072.5	479.7	1065.3	500.6
3.06	3.19	1724562710577	1071.0	481.5	1067.5	499.4
3.05	3.19	1724562710587	1070.8	480.8	1067.5	499.4
3.05	3.19	1724562710599	1071.9	479.8	1068.2	500.0
3.04	3.18	1724562710610	1069.9	479.5	1067.5	501.5
3.04	3.18	1724562710620	1070.6	479.1	1067.5	501.5
3.04	3.17	1724562710633	1070.7	478.7	1066.2	500.4
3.03	3.16	1724562710643	1072.6	477.8	1068.4	498.5
3.03	3.16	1724562710653	1072.6	478.0	1068.4	498.5
3.03	3.15	1724562710665	1073.7	478.9	1068.2	500.3
3.02	3.13	1724562710677	1073.0	480.6	1066.7	500.2
3.02	3.13	1724562710687	1073.7	481.4	1066.7	500.2
3.02	3.13	1724562710699	1076.0	480.2	1070.3	499.2
3.01	3.11	1724562710710	1074.9	480.1	1071.0	501.4
3.0	3.11	1724562710720	1074.1	480.8	1071.0	501.4
3.0	3.11	1724562710732	1074.4	482.7	1071.2	501.5
3.0	3.11	1724562710743	1075.9	480.5	1072.2	498.9
3.0	3.11	1724562710753	1075.0	480.1	1072.2	498.9
2.99	3.1	1724562710766	1075.7	483.1	1073.2	497.6
2.98	3.1	1724562710776	1077.5	483.5	1073.8	497.8
2.98	3.1	1724562710787	1078.3	482.4	1073.8	497.8
2.97	3.08	1724562710799	1078.3	482.0	1075.8	496.4
2.97	3.08	1724562710809	1077.7	483.1	1075.9	494.0
2.97	3.08	1724562710821	1077.4	483.7	1075.9	494.0
2.97	3.08	1724562710833	1076.6	485.8	1074.1	498.4
2.98	3.07	1724562710843	1076.6	484.8	1073.1	498.4
