LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.56	3.56	1724561711080	1172.8	465.3	1169.6	484.0
3.56	3.57	1724561711084	1169.6	469.6	1158.9	490.7
3.56	3.57	1724561711096	1163.4	478.8	1153.7	496.2
3.56	3.58	1724561711107	1161.7	480.6	1152.0	499.4
3.57	3.58	1724561711121	1158.7	487.4	1152.4	502.4
3.58	3.58	1724561711130	1157.4	482.5	1148.9	505.9
3.58	3.58	1724561711141	1154.9	485.8	1147.1	508.2
3.59	3.58	1724561711152	1152.1	487.8	1143.5	512.3
3.58	3.58	1724561711165	1148.1	494.5	1138.1	519.8
3.58	3.59	1724561711173	1146.8	496.5	1136.1	523.1
3.59	3.59	1724561711185	1147.1	497.0	1133.2	531.3
3.59	3.6	1724561711197	1142.8	506.5	1132.8	532.8
3.59	3.6	1724561711207	1140.9	508.2	1130.9	535.9
3.6	3.6	1724561711219	1142.2	509.0	1130.8	533.9
3.6	3.61	1724561711229	1142.2	510.9	1129.5	532.5
3.6	3.61	1724561711241	1139.8	511.2	1128.2	534.1
3.61	3.61	1724561711252	1127.2	518.4	1124.9	536.1
3.62	3.61	1724561711263	1127.6	516.0	1124.4	536.6
3.62	3.62	1724561711274	1125.8	517.5	1123.0	538.2
3.62	3.62	1724561711285	1126.2	519.3	1122.9	539.5
3.63	3.63	1724561711297	1125.9	516.6	1120.9	544.5
3.62	3.63	1724561711309	1125.0	517.6	1120.3	543.8
3.62	3.63	1724561711318	1124.4	519.6	1118.4	546.5
3.63	3.63	1724561711329	1123.9	518.4	1116.3	546.8
3.64	3.64	1724561711341	1123.1	519.5	1116.6	547.6
3.64	3.64	1724561711352	1121.8	520.4	1116.7	548.8
3.64	3.64	1724561711363	1120.3	520.4	1116.2	549.1
3.64	3.64	1724561711373	1120.1	520.3	1114.3	549.2
3.64	3.65	1724561711385	1120.2	523.2	1114.4	550.9
3.65	3.66	1724561711400	1119.5	523.1	1114.9	553.7
3.65	3.66	1724561711407	1119.7	524.7	1115.9	554.0
3.65	3.66	1724561711418	1119.8	521.8	1117.3	550.4
3.66	3.66	1724561711429	1119.7	521.8	1117.0	550.1
3.66	3.66	1724561711441	1118.6	521.1	1116.4	551.3
3.66	3.67	1724561711452	1118.2	518.2	1116.3	553.3
3.66	3.67	1724561711463	1118.1	517.7	1115.8	552.6
3.66	3.68	1724561711477	1117.7	518.5	1116.7	552.6
3.67	3.67	1724561711485	1117.2	521.2	1113.7	552.7
3.67	3.67	1724561711495	1115.1	524.7	1117.9	550.2
3.68	3.68	1724561711507	1124.2	516.5	1123.8	541.9
3.69	3.69	1724561711518	1140.3	498.8	1138.8	523.1
3.7	3.71	1724561711529	1157.8	476.9	1151.9	498.0
3.7	3.71	1724561711540	1165.5	467.0	1160.9	484.9
3.7	3.71	1724561711552	1168.5	460.1	1164.3	475.1
3.7	3.71	1724561711563	1167.8	459.4	1166.9	479.0
3.7	3.72	1724561711581	1167.0	459.1	1165.4	479.9
3.71	3.72	1724561711585	1168.1	461.4	1165.8	481.1
3.71	3.72	1724561711596	1168.6	461.9	1165.5	480.2
3.71	3.72	1724561711607	1169.7	464.1	1165.6	480.9
3.71	3.73	1724561711618	1170.5	459.8	1165.1	481.1
3.71	3.73	1724561711629	1167.0	455.1	1163.3	478.9
3.72	3.73	1724561711640	1166.2	452.2	1163.1	477.4
3.72	3.74	1724561711652	1166.8	449.9	1163.5	474.1
3.72	3.74	1724561711662	1166.6	455.3	1164.6	474.9
3.73	3.74	1724561711673	1165.8	454.1	1164.9	475.8
3.72	3.74	1724561711685	1167.1	450.1	1164.3	481.2
3.73	3.74	1724561711696	1169.4	447.6	1165.0	482.6
3.73	3.74	1724561711706	1171.6	446.0	1166.6	482.4
3.73	3.74	1724561711718	1172.6	447.3	1166.1	480.8
3.73	3.75	1724561711737	1173.0	445.6	1166.6	480.3
3.73	3.75	1724561711739	1172.3	447.0	1165.6	480.7
3.73	3.75	1724561711752	1171.7	446.9	1165.5	482.2
3.73	3.74	1724561711763	1170.0	444.4	1165.7	482.1
3.72	3.74	1724561711773	1168.9	445.1	1166.1	483.6
3.71	3.72	1724561711785	1169.0	444.5	1167.1	479.6
3.7	3.71	1724561711796	1169.3	445.9	1167.0	481.4
3.68	3.69	1724561711806	1169.7	446.0	1168.1	481.1
3.66	3.67	1724561711818	1168.3	449.0	1167.0	479.4
3.64	3.65	1724561711829	1170.7	452.0	1164.9	473.6
3.61	3.62	1724561711839	1171.8	449.2	1165.0	471.6
3.59	3.59	1724561711851	1173.7	448.3	1170.0	476.2
3.56	3.57	1724561711863	1181.4	442.7	1178.1	476.7
3.53	3.54	1724561711873	1190.2	438.2	1189.8	467.4
3.5	3.51	1724561711884	1206.3	431.0	1203.5	460.0
3.48	3.48	1724561711896	1212.9	428.0	1214.6	457.8
3.45	3.45	1724561711906	1217.4	426.4	1219.7	455.5
3.42	3.42	1724561711918	1214.8	431.2	1221.5	450.7
3.4	3.4	1724561711930	1217.8	435.7	1221.7	448.6
3.38	3.38	1724561711940	1218.6	434.6	1220.0	452.7
3.35	3.36	1724561711952	1219.0	436.6	1219.8	451.6
3.33	3.34	1724561711963	1219.3	436.3	1218.3	456.9
3.32	3.32	1724561711977	1218.2	436.6	1220.5	454.7
3.3	3.3	1724561711984	1217.7	438.5	1216.4	458.2
3.28	3.28	1724561711996	1216.5	439.3	1213.7	455.7
3.26	3.27	1724561712008	1216.4	438.8	1212.6	457.0
3.24	3.25	1724561712018	1216.4	435.3	1215.1	454.1
3.22	3.24	1724561712029	1215.6	437.4	1218.3	455.8
3.21	3.23	1724561712044	1216.5	439.7	1217.6	454.8
3.19	3.21	1724561712051	1213.8	437.5	1220.6	455.5
3.18	3.2	1724561712062	1211.9	434.3	1220.1	451.5
3.17	3.19	1724561712073	1211.9	434.2	1220.4	451.6
3.16	3.18	1724561712085	1213.9	433.8	1219.4	454.2
3.15	3.16	1724561712096	1215.1	435.0	1218.4	453.2
3.14	3.16	1724561712106	1215.1	434.4	1220.5	452.3
3.13	3.14	1724561712118	1215.5	436.2	1217.5	449.6
3.12	3.14	1724561712129	1216.3	436.3	1216.0	452.8
3.12	3.13	1724561712139	1215.6	436.8	1214.4	452.8
3.11	3.13	1724561712151	1215.5	439.4	1216.4	450.9
3.1	3.12	1724561712163	1214.6	441.4	1218.6	453.7
3.1	3.12	1724561712174	1214.0	440.3	1216.6	454.7
3.09	3.12	1724561712185	1218.1	439.4	1218.1	459.7
3.08	3.12	1724561712196	1218.9	439.9	1219.0	458.4
3.08	3.11	1724561712206	1219.6	440.7	1220.4	459.4
3.08	3.11	1724561712218	1218.7	439.1	1221.7	455.9
3.08	3.11	1724561712229	1217.3	439.2	1221.6	453.9
3.08	3.11	1724561712240	1217.3	439.0	1221.8	453.1
3.08	3.11	1724561712255	1215.1	441.5	1217.6	455.1
3.08	3.12	1724561712262	1215.7	439.8	1216.5	452.1
3.08	3.11	1724561712272	1215.6	440.6	1216.3	451.3
3.08	3.12	1724561712284	1216.0	438.0	1218.4	458.0
3.08	3.11	1724561712295	1212.7	429.3	1222.0	454.4
3.08	3.12	1724561712307	1211.8	424.6	1222.0	447.8
3.08	3.13	1724561712317	1212.8	411.6	1218.8	437.3
3.08	3.14	1724561712329	1215.2	407.8	1212.6	437.3
3.08	3.14	1724561712339	1214.0	406.2	1210.3	436.3
3.09	3.15	1724561712350	1214.8	406.8	1211.3	434.1
3.1	3.16	1724561712365	1212.4	406.6	1212.0	432.7
3.11	3.16	1724561712373	1213.9	406.3	1211.6	433.4
3.11	3.18	1724561712385	1213.1	406.1	1214.4	434.7
3.11	3.18	1724561712396	1214.5	404.4	1216.8	431.3
3.11	3.19	1724561712406	1214.7	403.4	1217.2	431.4
3.12	3.2	1724561712417	1215.3	402.3	1216.5	431.2
3.13	3.21	1724561712429	1214.9	402.1	1216.4	431.6
3.13	3.22	1724561712440	1213.7	402.3	1215.7	431.0
3.14	3.23	1724561712452	1213.7	403.0	1214.1	430.5
3.15	3.24	1724561712462	1214.6	405.7	1213.5	432.8
3.15	3.24	1724561712472	1215.0	405.3	1214.1	432.4
3.16	3.25	1724561712485	1214.5	405.6	1212.9	432.1
3.17	3.26	1724561712496	1214.8	406.9	1214.5	429.0
3.17	3.27	1724561712506	1215.3	405.5	1214.6	427.0
3.16	3.27	1724561712518	1214.9	406.4	1215.1	429.3
3.17	3.27	1724561712528	1215.5	403.7	1214.6	428.3
3.17	3.27	1724561712539	1215.9	402.7	1215.1	429.7
3.17	3.28	1724561712551	1216.3	403.3	1213.4	429.3
3.17	3.28	1724561712562	1214.0	402.1	1211.9	428.1
3.18	3.28	1724561712572	1214.6	403.3	1211.6	427.8
3.18	3.28	1724561712583	1211.4	401.0	1214.7	426.6
3.18	3.28	1724561712595	1212.6	399.8	1215.7	428.2
3.18	3.28	1724561712606	1209.9	400.1	1213.7	429.7
3.19	3.28	1724561712618	1205.9	398.7	1213.3	423.1
3.19	3.29	1724561712628	1207.5	396.9	1211.0	424.9
3.19	3.29	1724561712640	1207.5	397.0	1210.7	424.8
3.19	3.3	1724561712651	1208.0	398.0	1208.8	423.5
3.19	3.3	1724561712665	1205.8	396.5	1208.2	423.2
3.2	3.3	1724561712672	1205.5	396.6	1207.7	423.6
3.2	3.3	1724561712689	1204.4	398.6	1206.0	428.1
3.21	3.31	1724561712698	1201.8	400.5	1205.5	425.6
3.22	3.31	1724561712706	1200.3	399.7	1205.2	424.1
3.22	3.32	1724561712718	1198.9	398.5	1200.6	431.7
3.22	3.32	1724561712729	1202.3	401.0	1198.2	434.6
3.22	3.32	1724561712739	1203.1	402.1	1197.5	435.5
3.23	3.33	1724561712752	1199.0	402.8	1196.3	432.9
3.24	3.33	1724561712762	1198.7	404.7	1194.1	435.7
3.25	3.34	1724561712774	1197.0	404.6	1195.1	435.7
3.25	3.34	1724561712784	1196.3	405.4	1193.6	433.6
3.26	3.34	1724561712795	1195.7	403.2	1191.7	432.6
3.26	3.34	1724561712806	1194.4	405.3	1190.2	434.6
3.27	3.35	1724561712819	1192.8	407.9	1188.7	435.4
3.28	3.36	1724561712829	1200.8	407.3	1201.1	426.1
3.29	3.37	1724561712842	1220.2	400.1	1221.2	417.6
3.31	3.39	1724561712851	1262.3	388.6	1260.9	406.4
3.33	3.41	1724561712862	1283.8	382.2	1286.8	400.4
3.34	3.41	1724561712872	1288.7	378.1	1292.8	396.0
3.35	3.42	1724561712884	1286.4	374.8	1288.6	395.3
3.35	3.43	1724561712895	1283.8	371.1	1283.0	397.3
3.36	3.43	1724561712905	1282.8	371.1	1280.7	398.4
3.36	3.44	1724561712917	1277.9	375.5	1275.8	401.1
3.37	3.44	1724561712928	1276.5	376.2	1272.9	402.9
3.38	3.44	1724561712940	1273.2	378.9	1268.9	404.7
3.39	3.44	1724561712952	1266.9	382.5	1265.4	407.1
3.39	3.45	1724561712962	1260.5	391.4	1263.2	407.2
3.4	3.46	1724561712973	1258.0	392.6	1260.6	410.7
3.41	3.46	1724561712984	1260.5	390.3	1256.9	413.0
3.41	3.46	1724561712995	1256.1	393.4	1252.4	413.9
3.42	3.47	1724561713006	1252.3	395.8	1252.8	416.5
3.42	3.48	1724561713017	1244.3	395.9	1246.2	415.2
3.43	3.48	1724561713028	1247.8	391.5	1239.8	420.4
3.44	3.49	1724561713041	1247.3	395.0	1237.8	423.9
3.45	3.5	1724561713050	1243.6	398.7	1238.2	421.0
3.45	3.5	1724561713062	1237.9	400.3	1238.1	422.9
3.46	3.5	1724561713072	1236.1	400.9	1236.0	425.1
3.46	3.5	1724561713083	1236.7	401.6	1235.7	427.8
3.46	3.51	1724561713095	1232.0	403.7	1233.3	425.3
3.47	3.51	1724561713109	1230.3	404.9	1230.6	424.9
3.47	3.52	1724561713117	1232.1	407.8	1230.9	431.5
3.48	3.52	1724561713128	1229.6	409.2	1230.5	432.7
3.48	3.52	1724561713139	1228.7	408.9	1227.6	431.9
3.48	3.53	1724561713150	1226.0	407.1	1226.1	430.9
3.49	3.54	1724561713162	1225.0	407.8	1225.1	434.6
3.5	3.55	1724561713171	1222.9	408.0	1223.4	434.9
3.51	3.55	1724561713184	1220.7	410.1	1222.7	433.0
3.52	3.56	1724561713195	1220.1	410.1	1223.3	433.5
3.52	3.56	1724561713205	1219.8	410.7	1222.3	433.6
3.52	3.56	1724561713217	1221.4	411.9	1222.5	435.9
3.52	3.57	1724561713228	1219.4	408.5	1220.8	433.7
3.53	3.57	1724561713238	1219.3	409.6	1221.2	434.9
3.54	3.58	1724561713251	1217.3	406.9	1220.0	428.6
3.54	3.58	1724561713262	1221.6	407.7	1220.4	431.3
3.55	3.59	1724561713272	1221.0	407.3	1219.6	431.2
3.55	3.59	1724561713284	1221.3	409.6	1216.7	435.1
3.56	3.6	1724561713295	1219.4	414.4	1217.8	431.0
3.56	3.61	1724561713305	1218.8	412.7	1217.6	431.6
3.57	3.61	1724561713317	1219.6	412.7	1218.4	431.6
3.57	3.62	1724561713328	1221.4	413.0	1219.1	431.3
3.58	3.62	1724561713339	1223.0	413.4	1218.9	430.0
3.58	3.63	1724561713350	1220.5	412.9	1218.0	428.4
3.58	3.63	1724561713361	1220.4	410.7	1217.7	429.6
3.58	3.63	1724561713373	1220.2	410.8	1218.2	429.5
3.59	3.64	1724561713383	1220.4	412.6	1217.8	431.9
3.59	3.64	1724561713397	1220.6	412.4	1217.4	431.3
3.59	3.64	1724561713405	1219.0	412.4	1217.1	432.4
3.6	3.64	1724561713416	1219.6	409.8	1216.8	432.8
3.6	3.65	1724561713428	1220.3	411.9	1215.5	433.8
3.61	3.65	1724561713438	1219.5	412.9	1215.1	432.5
3.61	3.65	1724561713451	1220.4	413.1	1214.8	434.6
3.61	3.66	1724561713463	1217.6	412.5	1213.5	433.0
3.62	3.66	1724561713472	1217.7	412.8	1212.6	432.9
3.62	3.67	1724561713484	1218.5	411.5	1212.2	432.8
3.62	3.68	1724561713497	1218.8	414.8	1213.5	432.2
3.62	3.68	1724561713505	1219.0	413.0	1214.9	432.1
3.62	3.68	1724561713519	1217.7	412.8	1213.8	431.7
3.63	3.68	1724561713528	1222.3	409.5	1211.8	434.1
3.64	3.68	1724561713538	1223.1	411.5	1212.5	435.7
3.64	3.68	1724561713549	1222.5	415.1	1211.5	437.0
3.64	3.68	1724561713561	1219.7	412.9	1211.7	438.2
3.64	3.69	1724561713572	1220.0	412.9	1210.4	439.6
3.64	3.7	1724561713583	1220.0	411.9	1211.0	436.1
3.64	3.7	1724561713596	1219.0	412.5	1213.1	436.7
3.64	3.7	1724561713606	1217.2	415.1	1212.7	436.5
3.65	3.69	1724561713618	1218.3	414.1	1214.3	439.5
3.66	3.69	1724561713627	1217.6	412.5	1213.6	437.9
3.66	3.69	1724561713639	1218.9	411.8	1213.7	438.0
3.66	3.69	1724561713650	1217.9	413.9	1213.0	439.6
3.65	3.68	1724561713661	1221.1	416.1	1211.9	440.0
3.64	3.67	1724561713672	1221.2	416.1	1212.8	440.2
3.62	3.65	1724561713682	1219.3	418.2	1212.4	439.6
3.6	3.63	1724561713694	1217.3	420.8	1211.9	441.2
3.58	3.6	1724561713705	1216.0	420.8	1212.7	442.0
3.56	3.57	1724561713717	1215.9	421.1	1214.7	442.9
3.52	3.53	1724561713728	1216.1	421.7	1217.0	443.7
3.49	3.5	1724561713738	1216.0	421.7	1216.6	442.2
3.46	3.47	1724561713752	1215.2	422.0	1215.9	443.2
3.44	3.44	1724561713762	1214.5	420.9	1215.5	442.8
3.4	3.42	1724561713772	1215.1	421.4	1216.2	443.8
3.37	3.38	1724561713784	1213.4	423.7	1215.5	443.7
3.33	3.35	1724561713795	1212.6	425.2	1217.7	445.0
3.31	3.32	1724561713805	1212.4	424.2	1218.5	443.7
3.28	3.28	1724561713817	1214.1	423.1	1220.4	440.4
3.26	3.25	1724561713828	1214.2	425.9	1218.6	443.1
3.23	3.24	1724561713838	1214.1	427.2	1218.6	443.0
3.21	3.22	1724561713850	1213.8	427.2	1220.0	446.7
3.18	3.19	1724561713861	1214.8	427.8	1221.5	443.7
3.16	3.17	1724561713872	1214.2	427.3	1221.3	443.3
3.14	3.14	1724561713883	1214.6	427.9	1221.5	443.4
3.11	3.13	1724561713894	1212.6	429.7	1222.4	442.6
3.1	3.11	1724561713905	1211.8	429.8	1222.5	442.9
3.08	3.09	1724561713916	1212.6	429.7	1221.9	441.5
3.06	3.07	1724561713928	1212.3	429.2	1221.1	443.1
3.05	3.06	1724561713938	1213.1	429.0	1221.1	442.7
3.04	3.04	1724561713949	1211.3	430.5	1221.4	442.8
3.02	3.03	1724561713960	1211.5	427.0	1219.9	444.7
3.01	3.02	1724561713971	1211.8	427.3	1219.9	445.5
2.99	3.0	1724561713983	1211.0	426.6	1219.6	444.4
2.97	3.0	1724561713993	1210.9	425.0	1219.4	446.3
2.96	2.99	1724561714005	1210.9	426.0	1220.0	446.8
2.95	2.98	1724561714016	1211.1	426.2	1220.3	446.5
2.94	2.97	1724561714028	1211.0	429.8	1220.2	444.6
2.93	2.96	1724561714038	1210.3	428.5	1220.3	443.5
2.93	2.96	1724561714050	1209.3	430.6	1219.0	446.5
2.92	2.95	1724561714062	1208.8	432.0	1219.5	445.3
2.92	2.94	1724561714072	1209.7	432.6	1218.5	446.1
2.91	2.93	1724561714083	1211.5	432.3	1219.3	446.1
2.9	2.93	1724561714096	1211.9	434.2	1220.6	444.3
2.9	2.93	1724561714108	1211.3	434.2	1220.0	443.1
2.9	2.93	1724561714116	1210.2	434.7	1220.6	445.0
2.89	2.93	1724561714128	1212.0	433.1	1219.7	446.7
2.89	2.93	1724561714138	1209.9	433.0	1220.2	445.6
2.89	2.92	1724561714149	1210.8	431.4	1219.8	444.3
2.89	2.92	1724561714160	1210.1	431.8	1220.0	443.1
2.89	2.92	1724561714173	1212.3	432.0	1219.9	444.0
2.89	2.92	1724561714184	1213.0	430.3	1219.9	445.5
2.89	2.92	1724561714194	1213.1	430.1	1220.5	446.5
2.89	2.92	1724561714205	1212.6	430.1	1220.0	446.3
2.88	2.92	1724561714216	1210.4	431.8	1220.9	445.2
2.88	2.92	1724561714228	1211.1	430.8	1218.9	446.1
2.89	2.92	1724561714238	1211.3	431.5	1219.1	445.7
2.89	2.92	1724561714250	1210.8	430.2	1218.3	446.1
2.9	2.92	1724561714260	1210.4	430.0	1218.8	446.0
2.89	2.92	1724561714272	1210.5	428.6	1219.1	446.0
2.89	2.92	1724561714284	1211.0	430.3	1216.8	446.2
2.89	2.92	1724561714294	1212.1	432.7	1217.0	445.7
2.9	2.93	1724561714305	1210.9	433.6	1217.1	446.6
2.91	2.93	1724561714317	1211.7	434.7	1217.8	447.4
2.91	2.94	1724561714328	1209.9	435.5	1215.7	448.4
2.92	2.94	1724561714338	1210.7	435.2	1214.8	449.5
2.92	2.94	1724561714349	1210.2	434.9	1214.8	447.6
2.92	2.95	1724561714361	1209.6	433.8	1215.1	449.8
2.92	2.95	1724561714372	1209.4	435.1	1215.0	450.7
2.92	2.95	1724561714383	1209.9	435.8	1214.4	450.8
2.93	2.95	1724561714394	1208.3	436.4	1214.4	449.9
2.94	2.95	1724561714405	1207.7	436.8	1214.9	449.0
2.94	2.96	1724561714419	1206.7	436.5	1215.0	450.4
2.94	2.96	1724561714427	1208.2	435.8	1215.0	450.0
2.94	2.96	1724561714438	1208.5	434.9	1213.8	450.8
2.95	2.97	1724561714449	1208.4	434.7	1213.9	450.2
2.96	2.98	1724561714460	1208.8	434.0	1213.1	448.9
2.96	2.98	1724561714472	1208.5	434.2	1212.1	447.1
2.96	2.98	1724561714483	1207.2	433.0	1211.0	447.8
2.97	2.99	1724561714493	1206.9	434.7	1210.9	448.9
2.96	2.99	1724561714505	1206.4	434.3	1210.8	450.0
2.97	3.0	1724561714518	1206.7	436.6	1209.8	450.4
2.97	3.01	1724561714527	1207.4	433.4	1208.5	451.8
2.98	3.01	1724561714538	1206.2	433.3	1207.7	451.0
2.99	3.02	1724561714549	1204.2	433.1	1206.7	451.7
3.0	3.02	1724561714561	1201.0	433.5	1205.1	450.6
3.0	3.03	1724561714572	1200.7	434.6	1204.8	451.7
3.0	3.03	1724561714583	1198.3	431.8	1204.5	452.6
3.02	3.04	1724561714594	1197.3	432.7	1203.1	454.4
3.02	3.04	1724561714606	1198.2	433.9	1202.9	455.0
3.03	3.05	1724561714616	1198.7	436.9	1199.1	455.4
3.04	3.06	1724561714627	1198.4	436.1	1198.5	456.7
3.05	3.07	1724561714638	1204.3	432.2	1206.2	455.7
3.08	3.1	1724561714649	1244.0	419.7	1244.8	442.4
3.09	3.11	1724561714661	1285.9	412.3	1288.4	431.6
3.1	3.11	1724561714671	1308.5	410.0	1310.3	426.2
3.1	3.11	1724561714683	1314.9	408.9	1314.8	427.5
3.11	3.12	1724561714693	1309.0	407.1	1309.4	428.2
3.11	3.13	1724561714704	1307.2	408.4	1306.4	428.9
3.12	3.14	1724561714716	1307.4	410.4	1305.3	427.9
3.13	3.15	1724561714726	1306.1	409.3	1305.2	428.3
3.14	3.15	1724561714738	1304.0	408.5	1305.4	428.6
3.16	3.17	1724561714749	1302.9	409.8	1305.3	429.9
3.17	3.18	1724561714760	1303.7	410.1	1304.7	430.4
3.17	3.19	1724561714771	1303.0	409.4	1304.1	430.5
3.18	3.2	1724561714783	1302.5	408.2	1303.8	430.0
3.19	3.22	1724561714794	1302.4	408.5	1303.8	429.1
3.2	3.22	1724561714804	1303.5	408.2	1302.8	428.9
3.22	3.23	1724561714818	1302.5	407.3	1303.4	427.6
3.23	3.25	1724561714827	1303.8	407.0	1302.8	426.2
3.24	3.25	1724561714838	1304.5	407.0	1302.7	425.7
3.25	3.26	1724561714849	1305.4	406.7	1300.8	425.3
3.26	3.27	1724561714860	1306.8	406.1	1300.4	425.5
3.27	3.28	1724561714873	1307.2	405.0	1299.6	424.9
3.28	3.29	1724561714882	1306.8	404.4	1300.1	425.1
3.29	3.29	1724561714893	1306.8	405.1	1300.9	426.4
3.3	3.3	1724561714904	1306.6	405.5	1301.6	427.3
3.3	3.31	1724561714916	1306.7	403.2	1302.3	427.7
3.32	3.33	1724561714927	1307.6	402.9	1303.3	424.8
3.32	3.33	1724561714938	1307.1	402.9	1304.0	424.1
3.33	3.33	1724561714949	1308.8	403.9	1302.3	423.3
3.34	3.34	1724561714960	1308.1	404.6	1302.1	424.2
3.35	3.34	1724561714971	1309.1	404.1	1301.2	424.8
3.35	3.35	1724561714982	1310.2	403.1	1301.6	424.1
3.35	3.36	1724561714993	1310.9	401.2	1302.3	425.5
3.36	3.36	1724561715005	1310.8	401.1	1302.2	426.0
3.36	3.37	1724561715015	1309.0	401.1	1302.0	424.8
3.37	3.38	1724561715026	1309.8	399.2	1301.8	421.3
3.38	3.38	1724561715038	1310.6	399.1	1302.6	420.0
3.39	3.39	1724561715049	1311.7	397.7	1302.2	420.5
3.39	3.39	1724561715062	1311.1	397.5	1301.0	419.0
3.4	3.4	1724561715070	1310.4	398.2	1300.3	418.6
3.4	3.41	1724561715082	1308.7	399.0	1300.1	416.6
3.4	3.41	1724561715093	1310.5	400.1	1300.7	416.9
3.41	3.42	1724561715104	1309.6	399.1	1300.7	415.7
3.41	3.42	1724561715116	1308.8	397.7	1301.5	416.7
3.41	3.42	1724561715126	1310.0	396.9	1301.5	416.0
3.42	3.43	1724561715138	1310.9	397.1	1301.0	417.1
3.43	3.44	1724561715149	1312.2	395.6	1300.4	416.0
3.43	3.44	1724561715159	1296.7	391.3	1289.5	414.8
3.43	3.46	1724561715171	1279.1	390.0	1277.3	412.8
3.44	3.46	1724561715182	1257.5	385.9	1253.6	414.2
3.44	3.47	1724561715193	1248.7	389.1	1240.2	411.8
3.44	3.47	1724561715205	1247.8	388.8	1237.4	412.3
3.45	3.47	1724561715216	1247.7	390.8	1237.3	412.5
3.45	3.47	1724561715226	1247.1	390.4	1237.3	412.6
3.46	3.48	1724561715237	1249.3	391.0	1236.9	413.1
3.47	3.49	1724561715248	1251.6	392.5	1238.0	407.9
3.46	3.49	1724561715260	1251.5	393.4	1239.4	412.2
3.46	3.49	1724561715270	1250.0	394.0	1239.8	413.3
3.46	3.48	1724561715282	1249.9	395.3	1238.9	414.8
3.47	3.49	1724561715293	1250.2	394.5	1238.8	415.1
3.47	3.5	1724561715304	1250.6	393.0	1237.5	415.1
3.47	3.5	1724561715316	1247.6	396.2	1239.9	417.8
3.47	3.5	1724561715326	1247.6	397.3	1238.3	417.9
3.47	3.5	1724561715337	1246.2	398.5	1237.5	417.2
3.48	3.51	1724561715349	1247.5	399.8	1237.8	417.8
3.48	3.51	1724561715359	1247.8	400.2	1236.9	416.8
3.49	3.51	1724561715371	1248.9	400.0	1236.3	416.7
3.49	3.51	1724561715382	1248.9	399.2	1235.9	417.0
3.49	3.52	1724561715393	1248.2	398.6	1236.4	417.5
3.49	3.52	1724561715404	1247.9	398.9	1237.1	418.3
3.49	3.52	1724561715416	1247.2	398.8	1238.5	416.6
3.49	3.52	1724561715427	1248.1	399.9	1239.6	416.6
3.5	3.52	1724561715437	1248.4	399.9	1240.1	417.1
3.5	3.53	1724561715448	1247.1	395.9	1237.5	415.6
3.51	3.53	1724561715461	1246.2	394.2	1237.5	412.0
3.52	3.52	1724561715470	1246.7	395.6	1237.3	410.0
3.52	3.52	1724561715482	1247.1	397.5	1239.4	408.5
3.52	3.53	1724561715495	1248.8	397.7	1238.5	410.0
3.52	3.53	1724561715504	1249.1	396.8	1239.5	410.3
3.52	3.53	1724561715516	1247.4	396.4	1238.4	413.6
3.52	3.53	1724561715527	1245.9	396.2	1238.3	414.5
3.52	3.53	1724561715537	1245.3	396.4	1238.6	413.2
3.52	3.53	1724561715548	1249.4	396.4	1238.5	416.5
3.52	3.53	1724561715559	1232.5	399.2	1223.7	417.9
3.52	3.54	1724561715570	1190.6	410.7	1180.4	431.5
3.51	3.53	1724561715582	1110.8	431.9	1104.9	444.4
3.5	3.52	1724561715593	1040.4	449.5	1037.5	463.8
3.48	3.51	1724561715604	1009.0	455.9	1003.5	472.0
3.47	3.49	1724561715615	1005.1	455.3	1000.1	470.2
3.45	3.48	1724561715627	1012.5	454.4	999.3	465.5
3.43	3.46	1724561715637	1012.0	453.8	998.7	464.3
3.4	3.44	1724561715648	1010.2	455.3	997.8	464.5
3.38	3.42	1724561715659	1010.9	455.4	998.9	466.0
3.36	3.4	1724561715673	1011.5	455.0	998.0	466.3
3.35	3.39	1724561715682	1009.2	456.4	998.3	468.3
3.32	3.37	1724561715694	1008.6	456.3	1001.1	468.7
3.31	3.36	1724561715707	1008.1	456.1	1001.5	468.0
3.28	3.34	1724561715717	1007.6	455.4	1002.0	470.2
3.25	3.33	1724561715727	1009.2	454.5	1003.5	472.9
3.25	3.31	1724561715737	1008.3	455.6	1004.0	472.8
3.23	3.29	1724561715749	1008.8	454.3	1003.6	473.2
3.23	3.27	1724561715759	1006.7	457.6	1002.6	473.3
3.21	3.26	1724561715772	1007.2	456.5	1002.3	473.6
3.19	3.25	1724561715782	1007.1	457.0	1006.1	472.3
3.18	3.24	1724561715793	1008.8	457.2	1006.2	473.5
3.17	3.23	1724561715804	1007.8	459.0	1006.5	474.7
3.16	3.22	1724561715815	1007.8	461.4	1005.2	474.5
3.14	3.21	1724561715825	1005.8	461.8	1006.0	471.2
3.13	3.2	1724561715839	1006.6	460.6	1006.2	470.9
3.11	3.19	1724561715848	1007.4	462.4	1005.2	469.6
3.11	3.19	1724561715859	1006.4	464.0	1007.1	468.4
3.1	3.18	1724561715870	1006.9	464.4	1007.2	469.2
3.1	3.17	1724561715882	1008.2	462.5	1006.9	471.2
3.08	3.17	1724561715893	1008.0	475.1	1008.1	486.7
3.08	3.16	1724561715907	1011.7	490.9	1014.3	501.2
