LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.59	2.56	1724637240498	1122.7	401.4	1145.9	387.5
2.59	2.56	1724637240508	1123.7	401.5	1146.6	388.5
2.58	2.55	1724637240519	1120.4	401.3	1147.5	388.2
2.57	2.54	1724637240530	1121.0	402.2	1149.1	388.9
2.55	2.53	1724637240541	1121.8	402.7	1150.9	388.4
2.54	2.52	1724637240552	1121.1	400.0	1151.2	388.1
2.54	2.51	1724637240564	1120.5	399.4	1150.7	389.5
2.53	2.51	1724637240575	1119.1	400.1	1149.6	387.8
2.52	2.51	1724637240585	1122.2	402.9	1150.9	389.5
2.51	2.5	1724637240597	1123.8	398.9	1149.5	392.5
2.5	2.49	1724637240608	1124.0	400.5	1148.6	394.2
2.5	2.48	1724637240619	1122.2	400.2	1146.6	391.3
2.5	2.47	1724637240631	1120.1	404.3	1148.4	390.2
2.5	2.47	1724637240642	1120.2	401.4	1149.0	390.5
2.49	2.47	1724637240653	1119.7	401.7	1149.6	390.9
2.49	2.48	1724637240664	1122.3	403.3	1150.1	391.4
2.48	2.48	1724637240674	1123.0	402.1	1150.1	392.5
2.48	2.48	1724637240686	1125.5	399.2	1148.4	396.2
2.48	2.46	1724637240697	1124.5	400.6	1147.2	394.0
2.47	2.46	1724637240708	1124.3	401.2	1147.9	393.4
2.47	2.46	1724637240720	1122.6	402.3	1148.5	393.8
2.48	2.46	1724637240730	1122.4	400.9	1149.4	396.2
2.48	2.46	1724637240741	1123.8	402.9	1148.9	395.7
2.48	2.46	1724637240753	1124.8	404.7	1150.0	394.5
2.49	2.45	1724637240764	1120.8	405.7	1150.0	394.6
2.49	2.45	1724637240775	1120.2	407.9	1149.3	394.5
2.5	2.45	1724637240786	1120.0	412.1	1149.6	396.2
2.49	2.44	1724637240797	1122.2	409.6	1147.0	397.7
2.49	2.44	1724637240808	1121.9	409.0	1147.2	398.2
2.49	2.45	1724637240819	1122.3	406.4	1148.7	398.1
2.49	2.46	1724637240831	1123.5	405.3	1148.3	401.4
2.5	2.46	1724637240841	1124.4	406.6	1149.8	401.3
2.5	2.47	1724637240852	1120.5	406.3	1149.0	401.2
2.5	2.47	1724637240864	1118.7	409.4	1152.2	398.4
2.5	2.47	1724637240874	1116.7	412.3	1150.0	398.0
2.52	2.46	1724637240886	1120.7	411.5	1149.1	400.8
2.52	2.46	1724637240897	1121.8	413.9	1150.7	400.4
2.52	2.46	1724637240908	1121.0	411.6	1150.5	401.8
2.41	2.41	1724637247769	1028.4	433.8	1062.9	421.5
2.42	2.41	1724637247782	1029.7	435.1	1063.5	424.2
2.42	2.42	1724637247792	1041.1	432.7	1086.5	426.1
2.43	2.42	1724637247803	1062.1	432.2	1106.1	426.2
2.42	2.43	1724637247814	1093.2	433.1	1141.6	427.2
2.43	2.43	1724637247825	1115.5	436.6	1156.9	427.8
2.43	2.42	1724637247836	1118.6	437.5	1158.7	428.6
2.44	2.42	1724637247848	1120.7	436.8	1153.4	426.4
2.43	2.42	1724637247859	1120.4	438.3	1152.0	429.3
2.44	2.42	1724637247869	1120.5	440.3	1150.5	429.3
2.44	2.43	1724637247882	1116.2	440.7	1154.1	433.6
2.44	2.41	1724637247892	1117.3	439.5	1152.4	430.8
2.44	2.42	1724637247902	1118.7	439.3	1154.0	432.5
2.44	2.42	1724637247915	1121.1	438.3	1152.7	433.3
2.44	2.43	1724637247926	1121.5	440.2	1153.0	434.3
2.44	2.43	1724637247937	1121.0	438.2	1153.1	435.4
2.44	2.43	1724637247948	1123.2	441.6	1151.3	436.1
2.45	2.43	1724637247959	1119.3	441.6	1152.8	437.0
2.45	2.43	1724637247969	1118.5	443.7	1153.2	436.6
2.46	2.43	1724637247981	1121.6	443.4	1152.8	435.3
2.46	2.42	1724637247993	1121.9	445.6	1151.6	436.7
2.46	2.42	1724637248003	1121.8	446.9	1149.6	436.8
2.46	2.43	1724637248015	1122.2	447.8	1151.1	438.8
2.47	2.43	1724637248025	1124.5	447.8	1149.6	440.5
2.46	2.43	1724637248036	1125.4	448.8	1150.1	442.5
2.46	2.43	1724637248047	1120.7	450.1	1148.8	443.8
2.46	2.44	1724637248059	1118.3	450.9	1148.6	444.8
2.47	2.44	1724637248070	1116.8	452.3	1149.1	443.9
2.47	2.44	1724637248080	1120.6	452.4	1149.0	440.6
2.47	2.44	1724637248092	1118.3	454.1	1147.8	441.8
2.46	2.44	1724637248102	1118.8	454.9	1146.3	443.8
2.47	2.45	1724637248115	1122.4	457.3	1147.4	446.9
2.46	2.44	1724637248125	1122.4	457.6	1146.1	448.1
2.46	2.44	1724637248137	1120.9	459.8	1147.5	446.4
2.46	2.44	1724637248148	1114.9	458.8	1147.6	447.4
2.46	2.44	1724637248159	1117.1	460.5	1149.3	449.9
2.46	2.43	1724637248169	1117.5	460.3	1149.7	450.6
2.47	2.43	1724637248181	1116.2	461.0	1149.2	448.6
2.47	2.43	1724637248191	1113.5	460.4	1149.9	447.1
2.48	2.44	1724637248203	1114.5	460.9	1147.9	448.1
2.48	2.44	1724637248214	1119.0	464.1	1144.9	452.1
2.49	2.45	1724637248225	1119.1	466.6	1144.7	451.1
2.48	2.45	1724637248236	1117.2	471.0	1143.1	452.5
2.48	2.45	1724637248247	1115.5	468.5	1141.7	454.3
2.48	2.45	1724637248259	1114.4	469.4	1142.7	455.9
2.48	2.45	1724637248269	1114.8	470.8	1143.2	453.7
2.48	2.46	1724637248280	1111.4	470.1	1142.3	456.6
2.48	2.47	1724637248292	1112.0	470.9	1141.5	458.9
2.49	2.47	1724637248302	1110.2	469.9	1140.3	461.9
2.49	2.46	1724637248314	1108.4	475.1	1137.7	459.1
2.49	2.48	1724637248325	1109.2	472.7	1135.4	459.9
2.5	2.48	1724637248336	1109.9	474.2	1132.3	461.2
2.5	2.49	1724637248347	1111.9	476.2	1132.5	462.8
2.5	2.47	1724637248358	1112.0	475.4	1131.8	461.7
2.5	2.47	1724637248369	1110.7	475.4	1132.7	460.6
2.5	2.47	1724637248381	1108.6	475.4	1131.9	461.9
2.51	2.47	1724637248392	1105.3	478.3	1128.5	460.4
2.51	2.48	1724637248402	1107.0	481.8	1126.7	460.2
2.51	2.49	1724637248414	1106.0	480.5	1128.5	463.0
2.51	2.49	1724637248425	1104.4	480.3	1126.5	465.3
2.51	2.5	1724637248436	1103.9	478.8	1126.5	465.5
2.52	2.51	1724637248447	1101.5	482.0	1125.3	465.2
2.53	2.51	1724637248459	1102.7	481.7	1122.5	465.1
2.54	2.51	1724637248469	1103.5	479.9	1123.5	466.8
2.54	2.51	1724637248481	1103.8	479.2	1119.9	465.7
2.54	2.51	1724637248491	1103.8	478.5	1120.5	465.9
2.54	2.51	1724637248502	1101.6	480.2	1120.1	465.4
2.55	2.52	1724637248514	1100.9	480.8	1121.7	464.4
2.55	2.53	1724637248525	1102.7	485.0	1123.2	462.7
2.55	2.53	1724637248536	1102.4	483.5	1123.6	464.4
2.54	2.53	1724637248548	1105.1	482.2	1124.2	466.5
2.54	2.54	1724637248558	1106.4	482.2	1126.4	465.8
2.55	2.54	1724637248569	1105.5	480.6	1127.6	467.6
2.55	2.54	1724637248581	1087.0	487.1	1106.8	470.6
2.55	2.54	1724637248592	1063.7	490.5	1083.2	480.2
2.55	2.55	1724637248603	1049.8	497.4	1068.8	483.1
2.55	2.54	1724637248614	1046.9	496.6	1066.2	483.6
2.54	2.54	1724637248625	1047.5	496.7	1067.1	482.2
2.54	2.54	1724637248636	1046.1	495.3	1067.4	481.7
2.52	2.54	1724637248647	1043.3	494.8	1068.2	482.7
2.53	2.54	1724637248658	1044.5	496.9	1067.7	479.4
2.52	2.53	1724637248669	1044.5	497.4	1068.5	479.9
2.53	2.53	1724637248680	1042.9	498.6	1069.6	479.9
2.52	2.53	1724637248691	1044.0	500.0	1069.2	483.1
2.52	2.53	1724637248703	1042.8	498.7	1068.8	484.2
2.49	2.51	1724637248714	1041.7	498.2	1066.4	484.6
2.49	2.51	1724637248725	1041.1	495.1	1066.8	484.3
2.48	2.5	1724637248736	1040.5	493.9	1066.2	482.9
2.47	2.49	1724637248748	1038.0	495.4	1065.7	485.0
2.46	2.48	1724637248758	1039.6	493.8	1062.7	485.6
2.46	2.48	1724637248769	1039.8	495.4	1062.2	485.9
2.45	2.46	1724637248781	1043.3	492.8	1064.3	486.4
2.45	2.45	1724637248792	1042.0	495.5	1066.7	486.8
2.44	2.45	1724637248803	1042.6	496.7	1066.5	486.3
2.44	2.44	1724637248814	1038.8	499.1	1065.9	484.9
2.44	2.43	1724637248825	1031.4	493.6	1067.0	477.3
2.44	2.44	1724637248836	1029.3	488.0	1067.1	472.0
2.44	2.44	1724637248848	1035.1	476.6	1068.8	462.5
2.43	2.44	1724637248858	1038.7	469.1	1066.7	464.3
2.42	2.43	1724637248869	1039.2	468.6	1065.0	463.8
2.41	2.43	1724637248880	1036.0	469.6	1062.9	464.5
2.42	2.42	1724637248892	1034.1	473.1	1062.5	465.0
2.42	2.41	1724637248902	1032.6	475.2	1064.1	464.9
2.42	2.41	1724637248914	1034.7	477.8	1064.3	466.3
2.41	2.41	1724637248925	1035.9	478.1	1061.7	468.6
2.41	2.4	1724637248935	1036.1	477.3	1061.1	469.8
2.41	2.41	1724637248946	1035.9	478.1	1062.2	472.3
2.41	2.41	1724637248958	1036.4	477.1	1062.0	472.7
2.41	2.41	1724637248969	1036.1	477.0	1063.6	472.4
2.41	2.4	1724637248980	1038.2	475.3	1062.0	470.0
2.41	2.39	1724637248991	1038.3	476.2	1063.0	468.5
2.41	2.39	1724637249002	1036.9	475.1	1061.1	469.3
2.41	2.38	1724637249013	1035.8	474.6	1061.4	468.6
2.41	2.39	1724637249025	1035.0	475.6	1061.5	467.7
2.41	2.38	1724637249036	1037.2	476.7	1062.1	464.9
2.41	2.38	1724637249047	1037.5	476.3	1063.1	462.7
2.41	2.38	1724637249058	1036.4	467.5	1068.7	456.5
2.41	2.39	1724637249069	1036.2	456.3	1072.5	452.9
2.41	2.39	1724637249081	1044.2	443.6	1074.9	445.0
2.41	2.39	1724637249092	1043.3	441.4	1071.2	442.9
2.42	2.39	1724637249102	1044.5	442.7	1069.5	442.5
2.42	2.38	1724637249114	1040.3	442.6	1071.2	443.3
2.42	2.38	1724637249125	1042.2	441.4	1071.4	441.2
2.42	2.39	1724637249135	1044.6	438.7	1072.9	440.1
2.48	2.46	1724637251056	1066.8	468.8	1095.9	456.3
2.49	2.46	1724637251067	1065.7	467.0	1092.8	456.7
2.48	2.45	1724637251079	1066.3	464.7	1090.8	458.1
2.48	2.44	1724637251089	1065.2	468.4	1091.7	453.5
2.48	2.44	1724637251101	1066.2	466.2	1092.8	453.9
2.48	2.44	1724637251112	1064.6	471.1	1092.9	452.8
2.48	2.44	1724637251123	1064.4	471.4	1091.3	455.0
2.48	2.44	1724637251133	1063.6	475.0	1092.2	456.4
2.48	2.44	1724637251145	1064.4	476.2	1092.4	455.7
2.48	2.44	1724637251156	1063.3	474.4	1094.0	458.3
2.48	2.44	1724637251166	1063.6	475.8	1094.0	458.9
2.47	2.44	1724637251179	1061.3	472.2	1092.8	461.4
2.47	2.44	1724637251189	1064.0	475.5	1090.7	461.6
2.47	2.44	1724637251200	1061.3	477.7	1088.8	463.1
2.48	2.43	1724637251212	1057.7	476.9	1088.8	462.7
2.49	2.43	1724637251222	1059.0	475.9	1088.5	461.2
2.48	2.43	1724637251233	1060.6	474.7	1089.3	463.4
2.48	2.44	1724637251245	1062.7	475.9	1090.0	465.8
2.47	2.43	1724637251256	1062.1	477.5	1088.0	466.5
2.47	2.43	1724637251267	1065.8	477.3	1089.5	466.0
2.47	2.44	1724637251279	1107.3	474.3	1135.1	465.5
2.49	2.44	1724637251289	1163.2	469.8	1214.6	460.7
2.5	2.45	1724637251301	1218.8	459.8	1271.6	449.9
2.51	2.43	1724637251312	1265.0	453.5	1311.5	438.9
2.51	2.45	1724637251323	1278.0	447.5	1319.0	436.9
2.51	2.45	1724637251333	1277.3	450.0	1316.4	437.5
2.51	2.45	1724637251346	1279.6	450.8	1315.2	439.2
2.51	2.44	1724637251356	1279.8	451.6	1310.8	440.2
2.51	2.44	1724637251368	1280.5	451.4	1309.5	439.6
2.5	2.44	1724637251378	1280.3	451.7	1310.5	439.5
2.5	2.44	1724637251389	1282.4	454.4	1311.6	438.9
2.5	2.44	1724637251401	1280.3	452.1	1312.3	440.0
2.51	2.44	1724637251412	1278.3	452.2	1310.0	439.4
2.51	2.44	1724637251422	1277.2	450.3	1314.3	443.2
2.51	2.44	1724637251434	1279.4	453.8	1313.4	442.9
2.52	2.44	1724637251446	1283.6	453.5	1314.3	441.0
2.52	2.44	1724637251456	1279.4	454.5	1315.0	437.4
2.52	2.44	1724637251467	1279.9	453.4	1315.5	438.1
2.53	2.44	1724637251478	1279.3	453.4	1316.2	437.9
2.52	2.45	1724637251489	1280.2	453.6	1313.5	438.5
2.52	2.44	1724637251501	1279.5	453.5	1312.2	437.0
2.52	2.45	1724637251512	1278.7	453.1	1310.1	438.7
2.52	2.45	1724637251522	1279.0	450.8	1312.0	439.8
2.52	2.45	1724637251534	1280.8	451.6	1312.3	439.5
2.52	2.45	1724637251545	1277.3	453.3	1311.4	440.1
2.52	2.46	1724637251556	1280.3	455.5	1309.5	439.1
2.53	2.46	1724637251567	1279.2	454.0	1310.2	440.9
2.53	2.45	1724637251579	1277.7	455.7	1311.4	442.8
2.53	2.45	1724637251589	1278.3	456.4	1310.5	441.4
2.52	2.45	1724637251600	1276.7	455.1	1308.6	440.2
2.52	2.46	1724637251612	1278.2	453.9	1307.0	439.6
2.53	2.47	1724637251622	1274.7	457.3	1305.2	441.0
2.53	2.46	1724637251633	1275.1	459.5	1304.8	441.6
2.54	2.47	1724637251644	1275.3	465.0	1305.8	440.6
2.54	2.48	1724637251656	1276.8	465.0	1305.5	442.4
2.54	2.47	1724637251666	1277.0	465.4	1305.3	442.7
2.54	2.47	1724637251678	1276.0	464.0	1304.7	443.7
2.54	2.47	1724637251689	1276.5	462.0	1306.2	443.3
2.55	2.48	1724637251700	1263.8	463.6	1300.2	446.4
2.57	2.5	1724637251711	1204.3	494.2	1245.5	469.8
2.56	2.49	1724637251722	1126.5	536.5	1154.5	512.4
2.54	2.49	1724637251734	1058.1	584.7	1091.9	559.0
2.53	2.5	1724637251745	1014.9	629.4	1046.9	599.8
2.55	2.49	1724637251756	1004.4	647.6	1044.4	619.9
2.56	2.5	1724637251767	1004.5	650.5	1044.7	619.6
2.53	2.48	1724637251778	1007.2	642.8	1042.2	621.0
2.51	2.49	1724637251790	1006.1	641.9	1040.8	622.2
2.5	2.48	1724637251801	1006.0	643.8	1041.6	625.3
2.5	2.48	1724637251812	1005.8	638.1	1040.2	623.1
2.49	2.48	1724637251823	1005.6	637.9	1037.5	626.3
2.5	2.48	1724637251834	1007.0	642.7	1037.2	626.4
2.51	2.49	1724637251845	1006.4	645.6	1037.7	630.9
2.52	2.48	1724637251856	1007.7	650.8	1036.4	628.3
2.52	2.49	1724637251867	1006.5	650.0	1036.5	629.8
2.52	2.5	1724637251878	1010.3	651.1	1037.9	632.3
2.51	2.49	1724637251890	1008.5	647.5	1037.7	631.4
2.51	2.5	1724637251900	1011.0	645.5	1037.6	629.2
2.51	2.49	1724637251911	1004.9	642.6	1037.8	627.6
2.51	2.5	1724637251922	1012.9	638.9	1038.9	631.8
2.51	2.5	1724637251934	1013.8	633.8	1036.3	632.4
2.52	2.51	1724637251945	1017.4	636.3	1038.3	628.3
2.52	2.51	1724637251956	1012.8	616.8	1044.0	599.0
2.54	2.52	1724637251966	1013.8	581.3	1053.0	565.4
2.54	2.53	1724637251978	1025.2	526.6	1069.7	510.6
2.55	2.54	1724637251989	1038.7	491.8	1080.5	474.8
2.56	2.54	1724637252000	1052.2	465.4	1089.4	452.6
2.57	2.54	1724637252012	1057.4	448.3	1092.2	439.3
2.59	2.55	1724637252022	1057.7	445.2	1088.8	432.8
2.58	2.55	1724637252033	1055.9	445.6	1086.3	434.5
2.58	2.56	1724637252044	1065.5	446.6	1083.3	433.4
2.58	2.55	1724637252056	1062.0	445.5	1085.8	433.9
2.57	2.55	1724637252067	1064.0	444.8	1085.0	432.3
2.58	2.54	1724637252078	1061.5	445.0	1084.7	432.8
2.58	2.54	1724637252089	1066.3	444.9	1086.2	433.9
2.57	2.54	1724637252099	1067.3	444.9	1087.8	434.2
2.57	2.54	1724637252111	1067.6	442.1	1089.3	431.9
2.57	2.54	1724637252122	1066.2	440.9	1090.8	428.8
2.56	2.53	1724637252133	1067.7	439.4	1092.8	427.0
2.55	2.52	1724637252144	1067.9	437.6	1095.9	422.2
2.54	2.52	1724637252156	1066.3	431.1	1094.9	418.0
2.53	2.52	1724637252167	1065.3	425.0	1095.5	415.9
2.53	2.5	1724637252178	1066.2	424.0	1097.0	408.7
2.51	2.49	1724637252189	1071.5	426.5	1095.4	406.9
2.5	2.47	1724637252199	1071.1	427.2	1094.3	405.8
2.5	2.46	1724637252211	1070.8	423.9	1093.6	407.6
2.49	2.44	1724637252223	1070.2	420.9	1092.7	406.8
2.49	2.44	1724637252234	1070.8	423.9	1092.1	408.8
2.47	2.43	1724637252245	1068.0	424.5	1092.8	411.6
2.47	2.43	1724637252255	1068.1	425.0	1094.8	410.9
2.46	2.42	1724637252267	1069.1	423.3	1096.2	408.4
2.45	2.41	1724637252278	1067.6	422.6	1096.5	408.8
2.43	2.4	1724637252289	1066.0	423.2	1096.0	407.8
2.43	2.39	1724637252299	1066.0	423.8	1096.1	407.0
2.43	2.38	1724637252312	1070.1	425.5	1095.6	406.8
2.42	2.37	1724637252323	1073.2	427.5	1098.3	411.5
2.41	2.37	1724637252334	1072.7	426.6	1099.3	411.2
2.4	2.37	1724637252345	1069.5	423.9	1099.5	408.7
2.39	2.36	1724637252356	1069.2	426.7	1098.7	409.6
2.39	2.35	1724637252366	1069.0	425.9	1098.1	409.9
2.39	2.34	1724637252378	1072.1	425.8	1101.6	412.8
2.39	2.35	1724637252389	1086.4	423.6	1121.2	411.4
2.4	2.35	1724637252399	1099.0	427.3	1136.4	411.4
2.4	2.34	1724637252411	1124.3	435.0	1159.5	414.0
2.39	2.34	1724637252422	1127.1	435.1	1158.7	412.3
2.39	2.34	1724637252433	1128.1	434.5	1157.4	413.9
2.41	2.34	1724637252444	1126.6	434.2	1153.9	412.1
2.41	2.35	1724637252455	1126.4	437.4	1155.0	414.3
2.41	2.35	1724637252466	1127.3	438.5	1155.8	415.5
2.41	2.34	1724637252478	1125.0	435.5	1157.0	415.8
2.41	2.34	1724637252489	1126.5	438.3	1157.8	418.9
2.4	2.35	1724637252499	1127.4	436.2	1158.2	417.8
2.39	2.36	1724637252511	1130.4	435.6	1158.2	418.1
2.39	2.35	1724637252522	1130.6	435.5	1155.7	417.9
2.4	2.35	1724637252532	1130.1	435.1	1155.5	417.7
2.4	2.35	1724637252544	1132.1	438.1	1156.7	419.4
2.4	2.36	1724637252555	1131.7	437.5	1157.4	419.0
2.4	2.36	1724637252566	1132.9	438.9	1155.1	419.4
2.39	2.37	1724637252578	1132.7	435.7	1154.1	419.9
2.4	2.37	1724637252589	1130.2	433.6	1154.8	420.7
2.4	2.37	1724637252600	1130.2	435.2	1155.2	421.9
2.32	2.31	1724637254376	1033.8	448.9	1065.9	432.7
2.32	2.31	1724637254388	1035.1	447.9	1066.5	432.7
2.32	2.31	1724637254398	1031.8	445.4	1068.2	431.2
2.31	2.31	1724637254410	1030.5	445.7	1067.6	432.4
2.31	2.31	1724637254420	1031.4	446.4	1068.6	431.3
2.31	2.31	1724637254431	1039.1	449.0	1073.4	432.9
2.32	2.32	1724637254443	1062.7	449.1	1098.4	431.8
2.32	2.32	1724637254454	1078.1	449.5	1126.1	433.1
2.32	2.32	1724637254465	1088.5	447.8	1136.2	433.0
2.33	2.32	1724637254476	1095.3	447.8	1133.1	436.1
2.33	2.31	1724637254487	1096.6	449.5	1130.3	436.3
2.33	2.32	1724637254498	1095.0	449.5	1129.2	434.2
2.34	2.31	1724637254509	1090.9	448.8	1129.8	432.5
2.33	2.32	1724637254521	1090.8	450.5	1129.3	431.4
2.34	2.33	1724637254532	1091.7	451.4	1130.3	432.5
2.34	2.33	1724637254542	1098.8	452.5	1128.5	431.9
2.34	2.33	1724637254554	1096.5	451.3	1126.1	435.1
2.34	2.33	1724637254565	1098.6	452.8	1126.4	435.5
2.35	2.33	1724637254576	1098.7	453.5	1129.4	435.2
2.35	2.33	1724637254588	1099.2	454.3	1129.7	434.1
2.36	2.33	1724637254598	1099.1	456.3	1130.8	434.0
2.35	2.32	1724637254609	1100.2	455.9	1129.8	436.6
2.36	2.33	1724637254620	1101.5	457.4	1132.3	436.1
2.36	2.33	1724637254631	1101.1	456.4	1131.7	435.7
2.38	2.34	1724637254643	1096.1	455.0	1131.3	432.1
2.38	2.34	1724637254653	1097.4	453.7	1130.2	431.0
2.38	2.34	1724637254665	1097.3	454.9	1129.6	431.9
2.38	2.35	1724637254677	1100.3	456.2	1129.3	433.2
2.37	2.35	1724637254688	1099.9	457.0	1133.9	433.1
2.39	2.36	1724637254698	1119.5	457.9	1156.4	434.3
2.4	2.36	1724637254709	1174.8	461.6	1224.9	436.3
2.42	2.37	1724637254720	1234.8	462.0	1300.9	436.4
2.42	2.37	1724637254732	1271.1	462.7	1326.6	434.7
2.41	2.36	1724637254743	1273.1	464.2	1324.6	434.2
2.41	2.35	1724637254754	1269.7	465.3	1315.9	436.2
2.41	2.35	1724637254765	1268.4	464.5	1315.3	438.7
2.39	2.34	1724637254776	1271.4	463.9	1317.9	439.4
2.4	2.35	1724637254787	1273.3	466.6	1313.3	441.1
2.4	2.35	1724637254798	1274.3	468.2	1312.1	442.2
2.42	2.35	1724637254809	1273.6	469.0	1311.6	442.2
2.41	2.35	1724637254820	1270.6	470.4	1313.1	440.2
2.41	2.35	1724637254831	1271.2	470.6	1312.1	441.3
2.41	2.35	1724637254843	1269.9	471.2	1308.4	441.8
2.41	2.36	1724637254854	1271.5	472.2	1308.8	445.6
2.41	2.36	1724637254865	1268.8	471.2	1305.8	447.2
2.41	2.36	1724637254876	1267.8	476.3	1304.3	450.5
2.42	2.36	1724637254887	1263.3	473.9	1302.6	451.0
2.42	2.36	1724637254898	1263.3	474.5	1303.4	449.8
2.41	2.35	1724637254910	1262.2	471.9	1303.2	451.1
2.41	2.36	1724637254920	1261.9	473.4	1301.5	453.1
2.41	2.37	1724637254932	1260.7	474.4	1300.4	455.5
2.42	2.38	1724637254943	1229.8	481.7	1277.6	463.9
2.42	2.38	1724637254954	1186.2	497.0	1222.2	486.6
2.41	2.39	1724637254965	1141.9	527.2	1180.9	511.6
2.4	2.39	1724637254976	1113.7	547.9	1145.5	534.2
2.39	2.38	1724637254987	1115.2	558.4	1142.6	544.0
2.39	2.38	1724637254998	1112.2	556.6	1144.3	543.5
2.39	2.37	1724637255009	1112.9	559.5	1138.1	544.8
2.39	2.37	1724637255021	1108.2	562.0	1133.7	549.4
2.38	2.37	1724637255032	1105.7	565.4	1131.3	548.7
2.37	2.37	1724637255043	1103.6	565.9	1128.4	550.1
2.38	2.36	1724637255054	1102.7	567.2	1126.7	549.8
2.39	2.37	1724637255065	1103.9	571.4	1125.3	548.8
2.39	2.37	1724637255076	1100.9	573.3	1125.0	551.8
2.38	2.38	1724637255088	1101.2	572.4	1122.7	554.5
2.38	2.37	1724637255098	1098.9	572.1	1120.3	557.2
2.39	2.37	1724637255109	1097.4	577.0	1120.7	556.4
2.41	2.37	1724637255120	1080.0	589.4	1106.5	563.2
2.41	2.37	1724637255131	1055.3	615.7	1086.7	588.9
2.41	2.38	1724637255143	1034.5	642.4	1062.5	623.8
2.41	2.39	1724637255154	1028.0	661.7	1051.2	648.7
2.4	2.39	1724637255165	1033.2	665.4	1054.0	648.3
2.41	2.39	1724637255176	1034.8	666.5	1053.9	644.8
2.41	2.39	1724637255188	1036.0	666.6	1054.5	644.2
2.41	2.4	1724637255198	1032.2	664.9	1053.3	649.1
2.41	2.4	1724637255209	1034.0	666.7	1050.6	650.3
2.43	2.4	1724637255220	1033.2	667.1	1051.9	649.1
2.45	2.39	1724637255231	1031.1	667.8	1051.4	648.9
2.45	2.4	1724637255242	1030.2	668.4	1052.6	650.8
2.45	2.41	1724637255254	1026.6	668.8	1050.5	652.1
2.46	2.42	1724637255264	1029.7	667.3	1050.2	648.7
2.47	2.42	1724637255276	1022.8	666.0	1048.5	646.3
2.46	2.43	1724637255287	1028.9	664.3	1047.6	647.7
2.47	2.44	1724637255298	1029.5	664.0	1045.9	648.0
2.47	2.45	1724637255309	1027.8	664.6	1046.2	649.5
2.48	2.45	1724637255320	1027.2	664.4	1048.2	649.2
2.48	2.45	1724637255331	1029.1	645.1	1064.6	634.1
2.49	2.47	1724637255343	1058.9	588.9	1101.9	585.6
2.5	2.49	1724637255354	1087.5	529.6	1144.1	519.2
2.52	2.51	1724637255364	1119.3	475.2	1171.0	467.4
2.53	2.52	1724637255376	1143.0	443.8	1191.5	427.2
2.54	2.52	1724637255387	1150.3	426.5	1195.8	415.6
2.55	2.53	1724637255398	1154.2	423.9	1196.8	411.5
2.55	2.53	1724637255409	1152.1	424.6	1193.7	414.7
2.55	2.53	1724637255420	1154.4	428.3	1190.7	413.7
2.55	2.54	1724637255430	1157.4	428.2	1189.6	413.9
2.55	2.54	1724637255442	1161.5	425.1	1187.5	414.6
2.56	2.55	1724637255453	1161.5	423.3	1187.9	412.2
2.56	2.55	1724637255464	1160.7	424.7	1186.9	413.4
2.55	2.55	1724637255476	1157.4	426.2	1186.5	411.8
2.55	2.54	1724637255487	1160.5	424.8	1185.9	411.5
2.54	2.53	1724637255497	1162.6	422.7	1185.2	412.5
2.54	2.52	1724637255509	1163.4	423.1	1187.0	411.7
2.54	2.51	1724637255520	1159.8	423.3	1191.1	408.3
2.53	2.51	1724637255530	1157.8	422.1	1191.2	407.0
2.52	2.5	1724637255543	1157.4	420.2	1190.1	405.2
2.52	2.49	1724637255554	1159.0	422.7	1187.5	408.0
2.5	2.48	1724637255564	1155.6	424.0	1187.8	406.6
2.49	2.46	1724637255576	1132.4	420.2	1168.5	403.8
2.48	2.45	1724637255586	1091.1	411.3	1130.0	398.2
2.46	2.44	1724637255597	1059.7	401.4	1100.3	392.6
2.45	2.43	1724637255609	1038.6	396.3	1077.7	389.0
2.43	2.41	1724637255619	1034.7	392.9	1073.8	387.7
2.43	2.41	1724637255631	1035.6	393.6	1074.6	387.2
2.41	2.4	1724637255642	1038.7	394.0	1073.5	385.4
2.4	2.38	1724637255653	1035.9	395.3	1069.1	379.8
2.39	2.37	1724637255664	1035.3	396.0	1067.1	381.2
2.38	2.37	1724637255675	1033.6	394.0	1066.8	382.7
2.37	2.37	1724637255687	1035.6	392.0	1064.3	384.2
2.36	2.37	1724637255698	1036.6	393.3	1064.1	382.4
2.37	2.36	1724637255709	1033.3	397.7	1062.9	381.6
2.36	2.35	1724637255720	1038.2	398.8	1064.6	381.0
2.35	2.35	1724637255730	1038.4	396.5	1065.3	381.2
2.34	2.34	1724637255742	1035.0	397.1	1066.5	383.2
2.34	2.34	1724637255753	1035.0	397.2	1067.8	386.7
2.34	2.33	1724637255764	1035.9	396.0	1068.7	388.3
2.33	2.33	1724637255776	1039.9	397.6	1066.5	385.9
2.33	2.33	1724637255786	1032.5	400.7	1064.2	384.1
2.32	2.32	1724637255798	1030.2	401.7	1061.8	384.3
2.32	2.33	1724637255809	1032.0	402.0	1062.6	386.8
2.32	2.33	1724637255819	1033.6	399.1	1062.3	386.0
2.32	2.32	1724637255830	1035.2	401.5	1063.2	387.4
2.32	2.32	1724637255842	1029.8	398.4	1063.3	385.8
2.32	2.32	1724637255853	1032.3	395.3	1065.9	385.0
