LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.63	3.64	1724662764635	1107.4	653.2	1092.0	640.7
3.62	3.63	1724662764647	1145.1	620.9	1134.1	617.8
3.61	3.62	1724662764658	1188.0	585.6	1197.0	578.3
3.6	3.61	1724662764668	1238.7	540.3	1247.1	538.8
3.59	3.59	1724662764680	1250.8	528.0	1265.5	512.1
3.6	3.57	1724662764691	1251.2	511.4	1265.4	488.8
3.59	3.56	1724662764701	1254.0	507.7	1264.2	481.0
3.58	3.55	1724662764713	1256.0	506.1	1263.7	474.3
3.57	3.53	1724662764725	1261.3	503.5	1262.3	474.3
3.55	3.51	1724662764735	1258.6	501.9	1262.1	472.3
3.52	3.49	1724662764746	1256.7	495.1	1259.8	473.4
3.5	3.48	1724662764758	1256.2	490.8	1256.9	471.8
3.48	3.46	1724662764768	1256.6	488.3	1256.4	470.8
3.46	3.44	1724662764780	1256.9	492.3	1253.0	469.2
3.43	3.41	1724662764791	1254.8	496.3	1252.4	468.3
3.41	3.39	1724662764801	1255.0	495.7	1251.1	469.0
3.4	3.38	1724662764814	1257.0	490.6	1251.8	467.6
3.37	3.36	1724662764825	1260.5	485.2	1253.0	468.3
3.37	3.35	1724662764835	1259.4	484.9	1252.2	469.4
3.34	3.32	1724662764847	1259.9	484.3	1251.5	469.7
3.33	3.31	1724662764858	1260.6	485.1	1249.4	467.5
3.3	3.3	1724662764867	1260.8	484.9	1249.6	466.9
3.28	3.29	1724662764880	1259.2	485.4	1248.2	466.5
3.27	3.26	1724662764891	1259.8	483.7	1246.6	467.7
3.26	3.25	1724662764901	1258.6	485.8	1244.9	466.9
3.24	3.23	1724662764913	1258.1	482.9	1244.4	464.0
3.22	3.22	1724662764924	1257.2	483.2	1243.1	464.0
3.21	3.21	1724662764934	1256.9	483.3	1243.1	463.2
3.2	3.2	1724662764947	1256.9	481.5	1241.6	465.8
3.19	3.19	1724662764958	1256.7	478.4	1242.6	466.8
3.19	3.18	1724662764969	1255.5	478.9	1242.6	466.8
3.18	3.18	1724662764980	1256.5	482.5	1245.3	461.3
3.17	3.18	1724662764991	1257.5	482.6	1247.3	458.3
3.17	3.17	1724662765001	1258.3	484.1	1247.9	457.3
3.16	3.17	1724662765013	1259.3	481.4	1250.0	455.4
3.16	3.16	1724662765024	1258.3	480.6	1249.6	454.3
3.15	3.16	1724662765034	1258.0	478.4	1249.0	454.9
3.15	3.15	1724662765046	1254.9	477.1	1246.9	454.3
3.15	3.15	1724662765058	1254.9	478.7	1247.9	454.7
3.14	3.15	1724662765068	1254.9	479.1	1248.7	453.4
3.14	3.15	1724662765080	1255.5	480.3	1249.9	457.3
3.14	3.15	1724662765090	1255.8	481.3	1250.2	457.8
3.14	3.15	1724662765102	1254.4	481.4	1248.6	458.7
3.14	3.15	1724662765112	1254.2	478.8	1248.2	459.3
3.14	3.15	1724662765125	1252.4	476.7	1248.8	460.0
3.15	3.15	1724662765134	1251.2	476.3	1250.0	458.6
3.15	3.15	1724662765146	1252.4	475.9	1251.6	458.7
3.15	3.15	1724662765157	1248.4	478.1	1252.3	458.2
3.14	3.15	1724662765168	1249.8	477.7	1250.8	458.4
3.14	3.15	1724662765180	1249.9	475.3	1250.1	455.6
3.15	3.16	1724662765191	1251.8	470.8	1249.2	456.3
3.16	3.16	1724662765201	1251.0	470.3	1250.5	455.5
3.16	3.17	1724662765213	1250.2	470.4	1250.7	455.7
3.17	3.17	1724662765224	1250.5	469.4	1251.8	453.1
3.14	3.17	1724662783167	1263.8	514.8	1243.7	477.2
3.16	3.18	1724662783177	1265.2	515.4	1242.7	476.9
3.16	3.19	1724662783189	1263.9	514.7	1242.5	478.7
3.18	3.21	1724662783200	1264.4	511.6	1243.0	481.0
3.19	3.22	1724662783211	1263.0	513.9	1240.0	479.5
3.2	3.24	1724662783230	1263.0	514.3	1239.7	478.2
3.21	3.25	1724662783233	1258.2	512.9	1237.2	480.4
3.23	3.26	1724662783244	1255.5	506.8	1239.3	483.2
3.24	3.26	1724662783255	1254.1	504.8	1240.3	482.7
3.25	3.27	1724662783267	1254.2	500.8	1242.2	487.0
3.26	3.28	1724662783278	1252.2	502.6	1245.6	487.7
3.27	3.29	1724662783288	1251.5	502.0	1245.1	487.4
3.28	3.3	1724662783300	1257.9	504.4	1246.9	486.4
3.3	3.31	1724662783311	1255.8	503.4	1244.6	481.8
3.31	3.32	1724662783321	1259.3	502.9	1243.2	481.6
3.33	3.33	1724662783334	1257.0	500.8	1240.2	476.8
3.34	3.35	1724662783345	1254.6	501.2	1244.4	475.1
3.37	3.36	1724662783355	1245.9	505.8	1262.2	465.9
3.41	3.38	1724662783367	1287.1	464.0	1301.9	430.6
3.45	3.4	1724662783378	1341.1	409.5	1331.5	399.7
3.43	3.4	1724662783389	1350.5	399.1	1340.0	371.6
3.44	3.41	1724662783399	1349.4	388.5	1336.9	362.0
3.45	3.41	1724662783411	1347.5	383.5	1326.9	358.9
3.46	3.42	1724662783421	1346.3	381.3	1324.2	360.3
3.46	3.43	1724662783433	1346.9	378.6	1320.2	360.7
3.47	3.43	1724662783445	1341.3	372.7	1318.4	359.6
3.47	3.44	1724662783455	1338.8	372.0	1316.0	358.5
3.48	3.45	1724662783467	1340.1	368.3	1313.6	359.7
3.49	3.46	1724662783478	1337.5	366.7	1312.2	361.1
3.49	3.47	1724662783489	1335.4	366.4	1310.3	361.5
3.51	3.48	1724662783500	1338.3	367.9	1307.2	361.8
3.51	3.48	1724662783511	1341.2	368.1	1305.6	363.6
3.51	3.48	1724662783521	1340.8	368.0	1303.8	364.0
3.51	3.49	1724662783533	1339.6	368.6	1301.2	365.9
3.51	3.5	1724662783545	1340.5	369.7	1300.7	366.2
3.52	3.51	1724662783555	1340.3	370.5	1300.1	365.1
3.52	3.51	1724662783567	1336.3	371.8	1298.9	363.5
3.52	3.52	1724662783578	1334.4	372.5	1297.0	362.1
3.53	3.53	1724662783588	1334.3	370.4	1294.2	363.0
3.53	3.53	1724662783600	1330.5	371.0	1292.4	361.5
3.53	3.54	1724662783611	1331.1	375.8	1295.0	357.2
3.53	3.55	1724662783622	1327.1	378.3	1297.2	357.0
3.53	3.56	1724662783633	1322.3	377.7	1299.3	355.8
3.53	3.57	1724662783645	1316.7	375.0	1302.2	357.8
3.53	3.57	1724662783655	1315.0	373.9	1302.7	358.5
3.54	3.56	1724662783667	1321.0	373.5	1305.7	355.2
3.54	3.57	1724662783677	1323.5	369.8	1300.8	356.4
3.54	3.58	1724662783688	1321.9	368.9	1298.0	357.6
3.54	3.58	1724662783700	1323.0	371.3	1294.3	362.1
3.54	3.59	1724662783711	1329.7	373.1	1291.7	362.5
3.55	3.6	1724662783721	1330.4	373.2	1290.9	360.8
3.56	3.61	1724662783733	1324.9	375.3	1289.6	359.5
3.56	3.62	1724662783745	1322.0	375.8	1291.5	356.5
3.57	3.63	1724662783755	1323.1	373.5	1291.1	357.3
3.58	3.64	1724662783767	1321.1	374.9	1290.7	353.6
3.59	3.65	1724662783777	1318.2	377.0	1288.2	351.2
3.6	3.65	1724662783788	1316.4	377.2	1289.1	350.2
3.6	3.66	1724662783800	1316.0	376.4	1286.7	355.6
3.61	3.66	1724662783811	1312.9	376.9	1286.9	356.8
3.61	3.66	1724662783822	1314.2	377.2	1287.4	356.8
3.62	3.67	1724662783833	1312.0	377.7	1289.0	356.0
3.63	3.67	1724662783844	1311.4	376.3	1288.8	357.1
3.63	3.68	1724662783854	1310.9	377.2	1287.9	357.4
3.63	3.68	1724662783867	1311.8	380.4	1291.0	362.3
3.65	3.68	1724662783878	1313.3	384.9	1292.7	368.0
3.67	3.66	1724662783888	1306.3	397.2	1284.6	388.5
3.66	3.64	1724662783899	1312.9	379.5	1279.3	401.2
1.92	3.66	1724662784032	783.8	1040.1	1038.5	703.4
1.92	3.73	1724662784044	783.8	1040.1	1039.8	672.4
1.92	3.8	1724662784054	783.8	1040.1	1038.8	635.5
2.89	3.8	1724662784066	827.2	768.0	1038.5	642.0
3.28	3.79	1724662784078	940.1	766.9	1040.9	655.2
3.32	3.79	1724662784088	972.7	771.7	1039.5	658.1
3.56	3.79	1724662784099	1033.3	739.1	1036.1	654.5
3.61	3.79	1724662784110	1047.3	706.8	1031.1	656.2
3.66	3.8	1724662784121	1051.5	676.9	1029.8	657.8
3.69	3.8	1724662784133	1055.2	660.5	1028.5	658.3
3.72	3.8	1724662784145	1059.4	644.8	1030.4	657.7
3.74	3.8	1724662784155	1061.7	637.7	1031.0	657.8
3.77	3.79	1724662784166	1066.7	630.0	1031.6	658.5
3.76	3.79	1724662784178	1057.9	633.1	1028.6	659.1
3.76	3.78	1724662784187	1058.8	632.6	1028.0	659.7
3.75	3.78	1724662784200	1059.1	637.0	1025.7	660.3
3.74	3.78	1724662784210	1059.2	641.1	1026.1	659.2
3.74	3.78	1724662784221	1058.2	641.2	1025.4	658.9
3.72	3.77	1724662784233	1058.1	649.4	1027.2	659.0
3.72	3.76	1724662784244	1057.2	651.7	1027.1	658.9
3.72	3.76	1724662784254	1056.9	651.4	1027.8	658.4
3.71	3.76	1724662784267	1049.0	660.0	1030.8	659.4
3.71	3.76	1724662784278	1050.3	658.4	1033.1	661.6
3.71	3.76	1724662784288	1050.6	657.5	1033.5	661.7
3.71	3.76	1724662784300	1050.6	656.4	1034.5	662.7
3.72	3.76	1724662784311	1049.0	660.7	1035.8	663.6
3.72	3.75	1724662784321	1049.7	660.9	1035.9	662.5
3.72	3.75	1724662784332	1052.2	664.2	1034.4	660.9
3.71	3.75	1724662784344	1050.1	665.9	1034.0	657.5
3.71	3.74	1724662784355	1048.4	664.5	1033.1	659.3
3.71	3.74	1724662784366	1052.4	666.0	1031.6	657.2
3.71	3.74	1724662784377	1053.5	663.6	1027.3	660.8
3.71	3.74	1724662784387	1053.6	664.5	1026.9	661.5
3.71	3.73	1724662784399	1053.8	660.3	1028.0	663.9
3.71	3.73	1724662784410	1051.5	660.5	1031.0	661.9
3.72	3.73	1724662784421	1049.9	661.7	1031.3	661.7
3.72	3.73	1724662784433	1045.1	661.4	1032.4	658.2
3.72	3.73	1724662784443	1046.0	660.4	1032.6	656.9
3.71	3.73	1724662784454	1046.5	658.4	1032.6	655.3
3.72	3.74	1724662784466	1042.0	656.8	1028.7	656.4
3.72	3.73	1724662784478	1044.2	655.2	1023.8	656.3
3.72	3.73	1724662784488	1041.9	654.2	1023.8	657.6
3.72	3.73	1724662784499	1042.4	655.3	1018.8	657.8
3.71	3.73	1724662784509	1044.4	661.1	1023.1	655.6
3.72	3.73	1724662784521	1068.7	652.4	1044.6	648.5
3.73	3.73	1724662784533	1117.4	630.5	1099.3	636.6
3.73	3.71	1724662784544	1169.0	610.5	1155.8	616.4
3.73	3.7	1724662784554	1200.1	595.2	1191.5	599.2
3.71	3.68	1724662784566	1210.5	594.0	1197.8	585.5
3.7	3.67	1724662784585	1211.5	583.8	1194.0	586.3
3.68	3.65	1724662784588	1211.5	583.3	1191.8	581.5
3.67	3.63	1724662784600	1212.0	577.6	1190.8	580.8
3.64	3.6	1724662784610	1213.8	576.7	1195.4	574.9
3.62	3.57	1724662784621	1216.7	577.1	1195.9	574.2
3.58	3.54	1724662784632	1217.5	575.6	1201.5	571.5
3.55	3.5	1724662784643	1218.3	573.2	1204.0	568.4
3.51	3.48	1724662784654	1218.3	570.5	1205.9	568.0
3.48	3.45	1724662784666	1219.8	570.8	1206.6	566.9
3.45	3.41	1724662784677	1220.9	569.3	1207.8	565.4
3.42	3.38	1724662784687	1220.3	570.0	1206.5	564.2
3.38	3.35	1724662784699	1221.2	569.1	1203.0	559.3
3.34	3.32	1724662784710	1221.2	566.6	1200.5	556.9
3.33	3.3	1724662784720	1221.4	566.7	1199.6	558.0
3.29	3.27	1724662784733	1227.6	563.0	1208.0	554.3
3.27	3.24	1724662784743	1238.6	549.7	1220.3	542.7
3.25	3.22	1724662784754	1250.6	538.8	1232.3	532.0
3.24	3.19	1724662784766	1251.6	522.9	1232.7	510.4
3.22	3.18	1724662784777	1254.1	514.8	1229.6	502.2
3.2	3.17	1724662784788	1252.5	507.9	1226.4	497.6
3.18	3.16	1724662784799	1256.8	509.9	1226.4	500.1
3.16	3.14	1724662784810	1251.0	510.3	1223.6	497.8
3.15	3.13	1724662784820	1249.5	509.7	1222.5	496.5
3.14	3.11	1724662784832	1253.8	502.3	1223.5	495.4
3.13	3.09	1724662784844	1257.8	495.7	1224.0	486.9
3.12	3.09	1724662784854	1259.8	496.4	1224.1	487.6
3.12	3.08	1724662784865	1260.9	493.9	1223.8	483.9
3.11	3.08	1724662784877	1263.4	489.9	1226.1	488.2
3.1	3.08	1724662784887	1265.9	489.5	1225.8	489.0
3.1	3.06	1724662784899	1260.8	494.3	1226.0	492.9
3.08	3.05	1724662784910	1260.0	501.4	1227.3	492.4
3.08	3.05	1724662784920	1258.0	498.0	1228.0	491.5
3.07	3.05	1724662784932	1256.3	490.8	1230.0	483.2
3.07	3.04	1724662784943	1258.6	485.9	1231.6	485.6
3.07	3.04	1724662784954	1258.5	487.3	1231.9	482.8
3.06	3.03	1724662784965	1262.1	488.4	1228.1	485.3
3.05	3.03	1724662784977	1262.7	488.6	1222.7	476.5
3.04	3.03	1724662784987	1264.7	491.1	1219.2	480.7
3.04	3.03	1724662784999	1271.0	497.2	1221.7	484.0
3.03	3.03	1724662785010	1265.1	503.6	1225.3	489.5
3.02	3.03	1724662785021	1260.2	502.6	1228.9	486.4
3.01	3.03	1724662785032	1254.0	501.4	1232.0	481.6
3.01	3.03	1724662785044	1255.3	498.5	1232.6	480.9
3.02	3.03	1724662785053	1255.4	500.8	1230.9	479.5
3.02	3.04	1724662785065	1257.1	496.0	1225.9	479.0
3.03	3.05	1724662785077	1258.5	492.5	1220.4	479.2
3.04	3.05	1724662785087	1260.7	490.1	1219.7	478.6
3.04	3.05	1724662785099	1258.8	491.0	1220.7	480.6
3.07	3.06	1724662785110	1257.4	492.7	1226.6	482.1
3.07	3.07	1724662785120	1255.0	487.5	1228.9	480.6
3.09	3.08	1724662785131	1247.1	482.5	1230.0	479.4
3.1	3.09	1724662785143	1242.7	475.0	1231.4	478.4
3.11	3.1	1724662785154	1244.4	476.7	1230.9	478.8
3.12	3.12	1724662785165	1248.9	475.6	1231.1	476.4
3.13	3.13	1724662785176	1254.4	481.8	1229.1	471.6
3.13	3.13	1724662785187	1254.7	481.0	1227.5	472.5
3.14	3.14	1724662785199	1259.3	485.1	1228.3	470.9
3.15	3.15	1724662785210	1256.1	489.9	1225.7	472.9
3.17	3.17	1724662785220	1258.5	486.1	1231.0	471.2
3.19	3.19	1724662785233	1282.1	474.1	1267.3	462.3
3.21	3.21	1724662785243	1323.8	446.8	1316.7	447.5
3.22	3.23	1724662785254	1349.8	434.9	1340.8	435.6
3.23	3.23	1724662785265	1358.3	439.2	1346.0	422.9
3.25	3.24	1724662785276	1356.4	443.1	1340.7	412.6
3.25	3.25	1724662785287	1355.1	446.5	1338.4	411.1
3.27	3.26	1724662785298	1353.8	435.3	1332.3	414.6
3.27	3.27	1724662785310	1349.6	431.6	1329.7	424.6
3.28	3.27	1724662785320	1348.4	430.9	1330.8	423.6
3.29	3.28	1724662785332	1345.7	426.4	1336.9	421.4
3.3	3.29	1724662785343	1342.1	421.5	1336.9	419.2
3.31	3.29	1724662785353	1341.0	420.1	1336.0	420.4
3.31	3.3	1724662785366	1349.7	419.3	1334.4	420.5
3.32	3.3	1724662785377	1353.8	419.7	1331.7	417.2
3.32	3.31	1724662785387	1354.2	420.1	1329.5	415.1
3.33	3.32	1724662785399	1346.2	419.4	1327.7	409.7
3.35	3.32	1724662785409	1344.3	406.9	1332.1	391.7
3.38	3.32	1724662785420	1335.7	403.2	1342.6	369.4
3.37	3.33	1724662785432	1345.6	369.6	1352.2	346.8
3.38	3.33	1724662785443	1357.2	359.8	1350.4	339.5
3.36	3.33	1724662785454	1370.3	349.0	1349.1	335.3
3.37	3.34	1724662785465	1372.3	349.8	1350.6	335.7
3.37	3.34	1724662785477	1371.0	346.9	1348.8	332.5
3.37	3.34	1724662785487	1368.6	348.3	1344.6	331.1
3.38	3.35	1724662785499	1366.0	346.4	1339.9	330.0
3.38	3.35	1724662785509	1364.7	340.9	1340.5	332.9
3.39	3.35	1724662785520	1362.3	338.1	1338.1	335.8
3.38	3.35	1724662785531	1361.3	334.7	1334.0	334.4
3.38	3.35	1724662785543	1358.5	337.4	1328.0	329.2
3.38	3.36	1724662785554	1355.6	338.9	1326.9	327.3
3.39	3.36	1724662785565	1348.2	338.7	1326.1	327.6
3.39	3.36	1724662785576	1342.3	334.1	1326.8	335.0
3.4	3.37	1724662785587	1339.5	333.4	1324.6	335.8
3.4	3.37	1724662785597	1336.7	330.1	1320.9	337.5
3.4	3.38	1724662785609	1334.2	334.4	1317.9	334.3
3.4	3.38	1724662785620	1333.2	338.6	1316.3	337.2
3.41	3.38	1724662785632	1334.8	343.5	1318.4	337.0
3.41	3.38	1724662785642	1304.0	356.3	1284.1	345.1
3.41	3.39	1724662785653	1248.5	384.1	1232.7	364.8
3.41	3.41	1724662785666	1177.4	434.5	1147.3	410.8
3.42	3.42	1724662785677	1137.4	460.2	1109.0	445.4
3.42	3.42	1724662785687	1126.8	463.8	1100.2	459.0
3.42	3.43	1724662785699	1127.0	457.0	1098.4	460.0
3.43	3.44	1724662785709	1128.0	457.5	1091.1	456.9
3.43	3.45	1724662785720	1127.1	460.4	1087.4	458.8
3.43	3.45	1724662785732	1115.8	462.5	1085.9	459.7
3.45	3.45	1724662785743	1106.5	466.4	1085.5	467.5
3.45	3.45	1724662785753	1101.5	468.3	1083.6	469.0
3.47	3.46	1724662785765	1100.3	475.6	1080.8	469.2
3.47	3.48	1724662785776	1098.6	482.4	1079.4	462.9
3.48	3.49	1724662785787	1098.3	483.1	1077.3	464.0
3.5	3.5	1724662785798	1098.3	479.3	1076.7	465.3
3.5	3.5	1724662785810	1100.5	473.8	1078.1	467.1
3.51	3.51	1724662785820	1098.0	477.7	1078.0	467.2
3.52	3.52	1724662785831	1090.1	483.7	1076.8	470.4
3.52	3.54	1724662785843	1083.9	486.5	1070.5	473.1
3.53	3.54	1724662785854	1080.5	487.3	1065.7	474.1
3.54	3.54	1724662785865	1074.6	482.9	1056.9	474.5
3.56	3.55	1724662785875	1065.4	490.6	1050.4	479.5
3.56	3.56	1724662785887	1063.5	494.3	1048.8	483.5
3.57	3.56	1724662785899	1067.4	503.0	1046.0	488.1
3.58	3.57	1724662785909	1065.2	509.7	1043.3	489.8
3.59	3.58	1724662785920	1063.1	511.3	1040.6	489.8
3.6	3.6	1724662785931	1062.9	506.4	1041.2	487.5
3.61	3.61	1724662785943	1065.6	496.4	1044.5	483.5
3.62	3.62	1724662785958	1063.8	497.4	1043.9	483.8
3.62	3.63	1724662785965	1057.9	503.3	1042.7	487.3
3.63	3.64	1724662785976	1057.3	509.9	1039.6	491.4
3.64	3.64	1724662785987	1054.8	507.7	1040.0	492.9
3.65	3.66	1724662785998	1051.0	507.2	1039.7	490.6
3.65	3.66	1724662786009	1048.8	510.9	1038.2	492.2
3.66	3.68	1724662786020	1049.6	510.4	1037.4	492.5
3.66	3.68	1724662786031	1051.9	509.7	1035.9	499.1
3.67	3.69	1724662786043	1048.9	513.4	1033.8	503.5
3.67	3.7	1724662786053	1048.2	517.1	1031.2	504.6
3.68	3.71	1724662786065	1047.5	518.2	1032.3	503.9
3.69	3.72	1724662786075	1043.8	513.0	1034.7	502.5
3.7	3.73	1724662786087	1042.9	513.6	1035.1	503.2
3.7	3.73	1724662786098	1043.8	512.4	1035.9	503.0
3.71	3.74	1724662786109	1046.6	513.7	1035.5	502.9
3.71	3.75	1724662786119	1045.2	514.5	1034.3	503.0
3.72	3.76	1724662786132	1044.1	517.6	1032.0	504.3
3.73	3.77	1724662786143	1047.2	520.6	1028.1	504.9
3.73	3.77	1724662786153	1047.8	518.9	1028.7	504.8
3.74	3.78	1724662786164	1047.3	518.1	1029.5	501.9
3.74	3.79	1724662786176	1043.2	515.6	1031.7	501.5
3.75	3.8	1724662786187	1043.2	516.4	1031.7	502.1
3.76	3.81	1724662786199	1041.5	517.1	1033.3	503.7
3.76	3.81	1724662786209	1040.1	523.7	1034.3	502.8
3.77	3.81	1724662786220	1038.5	524.9	1034.4	501.7
3.77	3.82	1724662786231	1038.3	525.2	1033.6	502.8
3.78	3.83	1724662786242	1037.9	522.9	1034.4	503.5
3.78	3.83	1724662786253	1038.5	521.8	1033.6	505.1
3.79	3.83	1724662786265	1038.8	520.8	1032.1	504.3
3.8	3.84	1724662786276	1040.9	519.6	1027.1	507.7
3.8	3.84	1724662786287	1041.0	519.3	1026.5	506.7
3.81	3.84	1724662786298	1042.3	520.3	1027.2	509.8
3.81	3.85	1724662786309	1040.9	522.6	1031.4	509.9
3.81	3.85	1724662786320	1039.5	526.4	1032.8	512.9
3.81	3.86	1724662786331	1037.4	522.6	1031.5	511.5
3.82	3.86	1724662786342	1039.3	519.6	1027.4	510.9
3.82	3.86	1724662786353	1038.6	518.1	1026.8	509.2
3.82	3.86	1724662786365	1037.2	519.9	1027.9	510.3
3.82	3.87	1724662786376	1035.6	518.9	1030.6	508.3
3.82	3.87	1724662786387	1034.8	521.4	1031.7	508.2
3.83	3.88	1724662786398	1033.8	524.9	1032.1	508.7
3.83	3.88	1724662786409	1031.7	529.3	1030.5	513.7
3.84	3.88	1724662786419	1030.4	527.8	1030.7	514.7
3.83	3.89	1724662786431	1018.0	544.9	1015.0	526.2
3.84	3.89	1724662786442	987.9	577.1	981.6	553.2
3.83	3.9	1724662786453	961.0	625.2	946.6	594.3
3.84	3.9	1724662786464	950.8	663.1	936.7	644.4
3.84	3.9	1724662786476	951.9	685.8	941.2	669.4
3.83	3.89	1724662786487	951.7	685.7	945.8	681.5
3.83	3.89	1724662786498	948.3	682.5	942.9	674.5
3.83	3.9	1724662786509	949.4	682.4	945.3	670.6
3.83	3.9	1724662786520	952.9	686.4	947.2	671.6
3.83	3.9	1724662786531	954.1	683.3	951.6	670.7
3.82	3.9	1724662786543	957.5	678.5	954.3	674.1
3.82	3.9	1724662786552	956.1	680.5	954.5	671.6
3.82	3.9	1724662786565	951.1	681.4	951.9	672.3
3.82	3.9	1724662786576	946.2	682.1	949.1	675.9
3.82	3.9	1724662786586	944.7	677.8	945.9	675.5
3.82	3.9	1724662786598	945.8	681.7	944.3	678.0
3.82	3.9	1724662786609	944.3	681.9	943.5	677.7
3.82	3.9	1724662786620	945.3	683.1	944.7	678.0
3.82	3.89	1724662786631	946.4	682.3	945.9	677.1
3.83	3.89	1724662786642	944.0	683.0	948.4	673.8
3.82	3.89	1724662786653	943.1	683.9	949.2	676.7
3.83	3.9	1724662786665	945.5	676.5	949.9	677.3
3.83	3.89	1724662786676	950.0	674.9	949.4	671.8
3.83	3.89	1724662786687	951.0	673.7	947.4	671.7
3.82	3.89	1724662786698	949.3	675.9	946.2	668.3
3.82	3.89	1724662786709	949.5	676.7	942.0	671.1
3.82	3.89	1724662786719	949.8	678.9	944.3	671.3
3.81	3.88	1724662786731	987.2	672.9	985.5	667.6
3.82	3.87	1724662786743	1048.5	639.4	1054.7	654.0
3.8	3.85	1724662786752	1115.0	623.5	1138.4	623.3
3.73	3.78	1724662786764	1140.9	600.1	1190.3	625.0
3.65	3.74	1724662786775	1148.1	606.4	1210.5	623.8
3.62	3.68	1724662786785	1126.9	585.0	1224.3	664.7
2.98	3.26	1724662786864	1029.0	537.3	1303.4	579.0
2.98	3.61	1724662786875	1029.0	537.3	1237.8	508.7
3.21	3.72	1724662786886	1116.8	576.6	1212.4	489.2
3.45	3.73	1724662786898	1176.7	549.2	1208.3	466.7
3.54	3.66	1724662786909	1199.0	519.2	1214.1	485.2
3.59	3.64	1724662786920	1211.8	478.8	1212.1	481.0
3.64	3.61	1724662786931	1222.4	471.4	1209.0	478.7
3.6	3.59	1724662786942	1214.4	478.7	1204.1	470.6
3.58	3.56	1724662786953	1213.7	474.2	1203.0	473.1
3.53	3.52	1724662786965	1213.8	486.3	1205.6	471.3
3.49	3.49	1724662786975	1208.6	482.9	1206.9	475.0
3.46	3.46	1724662786986	1207.8	485.1	1207.1	474.1
3.43	3.42	1724662786997	1209.8	471.2	1208.0	474.1
3.4	3.39	1724662787009	1210.3	468.8	1206.2	476.1
3.38	3.37	1724662787019	1208.3	471.5	1205.1	475.8
3.35	3.35	1724662787031	1206.4	475.7	1205.9	476.3
3.32	3.32	1724662787042	1208.2	480.1	1206.7	471.8
3.3	3.3	1724662787052	1209.3	475.4	1206.0	472.2
3.28	3.27	1724662787064	1211.1	477.8	1203.4	469.2
3.25	3.24	1724662787076	1212.7	470.5	1203.9	466.8
3.23	3.23	1724662787085	1212.3	471.4	1203.9	466.0
3.21	3.2	1724662787097	1211.6	472.8	1203.7	463.5
3.18	3.19	1724662787108	1212.4	473.1	1203.7	464.9
3.17	3.17	1724662787119	1213.9	473.6	1203.7	465.4
3.15	3.16	1724662787130	1214.3	474.4	1203.8	466.3
3.14	3.15	1724662787141	1212.7	477.6	1204.9	463.3
3.12	3.13	1724662787152	1211.7	476.6	1205.2	462.0
3.11	3.11	1724662787164	1230.7	470.4	1214.4	464.0
3.11	3.1	1724662787174	1254.1	469.2	1232.8	471.3
3.1	3.09	1724662787186	1269.7	478.5	1246.0	474.9
3.08	3.08	1724662787198	1273.2	481.4	1250.3	475.6
3.08	3.07	1724662787208	1273.2	482.3	1245.3	476.9
3.07	3.06	1724662787219	1272.1	480.6	1243.1	474.6
3.07	3.05	1724662787231	1268.0	484.4	1246.5	473.4
3.06	3.05	1724662787242	1266.7	484.2	1249.9	470.8
3.05	3.04	1724662787253	1266.1	481.8	1249.9	470.6
3.05	3.05	1724662787264	1265.7	484.6	1248.5	474.0
3.05	3.04	1724662787274	1263.7	487.3	1247.5	474.0
3.05	3.04	1724662787285	1263.6	489.4	1247.0	474.4
3.04	3.03	1724662787298	1263.9	482.8	1248.6	468.6
3.03	3.03	1724662787311	1267.8	481.4	1249.2	469.1
3.03	3.03	1724662787319	1267.3	482.7	1250.8	469.1
3.04	3.04	1724662787330	1267.7	479.6	1248.1	471.9
3.04	3.04	1724662787342	1268.1	480.1	1247.9	470.5
3.04	3.04	1724662787352	1268.4	480.1	1247.1	471.3
3.04	3.04	1724662787364	1268.4	483.3	1247.9	469.3
3.04	3.05	1724662787374	1268.3	484.1	1246.7	467.5
3.04	3.05	1724662787385	1268.5	483.6	1246.8	467.2
3.04	3.05	1724662787397	1267.4	482.9	1245.2	467.5
3.04	3.05	1724662787408	1266.8	482.6	1243.6	468.0
3.04	3.05	1724662787419	1266.5	482.1	1242.5	468.3
3.04	3.06	1724662787431	1267.2	484.1	1245.4	466.7
3.05	3.07	1724662787442	1263.5	484.5	1246.4	468.0
3.06	3.08	1724662787452	1261.6	483.5	1245.8	467.1
3.07	3.09	1724662787463	1261.8	484.6	1243.4	470.1
3.08	3.1	1724662787474	1259.6	480.3	1240.6	466.9
3.09	3.1	1724662787486	1260.2	479.3	1239.1	467.4
3.09	3.11	1724662787498	1258.2	473.0	1238.2	466.8
3.1	3.12	1724662787508	1258.7	472.0	1238.5	468.0
3.11	3.13	1724662787519	1257.5	472.5	1238.7	466.4
3.12	3.15	1724662787530	1260.1	481.1	1238.1	465.6
3.13	3.16	1724662787541	1261.5	486.2	1238.8	465.4
3.13	3.17	1724662787552	1263.8	482.9	1238.9	465.0
3.14	3.17	1724662787563	1263.4	471.1	1242.6	463.3
3.16	3.18	1724662787574	1265.6	467.2	1242.0	465.0
3.17	3.18	1724662787585	1265.6	467.5	1242.1	466.6
3.18	3.2	1724662787597	1268.9	464.6	1239.1	465.3
